date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_810,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_708,Gap_Up_aVWAP_660,Gap_Up_aVWAP_570,Gap_Up_aVWAP_558,Gap_Up_aVWAP_546,Gap_Down_aVWAP_888,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,aVWAP_OB_bull_696,aVWAP_OB_bull_444,aVWAP_OB_bull_396,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,5.345,5.395,5.345,5.375,1171.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67841622518853,25.268665649297844,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7456.0,756.0448964235213,False,False,False,False,908.2439809595553,False,False,False,False
2025-02-05 20:00:00+00:00,5.375,5.385,5.35,5.37,3202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74978109126346,23.944682078430603,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4254.0,810.2767584944745,False,False,False,False,943.8060897818877,False,False,False,False
2025-02-06 15:00:00+00:00,5.31,5.33,5.27,5.285,1122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85891930697103,15.182087433437744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3132.0,846.2724676651028,False,False,False,False,946.5687860643391,False,False,False,False
2025-02-06 16:00:00+00:00,5.285,5.3,5.245,5.245,346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.028454083640675,7.6638329765334845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2786.0,876.3457627400624,False,False,False,False,937.2576420943493,False,False,False,False
2025-02-06 17:00:00+00:00,5.245,5.245,5.215,5.225,23.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19856137777653,2.0113292760527344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2763.0,905.5962160309141,False,False,False,False,923.0831050076152,False,False,False,False
2025-02-06 18:00:00+00:00,5.225,5.23,5.185,5.185,14.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.040655859162015,-3.1697674431859966,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2749.0,934.1761196583417,False,False,False,False,908.9887933020708,False,False,False,False
2025-02-06 19:00:00+00:00,5.185,5.185,5.135,5.16,215.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0968855083646,-7.425586195209249,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2534.0,958.9795906713907,False,False,False,False,898.2292771268449,False,False,False,False
2025-02-06 20:00:00+00:00,5.16,5.205,5.16,5.195,860.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.559293618534262,-7.425586195209249,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3394.0,996.7318450795862,False,False,False,False,897.636575155886,False,False,False,False
2025-02-07 15:00:00+00:00,5.15,5.185,5.12,5.145,858.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.842964632922477,-8.923089380146628,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2536.0,1020.5964676364918,False,False,False,False,897.0220546108335,False,False,False,False
2025-02-07 16:00:00+00:00,5.145,5.15,5.085,5.12,307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.118333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.860958666798517,-11.329699636732634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2229.0,1039.3314061227477,False,False,False,False,887.8744258571772,False,False,False,False
2025-02-07 17:00:00+00:00,5.115,5.195,5.115,5.195,514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.149636622005685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.706597504948256,-11.329699636732634,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2743.0,1065.744872694488,False,False,False,False,882.0779231307093,False,False,False,False
2025-02-07 18:00:00+00:00,5.195,5.195,5.175,5.18,243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.15733239348371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.204083192669465,-11.329699636732634,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2500.0,1087.981386296124,False,False,False,False,872.1697382759697,False,False,False,False
2025-02-07 19:00:00+00:00,5.18,5.205,5.175,5.175,196.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.161636243386244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61344681613793,-11.329699636732634,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2304.0,1106.8343880589748,False,False,False,False,861.6864865197531,False,False,False,False
2025-02-07 20:00:00+00:00,5.175,5.175,5.135,5.165,1204.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160022321428571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.012054757386494,-11.329699636732634,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1100.0,1106.7284285541843,False,False,False,False,866.9936727752607,False,False,False,False
2025-02-10 15:00:00+00:00,5.26,5.34,5.26,5.305,1239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.207415608965703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.430685477048385,-13.776897422725298,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2339.0,1125.8334141579953,False,False,False,False,872.7612127322334,False,False,False,False
2025-02-10 16:00:00+00:00,5.31,5.355,5.285,5.35,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.229193870752831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60908432988909,-6.984736406006647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3139.0,1157.0452992098094,False,False,False,False,871.6331319146793,False,False,False,False
2025-02-10 17:00:00+00:00,5.35,5.365,5.34,5.355,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.239321503841185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56343247588481,-2.389262460292784,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3539.0,1193.9748294546187,False,False,False,False,864.3209903346067,False,False,False,False
2025-02-10 18:00:00+00:00,5.355,5.375,5.335,5.335,709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.253093668329769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.415380122079334,-0.5540812694509896,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2830.0,1219.3395607809036,False,False,False,False,861.9129129650779,False,False,False,False
2025-02-10 19:00:00+00:00,5.335,5.345,5.32,5.33,315.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.257269557392722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.275061732513954,0.6076801041756283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2515.0,1239.4273195284866,False,False,False,False,853.4336429966271,False,False,False,False
2025-02-10 20:00:00+00:00,5.335,5.37,5.32,5.37,1162.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.273015940189024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59922917481768,3.2794571158253945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3677.0,1277.219144031921,False,False,False,False,858.2176175238111,False,False,False,False
2025-02-11 15:00:00+00:00,5.42,5.545,5.395,5.545,813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.295854846874208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56882413761898,9.247353589087716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4490.0,1327.0296999384027,False,False,False,False,857.5165691901085,False,False,False,False
2025-02-11 16:00:00+00:00,5.545,5.575,5.5,5.52,515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.420974911884677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.90906114254777,11.725338682159943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3975.0,1368.0835030401329,False,False,False,False,852.2062347840603,False,False,False,False
2025-02-11 17:00:00+00:00,5.515,5.535,5.5,5.525,1046.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.428656699201532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.57955073868465,13.684286993510433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5021.0,1424.7178673340843,False,False,False,False,855.2107892835321,False,False,False,False
2025-02-11 18:00:00+00:00,5.525,5.525,5.49,5.495,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.4313309527864035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57117621813642,13.684286993510433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4321.0,1469.621466290145,False,False,False,False,852.8044204574309,False,False,False,False
2025-02-11 19:00:00+00:00,5.495,5.495,5.475,5.48,303.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.431312342437325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85462822741496,13.684286993510433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4018.0,1509.1312109988248,False,False,False,False,844.2803209154551,False,False,False,False
2025-02-11 20:00:00+00:00,5.485,5.505,5.475,5.49,2381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.438715239301447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07602025553825,13.684286993510433,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6399.0,1584.9431302081452,False,False,False,False,868.1054322190915,False,False,False,False
2025-02-12 15:00:00+00:00,5.475,5.49,5.44,5.44,249.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.438398516553843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06235692897314,13.684286993510433,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6150.0,1655.719205708794,False,False,False,False,858.5068983862374,False,False,False,False
2025-02-12 16:00:00+00:00,5.44,5.445,5.39,5.395,203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.436959509710545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80375550276801,17.130870079379875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5947.0,1722.2506908916034,False,False,False,False,848.3440007368383,False,False,False,False
2025-02-12 17:00:00+00:00,5.4,5.4,5.335,5.35,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.429637910508605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.119977065257906,11.776699914134575,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5325.0,1778.1072693273925,False,False,False,False,844.8347914230889,False,False,False,False
2025-02-12 18:00:00+00:00,5.35,5.355,5.29,5.295,125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.42763387530953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.133550285345784,6.293596192508069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5200.0,1831.1598698029368,False,False,False,False,833.6745620986999,False,False,False,False
2025-02-12 19:00:00+00:00,5.295,5.305,5.275,5.295,206.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.423981936577672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.142599098737705,2.697465045577104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5200.0,1883.3899493408758,False,False,False,False,823.94317353903,False,False,False,False
2025-02-12 20:00:00+00:00,5.3,5.305,5.275,5.3,1198.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.4065538734193925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8528853802766,0.547212886481887,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6398.0,1953.3839036146605,False,False,False,False,829.7425041818357,False,False,False,False
2025-02-13 15:00:00+00:00,5.26,5.265,5.225,5.24,472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.346961843609722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.959679612565125,-3.21519000671249,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5926.0,2014.9748508454409,False,False,False,False,824.1961087681639,False,False,False,False
2025-02-13 16:00:00+00:00,5.245,5.275,5.225,5.255,454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.320949957723546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.547789545899235,-4.755182442249733,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6380.0,2082.6496593594647,False,False,False,False,818.4566342136187,False,False,False,False
2025-02-13 17:00:00+00:00,5.255,5.26,5.23,5.235,264.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.317865744151416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.809851505241426,-6.749193315393477,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6116.0,2145.182222780248,False,False,False,False,809.8604073265858,False,False,False,False
2025-02-13 18:00:00+00:00,5.235,5.315,5.225,5.315,7291.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.308096582181751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18575480570935,-6.749193315393477,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13407.0,2319.784048783655,False,False,False,False,910.3431917091193,False,False,False,False
2025-02-13 19:00:00+00:00,5.315,5.345,5.315,5.34,2828.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.315388854220394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.462690907560784,-14.966024490944761,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16235.0,2535.5238309730557,False,False,False,False,940.0743050159547,False,False,False,False
2025-02-13 20:00:00+00:00,5.34,5.345,5.305,5.325,1770.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.317245623871582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44307303795578,-12.879616571446974,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14465.0,2720.4769498726982,False,False,False,False,952.941370054467,False,False,False,False
2025-02-14 15:00:00+00:00,5.395,5.4,5.265,5.285,420.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.317261927465265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60679549746298,-12.879616571446974,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14045.0,2896.0509506498656,False,False,False,False,944.6787131543978,False,False,False,False
2025-02-14 16:00:00+00:00,5.285,5.3,5.255,5.28,1203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.310558651936449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79049357750673,-12.879616571446974,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12842.0,3050.2517111049065,False,False,False,False,948.6836943458025,False,False,False,False
2025-02-14 17:00:00+00:00,5.285,5.315,5.27,5.28,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.310252494991531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.246292297535895,-12.879616571446974,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12842.0,3202.061762095528,False,False,False,False,938.6265828055574,False,False,False,False
2025-02-14 18:00:00+00:00,5.28,5.3,5.275,5.29,179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.310073924021603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72736140303981,-12.732999794158083,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,13021.0,3354.293362683194,False,False,False,False,926.8494264829907,False,False,False,False
2025-02-14 19:00:00+00:00,5.29,5.33,5.29,5.305,433.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.310620268225114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3161229943125,-10.678046881075126,False,False,False,True,True,0.21866760794747364,0,,,False,False,False,False,,,False,False,False,False,13454.0,3510.8779617113614,False,False,False,False,919.1928462274403,False,False,False,False
2025-02-14 20:00:00+00:00,5.305,5.33,5.295,5.32,687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.31160585941706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60833046098833,-8.076930920092806,False,False,False,False,True,1.3200410996522294,0,,,False,False,False,False,,,False,False,False,False,14141.0,3675.6860553282395,False,False,False,False,915.5929571386428,False,False,False,False
2025-02-17 15:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.31160585941706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.136468772105545,-6.276494548487911,False,False,False,False,True,1.32004109965224,0,,,False,False,False,False,,,False,False,False,False,14141.0,3837.9389847029956,False,False,False,False,901.3977174930824,False,False,False,False
2025-02-17 16:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.31160585941706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15522764618369,-4.968822270281734,False,False,False,False,True,1.32004109965224,0,,,False,False,False,False,,,False,False,False,False,14141.0,3997.67636478512,False,False,False,False,887.4225590823369,False,False,False,False
2025-02-17 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.31160585941706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83440022890245,-3.9677003705342813,True,False,False,False,True,1.3200410996522294,0,,,False,False,False,False,,,False,False,False,False,14141.0,4154.9371963388385,False,False,False,False,873.6640697942386,False,False,False,False
