date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_817,Gap_Up_aVWAP_762,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_658,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Up_aVWAP_576,Gap_Down_aVWAP_882,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_743,Gap_Down_aVWAP_720,Gap_Down_aVWAP_541,Gap_Down_aVWAP_526,Gap_Down_aVWAP_522,Gap_Down_aVWAP_516,Gap_Down_aVWAP_396,aVWAP_OB_bull_863,aVWAP_OB_bull_348,aVWAP_OB_bear_875,aVWAP_OB_bear_762,aVWAP_OB_bear_708,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,57.215,57.26,56.995,56.995,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55050578184806,16.203682914504753,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-868.0,-41.05681491046822,False,False,False,False,84.59278412339133,False,False,False,False
2025-03-26 19:00:00+00:00,56.995,57.22,56.97,57.175,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11643546960477,15.617854808232025,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-61.0,-41.36601157852297,False,False,False,False,95.79289599744727,False,False,False,False
2025-03-27 14:00:00+00:00,56.66,57.385,56.595,57.01,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72627964880577,13.06953280778901,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-229.0,-44.27506566257688,False,False,False,False,96.91238598198298,False,False,False,False
2025-03-27 15:00:00+00:00,57.01,57.205,56.9,56.985,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8200461902062,10.958966213717893,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-285.0,-48.00723518718809,False,False,False,False,96.27808542412278,False,False,False,False
2025-03-27 16:00:00+00:00,56.985,57.38,56.96,56.96,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21082204384586,9.094334474351328,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-441.0,-54.100146269557264,False,False,False,False,97.20400658033793,False,False,False,False
2025-03-27 17:00:00+00:00,56.96,57.315,56.96,57.23,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.502045575961475,9.094334474351328,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-246.0,-57.0753378002618,False,False,False,False,98.72022353258075,False,False,False,False
2025-03-27 18:00:00+00:00,57.23,57.37,57.2,57.255,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.304939968561825,9.094334474351328,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-96.0,-57.67882093514146,False,False,False,False,99.51525882664926,False,False,False,False
2025-03-27 19:00:00+00:00,57.255,57.585,56.98,57.155,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.239999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84330978687852,9.094334474351328,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-844.0,-69.86984696715477,False,False,False,False,109.56928582158491,False,False,False,False
2025-03-28 14:00:00+00:00,57.155,57.155,56.29,56.525,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.02488045007033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73959702592425,5.079535638303511,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1281.0,-88.64705864208261,False,False,False,False,114.6457310026456,False,False,False,False
2025-03-28 15:00:00+00:00,56.525,56.525,55.74,56.26,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.85964196691594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28383801799908,-0.8304728274397419,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1567.0,-111.56725928329064,False,False,False,False,117.30238633593792,False,False,False,False
2025-03-28 16:00:00+00:00,56.26,56.26,55.87,55.9,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.612905611834705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15982285319541,-6.268233694949075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2169.0,-143.46544130990628,False,False,False,False,124.81707802065206,False,False,False,False
2025-03-28 17:00:00+00:00,56.0,56.01,55.82,56.01,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.54506932409013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.600609556407576,-8.435200649863958,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-171.22566702603177,False,False,False,False,126.52534037692101,False,False,False,False
2025-03-28 18:00:00+00:00,56.01,56.14,55.8,55.915,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.48271487656715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.370941948975776,-10.509431429503032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2205.0,-202.7570520333801,False,False,False,False,128.7652575803796,False,False,False,False
2025-03-28 19:00:00+00:00,55.915,56.01,55.405,55.62,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.15250476190477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43556734582389,-13.37657406741323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4001.0,-261.644539598754,False,False,False,False,154.61385823804812,False,False,False,False
2025-03-31 14:00:00+00:00,54.62,55.3,54.62,55.3,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.580244971727154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.24018011371053,-16.53626846203109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4283.0,-323.99113588404464,False,False,False,False,156.5888371800939,False,False,False,False
2025-03-31 15:00:00+00:00,55.3,55.67,55.3,55.64,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.66198957986698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55828618108628,-16.53626846203109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4096.0,-382.47189346723775,False,False,False,False,157.06032807652653,False,False,False,False
2025-03-31 16:00:00+00:00,55.64,55.92,55.64,55.92,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.75683259691205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.09194951001024,-16.53626846203109,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3838.0,-436.04597263828833,False,False,False,False,158.62528423037884,False,False,False,False
2025-03-31 17:00:00+00:00,55.92,55.99,55.84,55.84,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.76840612880375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.555109907339826,-23.642261315424044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3882.0,-489.4716164733536,False,False,False,False,156.84814804076055,False,False,False,False
2025-03-31 18:00:00+00:00,55.84,56.175,55.84,56.035,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.87051751543906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2254981118664,-19.990701163950263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3390.0,-534.4410487760923,False,False,False,False,162.04430078431466,False,False,False,False
2025-03-31 19:00:00+00:00,56.09,56.41,55.985,56.08,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.01069251773375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1340036366756,-17.056448174543107,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1843.0,-554.7287844539824,False,False,False,False,183.51648216750357,False,False,False,False
2025-04-01 14:00:00+00:00,55.515,55.515,55.19,55.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.98070614670425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.996069297768805,-17.056448174543107,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2043.0,-577.8027567880291,False,False,False,False,183.77204058351126,False,False,False,False
2025-04-01 15:00:00+00:00,55.325,55.88,55.325,55.78,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.964420980889244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.007375142498226,-17.056448174543107,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1786.0,-596.5344969928658,False,False,False,False,184.90735778376688,False,False,False,False
2025-04-01 16:00:00+00:00,55.78,56.11,55.78,56.0,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.9668962870563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.014446999359315,-14.888532153805997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-607.6269854115811,False,False,False,False,189.3894142522356,False,False,False,False
2025-04-01 17:00:00+00:00,56.0,56.0,55.31,55.415,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.94435606014455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57348808246289,-14.888532153805997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1649.0,-623.7723034672155,False,False,False,False,191.67795046537924,False,False,False,False
2025-04-01 18:00:00+00:00,55.415,55.415,54.62,54.93,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.84452064209502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49344410769991,-14.888532153805997,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2317.0,-650.0238956615221,False,False,False,False,199.06278844266018,False,False,False,False
2025-04-01 19:00:00+00:00,54.83,55.44,54.83,55.37,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.7698340085198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67972546053377,-14.888532153805997,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1425.0,-662.0390290621186,False,False,False,False,209.80600102494452,False,False,False,False
2025-04-02 14:00:00+00:00,55.56,56.37,55.56,56.25,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.788720649829884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18824301029876,-12.11814260878998,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-968.0,-666.782610006892,False,False,False,False,213.63846612533297,False,False,False,False
2025-04-02 15:00:00+00:00,56.25,56.41,55.94,55.975,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.799890880061255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37911211907905,-9.906844977813968,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1227.0,-675.4681509370176,False,False,False,False,214.34174572028903,False,False,False,False
2025-04-02 16:00:00+00:00,55.975,56.28,55.975,56.28,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.80534138233615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.283707311991265,-6.98819676611199,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-682.3136059612499,False,False,False,False,212.72404423625355,False,False,False,False
2025-04-02 17:00:00+00:00,56.28,56.59,56.18,56.18,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.813693248638245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62061638221233,-5.485108507763449,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1246.0,-691.0529298998351,False,False,False,False,211.42599703879225,False,False,False,False
2025-04-02 18:00:00+00:00,56.18,56.21,55.99,56.05,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.81693430327704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70126008967719,-5.021945495044463,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1339.0,-701.0986209091401,False,False,False,False,209.5899350691986,False,False,False,False
2025-04-02 19:00:00+00:00,56.05,56.605,56.05,56.495,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.0334148798006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11556026763091,-2.335334756134614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-700.0,-701.0815880268278,False,False,False,False,216.24745545572262,False,False,False,False
2025-04-03 14:00:00+00:00,52.77,52.77,51.1,51.1,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.7917424218914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61229313663202,-0.21879968646511827,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-799.0,-702.5997029411405,False,False,False,False,214.42966544865715,False,False,False,False
2025-04-03 15:00:00+00:00,51.1,51.76,51.1,51.74,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.26561163005761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.135072373454946,-4.9755268823927,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-475.0,-699.0710253761616,False,False,False,False,216.12843032542213,False,False,False,False
2025-04-03 16:00:00+00:00,51.74,52.295,51.34,51.84,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.857769856501506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83231845467541,-7.8024655560206995,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23.0,-687.8761257579265,False,False,False,False,220.49853218084195,False,False,False,False
2025-04-03 17:00:00+00:00,51.84,51.98,51.84,51.885,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.73852928998908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.803283564066625,-9.658683840243782,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,-673.5214571415246,False,False,False,False,220.41328361989866,False,False,False,False
2025-04-03 18:00:00+00:00,51.885,51.885,51.265,51.48,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.59555733516245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.828419005004342,-11.666980619140567,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22.0,-663.4203492788653,False,False,False,False,221.02703116067542,False,False,False,False
2025-04-03 19:00:00+00:00,51.48,51.48,50.68,50.69,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.26346142298011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.402182983665433,-14.212173674073867,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-638.0,-663.0262353365573,False,False,False,False,227.15064308066493,False,False,False,False
2025-04-04 14:00:00+00:00,48.185,48.63,47.5,47.89,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.166325122405375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23636559093265,-18.372967562724217,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-737.0,-664.1731154088587,False,False,False,False,225.1638114049957,False,False,False,False
2025-04-04 15:00:00+00:00,47.89,48.89,47.29,47.46,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.4492289604879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.184250444329543,-21.45228282590798,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-945.0,-668.5270205963183,False,False,False,False,224.89770580181747,False,False,False,False
2025-04-04 16:00:00+00:00,47.46,48.06,47.41,47.91,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.20771408289892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.901122024667583,-22.05904514740586,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-582.0,-667.1855164010265,False,False,False,False,227.03882664209937,False,False,False,False
2025-04-04 17:00:00+00:00,47.91,48.9,47.365,48.9,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.03452832312996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.247378551950263,-22.05904514740586,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,-657.9113223482973,False,False,False,False,231.47233320578775,False,False,False,False
2025-04-04 18:00:00+00:00,48.9,49.235,48.11,48.41,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.7886872086192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.797469326287327,-22.05904514740586,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-897.0,-661.6181235521997,False,False,False,False,240.72082416383756,False,False,False,False
2025-04-04 19:00:00+00:00,48.41,49.565,48.41,49.5,788.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.6565858874149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.335324715146456,-28.19750631493312,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-653.0504007064291,False,False,False,False,249.20577262641373,False,False,False,False
2025-04-07 14:00:00+00:00,47.535,51.695,47.535,50.34,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.64887658978498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6645574744713,-23.080767948698167,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,38.0,-642.3364410055542,False,False,False,False,247.62118700429878,False,False,False,False
2025-04-07 15:00:00+00:00,50.34,50.57,48.79,49.57,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.63888719262212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65026515434715,-21.119814431460654,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,-633.4475039357006,False,False,False,False,245.44101356237164,False,False,False,False
