date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_822,Gap_Up_aVWAP_618,Gap_Up_aVWAP_600,Gap_Up_aVWAP_594,Gap_Up_aVWAP_582,Gap_Up_aVWAP_564,Gap_Up_aVWAP_504,Gap_Up_aVWAP_498,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,aVWAP_OB_bull_390,aVWAP_OB_bull_313,aVWAP_OB_bull_274,aVWAP_OB_bull_185,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,23.135,23.145,23.085,23.13,3779.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.23089258190359,18.665339542097044,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33193.0,4257.899246510237,False,False,False,False,15345.98360252059,False,False,False,False
2025-03-27 19:00:00+00:00,23.125,23.195,23.095,23.155,25463.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.55445922001678,20.915055528881865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58656.0,5101.280653541086,False,False,False,False,15502.836569923371,False,False,False,False
2025-03-28 14:00:00+00:00,23.11,23.24,23.105,23.155,6617.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.77017031209223,23.007507242545003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58656.0,5931.5863798427745,False,False,False,False,15365.071661862545,False,False,False,False
2025-03-28 15:00:00+00:00,23.155,23.21,23.05,23.08,10835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.86272748527409,23.007507242545003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47821.0,6581.0346530235065,False,False,False,False,15294.83799268638,False,False,False,False
2025-03-28 16:00:00+00:00,23.075,23.145,23.05,23.145,6143.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.88011675197833,23.007507242545003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53964.0,7315.654270806088,False,False,False,False,15152.94903155946,False,False,False,False
2025-03-28 17:00:00+00:00,23.145,23.175,23.055,23.075,5764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76166158926983,23.007507242545003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48200.0,7949.520096064908,False,False,False,False,15007.383930294971,False,False,False,False
2025-03-28 18:00:00+00:00,23.075,23.09,22.96,22.985,10880.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49625791287313,29.85179141865966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37320.0,8404.876373645297,False,False,False,False,14943.393481763265,False,False,False,False
2025-03-28 19:00:00+00:00,22.985,23.01,22.955,22.965,81744.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.892823635767385,24.224435413783837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-44424.0,7585.824026767075,False,False,False,False,15979.061799875462,False,False,False,False
2025-03-31 14:00:00+00:00,23.295,23.315,23.085,23.21,8728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.203333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08269561441733,24.224435413783837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-35696.0,6914.78799534433,False,False,False,False,15866.642237086695,False,False,False,False
2025-03-31 15:00:00+00:00,23.205,23.28,23.055,23.065,4183.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.180654222497616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98650182385204,22.775129023358744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39879.0,6189.302910145193,False,False,False,False,15685.500496976823,False,False,False,False
2025-03-31 16:00:00+00:00,23.065,23.09,22.945,22.945,9507.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.101215392393016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04272631259461,17.706411639578803,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-49386.0,5327.670306887128,False,False,False,False,15589.709791597337,False,False,False,False
2025-03-31 17:00:00+00:00,22.945,22.98,22.9,22.955,5895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.06869005992536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99891375591944,14.460470127077372,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-43491.0,4570.7916974780255,False,False,False,False,15439.404213433038,False,False,False,False
2025-03-31 18:00:00+00:00,22.955,23.1,22.955,23.075,6105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.06419233153195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78058161392087,14.460470127077372,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-37386.0,3920.298802943482,False,False,False,False,15294.684768263533,False,False,False,False
2025-03-31 19:00:00+00:00,23.075,23.1,22.91,22.955,24420.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.03270797217218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40812407100786,11.937011140370814,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-61806.0,2901.2864184017226,False,False,False,False,15436.16252379433,False,False,False,False
2025-04-01 14:00:00+00:00,22.74,23.055,22.74,23.03,10506.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.018914710236885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53161848818921,11.395372283842974,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-51300.0,2060.956396410998,False,False,False,False,15359.725895518448,False,False,False,False
2025-04-01 15:00:00+00:00,23.05,23.095,22.98,22.995,8705.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.019407530312154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75525870457909,9.916413031593834,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-60005.0,1098.6935065441608,False,False,False,False,15256.551850626689,False,False,False,False
2025-04-01 16:00:00+00:00,22.995,23.04,22.915,22.93,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.016214303581947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68911986813459,7.2807782457842265,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-64574.0,80.51221186905741,False,False,False,False,15090.853372322399,False,False,False,False
2025-04-01 17:00:00+00:00,22.935,22.945,22.805,22.81,5021.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.006882552288364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86358864982297,3.169656406604112,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69595.0,-999.7282875397652,False,False,False,False,14934.731614611974,False,False,False,False
2025-04-01 18:00:00+00:00,22.81,22.815,22.715,22.75,6760.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.989203063591773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25420835214712,-0.5538065689312361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76355.0,-2168.027073779459,False,False,False,False,14807.99158957923,False,False,False,False
2025-04-01 19:00:00+00:00,22.745,22.82,22.655,22.785,18868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.949911919034964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96835848293883,-2.071763768205642,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57487.0,-3025.6855687596226,False,False,False,False,14870.937456407459,False,False,False,False
2025-04-02 14:00:00+00:00,22.49,22.51,22.13,22.17,12309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.883266733558433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63963768854344,-9.094556284358028,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69796.0,-4060.8842421121863,False,False,False,False,14831.217495843002,False,False,False,False
2025-04-02 15:00:00+00:00,22.17,22.17,21.92,21.93,16760.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.78004746983663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.604399279455265,-14.621108995545804,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-86556.0,-5339.878284870137,False,False,False,False,14861.121100558614,False,False,False,False
2025-04-02 16:00:00+00:00,21.93,21.955,21.795,21.835,12700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.704816967242017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.193384762031606,-18.5764428835708,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99256.0,-6795.94218743029,False,False,False,False,14827.61534706158,False,False,False,False
2025-04-02 17:00:00+00:00,21.835,21.875,21.715,21.735,16355.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.616089108140645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.862709779779863,-21.611621658958125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115611.0,-8482.997347315091,False,False,False,False,14851.295729277681,False,False,False,False
2025-04-02 18:00:00+00:00,21.735,21.825,21.62,21.8,12936.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.15176183268503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26792069000802,-22.29884100981004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102675.0,-9943.338473713306,False,False,False,False,14821.601221847019,False,False,False,False
2025-04-02 19:00:00+00:00,21.795,21.87,21.745,21.81,37893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.110449716838104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.134392325481507,-22.815501436982423,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64782.0,-10793.5502803224,False,False,False,False,15179.29732693466,False,False,False,False
2025-04-03 14:00:00+00:00,21.94,22.38,21.865,22.315,19141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.154723898163667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.60973966929601,-29.820692533026712,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45641.0,-11333.820818611975,False,False,False,False,15240.71907380389,False,False,False,False
2025-04-03 15:00:00+00:00,22.315,22.375,22.175,22.295,19724.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.191808839139746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68071011315728,-24.263010462922118,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-65365.0,-12171.513519098611,False,False,False,False,15310.227305217782,False,False,False,False
2025-04-03 16:00:00+00:00,22.295,22.34,22.17,22.175,11354.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.201948763774254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.248665347555715,-21.92260648812462,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-76719.0,-13172.24974360871,False,False,False,False,15248.890447772545,False,False,False,False
2025-04-03 17:00:00+00:00,22.17,22.39,22.105,22.37,27333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.226649682765984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.796992947524586,-17.607893580870027,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49386.0,-13733.703235955862,False,False,False,False,15436.240983465994,False,False,False,False
2025-04-03 18:00:00+00:00,22.375,22.555,22.375,22.415,10146.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.241553858642913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.433646765478116,-14.108223086913199,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39240.0,-14129.14969741391,False,False,False,False,15354.221743412258,False,False,False,False
2025-04-03 19:00:00+00:00,22.415,22.72,22.405,22.69,27983.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.29324365775485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04984654416016,-8.7596378193616,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11257.0,-14084.620244740827,False,False,False,False,15550.016755142298,False,False,False,False
2025-04-04 14:00:00+00:00,22.87,23.03,22.785,22.845,33928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.37482109798212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22443550041247,-3.8814016713171355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22671.0,-13514.765667302985,False,False,False,False,15834.94672793079,False,False,False,False
2025-04-04 15:00:00+00:00,22.845,23.005,22.6,22.95,12911.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.398224364258787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56318905668554,0.23804421894478622,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35582.0,-12753.575501918443,False,False,False,False,15789.614220521009,False,False,False,False
2025-04-04 16:00:00+00:00,22.945,23.0,22.805,22.95,13576.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.423449511018237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45569142753425,3.1139452399711303,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35582.0,-12004.186734446841,False,False,False,False,15755.294620202852,False,False,False,False
2025-04-04 17:00:00+00:00,22.95,23.13,22.74,22.935,9958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.60560407908299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.055799760858,4.957087723578702,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25624.0,-11420.803994377897,False,False,False,False,15665.414083455522,False,False,False,False
2025-04-04 18:00:00+00:00,22.935,22.995,22.735,22.94,16989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.612563631044484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17866865892739,6.5271600695139895,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42613.0,-10583.070599116225,False,False,False,False,15685.934795339932,False,False,False,False
2025-04-04 19:00:00+00:00,22.94,22.965,22.645,22.735,26829.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.608566684250196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4436691966183,6.5271600695139895,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15784.0,-10174.278806881865,False,False,False,False,15858.695496187374,False,False,False,False
2025-04-07 14:00:00+00:00,22.145,22.585,21.915,22.015,7380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.57717150906149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.942795125188056,11.780297811800281,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8404.0,-9886.243476542611,False,False,False,False,15727.24285283563,False,False,False,False
2025-04-07 15:00:00+00:00,22.0,22.07,21.67,21.785,5336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.54623649895862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54186851021893,4.1362131596178955,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3068.0,-9685.402492410167,False,False,False,False,15566.13831248159,False,False,False,False
2025-04-07 16:00:00+00:00,21.785,21.885,21.735,21.775,26494.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.431104391852045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.882446161356626,-0.8966618841506317,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23426.0,-9898.435011907684,False,False,False,False,15735.562524691177,False,False,False,False
2025-04-07 17:00:00+00:00,21.775,22.21,21.745,22.145,19121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.396119458700564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38344880127454,-0.8966618841506317,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4305.0,-9811.715089242449,False,False,False,False,15788.049927409143,False,False,False,False
2025-04-07 18:00:00+00:00,22.145,22.255,22.115,22.22,16878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.38324306283786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28348864623689,-0.8966618841506317,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,12573.0,-9464.665242897605,False,False,False,False,15804.948378146986,False,False,False,False
2025-04-07 19:00:00+00:00,22.22,22.265,22.03,22.085,42608.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.348944701771746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24850583122571,-0.8966618841506317,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30035.0,-9783.58516161237,False,False,False,False,16220.499566082692,False,False,False,False
2025-04-08 14:00:00+00:00,21.98,22.035,21.415,21.45,15319.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.31545519277977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91112639780021,-2.883158113626557,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-45354.0,-10335.064461432332,False,False,False,False,16206.522828624045,False,False,False,False
2025-04-08 15:00:00+00:00,21.45,21.72,21.42,21.695,9190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.296574720996023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.891147386208445,-3.53467196686978,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-36164.0,-10735.51307443338,False,False,False,False,16097.739528955455,False,False,False,False
2025-04-08 16:00:00+00:00,21.695,21.72,21.165,21.195,13276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.261701539450574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2237728966575,-6.722458531999436,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-49440.0,-11335.582639170847,False,False,False,False,16053.991629281727,False,False,False,False
