date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_792,Gap_Up_aVWAP_764,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Up_aVWAP_629,Gap_Up_aVWAP_624,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_816,Gap_Down_aVWAP_783,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,Gap_Down_aVWAP_612,Gap_Down_aVWAP_606,Gap_Down_aVWAP_570,Gap_Down_aVWAP_552,aVWAP_OB_bull_789,aVWAP_OB_bull_347,aVWAP_OB_bull_252,aVWAP_OB_bull_185,aVWAP_OB_bear_829,aVWAP_OB_bear_568,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,152.52,152.54,151.87,152.325,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17073857528958,-25.254312433737486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5678.0,-244.0417033611102,False,False,False,False,641.7526772626981,False,False,False,False
2025-03-27 19:00:00+00:00,152.35,153.16,151.795,151.8,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.177632772283275,-25.254312433737486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7642.0,-358.7387312159767,False,False,False,False,662.2526357547492,False,False,False,False
2025-03-28 14:00:00+00:00,151.03,151.605,149.535,149.63,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75590838381367,-25.254312433737486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8415.0,-483.64200670100035,False,False,False,False,663.9696491539004,False,False,False,False
2025-03-28 15:00:00+00:00,149.58,149.88,149.41,149.43,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.194850260028566,-25.254312433737486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10474.0,-638.5312779149383,False,False,False,False,685.598026686398,False,False,False,False
2025-03-28 16:00:00+00:00,149.46,149.85,149.37,149.85,4067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.224011586083986,-25.254312433737486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6407.0,-727.9649015131563,False,False,False,False,738.0228634819578,False,False,False,False
2025-03-28 17:00:00+00:00,149.85,149.97,149.2,149.345,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65949654715,-25.254312433737486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7027.0,-825.6243604044251,False,False,False,False,736.1930516450282,False,False,False,False
2025-03-28 18:00:00+00:00,149.345,149.45,148.31,149.14,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.254424222778802,-25.254312433737486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8033.0,-937.366618382651,False,False,False,False,740.3761051078959,False,False,False,False
2025-03-28 19:00:00+00:00,149.1,149.31,147.77,148.07,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68902636479229,-11.605308478663034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9637.0,-1072.244655306951,False,False,False,False,753.7656228581611,False,False,False,False
2025-03-31 14:00:00+00:00,147.03,147.65,146.52,147.47,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2487431730329,-15.185430002071897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10039.0,-1211.2641180153705,False,False,False,False,748.3118922712129,False,False,False,False
2025-03-31 15:00:00+00:00,147.225,147.31,146.79,146.795,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.903260344977593,-18.528494152573145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10277.0,-1351.8181626973026,False,False,False,False,740.4000799879382,False,False,False,False
2025-03-31 16:00:00+00:00,146.7,146.795,145.98,146.69,767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23179752998306,-21.133992552531595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11044.0,-1502.0845477717628,False,False,False,False,740.8124818485903,False,False,False,False
2025-03-31 17:00:00+00:00,146.59,146.62,145.96,146.16,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.582857483760655,-23.64118976520808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11422.0,-1655.881686565999,False,False,False,False,735.1874821300075,False,False,False,False
2025-03-31 18:00:00+00:00,146.16,147.18,146.16,147.025,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.256644729434285,-23.64118976520808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10964.0,-1800.193598402185,False,False,False,False,730.8900017869066,False,False,False,False
2025-03-31 19:00:00+00:00,147.025,147.72,146.46,146.71,1834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.122797164745826,-23.64118976520808,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12798.0,-1970.7022247835464,False,False,False,False,747.9924823793576,False,False,False,False
2025-04-01 14:00:00+00:00,145.31,146.905,145.31,146.36,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.1916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.734378526534393,-23.64118976520808,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13206.0,-2144.8928879651967,False,False,False,False,742.7212811021583,False,False,False,False
2025-04-01 15:00:00+00:00,146.47,147.55,146.47,147.44,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.67072570725708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.288771983901015,-29.557892886281234,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12801.0,-2310.10385094248,False,False,False,False,737.4852922478613,False,False,False,False
2025-04-01 16:00:00+00:00,147.33,147.79,146.41,146.9,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.85102040816327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.645548814235276,-27.012668651807136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13605.0,-2485.218519920116,False,False,False,False,738.5165280269641,False,False,False,False
2025-04-01 17:00:00+00:00,146.93,146.93,146.44,146.44,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.8077794793262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.162473441511604,-26.12050144996725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13947.0,-2662.920558370967,False,False,False,False,732.3689849567786,False,False,False,False
2025-04-01 18:00:00+00:00,146.41,146.5,145.63,146.5,1898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.51361680062226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.799897522037583,-25.01534553411404,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12049.0,-2808.441169869091,False,False,False,False,750.4407836396192,False,False,False,False
2025-04-01 19:00:00+00:00,146.52,147.36,146.51,147.19,3343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.74873333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42721795032257,-21.178799051802052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8706.0,-2899.8761904912753,False,False,False,False,790.6355001723383,False,False,False,False
2025-04-02 14:00:00+00:00,147.07,148.275,147.07,148.275,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.85032385765427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7147024317315,-15.121917663871756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7991.0,-2978.8083425766818,False,False,False,False,789.4628567588137,False,False,False,False
2025-04-02 15:00:00+00:00,148.275,149.06,148.25,149.04,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,147.02291796110921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01517923999256,-9.32560971243899,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7215.0,-3044.4857326142524,False,False,False,False,789.2541302974367,False,False,False,False
2025-04-02 16:00:00+00:00,149.04,149.64,149.0,149.415,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.15748247325817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14643864700327,-4.736512756402206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6682.0,-3100.8813026512407,False,False,False,False,785.2811980447633,False,False,False,False
2025-04-02 17:00:00+00:00,149.415,149.93,149.36,149.36,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.2830681390173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.322830196708026,-1.9094262741550168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7193.0,-3164.32500338533,False,False,False,False,781.0287763696507,False,False,False,False
2025-04-02 18:00:00+00:00,149.36,149.94,148.785,149.33,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.40640724746527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.293201992522405,-0.03035664226040069,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8110.0,-3241.00213511579,False,False,False,False,783.1368573561676,False,False,False,False
2025-04-02 19:00:00+00:00,149.245,149.77,149.08,149.73,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.5764225398095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.810238850265286,2.509485490190862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6741.0,-3295.2656679046927,False,False,False,False,792.2200068545216,False,False,False,False
2025-04-03 14:00:00+00:00,144.19,144.5,143.285,143.605,3604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.3951043118053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83238696605047,7.984300004330038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10345.0,-3404.5638746038444,False,False,False,False,835.813495120343,False,False,False,False
2025-04-03 15:00:00+00:00,143.69,144.83,143.555,144.83,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.28202264794766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92223331318261,3.7438273892690717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9770.0,-3503.252806780529,False,False,False,False,831.7698750409578,False,False,False,False
2025-04-03 16:00:00+00:00,144.83,145.38,144.24,144.37,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.14522931863388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08817586374354,0.32890778592685876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10751.0,-3615.6209803188153,False,False,False,False,834.08352038916,False,False,False,False
2025-04-03 17:00:00+00:00,144.37,144.44,143.73,144.44,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.93301961469876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72074120994742,-1.9431644578749854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9320.0,-3704.060965120074,False,False,False,False,843.3380394528939,False,False,False,False
2025-04-03 18:00:00+00:00,144.44,144.44,143.29,144.19,3083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.568848859531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.784614066270535,-4.038090718074955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12403.0,-3838.9282369786774,False,False,False,False,878.0614807016863,False,False,False,False
2025-04-03 19:00:00+00:00,144.05,144.34,142.96,143.1,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.27292925326415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02954349335434,-7.026377476900478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15149.0,-4014.278186792961,False,False,False,False,907.0217678225903,False,False,False,False
2025-04-04 14:00:00+00:00,139.51,139.51,135.94,137.01,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.98779594235177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.937608128238033,-13.056140825676934,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15860.0,-4197.932788548109,False,False,False,False,903.9826706470462,False,False,False,False
2025-04-04 15:00:00+00:00,137.01,138.3,135.64,135.64,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.70290988071457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.359624152323875,-17.536786355385573,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16538.0,-4389.2516600434865,False,False,False,False,900.4790633501927,False,False,False,False
2025-04-04 16:00:00+00:00,135.655,136.74,134.97,135.2,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.87735733728226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.146670755528874,-20.770291386621167,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18566.0,-4609.046207949789,False,False,False,False,917.9600081044533,False,False,False,False
2025-04-04 17:00:00+00:00,135.35,136.73,134.67,136.26,1844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.2712459492789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.628354008928323,-20.770291386621167,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16722.0,-4796.84394115987,False,False,False,False,932.3172172811284,False,False,False,False
2025-04-04 18:00:00+00:00,136.26,136.295,133.9,134.64,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.89548319960716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.028076668313822,-21.821469230114417,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17874.0,-4999.590546723282,False,False,False,False,935.7231518969248,False,False,False,False
2025-04-04 19:00:00+00:00,134.9,136.11,134.01,134.38,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.998010276494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487268724114738,-23.035352157564247,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21089.0,-5249.038755301216,False,False,False,False,971.0607774489105,False,False,False,False
2025-04-07 14:00:00+00:00,130.77,133.605,129.34,131.97,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.16405582586285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97839780715072,-25.163199136845183,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23616.0,-5533.797844366314,False,False,False,False,995.1838661706328,False,False,False,False
2025-04-07 15:00:00+00:00,131.97,132.275,128.96,129.98,1928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.54250411731954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.249761784040407,-27.429452359767453,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25544.0,-5844.03353670172,False,False,False,False,1009.6461318113982,False,False,False,False
2025-04-07 16:00:00+00:00,129.96,130.17,128.345,128.6,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,139.99960882546839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672540915245978,-29.485857583809782,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27198.0,-6175.102784194715,False,False,False,False,1019.6361142639346,False,False,False,False
2025-04-07 17:00:00+00:00,128.32,132.59,128.3,132.59,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,136.84357822861685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.378824530402035,-29.485857583809782,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25900.0,-6480.915144129681,False,False,False,False,1023.9518334226332,False,False,False,False
2025-04-07 18:00:00+00:00,132.59,132.59,130.14,130.175,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,136.59412778405263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15498846488338,-33.83502347206192,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27312.0,-6803.877700034647,False,False,False,False,1029.9680840672434,False,False,False,False
2025-04-07 19:00:00+00:00,130.01,130.62,128.96,130.025,3373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.85749561261312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.906209684954625,-32.016523334524386,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-30685.0,-7174.127658173645,False,False,False,False,1066.294160283255,False,False,False,False
2025-04-08 14:00:00+00:00,134.7,134.795,133.405,133.405,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.92016614928949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.053946381698744,-26.16359247949709,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-30046.0,-7528.730330139944,False,False,False,False,1059.6694446199488,False,False,False,False
2025-04-08 15:00:00+00:00,133.405,134.82,132.97,134.51,1388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,136.01963021491056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.498534687910436,-21.163437188157506,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-28658.0,-7856.315906416844,False,False,False,False,1064.7598408273916,False,False,False,False
