date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_425,Gap_Up_aVWAP_414,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Up_aVWAP_407,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,aVWAP_OB_bear_194,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,8.51,8.51,8.51,8.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.73323981998963,48.20512820512856,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,114461.0,8401.575818480213,False,False,False,False,46617.21082980764,False,False,False,False
2024-02-20 17:00:00+00:00,8.525,8.61,8.505,8.605,18626.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.86261097636685,48.20512820512856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133087.0,10334.683170131682,False,False,False,False,46183.23856888039,False,False,False,False
2024-02-21 17:00:00+00:00,8.735,8.735,8.59,8.655,46990.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.98352866423834,48.2640908113071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,180077.0,12966.346996951346,False,False,False,False,46195.74649804504,False,False,False,False
2024-02-22 17:00:00+00:00,9.255,9.485,9.2,9.3,230615.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.22734936373281,48.55676000694719,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,410692.0,19132.636190797064,False,False,False,False,49054.95973063348,False,False,False,False
2024-02-23 17:00:00+00:00,9.005,9.24,8.91,9.175,61244.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3642002946922,46.36301794657727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,349448.0,24253.804621947493,False,False,False,False,49243.9370991508,False,False,False,False
2024-02-26 17:00:00+00:00,8.985,9.055,8.875,8.995,102534.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.99716475280806,39.90279936166979,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,246914.0,27705.9006743204,False,False,False,False,50070.13962474535,False,False,False,False
2024-02-27 17:00:00+00:00,9.075,9.185,9.04,9.17,109489.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4414842205937,37.20682435078746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,356403.0,32801.97973363326,False,False,False,False,50991.36226622217,False,False,False,False
2024-02-28 17:00:00+00:00,9.305,9.335,9.185,9.215,44474.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3895374400555,35.79967017674784,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,400877.0,38508.56919512732,False,False,False,False,50890.317890001665,False,False,False,False
2024-02-29 17:00:00+00:00,9.345,9.425,9.165,9.385,36351.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.12119166988234,35.79967017674784,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,437228.0,44690.26579675325,False,False,False,False,50664.90210876133,False,False,False,False
2024-03-01 17:00:00+00:00,9.63,9.895,9.615,9.895,141736.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.801666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0229038450849,35.79967017674784,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578964.0,52973.579505330716,False,False,False,False,52076.85711482704,False,False,False,False
2024-03-04 17:00:00+00:00,9.705,9.745,9.475,9.575,40632.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.756363543311691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63869462853248,34.018813778857165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,538332.0,60498.51625718605,False,False,False,False,51899.417469635926,False,False,False,False
2024-03-05 17:00:00+00:00,9.4,9.585,9.385,9.555,38098.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.71350226338755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.39950075506553,31.20434479772929,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,500234.0,67316.12065629943,False,False,False,False,51685.44200499041,False,False,False,False
2024-03-06 17:00:00+00:00,9.275,9.305,9.18,9.23,61672.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.609636005548111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65591649136175,25.21474912978634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,438562.0,73071.87072364363,False,False,False,False,51840.27236150218,False,False,False,False
2024-03-07 17:00:00+00:00,9.15,9.305,9.125,9.275,21691.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.582889942478607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59451131270735,21.819683864747333,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,460253.0,79074.67892947861,False,False,False,False,51372.84178225409,False,False,False,False
2024-03-08 17:00:00+00:00,9.305,9.335,9.155,9.235,16623.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.565189461552222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33386887621879,19.062556314539876,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,443630.0,84726.69941119212,False,False,False,False,50834.084545319914,False,False,False,False
2024-03-11 17:00:00+00:00,9.225,9.25,9.105,9.125,36795.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.523456581394198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63476644612367,15.786466157141334,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,406835.0,89720.62655210387,False,False,False,False,50616.42431981108,False,False,False,False
2024-03-12 17:00:00+00:00,9.155,9.195,9.105,9.185,7888.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.515640845166855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94731188388704,14.252416917213466,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,414723.0,94759.42303966815,False,False,False,False,49953.96812880626,False,False,False,False
2024-03-13 17:00:00+00:00,9.315,9.355,9.245,9.26,11545.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.508622933701462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7990281655226,13.924936775630023,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,426268.0,99899.09089951825,False,False,False,False,49358.480250840264,False,False,False,False
2024-03-14 17:00:00+00:00,9.135,9.175,9.035,9.105,9964.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.301610689247301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29022598819737,11.267292760772861,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,416304.0,104804.59336619238,False,False,False,False,48747.71311516832,False,False,False,False
2024-03-15 17:00:00+00:00,9.095,9.205,9.075,9.185,21787.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.309611010678099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78710664983816,10.44014390932611,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,438091.0,109971.82447679405,False,False,False,False,48329.71756299517,False,False,False,False
2024-03-18 17:00:00+00:00,9.285,9.38,9.275,9.375,17861.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.343475521369331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.906523923795405,10.44014390932611,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,455952.0,115335.858205836,False,False,False,False,47857.33434496423,False,False,False,False
2024-03-19 17:00:00+00:00,9.475,9.57,9.4,9.535,27959.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.396386453385368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02968840086923,10.44014390932611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,483911.0,121050.20148946645,False,False,False,False,47548.83303729036,False,False,False,False
2024-03-20 17:00:00+00:00,9.375,9.62,9.35,9.595,18799.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.417269073201194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70803387522018,5.481564237562921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,502710.0,126967.40766792433,False,False,False,False,47103.09919175097,False,False,False,False
2024-03-21 17:00:00+00:00,9.49,9.555,9.425,9.51,20671.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.430013979378504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79755599593889,5.84592492338507,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,482039.0,132472.3935955534,False,False,False,False,46693.29920428196,False,False,False,False
2024-03-22 17:00:00+00:00,9.445,9.565,9.415,9.565,23621.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.442053749370444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.520588169856005,6.910615804478823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,505660.0,138258.24795841303,False,False,False,False,46335.58913909929,False,False,False,False
2024-03-25 17:00:00+00:00,9.65,9.675,9.475,9.485,21393.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.452651445077583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3205608808602,6.910615804478823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,484267.0,143622.7247342516,False,False,False,False,45948.88233074116,False,False,False,False
2024-03-26 17:00:00+00:00,9.815,9.855,9.735,9.835,34143.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.495920278494497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35025234356286,9.17860210782419,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,518410.0,149433.38016472833,False,False,False,False,45765.845395380835,False,False,False,False
2024-03-27 17:00:00+00:00,10.135,10.49,10.135,10.49,119111.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.737341187802725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02549137608375,14.56695245697371,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,637521.0,157000.63008465501,False,False,False,False,46902.97957529741,False,False,False,False
2024-03-28 17:00:00+00:00,10.71,10.795,10.485,10.605,48222.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.091158746542197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2324235504177,18.387924213280996,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,685743.0,165198.18620737354,False,False,False,False,46923.42950436256,False,False,False,False
2024-03-29 17:00:00+00:00,10.605,10.605,10.605,10.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.091158746542197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.03704499997369,20.89884882382978,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,685743.0,173268.64843671658,False,False,False,False,46195.93447328717,False,False,False,False
2024-04-01 17:00:00+00:00,10.53,10.545,10.33,10.39,100795.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.10837403650933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07847905397931,20.89884882382978,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,584948.0,179651.27404234887,False,False,False,False,47042.4316132362,False,False,False,False
2024-04-02 17:00:00+00:00,10.165,10.22,10.125,10.205,14400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.10303196872069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96021077158696,20.89884882382978,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,570548.0,185711.68839828143,False,False,False,False,46536.347402178275,False,False,False,False
2024-04-03 17:00:00+00:00,10.02,10.32,9.945,10.04,85671.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.073790889731761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99172428895791,22.912845507303643,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,484877.0,190349.9102835794,False,False,False,False,47143.0862021445,False,False,False,False
2024-04-04 17:00:00+00:00,10.35,10.37,10.045,10.045,107278.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.071683852976298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7323031927055,19.95554855308127,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,592155.0,196579.4465582526,False,False,False,False,48075.41044707249,False,False,False,False
2024-04-05 17:00:00+00:00,10.315,10.48,10.145,10.415,84725.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.098238438045415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.93324864593577,19.95554855308127,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,676880.0,204025.96676665178,False,False,False,False,48643.62113781556,False,False,False,False
2024-04-08 17:00:00+00:00,9.92,9.925,9.645,9.69,122908.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.038006002858685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26989120277878,14.909781183946762,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,553972.0,209451.48666174244,False,False,False,False,49795.006856609114,False,False,False,False
2024-04-09 17:00:00+00:00,9.26,9.265,9.055,9.215,65616.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.971415665720535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90933431881944,8.23064147008703,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,488356.0,213775.58764373095,False,False,False,False,50040.29357201052,False,False,False,False
2024-04-10 17:00:00+00:00,9.005,9.105,8.865,8.91,42129.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.924322964444011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52658426950987,2.589421128521465,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,446227.0,217379.4855097196,False,False,False,False,49917.63785771578,False,False,False,False
2024-04-11 17:00:00+00:00,9.215,9.34,8.965,8.965,63507.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.869906621540002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.845830671672445,-0.6111915709365121,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,509734.0,221912.11364135187,False,False,False,False,50128.32564286748,False,False,False,False
2024-04-12 17:00:00+00:00,8.58,8.765,8.555,8.765,154864.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.711504665357568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.391398993709686,-3.7946090164357997,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,354870.0,223973.47622055572,False,False,False,False,51752.13454762922,False,False,False,False
2024-04-15 17:00:00+00:00,8.785,8.79,8.565,8.635,62691.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.657832414506613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46640482445584,-6.64621433958181,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,292179.0,225030.92620163236,False,False,False,False,51921.72936084427,False,False,False,False
2024-04-16 17:00:00+00:00,8.58,8.745,8.535,8.745,58779.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.613016598777259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.887561458982596,-7.5156997404372134,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,350958.0,226983.28393494038,False,False,False,False,52028.043634319554,False,False,False,False
2024-04-17 17:00:00+00:00,8.805,8.9,8.655,8.665,34414.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.590392800341803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0317433037856,-8.855816534782292,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,316544.0,228371.82216850718,False,False,False,False,51754.957686500646,False,False,False,False
2024-04-18 17:00:00+00:00,8.585,8.635,8.505,8.605,23112.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.573157536846828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.096007459403584,-10.372427530238177,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,293432.0,229380.50709612723,False,False,False,False,51310.88082314405,False,False,False,False
2024-04-19 17:00:00+00:00,8.635,8.705,8.545,8.695,32665.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.551393020957281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.828028059701133,-10.372427530238177,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,326097.0,230879.98760626477,False,False,False,False,51021.79739952941,False,False,False,False
2024-04-22 17:00:00+00:00,8.485,8.545,8.425,8.455,53465.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.252395995096036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.684085117109603,-12.034931198002283,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,272632.0,231527.30562787305,False,False,False,False,51059.67650961422,False,False,False,False
2024-04-23 17:00:00+00:00,8.515,8.615,8.475,8.53,44410.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.238082822345806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.09477123207392,-12.26530265951196,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,317042.0,232853.11484294478,False,False,False,False,50956.58074977524,False,False,False,False
2024-04-24 17:00:00+00:00,8.5,8.565,8.475,8.565,24274.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.228239108694513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.939535149982156,-12.26530265951196,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,341316.0,234534.7099616588,False,False,False,False,50542.8973272981,False,False,False,False
