date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_820,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_665,aVWAP_OB_bull_717,aVWAP_OB_bull_458,aVWAP_OB_bull_228,aVWAP_OB_bear_780,aVWAP_OB_bear_589,aVWAP_OB_bear_78,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,130.69,130.93,129.42,129.425,18880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.50898879837514,-50.211886381537695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52812.0,-3124.360686693912,False,False,False,False,8835.226939143886,False,False,False,False
2025-03-10 19:00:00+00:00,129.3,130.985,128.555,129.84,26581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.678711948738982,-50.211886381537695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26231.0,-3482.6031566676497,False,False,False,False,9110.355203653282,False,False,False,False
2025-03-11 14:00:00+00:00,126.005,127.14,124.15,124.85,12138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.847550189404075,-50.211886381537695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38369.0,-4023.477526331717,False,False,False,False,9157.295433054005,False,False,False,False
2025-03-11 15:00:00+00:00,124.645,126.495,124.51,125.82,13060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04116465106331,-50.211886381537695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25309.0,-4353.485626698667,False,False,False,False,9217.802480603554,False,False,False,False
2025-03-11 16:00:00+00:00,125.835,126.19,124.985,125.17,10026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.746746588073606,-50.211886381537695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35335.0,-4833.819182873882,False,False,False,False,9230.332674702724,False,False,False,False
2025-03-11 17:00:00+00:00,125.12,125.48,124.345,124.68,10432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.232435931556402,-50.211886381537695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45767.0,-5468.442141278938,False,False,False,False,9248.963175870123,False,False,False,False
2025-03-11 18:00:00+00:00,124.645,128.06,124.645,128.025,17954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82453137900312,-41.71055430318802,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27813.0,-5814.86939490252,False,False,False,False,9383.924987096942,False,False,False,False
2025-03-11 19:00:00+00:00,127.85,128.36,126.965,127.12,27668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.785953894308925,-36.33348272496914,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55481.0,-6584.886923663722,False,False,False,False,9667.39901830474,False,False,False,False
2025-03-12 14:00:00+00:00,123.38,124.595,122.39,122.985,41312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.749050532432463,-35.92328355799775,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96793.0,-7983.462320196068,False,False,False,False,10158.012987013193,False,False,False,False
2025-03-12 15:00:00+00:00,122.82,124.28,122.11,124.14,26499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11585125342099,-33.18012392702825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-70294.0,-8949.517167944965,False,False,False,False,10411.361622873454,False,False,False,False
2025-03-12 16:00:00+00:00,124.155,124.62,123.5,123.705,14955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.649850622815123,-31.28681578496773,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-85249.0,-10132.4548862714,False,False,False,False,10481.805628720376,False,False,False,False
2025-03-12 17:00:00+00:00,123.705,125.4,123.62,124.2,15292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.967193618279445,-28.75378281823204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-69957.0,-11059.967213616028,False,False,False,False,10556.38228563944,False,False,False,False
2025-03-12 18:00:00+00:00,124.07,125.41,123.81,125.19,21439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73729485636454,-25.05381106488132,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48518.0,-11640.71190797857,False,False,False,False,10725.105040900844,False,False,False,False
2025-03-12 19:00:00+00:00,125.13,126.05,124.84,124.84,46854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13607150043583,-22.808150718597325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95372.0,-12938.871413281227,False,False,False,False,11285.242947243465,False,False,False,False
2025-03-13 14:00:00+00:00,122.27,123.05,120.955,121.985,10475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02641175330202,-22.808150718597325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105847.0,-14379.307515400897,False,False,False,False,11272.681041084652,False,False,False,False
2025-03-13 15:00:00+00:00,122.27,122.34,120.135,120.19,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.206897298890894,-22.808150718597325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109148.0,-15848.589569425687,False,False,False,False,11149.089086959308,False,False,False,False
2025-03-13 16:00:00+00:00,120.41,121.47,120.37,120.78,4663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.566835362766156,-22.808150718597325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104485.0,-17222.797483078,False,False,False,False,11048.529566231256,False,False,False,False
2025-03-13 17:00:00+00:00,120.865,120.93,119.615,119.615,5290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.164881714270518,-22.808150718597325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109775.0,-18657.71535155741,False,False,False,False,10959.250038072632,False,False,False,False
2025-03-13 18:00:00+00:00,119.54,121.62,119.415,121.45,12410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.82833333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.921972570029823,-22.808150718597325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97365.0,-19877.98333060303,False,False,False,False,10981.742285544375,False,False,False,False
2025-03-13 19:00:00+00:00,121.43,121.6,120.47,120.88,58884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.95635280201233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.136932439819994,-22.808150718597325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-156249.0,-21992.262658810734,False,False,False,False,11724.412947783996,False,False,False,False
2025-03-14 14:00:00+00:00,122.06,122.53,120.85,121.97,9310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.05187149521116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.030280721861445,-19.849667158423287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-146939.0,-23929.421377278784,False,False,False,False,11686.980188903624,False,False,False,False
2025-03-14 15:00:00+00:00,122.01,122.77,121.6,122.54,18231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.28271482774322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.006194835707845,-16.828746938058806,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128708.0,-25553.895464452755,False,False,False,False,11788.437860393491,False,False,False,False
2025-03-14 16:00:00+00:00,122.48,122.53,121.79,122.285,10572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.37151315729342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59373242321131,-15.137761530183454,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-139280.0,-27317.090883608525,False,False,False,False,11769.578358681963,False,False,False,False
2025-03-14 17:00:00+00:00,122.295,122.54,121.7,121.705,10856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.42659099917125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72719264859649,-14.722180964162987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-150136.0,-29221.260017195993,False,False,False,False,11755.414353121003,False,False,False,False
2025-03-14 18:00:00+00:00,121.76,122.21,121.62,122.14,12171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.4783696281418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81480470809342,-13.344798148098796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-137965.0,-30907.20947429373,False,False,False,False,11761.857541444708,False,False,False,False
2025-03-14 19:00:00+00:00,122.16,122.52,121.76,122.33,19018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.5694041456479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99433663133934,-11.89138201872673,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-118947.0,-32272.167466940336,False,False,False,False,11874.355874135486,False,False,False,False
2025-03-17 14:00:00+00:00,123.235,124.87,123.04,124.69,7484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.69327400127514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.403979932286205,-6.651988409951173,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-111463.0,-33499.93231241413,False,False,False,False,11806.288341203152,False,False,False,False
2025-03-17 15:00:00+00:00,124.69,125.82,124.69,125.43,14603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.99789559311354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12735511157986,-2.3076718178870266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-96860.0,-34482.25894322941,False,False,False,False,11849.648211882173,False,False,False,False
2025-03-17 16:00:00+00:00,125.24,125.6,125.095,125.43,7879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.14456354018527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27627189777563,0.5011568710409549,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-96860.0,-35449.3557037995,False,False,False,False,11788.087774488651,False,False,False,False
2025-03-17 17:00:00+00:00,125.43,125.81,125.24,125.7,5041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.23753217418663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8316433139299,2.81433936439781,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-91819.0,-36323.303677384,False,False,False,False,11683.481762481075,False,False,False,False
2025-03-17 18:00:00+00:00,125.74,126.7,125.72,126.455,9606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.4361602614779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77497780542421,5.549031654133614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-82213.0,-37034.77183742456,False,False,False,False,11651.272742907724,False,False,False,False
2025-03-17 19:00:00+00:00,126.33,127.07,126.19,126.59,23977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.75417907717616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.95631807360702,7.627744732424333,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58236.0,-37363.473049247434,False,False,False,False,11842.36928952931,False,False,False,False
2025-03-18 14:00:00+00:00,124.5,124.55,122.875,123.01,8509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.35409045011528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81368644558461,13.669061417453179,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-66745.0,-37819.000598871506,False,False,False,False,11790.6891455056,False,False,False,False
2025-03-18 15:00:00+00:00,122.99,124.27,122.62,123.14,13038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.01466176763662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34288165319634,9.708275149067958,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53707.0,-38065.32617098202,False,False,False,False,11810.027298288458,False,False,False,False
2025-03-18 16:00:00+00:00,123.28,124.05,122.91,123.42,6456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.92008598889365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03198820487799,7.660267161108521,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-47251.0,-38207.73971871874,False,False,False,False,11727.019123121196,False,False,False,False
2025-03-18 17:00:00+00:00,123.42,124.395,123.27,123.84,3718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.89141192260453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.519713120117814,7.062335121204853,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-43533.0,-38290.30189362232,False,False,False,False,11602.848284003037,False,False,False,False
2025-03-18 18:00:00+00:00,123.9,124.03,123.05,123.335,9144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.8052889762065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03025594623881,5.365298333378433,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52677.0,-38513.35147666694,False,False,False,False,11564.726605181286,False,False,False,False
2025-03-18 19:00:00+00:00,123.33,123.43,122.02,122.21,30210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.1532315316755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.768429539648224,2.003401919034971,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82887.0,-39201.315019664355,False,False,False,False,11853.800611302506,False,False,False,False
2025-03-19 14:00:00+00:00,123.72,125.21,123.72,124.575,6366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.2885625704644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01292857939818,2.003401919034971,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-76521.0,-39779.91478680134,False,False,False,False,11768.718431282312,False,False,False,False
2025-03-19 15:00:00+00:00,124.575,125.28,124.48,124.86,5616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.40342853921963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.698539787625194,2.003401919034971,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-70905.0,-40262.47424747109,False,False,False,False,11673.327447851578,False,False,False,False
2025-03-19 16:00:00+00:00,124.98,125.805,124.74,125.45,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.51935391788614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.576833676302016,-3.567560669180871,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-65529.0,-40654.20332890564,False,False,False,False,11575.694464163955,False,False,False,False
2025-03-19 17:00:00+00:00,125.455,125.455,124.78,124.82,10634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.66586995965825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87524861185997,-2.9982673345169104,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-76163.0,-41204.727308302456,False,False,False,False,11561.09454999087,False,False,False,False
2025-03-19 18:00:00+00:00,124.8,126.71,124.59,126.58,10804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.86271265642996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.181821219049326,0.425950825236427,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-65359.0,-41579.21215623575,False,False,False,False,11549.356649991012,False,False,False,False
2025-03-19 19:00:00+00:00,126.64,127.125,125.55,125.76,14640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.60081410335515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32503238017829,0.9003688396459637,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-79999.0,-42174.867781720466,False,False,False,False,11597.273601153942,False,False,False,False
2025-03-20 14:00:00+00:00,125.435,126.08,125.31,125.905,4146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.61150994500842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68779991962281,1.6958185528668892,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-75853.0,-42697.009366499995,False,False,False,False,11481.749979430626,False,False,False,False
2025-03-20 15:00:00+00:00,125.83,126.17,125.29,125.42,7361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.62724647007724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63570645215204,1.6958185528668892,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-83214.0,-43325.1797639186,False,False,False,False,11417.862382850306,False,False,False,False
