date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_412,Gap_Up_aVWAP_410,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_395,aVWAP_OB_bull_362,aVWAP_OB_bull_0,aVWAP_OB_bear_225,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,30.78,30.84,30.78,30.84,800.0,,,,,,,,,,,,,,,,,,,,,,30.69921887619707,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.880263219194035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.55693721081656,33.7007590442841,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,192.0,94.67050212793289,False,False,False,False,47.50868209100495,False,False,False,False
2023-12-05 17:00:00+00:00,30.72,30.75,30.72,30.75,300.0,,,,,,,,,,,,,,,,,,,,,,30.70305529424062,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.85595416907375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68341136744706,28.623880145380483,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108.0,91.52832380036803,False,False,False,False,51.4232761671134,False,False,False,False
2023-12-06 17:00:00+00:00,31.03,31.03,30.94,30.94,700.0,,,,,,,,,,,,,,,,,,,,,,30.751103968458043,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.888793363499243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93359833878733,27.361283712927545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,592.0,99.28757459416077,False,False,False,False,61.47872924979381,False,False,False,False
2023-12-07 17:00:00+00:00,30.94,30.94,30.94,30.94,0.0,,,,,,,,,,,,,,,,,,,,,,30.751103968458043,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.888793363499243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76705631968085,26.406107102338453,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,592.0,106.92652692603424,False,False,False,False,60.525570656773745,False,False,False,False
2023-12-08 17:00:00+00:00,30.94,30.94,30.94,30.94,0.0,,,,,,,,,,,,,,,,,,,,,,30.751103968458043,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.888793363499243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98936164027651,25.615893721019376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,592.0,114.4470458884213,False,False,False,False,59.587189716358644,False,False,False,False
2023-12-11 17:00:00+00:00,30.95,30.95,30.95,30.95,0.0,,,,,,,,,,,,,,,,,,,,,,30.751103968458043,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.888793363499243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60379875990523,25.035813876230065,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,592.0,121.85096765759306,False,False,False,False,58.66335731765541,False,False,False,False
2023-12-12 17:00:00+00:00,30.91,30.91,30.885,30.885,34.0,,,,,,,,,,,,,,,,,,,,,,30.7523366471238,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.888855983772817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40676550441752,22.716712484410607,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,558.0,128.6129681590257,False,False,False,False,58.28097968482354,False,False,False,False
2023-12-13 17:00:00+00:00,30.89,31.08,30.89,31.08,1.0,,,,,,,,,,,,,,,,,,,,,,30.752404009514102,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.888907812922408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67926839733556,22.716712484410607,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,559.0,135.2856353193509,False,False,False,False,57.39290248040767,False,False,False,False
2023-12-14 17:00:00+00:00,31.08,31.08,31.08,31.08,0.0,,,,,,,,,,,,,,,,,,,,,,30.752404009514102,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.888907812922408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52760365928091,22.716712484410607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,559.0,141.85485027564002,False,False,False,False,56.503090038850964,False,False,False,False
2023-12-15 17:00:00+00:00,31.83,31.83,31.83,31.83,0.0,,,,,,,,,,,,,,,,,,,,,,30.752404009514102,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.888907812922408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07512808968265,19.940410209205083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,559.0,148.3222169380332,False,False,False,False,55.627073139023814,False,False,False,False
2023-12-18 17:00:00+00:00,31.44,31.46,31.44,31.455,8600.0,,,,,,,,,,,,,,,,,,,,,,31.232574789737036,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.326258810771733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.27908772781032,19.940410209205083,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8041.0,21.355981016513297,False,False,False,False,188.09797122989167,False,False,False,False
2023-12-19 17:00:00+00:00,31.455,31.77,31.455,31.77,100.0,,,,,,,,,,,,,,,,,,,,,,31.236000211237855,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.329292495074334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3699755891121,19.940410209205083,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7941.0,-102.09139853413032,False,False,False,False,186.73211121082358,False,False,False,False
2023-12-20 17:00:00+00:00,31.83,31.83,31.54,31.54,500.0,,,,,,,,,,,,,,,,,,,,,,31.251264858274915,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.34246642665295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37512953193706,24.69479062743048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8441.0,-231.37680320801977,False,False,False,False,191.588977703679,False,False,False,False
2023-12-21 17:00:00+00:00,31.54,31.54,31.54,31.54,0.0,,,,,,,,,,,,,,,,,,,,,,31.251264858274915,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.34246642665295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37856549382036,22.71313098230091,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8441.0,-358.6577830032443,False,False,False,False,188.61860595633513,False,False,False,False
2023-12-22 17:00:00+00:00,32.19,32.19,32.16,32.16,400.0,,,,,,,,,,,,,,,,,,,,,,31.278438331854478,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.36989999447483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72370563850095,22.71313098230091,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8041.0,-477.7638638869149,False,False,False,False,191.89583687174078,False,False,False,False
2023-12-25 17:00:00+00:00,32.16,32.16,32.16,32.16,0.0,,,,,,,,,,,,,,,,,,,,,,31.278438331854478,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.36989999447483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.28713240162134,22.71313098230091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8041.0,-595.0233388654124,False,False,False,False,188.92070761791533,False,False,False,False
2023-12-26 17:00:00+00:00,32.165,32.305,32.165,32.305,117.0,,,,,,,,,,,,,,,,,,,,,,31.286842973389046,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.378432104845547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0275489058643,17.76470149929621,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7924.0,-708.650883999282,False,False,False,False,187.80565788740503,False,False,False,False
2023-12-27 17:00:00+00:00,32.42,32.44,32.42,32.425,319.0,,,,,,,,,,,,,,,,,,,,,,31.312927172874875,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.40522129792566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74234486731345,19.559332061016917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7605.0,-815.5710253326264,False,False,False,False,189.83967869535226,False,False,False,False
2023-12-28 17:00:00+00:00,32.545,32.56,32.545,32.56,223.0,,,,,,,,,,,,,,,,,,,,,,31.332456344449923,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.990185330713814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48401733221124,21.38525193585059,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7382.0,-917.3761257150663,False,False,False,False,190.35379220395146,False,False,False,False
2023-12-29 17:00:00+00:00,32.56,32.56,32.48,32.48,200.0,,,,,,,,,,,,,,,,,,,,,,31.34878409696632,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.1603055137665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25943700385288,21.396082532869798,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7582.0,-1020.7036276419645,False,False,False,False,190.5033458131925,False,False,False,False
2024-01-01 17:00:00+00:00,32.48,32.48,32.48,32.48,0.0,,,,,,,,,,,,,,,,,,,,,,31.34878409696632,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.1603055137665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.10971678494731,21.576587463154624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7582.0,-1122.4291527948023,False,False,False,False,187.54980556802673,False,False,False,False
2024-01-02 17:00:00+00:00,32.19,32.19,32.04,32.04,254.0,,,,,,,,,,,,,,,,,,,,,,31.36164662613012,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.03146785297373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29534537453021,24.11724256901104,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7836.0,-1226.5155225189137,False,False,False,False,188.58004114061544,False,False,False,False
2024-01-03 17:00:00+00:00,31.64,31.745,31.64,31.735,755.0,,,,,,,,,,,,,,,,,,,,,,31.378570361226604,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.778239201425578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.567493004554194,17.154110986773816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8591.0,-1340.693576433349,False,False,False,False,197.36174592913304,False,False,False,False
2024-01-04 17:00:00+00:00,31.845,31.845,31.76,31.76,38.0,,,,,,,,,,,,,,,,,,,,,,31.379579498811832,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.776948132203707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69547193305627,13.03524860728971,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8553.0,-1452.5122806746926,False,False,False,False,194.8910211860457,False,False,False,False
2024-01-05 17:00:00+00:00,31.76,31.76,31.76,31.76,0.0,,,,,,,,,,,,,,,,,,,,,,31.379579498811832,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.776948132203707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.447457885390975,10.34046646031046,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8553.0,-1562.597361594465,False,False,False,False,191.86945496610699,False,False,False,False
2024-01-08 17:00:00+00:00,31.97,32.04,31.97,32.04,1010.0,,,,,,,,,,,,,,,,,,,,,,31.418719282238435,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.840774134538936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4810740696946,10.34046646031046,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7543.0,-1655.3167823449382,False,False,False,False,204.55364946275648,False,False,False,False
2024-01-09 17:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,,,,,,,,,,,,,31.418719282238435,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.840774134538936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20638855987188,10.241880849773104,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7543.0,-1746.5986926961796,False,False,False,False,201.3822750524812,False,False,False,False
2024-01-10 17:00:00+00:00,32.0,32.0,32.0,32.0,100.0,,,,,,,,,,,,,,,,,,,,,,31.422233675937115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.843420531590585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68557809774302,10.241880849773104,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7443.0,-1834.9149920342231,False,False,False,False,199.81045683461326,False,False,False,False
2024-01-11 17:00:00+00:00,32.0,32.0,31.87,31.87,100.0,,,,,,,,,,,,,,,,,,,,,,31.425184995993583,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.84296313601271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.372138716618466,8.843786672205496,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7543.0,-1923.4124340181886,False,False,False,False,198.26300789144094,False,False,False,False
2024-01-12 17:00:00+00:00,31.87,32.02,31.87,32.015,200.0,,,,,,,,,,,,,,,,,,,,,,31.431635688836096,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.845661920399657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.190363110490345,8.843786672205496,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7343.0,-2007.4370474442633,False,False,False,False,198.28993800165117,False,False,False,False
2024-01-15 17:00:00+00:00,32.015,32.015,32.015,32.015,0.0,,,,,,,,,,,,,,,,,,,,,,31.431635688836096,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.845661920399657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73584603973826,8.843786672205496,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7343.0,-2090.158953685437,False,False,False,False,195.2156753969744,False,False,False,False
2024-01-16 17:00:00+00:00,31.515,31.515,31.39,31.39,200.0,,,,,,,,,,,,,,,,,,,,,,31.43163605242566,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.817104887931436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60233402920601,3.3865579398518193,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7543.0,-2174.699124946128,False,False,False,False,195.2898509722151,False,False,False,False
2024-01-17 17:00:00+00:00,31.39,31.39,30.88,30.93,327.0,,,,,,,,,,,,,,,,,,,,,,31.424764112013204,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.611267062896616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.834686085976884,-2.8635483394951464,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7870.0,-2262.9983633190564,False,False,False,False,197.3318687865994,False,False,False,False
2024-01-18 17:00:00+00:00,30.93,30.93,30.93,30.93,0.0,,,,,,,,,,,,,,,,,,,,,,31.424764112013204,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.611267062896616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3229207904908,-6.844981063529161,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7870.0,-2349.928621252094,False,False,False,False,194.2724599682025,False,False,False,False
2024-01-19 17:00:00+00:00,30.99,30.99,30.99,30.99,0.0,,,,,,,,,,,,,,,,,,,,,,31.424764112013204,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.611267062896616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19194881988276,-8.696726917186268,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7870.0,-2435.511123248186,False,False,False,False,191.26048384466446,False,False,False,False
2024-01-22 17:00:00+00:00,30.99,31.39,30.99,31.39,172.0,,,,,,,,,,,,,,,,,,,,,,31.42311562802896,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.60586659033594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.756876929884314,-8.696726917186268,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7698.0,-2517.1000980815475,False,False,False,False,190.96187169203398,False,False,False,False
2024-01-23 17:00:00+00:00,31.27,31.27,31.25,31.25,300.0,,,,,,,,,,,,,,,,,,,,,,31.420316441504564,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.587136737737733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.973454258822485,-8.696726917186268,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7998.0,-2602.075290359353,False,False,False,False,192.65238530921172,False,False,False,False
2024-01-24 17:00:00+00:00,31.58,31.58,31.46,31.5,31.0,,,,,,,,,,,,,,,,,,,,,,31.420477802648755,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.588421767285297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.416609196114365,-14.975534756067582,False,True,False,True,True,7.862466697684578,0,,,False,False,False,False,,,False,False,False,False,-7967.0,-2685.252417640603,False,False,False,False,190.14614677728596,False,False,False,False
2024-01-25 17:00:00+00:00,31.54,31.54,31.5,31.5,567.0,,,,,,,,,,,,,,,,,,,,,,31.42333342373126,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.595538769645714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71204582097562,-12.641107164145325,False,True,False,True,True,7.862466697684557,0,,,False,False,False,False,,,False,False,False,False,-7967.0,-2767.139977057028,False,False,False,False,195.98884217608773,False,False,False,False
2024-01-26 17:00:00+00:00,31.5,31.605,31.5,31.605,2.0,,,,,,,,,,,,,,,,,,,,,,31.423349332031744,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.59556938439551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37198818800616,-9.928078695493951,False,True,False,False,True,9.11659866605589,0,,,False,False,False,False,,,False,False,False,False,-7965.0,-2847.726954156919,False,False,False,False,192.98126322762124,False,False,False,False
2024-01-29 17:00:00+00:00,31.605,31.735,31.6,31.735,305.0,,,,,,,,,,,,,,,,,,,,,,31.42768823801394,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.608355146997155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48848256340901,-6.797255977254061,False,True,False,False,True,10.635577465057441,0,,,False,False,False,False,,,False,False,False,False,-7660.0,-2922.3358385885945,False,False,False,False,194.7179878287434,False,False,False,False
2024-01-30 17:00:00+00:00,31.735,31.735,31.59,31.59,359.0,,,,,,,,,,,,,,,,,,,,,,31.431646861749456,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.61422703554127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.740450488504294,-6.269885163626071,False,True,False,False,True,8.44590428164187,0,,,False,False,False,False,,,False,False,False,False,-8019.0,-3001.3538876027246,False,False,False,False,197.26499576938303,False,False,False,False
2024-01-31 17:00:00+00:00,31.84,31.84,31.68,31.68,200.0,,,,,,,,,,,,,,,,,,,,,,31.43477266055362,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.620654227215404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93501315837723,-4.738107485994277,False,True,True,False,True,9.506552465253087,0,,,False,False,False,False,,,False,False,False,False,-7819.0,-3076.0460753918296,False,False,False,False,197.30739893574918,False,False,False,False
