date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Down_aVWAP_894,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_756,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_648,aVWAP_OB_bull_732,aVWAP_OB_bull_450,aVWAP_OB_bull_407,aVWAP_OB_bear_804,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,98.37,98.42,98.11,98.22,4904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.695951815437873,-40.80988740028663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23895.0,-2634.634426275971,False,False,False,False,3499.7242611375873,False,False,False,False
2025-03-18 19:00:00+00:00,98.17,98.545,98.03,98.41,17464.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82014686021925,-37.13776528596244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6431.0,-2693.49280726394,False,False,False,False,3716.2246601897173,False,False,False,False
2025-03-19 14:00:00+00:00,98.22,98.22,97.17,97.17,5211.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.189147201254357,-37.13776528596244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11642.0,-2832.229352887755,False,False,False,False,3739.399471659644,False,False,False,False
2025-03-19 15:00:00+00:00,97.16,97.56,96.75,97.44,4294.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0962061472594,-35.99667165654243,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7348.0,-2902.2413009049988,False,False,False,False,3747.9979294633704,False,False,False,False
2025-03-19 16:00:00+00:00,97.44,97.505,97.28,97.35,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.32159287479406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.124016230032108,-34.841274991225056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12766.0,-3055.167792363836,False,False,False,False,3773.8894344329306,False,False,False,False
2025-03-19 17:00:00+00:00,97.35,97.54,97.09,97.105,3499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.30130686549087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.147990992559187,-34.49943064327181,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16265.0,-3259.971392482226,False,False,False,False,3769.6275827362956,False,False,False,False
2025-03-19 18:00:00+00:00,97.025,98.02,97.025,97.91,14535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.48484610394291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.476611580881222,-28.374338713675993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1730.0,-3236.250905777075,False,False,False,False,3936.532581453562,False,False,False,False
2025-03-19 19:00:00+00:00,97.91,98.29,97.49,97.645,20365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.62177565075207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.60237001769518,-25.45737645034592,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22095.0,-3528.634612664252,False,False,False,False,4191.237502671336,False,False,False,False
2025-03-20 14:00:00+00:00,97.63,98.19,97.58,97.66,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.62787048396719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.795184116723114,-23.375083453528823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20485.0,-3791.5239985144185,False,False,False,False,4151.2183165834085,False,False,False,False
2025-03-20 15:00:00+00:00,97.7,97.7,97.01,97.37,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.62056516352015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00271353165875,-23.01222978269161,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21879.0,-4071.949983033575,False,False,False,False,4108.470745783666,False,False,False,False
2025-03-20 16:00:00+00:00,97.37,97.445,97.05,97.19,2987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.59890983697458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.405796540691696,-23.01222978269161,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24866.0,-4394.338355389643,False,False,False,False,4091.0836024381824,False,False,False,False
2025-03-20 17:00:00+00:00,97.2,97.42,97.085,97.15,2781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.58030351774693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83895475488828,-23.01222978269161,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27647.0,-4754.844737476626,False,False,False,False,4070.7722287569704,False,False,False,False
2025-03-20 18:00:00+00:00,97.15,97.56,97.09,97.18,3403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.56316394630039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.773169638209158,-23.01222978269161,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24244.0,-5057.00218340722,False,False,False,False,4060.4191709467846,False,False,False,False
2025-03-20 19:00:00+00:00,97.255,97.42,96.87,96.95,9790.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.49566330365126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.628410916538055,-23.01222978269161,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34034.0,-5506.257963509434,False,False,False,False,4149.249881474741,False,False,False,False
2025-03-21 14:00:00+00:00,95.925,96.725,95.49,96.72,4894.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.86501966342091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.87256387839897,-23.01222978269161,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38928.0,-6024.424506710839,False,False,False,False,4160.796394940249,False,False,False,False
2025-03-21 15:00:00+00:00,96.67,96.78,96.29,96.515,4748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.89186078534739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.896141467818687,-18.885090728985677,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-43676.0,-6608.169863195942,False,False,False,False,4169.90032680164,False,False,False,False
2025-03-21 16:00:00+00:00,96.515,97.07,96.485,96.95,3047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.93212189823777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.340077687547563,-18.885090728985677,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-40629.0,-7135.624593999105,False,False,False,False,4152.491019409366,False,False,False,False
2025-03-21 17:00:00+00:00,96.98,97.06,96.67,96.67,3855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.95278341860234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.167367099818904,-23.113990586993744,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-44484.0,-7714.669173937103,False,False,False,False,4147.878755542554,False,False,False,False
2025-03-21 18:00:00+00:00,96.685,96.685,96.39,96.4,7455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.90555685945642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47404184313017,-23.113990586993744,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51939.0,-8400.317713876062,False,False,False,False,4199.151953131041,False,False,False,False
2025-03-21 19:00:00+00:00,96.43,96.51,95.98,96.26,14357.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.78182688386778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.408341130737902,-23.113990586993744,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66296.0,-9297.925191180308,False,False,False,False,4356.637969361567,False,False,False,False
2025-03-24 14:00:00+00:00,97.46,97.91,97.38,97.485,2298.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.076698239854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.907499908402656,-16.716111447986727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63998.0,-10145.988366510846,False,False,False,False,4324.721101619527,False,False,False,False
2025-03-24 15:00:00+00:00,97.485,97.55,97.195,97.395,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.05877082419182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.016395119864974,-12.317821895263606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66821.0,-11024.670717417654,False,False,False,False,4301.438603919999,False,False,False,False
2025-03-24 16:00:00+00:00,97.465,97.63,97.325,97.325,3358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.07579669335774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96187616414831,-9.908307896396543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-70179.0,-11941.792101643736,False,False,False,False,4286.811648820464,False,False,False,False
2025-03-24 17:00:00+00:00,97.34,97.75,97.325,97.56,2839.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.10392923811241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.357985052637844,-6.960021443400585,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67340.0,-12800.679045804296,False,False,False,False,4264.364956590689,False,False,False,False
2025-03-24 18:00:00+00:00,97.56,97.56,96.89,97.21,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.09632871082992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18712636389244,-6.960021443400585,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-70647.0,-13697.521231140663,False,False,False,False,4249.522089046647,False,False,False,False
2025-03-24 19:00:00+00:00,97.32,97.585,97.17,97.585,7302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.13439362610136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.384614107183076,-4.981976051741107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63345.0,-14467.249584146233,False,False,False,False,4296.8473279761565,False,False,False,False
2025-03-25 14:00:00+00:00,96.735,97.09,96.65,96.875,3272.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.10903737373941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.683957112848326,-4.981976051741107,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66617.0,-15275.772846407532,False,False,False,False,4280.958222116061,False,False,False,False
2025-03-25 15:00:00+00:00,96.875,96.88,96.11,96.14,7815.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.0015814527341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.898036636044026,0.5107529610342283,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74432.0,-16192.92365499036,False,False,False,False,4335.749567509611,False,False,False,False
2025-03-25 16:00:00+00:00,96.14,96.45,96.07,96.255,5573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.93691183400688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47676346094941,-1.7842598931653058,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68859.0,-17009.451970416863,False,False,False,False,4354.931744757523,False,False,False,False
2025-03-25 17:00:00+00:00,96.255,96.64,96.255,96.45,3025.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.91580557724735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18963847611297,-2.2314248399806615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65834.0,-17766.421707309626,False,False,False,False,4334.312647939577,False,False,False,False
2025-03-25 18:00:00+00:00,96.5,96.54,96.32,96.35,4499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.88572421868672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.524656396689174,-3.1954917544848342,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70333.0,-18581.40741727382,False,False,False,False,4336.8659402195835,False,False,False,False
2025-03-25 19:00:00+00:00,96.35,96.37,95.13,95.98,11377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.52075138022332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42084055915709,-5.531534376668191,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81710.0,-19560.145286773448,False,False,False,False,4446.015305487497,False,False,False,False
2025-03-26 14:00:00+00:00,97.245,97.66,97.16,97.31,4074.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.6446787052799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46279383980024,-5.531534376668191,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77636.0,-20460.546135040528,False,False,False,False,4440.2476263326525,False,False,False,False
2025-03-26 15:00:00+00:00,97.36,97.43,96.1,96.355,5232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.66481684996914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.434194232863945,-5.531534376668191,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82868.0,-21428.103559303465,False,False,False,False,4452.522856932146,False,False,False,False
2025-03-26 16:00:00+00:00,96.35,96.55,96.22,96.34,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.65914886043993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35908740551144,-5.531534376668191,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-85279.0,-22418.039938228994,False,False,False,False,4420.871339770408,False,False,False,False
2025-03-26 17:00:00+00:00,96.36,96.375,95.54,95.72,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.61260052908662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10183518121415,-5.531534376668191,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-89874.0,-23463.868776395986,False,False,False,False,4423.571008921253,False,False,False,False
2025-03-26 18:00:00+00:00,95.755,96.06,95.63,95.97,6608.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.55961258547971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92059089213055,-5.531534376668191,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-83266.0,-24391.03360156814,False,False,False,False,4457.438125062009,False,False,False,False
2025-03-26 19:00:00+00:00,96.015,96.33,95.9,96.13,11389.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.51990817107031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.653030493717054,-5.531534376668191,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-71877.0,-25127.25013487716,False,False,False,False,4564.904200642443,False,False,False,False
2025-03-27 14:00:00+00:00,96.37,97.335,96.37,97.13,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.53117161042437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.527311669017976,-7.4752400288936585,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-70023.0,-25823.308272320923,False,False,False,False,4522.874678151862,False,False,False,False
2025-03-27 15:00:00+00:00,97.105,97.535,95.815,95.885,3798.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.53091788590565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04199329107031,-7.4752400288936585,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-73821.0,-26567.458531664783,False,False,False,False,4511.636311048733,False,False,False,False
2025-03-27 16:00:00+00:00,95.885,96.285,95.72,95.72,2205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.51930821416842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53983946838588,-7.4752400288936585,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-76026.0,-27334.25762419711,False,False,False,False,4475.874507776659,False,False,False,False
2025-03-27 17:00:00+00:00,95.72,95.91,95.43,95.46,2139.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.50201367592743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71526313190118,-7.4752400288936585,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-78165.0,-28122.331149403355,False,False,False,False,4439.64389525299,False,False,False,False
2025-03-27 18:00:00+00:00,95.58,95.85,95.58,95.67,2362.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.48611713589422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53990520257015,-7.4752400288936585,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-75803.0,-28861.5663253816,False,False,False,False,4407.432361993253,False,False,False,False
2025-03-27 19:00:00+00:00,95.67,96.4,95.65,95.69,6711.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.45769046222001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52824375928715,-7.4752400288936585,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-69092.0,-29485.293979251648,False,False,False,False,4443.146588939095,False,False,False,False
2025-03-28 14:00:00+00:00,95.29,95.75,94.88,95.265,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.43496984068605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88424262277843,-4.979132963455228,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-71548.0,-30137.428956317515,False,False,False,False,4412.338114691977,False,False,False,False
2025-03-28 15:00:00+00:00,95.265,95.465,95.1,95.37,3868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.40170523295421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43515653011209,-5.686235157416384,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-67680.0,-30719.48432133585,False,False,False,False,4403.898764076598,False,False,False,False
