date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_752,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,aVWAP_OB_bear_737,aVWAP_OB_bear_676,aVWAP_OB_bear_437,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 18:00:00+00:00,17.325,17.39,17.315,17.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.083916821771396,2.5355564846480405,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-99.0,0.3233167100230143,False,False,False,False,71.51350291259149,False,False,False,False
2025-04-16 19:00:00+00:00,17.315,17.345,17.26,17.325,1103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.310000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73363231207747,13.025059646858672,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1004.0,15.884195520720331,False,False,False,False,87.50554162712496,False,False,False,False
2025-04-17 14:00:00+00:00,17.545,17.57,17.5,17.51,26.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.314989666371424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.143883513358226,13.025059646858672,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1030.0,31.606921171561876,False,False,False,False,86.55196733833232,False,False,False,False
2025-04-17 15:00:00+00:00,17.51,17.59,17.505,17.565,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.315411140583556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09690919885325,13.025059646858672,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1032.0,47.116891385956265,False,False,False,False,85.24108412378452,False,False,False,False
2025-04-17 16:00:00+00:00,17.575,17.645,17.56,17.64,26.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.32214347450303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93876013795112,2.1891239146070944,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1058.0,62.78949772105772,False,False,False,False,84.32261770326072,False,False,False,False
2025-04-17 17:00:00+00:00,17.64,17.645,17.585,17.635,26.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.32872640180333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88264726190692,5.439472858677391,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1032.0,77.81601713623512,False,False,False,False,83.41839107220241,False,False,False,False
2025-04-17 18:00:00+00:00,17.63,17.65,17.605,17.605,4.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.474853973602922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08565116273962,6.316038910429278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1028.0,92.54755175427798,False,False,False,False,82.18709818736207,False,False,False,False
2025-04-17 19:00:00+00:00,17.6,17.615,17.54,17.555,635.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5202026991647,6.316038910429278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,393.0,97.2057292464597,False,False,False,False,90.75784085112389,False,False,False,False
2025-04-18 14:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80990372344807,6.316038910429278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,393.0,101.7916869325611,False,False,False,False,89.35074254335453,False,False,False,False
2025-04-18 15:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66970440630366,6.316038910429278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,393.0,106.30654449949813,False,False,False,False,87.965459713225,False,False,False,False
2025-04-18 16:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90957152820738,6.316038910429278,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,393.0,110.7514042746997,False,False,False,False,86.60165413627577,False,False,False,False
2025-04-18 17:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40281627614319,6.316038910429278,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,393.0,115.12735149524698,False,False,False,False,85.25899283183739,False,False,False,False
2025-04-18 18:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.064979441433735,6.316038910429278,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,393.0,119.43545457284006,False,False,False,False,83.93714798173139,False,False,False,False
2025-04-18 19:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83975488496076,6.316038910429278,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,393.0,123.67676535465648,False,False,False,False,82.63579685023167,False,False,False,False
2025-04-21 14:00:00+00:00,17.45,17.45,17.355,17.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.491883534405602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24134289526925,7.040730401645462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,393.0,127.85231938016568,False,False,False,False,81.35462170526684,False,False,False,False
2025-04-21 15:00:00+00:00,17.355,17.355,17.265,17.265,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.453210850686155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16112885377027,-1.213677199874617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,193.0,128.86236094016311,False,False,False,False,83.19408493464255,False,False,False,False
2025-04-21 16:00:00+00:00,17.265,17.295,17.23,17.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.453210850686155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.913284718624354,-6.61322855777366,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,193.0,129.8567429410908,False,False,False,False,81.90425416046205,False,False,False,False
2025-04-21 17:00:00+00:00,17.255,17.26,17.17,17.17,35.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.44539390620556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.289998637086068,-11.470218122664193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,158.0,130.2930725078956,False,False,False,False,81.17705642154016,False,False,False,False
2025-04-21 18:00:00+00:00,17.165,17.24,17.165,17.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.44539390620556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.385395319878,-12.163522667106882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,158.0,130.72263727521505,False,False,False,False,79.91849740725272,False,False,False,False
2025-04-21 19:00:00+00:00,17.215,17.355,17.215,17.325,876.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.354025630185248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.229962883026346,-12.163522667106882,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1034.0,144.72693747249852,False,False,False,False,92.26084628465965,False,False,False,False
2025-04-22 14:00:00+00:00,17.485,17.52,17.45,17.505,202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.37207222964355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98999845324634,-18.345675340852686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1236.0,161.64589968222722,False,False,False,False,93.96222851280446,False,False,False,False
2025-04-22 15:00:00+00:00,17.505,17.62,17.505,17.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.384045120972047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.162356047054104,-10.988612692722441,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1336.0,179.85293999723146,False,False,False,False,94.05583737307106,False,False,False,False
2025-04-22 16:00:00+00:00,17.62,17.675,17.61,17.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.384045120972047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.70417077512746,-6.076729453098963,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1336.0,197.77770061742942,False,False,False,False,92.59760733627925,False,False,False,False
2025-04-22 17:00:00+00:00,17.625,17.645,17.485,17.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.384045120972047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15176813264523,-6.076729453098963,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1336.0,215.42455797219796,False,False,False,False,91.16198551711213,False,False,False,False
2025-04-22 18:00:00+00:00,17.5,17.64,17.5,17.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.384045120972047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66578331002076,-3.874739079177509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1336.0,232.79782063929568,False,False,False,False,89.74862140056776,False,False,False,False
2025-04-22 19:00:00+00:00,17.635,17.675,17.605,17.66,419.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.432752803439268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.810890098964876,-1.3368975956365077,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1755.0,256.3978544278337,False,False,False,False,94.85329393699305,False,False,False,False
2025-04-23 14:00:00+00:00,17.885,17.89,17.79,17.79,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.489564854952995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40426461498338,2.594401181106207,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2155.0,285.8335466072471,False,False,False,False,99.58425062014044,False,False,False,False
2025-04-23 15:00:00+00:00,17.79,17.81,17.67,17.68,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.52394951422917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34502244673113,2.594401181106207,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1655.0,307.0609334815534,False,False,False,False,105.79224673455685,False,False,False,False
2025-04-23 16:00:00+00:00,17.695,17.71,17.62,17.69,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.53947686715343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.834996836401444,2.594401181106207,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2055.0,334.1607639702114,False,False,False,False,110.35360725030016,False,False,False,False
2025-04-23 17:00:00+00:00,17.66,17.73,17.66,17.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.539558617079205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.708809431677956,2.9710133037941446,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2057.0,360.8714498001306,False,False,False,False,108.6737063626986,False,False,False,False
2025-04-23 18:00:00+00:00,17.71,17.73,17.64,17.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.539558617079205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05684791033432,2.9710133037941446,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2057.0,387.16801646989603,False,False,False,False,106.98884269816062,False,False,False,False
2025-04-23 19:00:00+00:00,17.655,17.75,17.62,17.72,1201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.57661287332075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55007916517198,3.249400160503427,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3258.0,431.67703947036273,False,False,False,False,123.95025598966201,False,False,False,False
2025-04-24 14:00:00+00:00,17.73,17.855,17.725,17.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.57661287332075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.511982703708036,6.672124102796914,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3258.0,475.4960000987292,False,False,False,False,122.02854659447345,False,False,False,False
2025-04-24 15:00:00+00:00,17.855,17.88,17.835,17.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.57661287332075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48658506273208,9.017785628359746,True,False,True,False,True,16.453355811506547,0,,,False,False,False,False,,,False,False,False,False,3258.0,518.6355969964234,False,False,False,False,120.13663114339634,False,False,False,False
2025-04-24 16:00:00+00:00,17.855,17.96,17.855,17.95,50.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.580023879865568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37832308580289,12.11657969308321,True,False,True,False,True,19.355002864103007,0,,,False,False,False,False,,,False,False,False,False,3308.0,561.8815567329129,False,False,False,False,119.04924151326615,False,False,False,False
2025-04-24 17:00:00+00:00,17.94,17.96,17.905,17.93,77.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.585295350569258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43281727846048,13.44861006884151,True,False,True,False,True,18.360998297301425,0,,,False,False,False,False,,,False,False,False,False,3231.0,603.2632380238755,False,False,False,False,118.39731528825428,False,False,False,False
2025-04-24 18:00:00+00:00,17.93,17.97,17.915,17.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.585295350569258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22913984838343,14.582291827341379,True,False,True,False,True,18.51280375985693,0,,,False,False,False,False,,,False,False,False,False,3231.0,644.0033428607146,False,False,False,False,116.5616979969635,False,False,False,False
2025-04-24 19:00:00+00:00,17.935,17.98,17.895,17.98,449.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.614698723101196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61089746609875,16.267657484816084,True,False,True,False,True,19.86979745917701,0,,,False,False,False,False,,,False,False,False,False,3680.0,691.0730584752771,False,False,False,False,121.71578019856096,False,False,False,False
2025-04-25 14:00:00+00:00,17.84,17.915,17.84,17.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.614698723101196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33452176673057,16.267657484816084,True,False,True,False,False,15.436026984673749,0,,,False,False,False,False,,,False,False,False,False,3680.0,737.4130110570557,False,False,False,False,119.82871383889335,False,False,False,False
2025-04-25 15:00:00+00:00,17.89,17.92,17.855,17.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.614698723101196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5422576436182,16.267657484816084,True,False,True,False,False,15.905719196525638,0,,,False,False,False,False,,,False,False,False,False,3680.0,783.0345147615974,False,False,False,False,117.97090432201128,False,False,False,False
2025-04-25 16:00:00+00:00,17.91,17.94,17.88,17.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.614698723101196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20271647941303,19.356605623220645,True,False,True,False,False,14.702740091153427,0,,,False,False,False,False,,,False,False,False,False,3680.0,827.948708331185,False,False,False,False,116.14189805345296,False,False,False,False
