date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_684,Gap_Up_aVWAP_648,Gap_Up_aVWAP_582,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_540,aVWAP_OB_bull_394,aVWAP_OB_bear_827,aVWAP_OB_bear_650,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,7.79,7.98,7.78,7.92,51325.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.430040635943925,-35.06698409252367,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15618.0,-5597.619240402447,False,False,False,False,17444.604016924568,False,False,False,False
2025-03-31 19:00:00+00:00,7.925,8.01,7.77,7.77,14434.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.330817259026873,-33.12398253105235,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30052.0,-5976.756926597758,False,False,False,False,17397.92798565442,False,False,False,False
2025-04-01 14:00:00+00:00,7.745,7.77,7.56,7.76,7265.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.120198903413918,-31.98832309893229,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37317.0,-6462.6521680458545,False,False,False,False,17240.828326962102,False,False,False,False
2025-04-01 15:00:00+00:00,7.77,7.8,7.74,7.785,4104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.41690610279006,-30.175327955250786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33213.0,-6877.386242959872,False,False,False,False,17037.15656995494,False,False,False,False
2025-04-01 16:00:00+00:00,7.785,7.81,7.66,7.685,7899.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.332664466814066,-30.175327955250786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41112.0,-7408.155448495378,False,False,False,False,16895.479723909124,False,False,False,False
2025-04-01 17:00:00+00:00,7.685,7.69,7.55,7.585,6737.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.00224967424824,-30.175327955250786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47849.0,-8035.145286503201,False,False,False,False,16737.983914236112,False,False,False,False
2025-04-01 18:00:00+00:00,7.585,7.61,7.525,7.555,9727.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.771630866451957,-30.175327955250786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57576.0,-8803.22055337912,False,False,False,False,16629.286489209197,False,False,False,False
2025-04-01 19:00:00+00:00,7.56,7.73,7.555,7.69,24985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.443510365425606,-28.51304231289211,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32591.0,-9172.023335497272,False,False,False,False,16758.83243511293,False,False,False,False
2025-04-02 14:00:00+00:00,7.59,7.8,7.59,7.79,7997.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67073006512105,-22.86907065026425,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24594.0,-9411.123748900414,False,False,False,False,16622.990071777844,False,False,False,False
2025-04-02 15:00:00+00:00,7.795,7.93,7.785,7.895,6842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50369971341043,-16.871084681911654,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17752.0,-9540.439659770174,False,False,False,False,16471.346814851055,False,False,False,False
2025-04-02 16:00:00+00:00,7.895,7.94,7.84,7.88,5756.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65106202554086,-13.41785678034092,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23508.0,-9756.990982874513,False,False,False,False,16305.217406868867,False,False,False,False
2025-04-02 17:00:00+00:00,7.885,7.92,7.83,7.84,5513.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29752132745284,-12.097532679143072,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29021.0,-10055.657789341574,False,False,False,False,16137.896206762372,False,False,False,False
2025-04-02 18:00:00+00:00,7.845,7.855,7.745,7.79,10864.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04644512588471,-12.097532679143072,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39885.0,-10518.128211212246,False,False,False,False,16056.13037409939,False,False,False,False
2025-04-02 19:00:00+00:00,7.79,7.995,7.785,7.955,22963.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.911666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24417623525129,-8.175699903377485,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16922.0,-10617.41304514694,False,False,False,False,16163.213624113352,False,False,False,False
2025-04-03 14:00:00+00:00,7.61,7.635,7.36,7.385,5698.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.821872288708233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8481861090832,-8.175699903377485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22620.0,-10803.499664602024,False,False,False,False,16000.96225009609,False,False,False,False
2025-04-03 15:00:00+00:00,7.38,7.61,7.26,7.485,34301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.620188367586798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.596232168337245,-1.4181318900586604,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11681.0,-10454.902770577188,False,False,False,False,16284.683765598476,False,False,False,False
2025-04-03 16:00:00+00:00,7.485,7.5,7.415,7.435,10749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.595370433178223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53795129257555,-3.4828676237824965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,932.0,-10278.361642351185,False,False,False,False,16198.859211093073,False,False,False,False
2025-04-03 17:00:00+00:00,7.435,7.48,7.31,7.405,16043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.560151209602543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81807448830103,-5.354055100071015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15111.0,-10353.286268051166,False,False,False,False,16196.44278921566,False,False,False,False
2025-04-03 18:00:00+00:00,7.41,7.42,7.305,7.37,20350.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.524082337305336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.245902632451056,-7.178963416890063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35461.0,-10742.553147616263,False,False,False,False,16260.839025041774,False,False,False,False
2025-04-03 19:00:00+00:00,7.365,7.43,7.215,7.23,31141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.472840478129019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.626387713992514,-10.001283536549316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66602.0,-11608.591083312136,False,False,False,False,16491.539195196165,False,False,False,False
2025-04-04 14:00:00+00:00,6.42,6.42,5.91,6.15,37508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.197365265664539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.764656783206796,-16.601529853003242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104110.0,-13042.721454113498,False,False,False,False,16817.37579682103,False,False,False,False
2025-04-04 15:00:00+00:00,6.155,6.525,6.14,6.145,11857.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.139677998705908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17848981014928,-20.86708251013426,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115967.0,-14638.446702886931,False,False,False,False,16740.470745707524,False,False,False,False
2025-04-04 16:00:00+00:00,6.145,6.22,6.005,6.01,10093.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.086304846796842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.796034488758348,-24.024276244381795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-126060.0,-16365.91264547783,False,False,False,False,16637.40918375857,False,False,False,False
2025-04-04 17:00:00+00:00,6.015,6.035,5.9,5.945,16002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.003135883651353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.386129297979227,-26.376211070985626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-142062.0,-18314.689193609956,False,False,False,False,16627.55787858402,False,False,False,False
2025-04-04 18:00:00+00:00,5.945,5.98,5.695,5.715,16662.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.916996069138595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.273611541372128,-28.569882404101236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-158724.0,-20491.57773324391,False,False,False,False,16628.09186496256,False,False,False,False
2025-04-04 19:00:00+00:00,5.715,5.82,5.625,5.68,47835.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.209862477270194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.792876818730802,-30.280742185624945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-206559.0,-23376.343969937803,False,False,False,False,17111.919898063916,False,False,False,False
2025-04-07 14:00:00+00:00,5.67,6.47,5.645,6.22,19941.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.249340474401604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.742457655127666,-38.514546146645785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186618.0,-25907.222358000785,False,False,False,False,17155.78160507068,False,False,False,False
2025-04-07 15:00:00+00:00,6.205,6.33,5.935,6.1,11934.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.260915951797115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22855794823049,-34.35837432670499,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-198552.0,-28583.885577256584,False,False,False,False,17074.823750728498,False,False,False,False
2025-04-07 16:00:00+00:00,6.1,6.12,5.905,5.935,4794.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.259186099633819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.159213466692208,-32.48846129191572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-203346.0,-31293.37572334563,False,False,False,False,16884.423382500147,False,False,False,False
2025-04-07 17:00:00+00:00,5.935,6.285,5.935,6.185,13812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.266732261882627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.720377638239402,-28.076381736729296,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-189534.0,-33746.718735386785,False,False,False,False,16836.788911453634,False,False,False,False
2025-04-07 18:00:00+00:00,6.195,6.215,5.98,6.0,13114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.26508048070291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37166514581836,-26.33376675938038,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-202648.0,-36365.34325111722,False,False,False,False,16779.071253911716,False,False,False,False
2025-04-07 19:00:00+00:00,6.005,6.11,5.92,5.95,23231.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.251302703167177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.105907401643634,-25.266281872276913,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-225879.0,-39303.53947978207,False,False,False,False,16879.101156951845,False,False,False,False
2025-04-08 14:00:00+00:00,7.285,7.36,6.87,6.875,26967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.584110002954528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11946484349728,-16.60591731963376,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-198912.0,-41778.08925528932,False,False,False,False,17035.5026894022,False,False,False,False
2025-04-08 15:00:00+00:00,6.88,6.975,6.485,6.535,18616.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.553430108509649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.338958107500446,-13.585401544600394,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-217528.0,-44502.894073036776,False,False,False,False,17060.006523675034,False,False,False,False
2025-04-08 16:00:00+00:00,6.535,6.7,6.45,6.455,32847.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.521448053343655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87219856703632,-11.975856337874738,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-250375.0,-47694.70966880365,False,False,False,False,17304.766112455265,False,False,False,False
2025-04-08 17:00:00+00:00,6.455,6.715,6.35,6.71,19674.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.52173053347542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.779799486345055,-8.956258276098978,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-230701.0,-50532.0164956439,False,False,False,False,17341.498420789292,False,False,False,False
2025-04-08 18:00:00+00:00,6.715,6.765,6.52,6.53,9897.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5232828631393645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.192342618098955,-8.163848975843813,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-240598.0,-53478.77592981996,False,False,False,False,17226.079840622013,False,False,False,False
2025-04-08 19:00:00+00:00,6.535,6.56,6.365,6.495,28578.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.512130428440891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.166492139683555,-7.614922490502231,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-269176.0,-56822.91893865996,False,False,False,False,17402.07860278291,False,False,False,False
2025-04-09 14:00:00+00:00,6.25,6.43,6.145,6.21,20894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.489687798181471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.819378206797424,-7.614922490502231,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-290070.0,-60439.152753564456,False,False,False,False,17456.216919018836,False,False,False,False
2025-04-09 15:00:00+00:00,6.21,6.345,6.165,6.2,6556.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.483028610431212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.17592710667221,-7.614922490502231,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-296626.0,-64100.96433878051,False,False,False,False,17287.221307871256,False,False,False,False
2025-04-09 16:00:00+00:00,6.2,6.32,6.16,6.195,10011.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.473242444692322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03639712850601,-7.614922490502231,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-306637.0,-67861.21295368313,False,False,False,False,17174.41167519108,False,False,False,False
2025-04-09 17:00:00+00:00,6.195,7.075,6.115,7.04,20126.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.49076252889055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30979912916663,-5.279807128692973,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-286511.0,-71251.1321326958,False,False,False,False,17220.172734490443,False,False,False,False
2025-04-09 18:00:00+00:00,7.065,7.155,6.645,6.645,8574.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.499451264691873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0360225009943,-4.422657860965806,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-295085.0,-74721.42465777027,False,False,False,False,17086.123544808423,False,False,False,False
2025-04-09 19:00:00+00:00,6.645,6.985,6.64,6.895,27571.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.526180485971501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.126808312483384,-2.1988108427715503,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-267514.0,-77710.4568336188,False,False,False,False,17248.67976891992,False,False,False,False
2025-04-10 14:00:00+00:00,6.655,7.03,6.6,6.875,14904.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.538574302545228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34106859703337,-0.7677926481750532,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-282418.0,-80884.2171927875,False,False,False,False,17212.328144595576,False,False,False,False
2025-04-10 15:00:00+00:00,6.875,6.92,6.72,6.725,7523.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.543469787846437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75781609630505,-0.7677926481750532,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-289941.0,-84125.40762390709,False,False,False,False,17062.106002818902,False,False,False,False
2025-04-10 16:00:00+00:00,6.725,6.815,6.585,6.78,6199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.546329880195523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81714051341919,-0.5336919042278794,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-283742.0,-87220.23851345891,False,False,False,False,16893.68575471318,False,False,False,False
