date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_684,Gap_Up_aVWAP_642,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Down_aVWAP_876,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,Gap_Down_aVWAP_600,aVWAP_OB_bull_822,aVWAP_OB_bull_742,aVWAP_OB_bull_360,aVWAP_OB_bull_299,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,38.04,38.15,37.925,38.04,25000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99607817860931,-44.39463972891516,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68015.0,-6682.272290934151,False,False,False,False,22685.6018765711,False,False,False,False
2025-02-28 20:00:00+00:00,38.04,38.315,38.015,38.29,70381.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.810842233148065,-35.797887420012046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2366.0,-6541.988999601838,False,False,False,False,23425.06541336845,False,False,False,False
2025-03-03 15:00:00+00:00,37.92,37.985,37.62,37.92,16813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70588478380289,-34.208518945372155,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14447.0,-6664.547309685531,False,False,False,False,23322.552771300725,False,False,False,False
2025-03-03 16:00:00+00:00,37.925,38.015,37.7,37.79,14198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71615664274353,-33.75627516002,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28645.0,-7005.329521938469,False,False,False,False,23181.086836861952,False,False,False,False
2025-03-03 17:00:00+00:00,37.785,38.08,37.775,37.985,14861.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.709818583782805,-29.58022010807074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13784.0,-7110.425188265004,False,False,False,False,23052.093242492,False,False,False,False
2025-03-03 18:00:00+00:00,37.985,37.985,36.88,37.01,32411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57125323336036,-29.58022010807074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46195.0,-7716.387588446942,False,False,False,False,23197.192572065767,False,False,False,False
2025-03-03 19:00:00+00:00,37.01,37.085,36.405,36.415,51684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.299119903474505,-29.58022010807074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97879.0,-9114.25754831598,False,False,False,False,23638.848501181026,False,False,False,False
2025-03-03 20:00:00+00:00,36.41,36.41,35.86,36.205,120285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.273773478363346,-29.58022010807074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-218164.0,-12355.338826636662,False,False,False,False,25137.238446899148,False,False,False,False
2025-03-04 15:00:00+00:00,34.815,35.085,34.665,34.705,32163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.376157034658238,-16.80102468145101,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-250327.0,-16044.821945603535,False,False,False,False,25246.164982606137,False,False,False,False
2025-03-04 16:00:00+00:00,34.71,35.17,34.545,35.075,38630.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.186058626671546,-17.98028183942727,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-211697.0,-19078.189047222084,False,False,False,False,25453.666300705267,False,False,False,False
2025-03-04 17:00:00+00:00,35.085,35.38,34.975,35.03,24174.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.973024901364695,-19.31842017355281,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-235871.0,-22439.31789920314,False,False,False,False,25433.826513097432,False,False,False,False
2025-03-04 18:00:00+00:00,35.025,35.185,34.96,35.18,13972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.163915085278823,-19.31842017355281,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-221899.0,-25531.716071308518,False,False,False,False,25256.123776460263,False,False,False,False
2025-03-04 19:00:00+00:00,35.18,35.3,35.075,35.22,26942.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.332565998662083,-19.31842017355281,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-194957.0,-28158.464659350244,False,False,False,False,25282.261392329096,False,False,False,False
2025-03-04 20:00:00+00:00,35.22,35.51,34.86,35.04,119917.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.57161638028245,-19.7797238687915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-314874.0,-32603.66675765489,False,False,False,False,26749.46664206043,False,False,False,False
2025-03-05 15:00:00+00:00,34.285,34.52,33.97,34.065,47002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.567645717726727,-22.56764760762925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-361876.0,-37708.66417226489,False,False,False,False,27063.4594072998,False,False,False,False
2025-03-05 16:00:00+00:00,34.055,34.125,33.81,34.045,42840.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.99333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.196673933337944,-24.61784044938541,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-404716.0,-43398.70038664838,False,False,False,False,27308.056935868794,False,False,False,False
2025-03-05 17:00:00+00:00,34.05,34.52,33.955,34.4,82751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.18990300525781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62857635322739,-24.61784044938541,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-321965.0,-47717.55774499491,False,False,False,False,28167.63744849098,False,False,False,False
2025-03-05 18:00:00+00:00,34.4,34.455,34.06,34.295,52818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.213615727532435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.926907008071286,-24.61784044938541,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-374783.0,-52788.33979546011,False,False,False,False,28549.813612080266,False,False,False,False
2025-03-05 19:00:00+00:00,34.295,34.465,34.275,34.36,48462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.246308996448796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.441171619447665,-24.61784044938541,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-326321.0,-57029.1562327398,False,False,False,False,28858.529680110027,False,False,False,False
2025-03-05 20:00:00+00:00,34.365,34.44,34.205,34.29,104066.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.2668612807473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.183401231676307,-24.61784044938541,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-430387.0,-62817.64993455778,False,False,False,False,30024.536971891266,False,False,False,False
2025-03-06 15:00:00+00:00,34.17,34.61,34.125,34.59,33936.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.283119528347314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.835876703171202,-27.521629350850375,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-396451.0,-67990.26001309177,False,False,False,False,30085.179809536363,False,False,False,False
2025-03-06 16:00:00+00:00,34.605,34.865,34.32,34.325,48933.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.309160045206376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95414970119767,-26.228065133385336,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-445384.0,-73841.3257493229,False,False,False,False,30377.394076055178,False,False,False,False
2025-03-06 17:00:00+00:00,34.32,34.51,34.225,34.37,27632.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.31286402242973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.181853981404522,-24.80365630737517,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-417752.0,-79173.27418731789,False,False,False,False,30334.829826814013,False,False,False,False
2025-03-06 18:00:00+00:00,34.365,34.5,34.335,34.43,12275.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.31580762875798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.686755336052244,-23.12393376732691,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-405477.0,-84232.24668053776,False,False,False,False,30054.832465157982,False,False,False,False
2025-03-06 19:00:00+00:00,34.43,35.0,34.345,34.68,30285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.338283219489895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41834466248103,-19.46119025074949,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-375192.0,-88743.25060797128,False,False,False,False,30058.40095407026,False,False,False,False
2025-03-06 20:00:00+00:00,34.66,34.84,34.555,34.75,55277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.37689760635422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.629223573447945,-16.42027915265492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-319915.0,-92327.30873808025,False,False,False,False,30449.3869857901,False,False,False,False
2025-03-07 15:00:00+00:00,35.51,35.795,35.325,35.38,19993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.417046848141986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85719956366897,-9.821900052650186,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-299922.0,-95545.83108322628,False,False,False,False,30287.272458878626,False,False,False,False
2025-03-07 16:00:00+00:00,35.38,35.41,35.11,35.3,20092.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.446742560756704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90857725511161,-6.351438155437471,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-320014.0,-99025.95773309874,False,False,False,False,30129.206219206088,False,False,False,False
2025-03-07 17:00:00+00:00,35.305,35.825,35.26,35.605,14662.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.474302910217695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57826638281024,-2.2701034323938885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-305352.0,-102224.81110157783,False,False,False,False,29889.40457239669,False,False,False,False
2025-03-07 18:00:00+00:00,35.61,35.8,35.595,35.735,11749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.49826940103329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45138008270277,1.1130868711383215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-293603.0,-105191.91480542933,False,False,False,False,29608.15798987891,False,False,False,False
2025-03-07 19:00:00+00:00,35.735,36.015,35.72,35.745,24306.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.188090318061654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09473322466047,3.472085453692223,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-269297.0,-107736.17969216686,False,False,False,False,29525.953990035825,False,False,False,False
2025-03-07 20:00:00+00:00,35.74,35.9,35.665,35.755,104277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.2533545604266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92511382487358,5.2423469867043195,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-165020.0,-108624.30093724954,False,False,False,False,30684.88493592674,False,False,False,False
2025-03-10 14:00:00+00:00,35.62,36.015,35.555,35.82,19248.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.44417218859204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61956259490809,7.036185350253504,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-145772.0,-109200.23425605187,False,False,False,False,30507.568890408496,False,False,False,False
2025-03-10 15:00:00+00:00,35.82,35.945,35.82,35.9,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.448256439104114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3428254839169,8.954066379997002,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-143897.0,-109738.16860867121,False,False,False,False,30063.653093657973,False,False,False,False
2025-03-10 16:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.448256439104114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49166740992277,10.408130087629289,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-143897.0,-110267.76289380809,False,False,False,False,29597.54994491909,False,False,False,False
2025-03-10 17:00:00+00:00,35.9,35.9,35.61,35.705,19372.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.444027110686676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8480563900978,10.408130087629289,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-163269.0,-111089.48750010564,False,False,False,False,29439.014286858328,False,False,False,False
2025-03-10 18:00:00+00:00,35.71,35.77,35.44,35.495,24613.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.41734041740522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09190382791195,17.02479918369204,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-187882.0,-112280.06908925128,False,False,False,False,29364.19235993029,False,False,False,False
2025-03-10 19:00:00+00:00,35.495,35.75,35.45,35.68,75928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.416848994432534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06292718146093,15.862159821022445,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-111954.0,-112275.01375453421,False,False,False,False,30086.111858225944,False,False,False,False
2025-03-11 14:00:00+00:00,35.585,35.78,35.39,35.465,15040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.41393304037245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.616221533371714,12.402611293779806,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-126994.0,-112503.2150916732,False,False,False,False,29852.838806160427,False,False,False,False
2025-03-11 15:00:00+00:00,35.46,35.57,35.36,35.465,29821.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.40272220667063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.318417767978914,10.05491287185177,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-126994.0,-112727.87842358524,False,False,False,False,29852.34518125871,False,False,False,False
2025-03-11 16:00:00+00:00,35.465,35.525,35.315,35.395,8904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.398679622149224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.869156643167756,7.5491854751842595,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-135898.0,-113087.10511469244,False,False,False,False,29527.56463581284,False,False,False,False
2025-03-11 17:00:00+00:00,35.4,35.415,35.17,35.175,11220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.388846187490806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.685374702593485,3.480442161398692,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-147118.0,-113614.71588810805,False,False,False,False,29243.726424404886,False,False,False,False
2025-03-11 18:00:00+00:00,35.175,35.56,35.085,35.465,20263.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.379911993452446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.967047504734055,3.480442161398692,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-126855.0,-113819.99161077305,False,False,False,False,29104.49035580946,False,False,False,False
2025-03-11 19:00:00+00:00,35.465,35.66,35.325,35.405,40921.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.37550164410408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0794715909484,3.480442161398692,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-167776.0,-114656.51887262154,False,False,False,False,29287.69205571939,False,False,False,False
2025-03-12 14:00:00+00:00,35.45,35.535,35.08,35.465,18962.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.36728380948262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.968121636196095,3.480442161398692,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-148814.0,-115186.09222343362,False,False,False,False,29127.603806793508,False,False,False,False
2025-03-12 15:00:00+00:00,35.47,35.71,35.305,35.705,17667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.39568818876163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43788960028705,3.480442161398692,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-131147.0,-115433.54815795402,False,False,False,False,28949.92002684322,False,False,False,False
2025-03-12 16:00:00+00:00,35.705,35.835,35.64,35.7,10492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.414362429869605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.670103450690384,-1.1684114987342156,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-141639.0,-115839.83423302449,False,False,False,False,28663.75072410147,False,False,False,False
