date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_780,Gap_Down_aVWAP_776,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_654,aVWAP_OB_bull_7,aVWAP_OB_bear_761,aVWAP_OB_bear_700,aVWAP_OB_bear_461,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,16.67,16.68,16.47,16.645,300.0,,,,,,,,,,,,,,,,,,,,,17.03877754317579,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.17885982698027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15760488551936,-10.060421943571761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3877.0,202.48809366933273,False,False,False,False,105.39124242861294,False,False,False,False
2025-04-10 17:00:00+00:00,16.645,16.81,16.51,16.78,600.0,,,,,,,,,,,,,,,,,,,,,17.008695180306844,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.126922752470477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01758611136302,-10.060421943571761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4477.0,268.759596093064,False,False,False,False,113.05959525917709,False,False,False,False
2025-04-10 18:00:00+00:00,16.78,16.88,16.7,16.755,401.0,,,,,,,,,,,,,,,,,,,,,16.99579002514669,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.103362267543122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31341021512813,-10.060421943571761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4076.0,327.78657909937306,False,False,False,False,117.52378758074022,False,False,False,False
2025-04-10 19:00:00+00:00,16.745,16.85,16.62,16.765,801.0,,,,,,,,,,,,,,,,,,,,,16.97055032039201,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.060735570735574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64308385846324,-10.060421943571761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4877.0,398.3170197334913,False,False,False,False,128.120318005845,False,False,False,False
2025-04-11 14:00:00+00:00,16.82,16.905,16.725,16.735,8.0,,,,,,,,,,,,,,,,,,,,,16.9703673486465,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.060412340551768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45876985375858,-10.042520471656324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4869.0,467.6299341562279,False,False,False,False,126.25798749412648,False,False,False,False
2025-04-11 15:00:00+00:00,16.74,16.82,16.68,16.81,220.0,,,,,,,,,,,,,,,,,,,,,16.964983103293843,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.05123527721919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49874159498475,-8.329488671479929,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5089.0,539.2790824638832,False,False,False,False,127.71135202910126,False,False,False,False
2025-04-11 16:00:00+00:00,16.815,16.98,16.8,16.96,643.0,,,,,,,,,,,,,,,,,,,,,16.96122197055493,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.039575717729566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.320236673703846,-5.086255452246007,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5732.0,619.7863835109548,False,False,False,False,135.7003233154718,False,False,False,False
2025-04-11 17:00:00+00:00,16.96,17.13,16.91,17.08,203.0,,,,,,,,,,,,,,,,,,,,,16.962992361341747,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.039586748633884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.695431394487684,-1.5224081085730674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5935.0,702.1927961696997,False,False,False,False,136.74372915554198,False,False,False,False
2025-04-11 18:00:00+00:00,17.085,17.09,17.0,17.04,320.0,,,,,,,,,,,,,,,,,,,,,16.965741116932183,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.039734251968508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.175630103712535,0.17922198850074977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5615.0,778.3603497174563,False,False,False,False,139.5849116492545,False,False,False,False
2025-04-11 19:00:00+00:00,17.04,17.135,17.04,17.11,301.0,,,,,,,,,,,,,,,,,,,,,16.969771251985364,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.041707794518924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10103595994731,2.293659671943857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5916.0,858.0136776288135,False,False,False,False,142.08747115856838,False,False,False,False
2025-04-14 14:00:00+00:00,17.265,17.365,17.245,17.345,50.0,,,,,,,,,,,,,,,,,,,,,16.971567223138226,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.04333903369108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00368585133783,6.159319995128797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5966.0,937.2072640221652,False,False,False,False,140.65975842742776,False,False,False,False
2025-04-14 15:00:00+00:00,17.34,17.355,17.17,17.195,5.0,,,,,,,,,,,,,,,,,,,,,16.971705462285854,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.043454934779195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60044273255575,6.159319995128797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5961.0,1015.0955234946897,False,False,False,False,138.55650635878547,False,False,False,False
2025-04-14 16:00:00+00:00,17.185,17.265,17.155,17.25,5.0,,,,,,,,,,,,,,,,,,,,,16.971834980440605,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.043560882710963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99256908523969,6.614408425960349,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5966.0,1091.8537324327565,False,False,False,False,136.48586284934694,False,False,False,False
2025-04-14 17:00:00+00:00,17.25,17.305,17.215,17.275,7.0,,,,,,,,,,,,,,,,,,,,,16.972046085793647,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.043743330194605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56679122404681,7.5360488241130525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5973.0,1167.5304187516285,False,False,False,False,134.47833009199272,False,False,False,False
2025-04-14 18:00:00+00:00,17.275,17.35,17.275,17.335,413.0,,,,,,,,,,,,,,,,,,,,,16.986226564041843,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.05654993078161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72041839906353,8.997890663606618,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6386.0,1248.436923887262,False,False,False,False,138.79649551692304,False,False,False,False
2025-04-14 19:00:00+00:00,17.355,17.375,17.31,17.32,603.0,,,,,,,,,,,,,,,,,,,,,17.00581400763715,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.074201885337825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1019533951291,9.727430654749092,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5783.0,1318.740227392886,False,False,False,False,145.9934490748002,False,False,False,False
2025-04-15 14:00:00+00:00,17.38,17.44,17.355,17.375,201.0,,,,,,,,,,,,,,,,,,,,,17.0128739257634,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.080736984797014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14938297348999,11.067821381738312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5984.0,1391.0698362705157,False,False,False,False,146.84626381782655,False,False,False,False
2025-04-15 15:00:00+00:00,17.38,17.405,17.35,17.38,153.0,,,,,,,,,,,,,,,,,,,,,17.017915426922738,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08535205081425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92276652984019,12.11462418124568,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6137.0,1464.6501488864767,False,False,False,False,146.94167058034085,False,False,False,False
2025-04-15 16:00:00+00:00,17.385,17.405,17.36,17.38,9.0,,,,,,,,,,,,,,,,,,,,,17.018210360360367,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.085622109704648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43835556740699,12.905968324620176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6137.0,1537.08968146188,False,False,False,False,144.80304002870764,False,False,False,False
2025-04-15 17:00:00+00:00,17.38,17.395,17.335,17.355,0.0,,,,,,,,,,,,,,,,,,,,,17.018210360360367,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.085622109704648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84405295736205,12.905968324620176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6137.0,1608.4061205089824,False,False,False,False,142.55803165616953,False,False,False,False
2025-04-15 18:00:00+00:00,17.36,17.38,17.32,17.365,57.0,,,,,,,,,,,,,,,,,,,,,17.019930985031824,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08716807625185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66490514351908,12.905968324620176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6194.0,1679.5005992607812,False,False,False,False,141.23155054522115,False,False,False,False
2025-04-15 19:00:00+00:00,17.36,17.385,17.33,17.345,528.0,,,,,,,,,,,,,,,,,,,,,17.034996148908863,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.10060356915233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67901944612147,12.905968324620176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5666.0,1741.306791520304,False,False,False,False,147.2279606142875,False,False,False,False
2025-04-16 14:00:00+00:00,17.38,17.47,17.38,17.455,0.0,,,,,,,,,,,,,,,,,,,,,17.034996148908863,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.10060356915233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47824196797333,13.741547715331876,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5666.0,1802.1547482409194,False,False,False,False,144.9453565737559,False,False,False,False
2025-04-16 15:00:00+00:00,17.46,17.53,17.455,17.485,301.0,,,,,,,,,,,,,,,,,,,,,17.0464224929084,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.111495523959984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24790813705653,15.481825644790817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5967.0,1866.7259924542386,False,False,False,False,147.36480840982168,False,False,False,False
2025-04-16 16:00:00+00:00,17.49,17.49,17.455,17.48,100.0,,,,,,,,,,,,,,,,,,,,,17.04996855866292,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.114842402479823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17392503707498,16.407075681138537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5867.0,1928.7457445092116,False,False,False,False,146.6304702949407,False,False,False,False
2025-04-16 17:00:00+00:00,17.475,17.505,17.32,17.32,0.0,,,,,,,,,,,,,,,,,,,,,17.04996855866292,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.114842402479823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.250015542115634,16.499072666059817,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5867.0,1989.8039500206967,False,False,False,False,144.3571296702129,False,False,False,False
2025-04-16 18:00:00+00:00,17.325,17.39,17.315,17.32,0.0,,,,,,,,,,,,,,,,,,,,,17.04996855866292,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.114842402479823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30074254547607,13.12337765565141,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5867.0,2049.9155166870423,False,False,False,False,142.1190346365662,False,False,False,False
2025-04-16 19:00:00+00:00,17.315,17.345,17.26,17.325,1103.0,,,,,,,,,,,,,,,,,,,,,17.07171506558496,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.221417307477992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84299769945491,11.125591801013286,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6970.0,2126.1958962732897,False,False,False,False,157.01641394452642,False,False,False,False
2025-04-17 14:00:00+00:00,17.545,17.57,17.5,17.51,26.0,,,,,,,,,,,,,,,,,,,,,17.072610165216297,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.224339147892415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.177059243179826,11.125591801013286,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6996.0,2201.696735090758,False,False,False,False,154.98515171282833,False,False,False,False
2025-04-17 15:00:00+00:00,17.51,17.59,17.505,17.565,2.0,,,,,,,,,,,,,,,,,,,,,17.07268290837558,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.224584878719618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43893936067617,8.271099179758018,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6998.0,2276.0580260195834,False,False,False,False,152.61328889557515,False,False,False,False
2025-04-17 16:00:00+00:00,17.575,17.645,17.56,17.64,26.0,,,,,,,,,,,,,,,,,,,,,17.07374764026278,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.228471609665117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87573825846691,11.296519036885144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7024.0,2349.669529492148,False,False,False,False,150.65029216851195,False,False,False,False
2025-04-17 17:00:00+00:00,17.64,17.645,17.585,17.635,26.0,,,,,,,,,,,,,,,,,,,,,17.074821262592007,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.232288585602205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93668524075552,13.111257503783449,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6998.0,2421.736668569789,False,False,False,False,148.7177294992327,False,False,False,False
2025-04-17 18:00:00+00:00,17.63,17.65,17.605,17.605,4.0,,,,,,,,,,,,,,,,,,,,,17.074985559657453,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.361906485574444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86255602818983,13.111257503783449,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6994.0,2492.624472157854,False,False,False,False,146.4740437705624,False,False,False,False
2025-04-17 19:00:00+00:00,17.6,17.615,17.54,17.555,635.0,,,,,,,,,,,,,,,,,,,,,17.09758652094718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.380502362753273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51557528170949,13.111257503783449,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6359.0,2552.5682787910655,False,False,False,False,154.04808960357693,False,False,False,False
2025-04-18 14:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,17.09758652094718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.380502362753273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95092145072259,13.111257503783449,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6359.0,2611.5827240811263,False,False,False,False,151.65974712910287,False,False,False,False
2025-04-18 15:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,17.09758652094718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.380502362753273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90781889673133,13.111257503783449,True,False,True,False,False,11.273886670738545,0,,,False,False,False,False,,,False,False,False,False,6359.0,2669.682216731031,False,False,False,False,149.30843322012453,False,False,False,False
2025-04-18 16:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,17.09758652094718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.380502362753273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21241719407048,13.111257503783449,True,False,True,False,False,11.273886670738545,0,,,False,False,False,False,,,False,False,False,False,6359.0,2726.8809420530306,False,False,False,False,146.99357379035516,False,False,False,False
2025-04-18 17:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,17.09758652094718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.380502362753273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74881605896326,17.591817344333904,True,False,True,False,False,11.273886670738545,0,,,False,False,False,False,,,False,False,False,False,6359.0,2783.192865432053,False,False,False,False,144.71460365407057,False,False,False,False
2025-04-18 18:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,17.09758652094718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.380502362753273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.439748635558445,16.908637478612803,True,False,True,False,False,11.273886670738545,0,,,False,False,False,False,,,False,False,False,False,6359.0,2838.631735735432,False,False,False,False,142.47096638811598,False,False,False,False
2025-04-18 19:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,17.09758652094718,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.380502362753273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.233703686621894,16.30500950776529,True,False,True,False,False,11.273886670738534,0,,,False,False,False,False,,,False,False,False,False,6359.0,2893.211088669766,False,False,False,False,140.26211419605215,False,False,False,False
2025-04-21 14:00:00+00:00,17.45,17.45,17.355,17.355,0.0,,,,,,,,,,,,,,,,,,,,,17.09758652094718,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.380502362753273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24951223381044,6.901931833366248,False,True,False,False,False,4.763836211046318,0,,,False,False,False,False,,,False,False,False,False,6359.0,2946.9442500857385,False,False,False,False,138.08750777440792,False,False,False,False
