date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_654,Gap_Up_aVWAP_606,Gap_Up_aVWAP_582,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_696,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,aVWAP_OB_bull_392,aVWAP_OB_bull_300,aVWAP_OB_bull_121,aVWAP_OB_bear_769,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,46.4,46.5,46.28,46.36,4880.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83935470133315,-11.81374958302034,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,15506.0,-849.5469303567803,False,False,False,False,19829.453741279973,False,False,False,False
2025-03-25 19:00:00+00:00,46.345,46.7,46.285,46.52,48329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.501666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88618592545593,-7.414321130719301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63835.0,153.31426236192942,False,False,False,False,20271.307171647724,False,False,False,False
2025-03-26 14:00:00+00:00,46.2,46.425,46.04,46.17,9020.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.45605471179387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43375589621722,-7.414321130719301,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,54815.0,1000.7822582943027,False,False,False,False,20096.868300769464,False,False,False,False
2025-03-26 15:00:00+00:00,46.19,46.235,45.77,45.78,8969.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.38468444967179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08166543201454,2.265458043791483,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,45846.0,1696.0569519641583,False,False,False,False,19924.343210835053,False,False,False,False
2025-03-26 16:00:00+00:00,45.71,46.22,45.71,45.855,18491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.28518571142214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24842951841325,-0.3745419439070403,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,64337.0,2667.234363561613,False,False,False,False,19902.12083547327,False,False,False,False
2025-03-26 17:00:00+00:00,45.88,46.07,45.74,45.91,16559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.2233526194986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.39609216788862,-1.433055708308629,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,80896.0,3880.0834431963167,False,False,False,False,19850.289504690736,False,False,False,False
2025-03-26 18:00:00+00:00,45.91,46.11,45.76,45.885,9875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.196276170185996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54191250534096,-2.7406043944348824,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,71021.0,4921.027885937459,False,False,False,False,19695.63385345522,False,False,False,False
2025-03-26 19:00:00+00:00,45.885,46.32,45.865,46.13,28931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.17743736356243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35593036538272,-2.7406043944348824,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,99952.0,6394.376290806646,False,False,False,False,19838.81782471948,False,False,False,False
2025-03-27 14:00:00+00:00,45.61,45.95,45.39,45.76,14023.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.13401820398581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68164093069337,-2.7406043944348824,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,85929.0,7627.47123203445,False,False,False,False,19748.650106506775,False,False,False,False
2025-03-27 15:00:00+00:00,45.78,45.94,45.32,45.51,8402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.10590707814931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.578013541654244,-4.70798368123328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,77527.0,8711.184856343993,False,False,False,False,19572.73305059194,False,False,False,False
2025-03-27 16:00:00+00:00,45.49,45.63,45.04,45.105,9180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.06061209460994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17826347402085,-9.21234061422431,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,68347.0,9635.771137640986,False,False,False,False,19411.605406396717,False,False,False,False
2025-03-27 17:00:00+00:00,45.09,45.45,44.965,44.98,13181.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.99441167459631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66825793854001,-12.782669826456157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55166.0,10341.66615876283,False,False,False,False,19315.006872964208,False,False,False,False
2025-03-27 18:00:00+00:00,44.98,45.27,44.98,45.07,9890.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.949352407835086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.805587509705575,-13.939643254927937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65056.0,11189.950404363406,False,False,False,False,19168.88273539887,False,False,False,False
2025-03-27 19:00:00+00:00,45.095,45.595,44.96,45.075,26853.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.859800934884355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.317277465805,-14.897666983621015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,91909.0,12441.40853762909,False,False,False,False,19288.016336400437,False,False,False,False
2025-03-28 14:00:00+00:00,44.03,44.34,43.29,43.29,12026.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.74558607047763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.847402978171313,-20.432573002781496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79883.0,13487.014606813134,False,False,False,False,19175.426935836087,False,False,False,False
2025-03-28 15:00:00+00:00,43.28,43.35,43.06,43.06,14273.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.596588696865346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91619437265658,-24.321081888683793,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65610.0,14295.122907482699,False,False,False,False,19099.420316675838,False,False,False,False
2025-03-28 16:00:00+00:00,43.065,43.125,42.82,42.84,21168.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.38675242411858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.035016577508792,-27.19732303331123,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44442.0,14762.516350777541,False,False,False,False,19131.491319518074,False,False,False,False
2025-03-28 17:00:00+00:00,42.83,42.83,42.5,42.735,8835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.30099665473642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.990454596709043,-29.344975775265173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35607.0,15085.686639912772,False,False,False,False,18971.85579518446,False,False,False,False
2025-03-28 18:00:00+00:00,42.735,43.06,42.735,42.975,11143.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.2093677920419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.462430885118698,-29.344975775265173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46750.0,15576.606226890868,False,False,False,False,18850.478185956792,False,False,False,False
2025-03-28 19:00:00+00:00,42.975,43.24,42.83,43.13,23270.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.049771817458236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.192628549864423,-29.344975775265173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,70020.0,16420.689851280156,False,False,False,False,18918.997904003973,False,False,False,False
2025-03-31 14:00:00+00:00,42.15,42.53,42.135,42.4,14802.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.64143607002424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11128392190942,-29.344975775265173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,55218.0,17022.198535756434,False,False,False,False,18855.168479135693,False,False,False,False
2025-03-31 15:00:00+00:00,42.415,43.03,42.415,42.94,19454.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.70652992791598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85336773875009,-34.97532525179508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,74672.0,17915.99390729509,False,False,False,False,18864.452688761496,False,False,False,False
2025-03-31 16:00:00+00:00,42.94,43.1,42.675,42.975,13957.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.7150570737083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.30028887601972,-31.567289271538282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,88629.0,19012.31958315098,False,False,False,False,18788.36815095124,False,False,False,False
2025-03-31 17:00:00+00:00,42.98,43.23,42.815,42.9,7752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.71645379084622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.284915673159514,-29.531308528698364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80877.0,19971.461915195152,False,False,False,False,18617.261667990755,False,False,False,False
2025-03-31 18:00:00+00:00,42.88,43.495,42.86,43.335,10171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.73480787235778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.27496472639483,-24.734748887464185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,91048.0,21073.42374596732,False,False,False,False,18486.31187468857,False,False,False,False
2025-03-31 19:00:00+00:00,43.36,43.885,43.33,43.57,30868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.81945527141528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.307737630657094,-20.048697952754512,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,121916.0,22636.874540603487,False,False,False,False,18678.276031670142,False,False,False,False
2025-04-01 14:00:00+00:00,43.35,43.58,42.63,43.58,8144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.8144870128928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.73703964765839,-16.88997077463054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,130060.0,24302.349353927464,False,False,False,False,18514.953922652,False,False,False,False
2025-04-01 15:00:00+00:00,43.58,43.98,43.58,43.87,10192.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.83805995338904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13947241852112,-12.795868760844016,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,140252.0,26100.01835619215,False,False,False,False,18385.915877339565,False,False,False,False
2025-04-01 16:00:00+00:00,43.895,44.08,43.585,43.785,11702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.859611996707464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38370504422745,-10.65597743506249,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,128550.0,27688.39016462328,False,False,False,False,18282.289274590115,False,False,False,False
2025-04-01 17:00:00+00:00,43.785,43.89,43.66,43.87,9170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.87267421418827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5444180975655,-8.456526819838516,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,137720.0,29394.306596179507,False,False,False,False,18141.013471883292,False,False,False,False
2025-04-01 18:00:00+00:00,43.85,43.85,43.445,43.72,15363.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.880616067643345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62046312703328,-8.043256457014358,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,122357.0,30835.588664455794,False,False,False,False,18097.943495575026,False,False,False,False
2025-04-01 19:00:00+00:00,43.715,44.395,43.71,44.275,24070.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.92956819503959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6943906471981,-3.8543486921560444,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146427.0,32627.703568882833,False,False,False,False,18190.533518899447,False,False,False,False
2025-04-02 14:00:00+00:00,44.735,45.75,44.73,45.74,27761.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.09190747156014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70704309314785,3.7325754393767454,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174188.0,34822.43684688465,False,False,False,False,18338.912844187827,False,False,False,False
2025-04-02 15:00:00+00:00,45.635,45.87,45.305,45.425,16003.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.17507432752668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67761183749988,6.452599894217556,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,158185.0,36735.034725227524,False,False,False,False,18302.697141177163,False,False,False,False
2025-04-02 16:00:00+00:00,45.38,46.03,45.38,45.95,8308.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.22070527724756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0923658805333,9.694530665391738,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,166493.0,38746.7861248364,False,False,False,False,18147.740596352713,False,False,False,False
2025-04-02 17:00:00+00:00,45.95,46.39,45.66,45.88,10259.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.8449200007909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83201645095448,11.485522693386564,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,156234.0,40568.2933166994,False,False,False,False,18025.434540595306,False,False,False,False
2025-04-02 18:00:00+00:00,45.88,45.9,45.54,45.69,10808.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.83168741515764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48651414383383,11.485522693386564,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,145426.0,42193.994195510255,False,False,False,False,17913.536330663595,False,False,False,False
2025-04-02 19:00:00+00:00,45.7,46.35,45.7,46.31,26957.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.974718680532106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1744723459106,13.524511402338163,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,172383.0,44212.42839402948,False,False,False,False,18053.745069723074,False,False,False,False
2025-04-03 14:00:00+00:00,40.775,40.99,39.68,39.72,42484.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.77123832624705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20250150611268,13.910467648525078,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,129899.0,45540.90237241661,False,False,False,False,18432.50871205295,False,False,False,False
2025-04-03 15:00:00+00:00,39.72,40.57,39.42,40.45,47602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.16252493477331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.574610937755786,6.474170818564957,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,177501.0,47586.79535889077,False,False,False,False,18884.74888705988,False,False,False,False
2025-04-03 16:00:00+00:00,40.405,40.82,40.36,40.41,14165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.053672432887076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77533955551986,1.621464171894182,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,163336.0,49381.35667115603,False,False,False,False,18811.574485710113,False,False,False,False
2025-04-03 17:00:00+00:00,40.395,40.47,40.04,40.1,11005.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.96546290873611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51502218661592,-2.040865014012624,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,152331.0,50977.475172378414,False,False,False,False,18690.542323140962,False,False,False,False
2025-04-03 18:00:00+00:00,40.11,40.15,39.31,39.705,21423.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.781950317720714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16248702300101,-5.133198736122743,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,130908.0,52216.708115442314,False,False,False,False,18732.906008053506,False,False,False,False
2025-04-03 19:00:00+00:00,39.695,39.86,38.62,38.775,80644.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.157446842372295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.807785169917267,-8.4540740509701,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,50264.0,52186.43357101685,False,False,False,False,19692.767930409267,False,False,False,False
2025-04-04 14:00:00+00:00,35.13,35.37,33.03,34.14,30729.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.786836936542706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.369608125054278,-13.796310038040005,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19535.0,51680.20979472202,False,False,False,False,19863.872303581218,False,False,False,False
2025-04-04 15:00:00+00:00,34.14,35.7,34.14,35.105,48904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.46976648920234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.303426669300734,-15.167834344706847,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,68439.0,51940.03599945501,False,False,False,False,20314.10684151019,False,False,False,False
2025-04-04 16:00:00+00:00,35.07,35.9,35.03,35.62,23152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.355489847625975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92198360976849,-15.167834344706847,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,91591.0,52554.77962737044,False,False,False,False,20358.105185052667,False,False,False,False
