date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_792,Gap_Up_aVWAP_756,Gap_Up_aVWAP_748,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_552,Gap_Up_aVWAP_540,Gap_Down_aVWAP_858,Gap_Down_aVWAP_833,Gap_Down_aVWAP_810,Gap_Down_aVWAP_631,Gap_Down_aVWAP_616,Gap_Down_aVWAP_612,Gap_Down_aVWAP_606,Gap_Down_aVWAP_486,Gap_Down_aVWAP_432,Gap_Down_aVWAP_384,aVWAP_OB_bull_725,aVWAP_OB_bull_438,aVWAP_OB_bull_158,aVWAP_OB_bear_852,aVWAP_OB_bear_798,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,56.1,56.1,55.145,55.145,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.885577802115574,-8.405657463633425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4453.0,27.418211447107225,False,False,False,False,443.93666862069455,False,False,False,False
2025-03-07 16:00:00+00:00,55.145,55.24,54.615,54.67,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.670623159653612,-11.867088941791408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4817.0,-47.68904764509599,False,False,False,False,442.6973404250249,False,False,False,False
2025-03-07 17:00:00+00:00,54.7,55.37,54.55,55.37,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34997496426197,-11.867088941791408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4376.0,-114.79464380563712,False,False,False,False,442.6710250695981,False,False,False,False
2025-03-07 18:00:00+00:00,55.37,55.505,55.37,55.505,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15468218950662,-11.867088941791408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4371.0,-180.78232374663497,False,False,False,False,435.88542778169733,False,False,False,False
2025-03-07 19:00:00+00:00,55.505,55.83,55.505,55.78,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77831540639107,-11.867088941791408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4007.0,-240.10352802963288,False,False,False,False,434.77092502539193,False,False,False,False
2025-03-07 20:00:00+00:00,55.78,56.01,55.63,55.92,2073.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.259183943040455,-11.867088941791408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-266.365488835375,False,False,False,False,460.1698254125952,False,False,False,False
2025-03-10 14:00:00+00:00,54.95,54.95,54.235,54.235,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.249279695660746,-11.867088941791408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2659.0,-303.4605975356017,False,False,False,False,464.27571959224485,False,False,False,False
2025-03-10 15:00:00+00:00,54.235,55.52,54.235,54.235,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24267686407428,-11.867088941791408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2659.0,-339.98058827148384,False,False,False,False,468.64353789314026,False,False,False,False
2025-03-10 16:00:00+00:00,54.235,54.235,54.235,54.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.904941643016627,-11.880880749390677,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2659.0,-375.9343776006081,False,False,False,False,461.37774660797527,False,False,False,False
2025-03-10 17:00:00+00:00,54.235,54.235,52.93,52.93,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49477152974577,-15.448785275961406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2793.0,-413.4082632192033,False,False,False,False,456.302122629557,False,False,False,False
2025-03-10 18:00:00+00:00,52.93,52.99,52.49,52.49,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58621215990673,-18.449696461100167,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3055.0,-454.3631738669676,False,False,False,False,453.2896866197964,False,False,False,False
2025-03-10 19:00:00+00:00,52.49,53.54,52.405,52.55,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02465131797585,-20.192770035789508,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2047.0,-479.0552176829836,False,False,False,False,461.88984651716385,False,False,False,False
2025-03-11 14:00:00+00:00,53.325,53.6,51.985,51.985,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.52333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.129952741898542,-22.285470049073886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2252.0,-506.5427336878986,False,False,False,False,457.9070581990683,False,False,False,False
2025-03-11 15:00:00+00:00,51.985,52.895,51.985,52.685,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.522047991071425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.057132653934016,-22.285470049073886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2009.0,-529.8366447935125,False,False,False,False,454.5751658238889,False,False,False,False
2025-03-11 16:00:00+00:00,52.62,52.805,52.53,52.805,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.55637928606379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67429098071513,-22.285470049073886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1939.0,-551.6841386726828,False,False,False,False,448.6127601522006,False,False,False,False
2025-03-11 17:00:00+00:00,52.805,52.805,52.36,52.36,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.54406253904135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289025518702545,-22.285470049073886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2070.0,-575.2239194684552,False,False,False,False,443.6885313126316,False,False,False,False
2025-03-11 18:00:00+00:00,52.32,53.12,52.32,53.12,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.63769867429204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.73818975169405,-24.502217683305727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1838.0,-594.8018431976263,False,False,False,False,440.4065385791024,False,False,False,False
2025-03-11 19:00:00+00:00,53.12,53.335,52.62,53.12,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.770572230628815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.704299240355056,-21.613431564325168,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1838.0,-614.0762332255701,False,False,False,False,439.84209612051166,False,False,False,False
2025-03-12 14:00:00+00:00,53.04,53.04,52.605,52.72,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.77134982825714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30728722671467,-20.867520101009795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1898.0,-633.9820280592822,False,False,False,False,433.95307137445724,False,False,False,False
2025-03-12 15:00:00+00:00,52.72,53.075,52.72,52.83,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.78440947828687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35337020258979,-19.587582104361523,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1717.0,-650.7730043684406,False,False,False,False,430.031318329892,False,False,False,False
2025-03-12 16:00:00+00:00,52.83,52.95,52.52,52.89,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.78445501596971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42694131917186,-18.234062793864787,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1647.0,-666.2183841456741,False,False,False,False,424.44943742555256,False,False,False,False
2025-03-12 17:00:00+00:00,52.89,53.31,52.83,53.31,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.85096261982943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6838742517239,-14.897216145941101,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1315.0,-676.277013848842,False,False,False,False,423.0161128143037,False,False,False,False
2025-03-12 18:00:00+00:00,53.31,53.31,52.83,53.0,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.88154557186988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.363275253570684,-14.011366850534543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1654.0,-691.4355097581622,False,False,False,False,421.71353742183385,False,False,False,False
2025-03-12 19:00:00+00:00,53.0,53.0,52.63,52.835,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.869497654873655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05104157287762,-14.007711307254446,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2191.0,-714.6845716223768,False,False,False,False,423.5009244385496,False,False,False,False
2025-03-13 14:00:00+00:00,53.755,53.755,53.35,53.35,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.98077911948817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.994779620638326,-10.953827845721705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1595.0,-728.3328728375336,False,False,False,False,426.1753287108201,False,False,False,False
2025-03-13 15:00:00+00:00,53.35,53.85,53.32,53.53,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.18934899560383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93864880402708,-8.035908217203321,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,228.0,-713.5060065919904,False,False,False,False,447.8315251649159,False,False,False,False
2025-03-13 16:00:00+00:00,53.53,53.53,52.865,52.865,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.17822958330382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44563854850796,-8.035908217203321,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-392.0,-708.5214173425021,False,False,False,False,450.50080384452957,False,False,False,False
2025-03-13 17:00:00+00:00,52.865,53.28,52.865,52.925,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.167348776500944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82489194012058,-8.035908217203321,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41.0,-696.9009302519207,False,False,False,False,450.2294735523663,False,False,False,False
2025-03-13 18:00:00+00:00,52.925,53.05,52.84,53.05,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.15518855725065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23418982136263,-8.035908217203321,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,469.0,-678.8249468371622,False,False,False,False,449.88483055155444,False,False,False,False
2025-03-13 19:00:00+00:00,53.05,53.73,52.8,53.0,2361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.16081773555008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21053210714073,-8.035908217203321,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1892.0,-697.6338623900745,False,False,False,False,479.5145231011427,False,False,False,False
2025-03-14 14:00:00+00:00,54.04,54.06,53.55,53.87,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.19812681383432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20998378588182,-4.099367505187573,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1360.0,-707.9031048336392,False,False,False,False,480.32825142515594,False,False,False,False
2025-03-14 15:00:00+00:00,53.87,53.955,53.75,53.945,1986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.31665818872183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88674195699969,-0.6914419848733218,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,626.0,-687.2224365416448,False,False,False,False,503.671999465076,False,False,False,False
2025-03-14 16:00:00+00:00,53.945,54.11,53.595,53.93,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.397776427610836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21955494217035,1.4191641629408664,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312.0,-696.9089103937124,False,False,False,False,525.9096428842221,False,False,False,False
2025-03-14 17:00:00+00:00,53.93,54.08,53.7,53.7,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.408131173998754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92946805234932,1.4191641629408664,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1644.0,-711.592493178306,False,False,False,False,522.9032918317534,False,False,False,False
2025-03-14 18:00:00+00:00,53.56,53.62,53.34,53.43,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.41288560162474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.758166726989714,1.4191641629408664,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2941.0,-746.1569506484097,False,False,False,False,534.9047911831991,False,False,False,False
2025-03-14 19:00:00+00:00,53.43,54.68,53.43,54.62,7104.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.67920742253608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16275447900238,3.1136629208095243,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4163.0,-670.0459901732406,False,False,False,False,636.7512285291959,False,False,False,False
2025-03-17 14:00:00+00:00,54.915,54.915,54.31,54.31,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.68123180495553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0381022922534,3.9390507615317034,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4109.0,-595.9522538914849,False,False,False,False,627.7163257613015,False,False,False,False
2025-03-17 15:00:00+00:00,54.31,54.59,54.28,54.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.688153557550926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40391935442899,5.340273796300146,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4309.0,-519.9064825133223,False,False,False,False,621.0850648967852,False,False,False,False
2025-03-17 16:00:00+00:00,54.27,54.705,54.225,54.59,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.71837540807209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69426043344475,6.726786412198905,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5168.0,-431.72188588520874,False,False,False,False,624.7736685417963,False,False,False,False
