date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_793,Gap_Up_aVWAP_792,Gap_Up_aVWAP_742,Gap_Up_aVWAP_732,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_660,Gap_Down_aVWAP_582,Gap_Down_aVWAP_546,aVWAP_OB_bull_667,aVWAP_OB_bull_550,aVWAP_OB_bull_450,aVWAP_OB_bull_408,aVWAP_OB_bull_134,aVWAP_OB_bear_800,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 17:00:00+00:00,122.33,122.515,121.46,121.52,6434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.17733950441186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56017188426027,20.5145043527628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2384.0,-4148.100493427214,False,False,False,False,14819.137443728016,False,False,False,False
2025-04-16 18:00:00+00:00,121.65,122.41,121.64,121.68,6237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.06881927473756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02317239092082,20.5145043527628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3853.0,-4024.052423761676,False,False,False,False,14686.081049251612,False,False,False,False
2025-04-16 19:00:00+00:00,121.66,122.79,121.6,122.565,41068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.7982368941642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64744004282696,20.5145043527628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44921.0,-3265.2144016878515,False,False,False,False,15095.103048488021,False,False,False,False
2025-04-17 14:00:00+00:00,121.84,121.85,120.08,120.56,24862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.44560296081711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26287363506536,25.52333011089287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20059.0,-2903.5986745299006,False,False,False,False,15246.527807426191,False,False,False,False
2025-04-17 15:00:00+00:00,120.63,121.67,120.63,120.95,8284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.36886111715584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.38306516559757,21.48134472759051,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28343.0,-2419.155284227111,False,False,False,False,15138.581639869195,False,False,False,False
2025-04-17 16:00:00+00:00,120.98,122.0,120.835,121.93,6902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.33386882878436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1505568495593,20.724362835822234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35245.0,-1835.2148922235901,False,False,False,False,15010.882699716183,False,False,False,False
2025-04-17 17:00:00+00:00,121.965,122.02,121.585,121.78,6429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.31226811237268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49766657585786,19.378146261573207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28816.0,-1360.0022582356273,False,False,False,False,14877.830254759343,False,False,False,False
2025-04-17 18:00:00+00:00,121.78,122.325,121.675,122.01,6314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.30056655688665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6391127808091,18.694789067240507,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35130.0,-794.2657891156952,False,False,False,False,14745.05769267005,False,False,False,False
2025-04-17 19:00:00+00:00,122.03,122.1,121.07,121.58,22592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13411383220367,16.45018878649664,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12538.0,-587.5639939356068,False,False,False,False,14866.715712938732,False,False,False,False
2025-04-18 14:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.130781199800055,14.741201566593062,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12538.0,-384.06687775055866,False,False,False,False,14636.223996459063,False,False,False,False
2025-04-18 15:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46189277819764,13.383166236479198,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12538.0,-183.72475561489105,False,False,False,False,14409.305794963573,False,False,False,False
2025-04-18 16:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.015967163796034,12.263928223739164,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12538.0,13.511287107820436,False,False,False,False,14185.905705119176,False,False,False,False
2025-04-18 17:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71868342086162,11.315534477763876,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12538.0,207.68940668754414,False,False,False,False,13965.969182559189,False,False,False,False
2025-04-18 18:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52049425890536,10.49657978778098,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12538.0,398.85701278541165,False,False,False,False,13749.442528566024,False,False,False,False
2025-04-18 19:00:00+00:00,121.58,121.58,121.58,121.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.21496341572939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38836815093451,9.781332931515152,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12538.0,587.0607800290487,False,False,False,False,13536.27287696035,False,False,False,False
2025-04-21 14:00:00+00:00,124.96,125.29,122.845,122.97,35927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.07689628697192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85278569902715,6.462295033769259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48465.0,1329.3544113464277,False,False,False,False,13883.415933131506,False,False,False,False
2025-04-21 15:00:00+00:00,122.985,123.69,122.56,123.13,29362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.98650017575443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9271266681443,10.306404966391568,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77827.0,2515.36442047284,False,False,False,False,14123.393980679853,False,False,False,False
2025-04-21 16:00:00+00:00,123.13,123.29,121.97,122.11,8612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.92782638463204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61429419424894,10.306404966391568,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,69215.0,3549.4672976748116,False,False,False,False,14037.946011987142,False,False,False,False
2025-04-21 17:00:00+00:00,122.1,122.16,121.295,121.595,10903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.80530299057489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14641486012952,12.499179215505883,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58312.0,4398.498812439543,False,False,False,False,13989.342197847805,False,False,False,False
2025-04-21 18:00:00+00:00,121.595,122.99,121.48,122.37,10634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.75469615419254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14828623160217,12.499179215505883,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,68946.0,5399.23526495986,False,False,False,False,13937.321388578846,False,False,False,False
2025-04-21 19:00:00+00:00,122.37,123.64,122.325,123.51,30836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.80401853366362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.323386592157064,12.499179215505883,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99782.0,6862.533943022498,False,False,False,False,14199.316405810183,False,False,False,False
2025-04-22 14:00:00+00:00,124.3,124.675,123.89,124.24,20956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.94372155401479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97306358998673,8.17622615229562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120738.0,8628.045044681065,False,False,False,False,14304.071190216227,False,False,False,False
2025-04-22 15:00:00+00:00,124.215,124.33,123.115,123.245,18694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.98637020449968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25708786750934,8.17622615229562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102044.0,10076.354423833296,False,False,False,False,14372.132101995821,False,False,False,False
2025-04-22 16:00:00+00:00,123.245,123.375,121.4,122.05,24811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.9078030993937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.369539349493934,13.566630230570965,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,77233.0,11117.542727339756,False,False,False,False,14533.975015143173,False,False,False,False
2025-04-22 17:00:00+00:00,122.17,122.39,121.12,121.245,16528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.82312029739617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10590269755742,8.780286976715196,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,60705.0,11886.340514512782,False,False,False,False,14564.890131187463,False,False,False,False
2025-04-22 18:00:00+00:00,121.225,121.66,120.86,121.15,17794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.72208282748997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36807281062785,5.454732482083955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42911.0,12367.342987155993,False,False,False,False,14614.95385008378,False,False,False,False
2025-04-22 19:00:00+00:00,121.09,121.56,120.345,121.16,42730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.50197506773704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91461829316085,3.2270132805763367,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85641.0,13503.368677277605,False,False,False,False,15050.846038454574,False,False,False,False
2025-04-23 14:00:00+00:00,116.05,118.455,115.45,117.545,102066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.89768188854748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.232175155104585,-3.83521074095691,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16425.0,13039.36296135082,False,False,False,False,16399.918192897137,False,False,False,False
2025-04-23 15:00:00+00:00,117.5,117.97,116.64,117.93,50901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.68431229164626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40466836204516,-7.200331184293212,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34476.0,13371.713923190342,False,False,False,False,16934.818686030514,False,False,False,False
2025-04-23 16:00:00+00:00,117.89,119.15,117.67,118.68,17234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.67350151583106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27879993084177,-7.35348552669992,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51710.0,13966.10595538894,False,False,False,False,16939.457156014534,False,False,False,False
2025-04-23 17:00:00+00:00,118.595,118.95,118.035,118.59,12973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.66348989748967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.04477478097955,-7.9162797264443725,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38737.0,14350.15082429764,False,False,False,False,16877.961696231363,False,False,False,False
2025-04-23 18:00:00+00:00,118.615,118.7,117.805,118.125,10496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.64430710273534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08927627473743,-9.308198393689963,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28241.0,14565.512827021706,False,False,False,False,16779.01655365413,False,False,False,False
2025-04-23 19:00:00+00:00,118.125,118.92,118.07,118.385,40063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.59663173239727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4387390552254,-9.507199251458317,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,68304.0,15398.667666912841,False,False,False,False,17140.00854507035,False,False,False,False
2025-04-24 14:00:00+00:00,117.93,119.025,117.56,119.01,15504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.58000664574998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9587595622103,-9.507199251458317,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83808.0,16459.277470526595,False,False,False,False,17114.644071503364,False,False,False,False
2025-04-24 15:00:00+00:00,118.975,119.44,118.475,119.395,11004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.58294381341919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.962989599596334,-9.507199251458317,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,94812.0,17674.048362456415,False,False,False,False,17019.905403728117,False,False,False,False
2025-04-24 16:00:00+00:00,119.425,119.965,119.25,119.72,11963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.59991541069867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06821896447315,-14.311559935812738,False,True,False,True,True,0.29491389334953766,0,,,False,False,False,False,,,False,False,False,False,106775.0,19055.458465364067,False,False,False,False,16941.503769561787,False,False,False,False
2025-04-24 17:00:00+00:00,119.69,119.91,119.095,119.36,16290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.61318546989395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01708651028237,-13.149485655000376,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,90485.0,20162.893217839042,False,False,False,False,16931.402935925173,False,False,False,False
2025-04-24 18:00:00+00:00,119.365,119.495,119.11,119.16,21309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.6181258278042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02489754651057,-12.759340525381674,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,69176.0,20922.786346244637,False,False,False,False,16999.272657848815,False,False,False,False
2025-04-24 19:00:00+00:00,119.15,119.8,118.98,119.64,56493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.64425324922671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95271621417792,-10.548240381835456,False,True,False,True,True,0.04076110935162447,0,,,False,False,False,False,,,False,False,False,False,125669.0,22546.75865095402,False,False,False,False,17611.578508114722,False,False,False,False
2025-04-25 14:00:00+00:00,118.71,119.35,117.04,117.41,28723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.57531426410448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.607303777119384,-10.548240381835456,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,96946.0,23700.235261016747,False,False,False,False,17783.848608764103,False,False,False,False
2025-04-25 15:00:00+00:00,117.5,118.26,117.325,118.025,16406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.53675820823211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91091694614109,-10.548240381835456,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,113352.0,25090.185101931216,False,False,False,False,17762.486614829773,False,False,False,False
