date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_442,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_415,Gap_Up_aVWAP_411,Gap_Up_aVWAP_410,Gap_Up_aVWAP_405,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_433,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_418,aVWAP_OB_bear_109,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,3.515,3.525,3.475,3.49,68924.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4966666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.27299842066877,-12.610271023347508,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,176696.0,9062.50160249677,False,False,False,False,72162.6267623309,False,False,False,False
2024-02-28 17:00:00+00:00,3.465,3.49,3.455,3.465,40513.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4867948073625312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.15000353717798,-8.926363498721535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,136183.0,11033.362042768138,False,False,False,False,71671.93487454281,False,False,False,False
2024-02-29 17:00:00+00:00,3.245,3.25,3.165,3.205,175773.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3141537229877405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62145954917479,-8.926363498721535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39590.0,10248.503716523672,False,False,False,False,73285.90487648788,False,False,False,False
2024-03-01 17:00:00+00:00,3.315,3.315,3.23,3.23,126569.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.296996143562445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.247303191206136,-8.926363498721535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,86979.0,11438.12381394191,False,False,False,False,74111.99937452683,False,False,False,False
2024-03-04 17:00:00+00:00,3.195,3.205,3.095,3.12,203742.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.245029259765305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58600426389686,-8.926363498721535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-116763.0,9450.509491245135,False,False,False,False,76121.76682608454,False,False,False,False
2024-03-05 17:00:00+00:00,3.085,3.095,3.06,3.08,104276.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.149606791914943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63956655209017,-8.926363498721535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-221039.0,5877.028723939008,False,False,False,False,76558.26656521502,False,False,False,False
2024-03-06 17:00:00+00:00,3.205,3.23,3.17,3.19,73753.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1729928624165957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88797909075021,-8.926363498721535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-147286.0,3502.4081235678605,False,False,False,False,76514.77406032795,False,False,False,False
2024-03-07 17:00:00+00:00,3.22,3.24,3.19,3.2,50133.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1818159698406583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39813019695477,-8.926363498721535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97153.0,1941.8591604117696,False,False,False,False,76105.75430745464,False,False,False,False
2024-03-08 17:00:00+00:00,3.19,3.215,3.165,3.185,69897.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.185697226389535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27785341851179,-8.926363498721535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-167050.0,-678.169663780661,False,False,False,False,76009.49455074992,False,False,False,False
2024-03-11 17:00:00+00:00,3.165,3.175,3.145,3.17,45247.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1849708813118047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.712105047123444,-8.926363498721535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-212297.0,-3959.08176201662,False,False,False,False,75532.55665073829,False,False,False,False
2024-03-12 17:00:00+00:00,3.175,3.19,3.16,3.19,29250.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1853964214047394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.239722177094656,-8.926363498721535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-183047.0,-6735.6386339233395,False,False,False,False,74814.99763289739,False,False,False,False
2024-03-13 17:00:00+00:00,3.265,3.29,3.26,3.275,90122.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199367723837341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.953149384924274,-8.926363498721535,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-92925.0,-8071.9078023896445,False,False,False,False,75052.31549905402,False,False,False,False
2024-03-14 17:00:00+00:00,3.295,3.31,3.29,3.31,39406.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2056746840054107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.598997225861,-8.926363498721535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53519.0,-8776.51388297275,False,False,False,False,74499.65944480512,False,False,False,False
2024-03-15 17:00:00+00:00,3.325,3.345,3.295,3.33,41481.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.212572524179781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6892938644713,-6.64543777704413,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12038.0,-8827.07955920573,False,False,False,False,73987.74224411047,False,False,False,False
2024-03-18 17:00:00+00:00,3.325,3.375,3.325,3.375,27358.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.217891254936678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16636839223529,-2.474746151572191,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15320.0,-8452.706232706414,False,False,False,False,73264.8005038917,False,False,False,False
2024-03-19 17:00:00+00:00,3.5,3.505,3.445,3.46,58895.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2358598078616954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66488850797047,2.443481476874851,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74215.0,-7171.036368633446,False,False,False,False,73042.0128991802,False,False,False,False
2024-03-20 17:00:00+00:00,3.455,3.56,3.45,3.54,18797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2420376857879063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2288817784746,7.228544509707987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93012.0,-5617.810998577113,False,False,False,False,72201.00494725493,False,False,False,False
2024-03-21 17:00:00+00:00,3.505,3.545,3.505,3.545,46337.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2568289844328833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3622938488522,10.590113511689061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,139349.0,-3370.2635412348322,False,False,False,False,71800.01262249128,False,False,False,False
2024-03-22 17:00:00+00:00,3.455,3.495,3.455,3.47,42249.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2663666911039773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29538528648675,10.590113511689061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97100.0,-1812.5850367195637,False,False,False,False,71341.85738803406,False,False,False,False
2024-03-25 17:00:00+00:00,3.56,3.575,3.545,3.56,42520.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.278771591013444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06881772077553,10.590113511689061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,139620.0,380.16821966368525,False,False,False,False,70895.00688589399,False,False,False,False
2024-03-26 17:00:00+00:00,3.495,3.495,3.42,3.435,265822.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3137895216707323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41543998583532,10.590113511689061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-126202.0,-1582.346016300093,False,False,False,False,73917.13081014369,False,False,False,False
2024-03-27 17:00:00+00:00,3.49,3.53,3.475,3.505,78501.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3244917506317453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13177418975507,10.590113511689061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-47701.0,-2297.3639075202464,False,False,False,False,73988.1985495213,False,False,False,False
2024-03-28 17:00:00+00:00,3.615,3.65,3.615,3.625,65057.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.338196546762296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77199850323606,10.590113511689061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17356.0,-1992.6605911245836,False,False,False,False,73849.73035495509,False,False,False,False
2024-03-29 17:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.338196546762296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86548137889007,10.590113511689061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17356.0,-1692.6813571536597,False,False,False,False,72704.77329518834,False,False,False,False
2024-04-01 17:00:00+00:00,3.715,3.72,3.685,3.715,48803.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.350185552100534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22073553512627,11.097530156707542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66159.0,-640.7173051047657,False,False,False,False,72334.20316658077,False,False,False,False
2024-04-02 17:00:00+00:00,3.91,3.915,3.835,3.915,99727.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.383739150999274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28390759366036,15.270683993967978,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,165886.0,1941.0922655170136,False,False,False,False,72758.89769112991,False,False,False,False
2024-04-03 17:00:00+00:00,3.975,4.02,3.965,3.995,68629.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.408767553824006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71479445968778,18.709399455765208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,234515.0,5546.889284656285,False,False,False,False,72694.86826956201,False,False,False,False
2024-04-04 17:00:00+00:00,3.975,4.06,3.975,4.03,94913.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6349649505805655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.30184370704852,21.322969879839462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,329428.0,10568.30185388642,False,False,False,False,73039.33542817345,False,False,False,False
2024-04-05 17:00:00+00:00,4.035,4.045,3.995,4.005,21827.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6391934183630608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.91833703376773,22.17394238007175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,307601.0,15173.45996467888,False,False,False,False,72245.34573161262,False,False,False,False
2024-04-08 17:00:00+00:00,3.885,3.905,3.87,3.895,54221.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6339922941279013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92957863709618,22.17394238007175,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,253380.0,18866.584616389286,False,False,False,False,71965.89851096745,False,False,False,False
2024-04-09 17:00:00+00:00,3.795,3.805,3.785,3.795,58949.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.625061883021034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0534752402404,26.082157859427625,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,194431.0,21588.513537065417,False,False,False,False,71764.08613095245,False,False,False,False
2024-04-10 17:00:00+00:00,3.795,3.95,3.78,3.905,191360.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6414530945995245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29060479387462,24.40979008606392,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,385791.0,27235.063714785334,False,False,False,False,73618.28634597643,False,False,False,False
2024-04-11 17:00:00+00:00,3.885,3.895,3.83,3.83,72276.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6462482629672395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.904135725721986,21.13512222376032,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,313515.0,31673.512339362307,False,False,False,False,73597.47570495354,False,False,False,False
2024-04-12 17:00:00+00:00,3.815,3.84,3.755,3.78,77513.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6475208348073775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26814856053615,17.6450470869149,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,236002.0,34841.3958689846,False,False,False,False,73658.18150797751,False,False,False,False
2024-04-15 17:00:00+00:00,3.685,3.685,3.645,3.655,61163.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6425859603166866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85635459412296,12.572740274225758,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,174839.0,37011.901359387935,False,False,False,False,73464.45776366777,False,False,False,False
2024-04-16 17:00:00+00:00,3.665,3.69,3.625,3.66,118279.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6357689743613335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.389408118698995,9.36110479752346,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,293118.0,40982.53854761448,False,False,False,False,74159.25686810703,False,False,False,False
2024-04-17 17:00:00+00:00,3.655,3.67,3.6,3.61,50425.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6311337574578326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.917504830631366,6.080923010291485,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,242693.0,44109.832523620455,False,False,False,False,73791.28389340769,False,False,False,False
2024-04-18 17:00:00+00:00,3.655,3.66,3.6,3.62,40249.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.628935900540916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94362489339389,4.100596100126168,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,282942.0,47812.65682557983,False,False,False,False,73271.24848420756,False,False,False,False
2024-04-19 17:00:00+00:00,3.68,3.68,3.62,3.63,94398.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6310475328153684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99718153188598,2.918392163825942,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377340.0,52921.60788254758,False,False,False,False,73598.79501933613,False,False,False,False
2024-04-22 17:00:00+00:00,3.685,3.695,3.645,3.65,72410.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.633763438931033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14804003145494,2.616601320207124,False,True,False,True,False,9.83335098350117,0,,,False,False,False,False,,,False,False,False,False,449750.0,59073.986054911176,False,False,False,False,73580.36408880379,False,False,False,False
2024-04-23 17:00:00+00:00,3.765,3.8,3.765,3.795,77221.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6506502973044577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.824053177275665,2.616601320207124,False,True,False,False,True,14.328980653326703,0,,,False,False,False,False,,,False,False,False,False,526971.0,66328.20332537766,False,False,False,False,73636.80805641924,False,False,False,False
2024-04-24 17:00:00+00:00,3.775,3.82,3.765,3.815,37058.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.657160838417968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.452760125919816,-3.886590659573578,False,False,True,False,True,14.91240676996782,0,,,False,False,False,False,,,False,False,False,False,564029.0,74044.49474668963,False,False,False,False,73069.69475321894,False,False,False,False
2024-04-25 17:00:00+00:00,3.815,3.91,3.815,3.9,111431.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6813080561744487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86659393756578,0.3847930257838996,False,False,True,False,True,17.31792314506945,0,,,False,False,False,False,,,False,False,False,False,675460.0,83368.76614596575,False,False,False,False,73664.44367177368,False,False,False,False
2024-04-26 17:00:00+00:00,3.915,3.945,3.895,3.935,51440.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.692386057767893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.540809033210834,3.8996905675110938,True,False,True,False,True,18.27213107294674,0,,,False,False,False,False,,,False,False,False,False,726900.0,93345.99457781125,False,False,False,False,73319.87865360665,False,False,False,False
2024-04-29 17:00:00+00:00,3.945,3.955,3.885,3.94,67172.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7416735124496427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09897315662073,6.405719782700558,True,False,True,False,True,18.40859833133578,0,,,False,False,False,False,,,False,False,False,False,794072.0,104209.96365412425,False,False,False,False,73224.56270548872,False,False,False,False
2024-04-30 17:00:00+00:00,3.715,3.775,3.695,3.705,113311.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.718384130336957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57775635765024,6.405719782700558,False,False,True,False,False,8.74652009081193,0,,,False,False,False,False,,,False,False,False,False,680761.0,113148.73941142464,False,False,False,False,73846.0578573416,False,False,False,False
2024-05-01 17:00:00+00:00,3.515,3.575,3.47,3.51,62846.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6969073300601156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.522953408872205,8.318369560635482,False,True,False,True,False,2.0023523886285552,0,,,False,False,False,False,,,False,False,False,False,617915.0,120974.57290892194,False,False,False,False,73675.51432466962,False,False,False,False
