date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_618,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,aVWAP_OB_bull_423,aVWAP_OB_bull_294,aVWAP_OB_bull_154,aVWAP_OB_bear_893,aVWAP_OB_bear_787,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,192.485,193.93,191.92,193.65,127994.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76242422596724,-41.68786499135696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16178.0,-3971.465460755458,False,False,False,False,218884.2295734139,False,False,False,False
2025-03-18 19:00:00+00:00,193.63,193.725,192.25,192.89,209584.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04641990673851,-38.033780986089596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-193406.0,-6908.434988495683,False,False,False,False,218740.03996762456,False,False,False,False
2025-03-19 14:00:00+00:00,193.64,194.29,192.805,192.95,148490.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.410801812140626,-34.425772707837055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44916.0,-7497.699562317455,False,False,False,False,217650.89206114976,False,False,False,False
2025-03-19 15:00:00+00:00,192.95,194.18,192.85,193.985,98436.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52758529439171,-28.551283714387708,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,53520.0,-6551.688716390053,False,False,False,False,215802.59916097688,False,False,False,False
2025-03-19 16:00:00+00:00,193.98,194.135,192.665,192.73,157630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84310861662592,-26.656121772412018,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104110.0,-8064.220674275479,False,False,False,False,214900.6983987912,False,False,False,False
2025-03-19 17:00:00+00:00,192.73,192.83,191.975,192.78,109659.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53132893458236,-24.56814149046386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5549.0,-7853.16298940299,False,False,False,False,213269.04416005025,False,False,False,False
2025-03-19 18:00:00+00:00,192.82,194.66,192.27,194.61,165743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.849895775918625,-18.461606139304678,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,171292.0,-5075.718601970386,False,False,False,False,212532.20626609598,False,False,False,False
2025-03-19 19:00:00+00:00,194.615,195.975,194.14,195.24,332793.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9607032191648,-13.005119517487522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,504085.0,2818.246027517527,False,False,False,False,214396.71469607897,False,False,False,False
2025-03-20 14:00:00+00:00,196.255,199.305,196.17,198.315,246041.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.92999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96144455143344,-5.284584734694228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,750126.0,14404.412755773068,False,False,False,False,214887.32377055835,False,False,False,False
2025-03-20 15:00:00+00:00,198.335,198.43,196.475,196.575,191613.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,197.59287978631522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64193016750986,-3.6816387004445588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,558513.0,22840.20480607116,False,False,False,False,214526.48154155744,False,False,False,False
2025-03-20 16:00:00+00:00,196.57,197.21,194.525,194.655,162943.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,197.01513016770537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67485893980391,-3.6816387004445588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,395570.0,28618.961320705715,False,False,False,False,213726.73764168835,False,False,False,False
2025-03-20 17:00:00+00:00,194.65,195.405,194.2,194.64,121274.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.63430932950624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67192582760024,-3.6816387004445588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,274296.0,32427.907656818807,False,False,False,False,212293.36186429783,False,False,False,False
2025-03-20 18:00:00+00:00,194.645,195.16,193.04,193.99,110742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.29235571628115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2078750444189,-3.6816387004445588,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,163554.0,34460.870328806115,False,False,False,False,210718.9221454715,False,False,False,False
2025-03-20 19:00:00+00:00,193.955,195.39,193.95,194.965,193795.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.00460667525323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41285890593735,-3.6816387004445588,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,357349.0,39466.88784308819,False,False,False,False,210456.5357556192,False,False,False,False
2025-03-21 14:00:00+00:00,194.62,195.74,193.945,194.765,227885.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.78877695376332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1477527791371,-3.6816387004445588,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,129464.0,40862.19190753643,False,False,False,False,210726.7445035941,False,False,False,False
2025-03-21 15:00:00+00:00,194.765,195.34,193.55,194.095,117227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.6639494453842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.611275477977856,-3.6816387004445588,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12237.0,40418.39048261338,False,False,False,False,209277.1360616779,False,False,False,False
2025-03-21 16:00:00+00:00,194.085,195.97,193.81,195.79,142309.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.61939535663097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.911750610135044,-3.6816387004445588,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,154546.0,42187.81078520852,False,False,False,False,208238.87038630305,False,False,False,False
2025-03-21 17:00:00+00:00,195.79,196.41,195.045,195.83,81985.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.62670455015433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51684728209192,-3.137950615765895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,236531.0,45200.88348621304,False,False,False,False,206281.44603922858,False,False,False,False
2025-03-21 18:00:00+00:00,195.835,196.15,195.215,195.825,76436.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.6314260278068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.573814761484456,-1.615738952113432,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,160095.0,46982.18761820974,False,False,False,False,204268.3383486979,False,False,False,False
2025-03-21 19:00:00+00:00,195.825,196.77,195.26,196.17,187980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.67540797374517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.015089153679185,0.22674642733209538,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,348075.0,51650.29323653207,False,False,False,False,204015.80597119872,False,False,False,False
2025-03-24 14:00:00+00:00,202.96,203.14,201.79,201.925,212665.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.35350738942392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67759732127767,7.61131251906513,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,560740.0,59543.15690728351,False,False,False,False,204149.902002653,False,False,False,False
2025-03-24 15:00:00+00:00,201.925,202.28,201.325,201.785,159930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.74338320289314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43806605961854,11.960502847106518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400810.0,64834.11571492252,False,False,False,False,203464.32212664286,False,False,False,False
2025-03-24 16:00:00+00:00,201.77,202.7,201.645,202.31,104205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,196.9875038082523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99953899619604,15.161712835935091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,505015.0,71658.62554879968,False,False,False,False,201925.41790762512,False,False,False,False
2025-03-24 17:00:00+00:00,202.32,202.515,201.76,202.225,84872.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.1689999671057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1226868734154,17.115490685283632,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,420143.0,77061.48406742293,False,False,False,False,200110.63623463866,False,False,False,False
2025-03-24 18:00:00+00:00,202.22,202.835,201.92,202.825,95743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.37274556381058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04506746840735,19.017524250464334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,515886.0,83864.96493459467,False,False,False,False,198492.53334727994,False,False,False,False
2025-03-24 19:00:00+00:00,202.81,203.55,202.705,203.205,222230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.84160637681154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64644031650018,20.726839443386396,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,738116.0,94008.39183483351,False,False,False,False,198860.5560860818,False,False,False,False
2025-03-25 14:00:00+00:00,205.59,206.2,203.95,205.295,177890.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,201.7177077483393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16886919616483,23.34289257069986,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,916006.0,106752.54079863455,False,False,False,False,198535.4311855224,False,False,False,False
2025-03-25 15:00:00+00:00,205.295,206.0,204.915,205.09,140539.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,201.92083787638683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.15368069924142,24.56218150698261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,775467.0,117120.20683276423,False,False,False,False,197636.26170977787,False,False,False,False
2025-03-25 16:00:00+00:00,205.09,205.37,204.47,205.105,159635.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.03727472625607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8215588711466,25.57699738663959,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,935102.0,129802.09509892293,False,False,False,False,197047.09486156426,False,False,False,False
2025-03-25 17:00:00+00:00,205.16,205.865,204.735,205.07,111351.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.14972589698897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.12094448682706,26.318267033093406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,823751.0,140560.99284932722,False,False,False,False,195718.47323580357,False,False,False,False
2025-03-25 18:00:00+00:00,205.07,205.715,204.905,205.155,75228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.2228086242973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40217618199702,27.086288436590692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,898979.0,152319.41156484152,False,False,False,False,193850.4038833105,False,False,False,False
2025-03-25 19:00:00+00:00,205.195,205.775,205.0,205.715,229360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.46077008987868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.12948453749968,28.26504687968881,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1128339.0,167451.49820724706,False,False,False,False,194400.94025721267,False,False,False,False
2025-03-26 14:00:00+00:00,202.42,203.355,201.68,202.745,205504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.2902998413246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41008818765177,28.76295991807389,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,922835.0,179162.87032806495,False,False,False,False,194573.08071834117,False,False,False,False
2025-03-26 15:00:00+00:00,202.74,203.895,202.51,202.675,175459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.2411699697185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75948818276514,22.875902850930245,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,747376.0,187972.37621445153,False,False,False,False,194276.7383816227,False,False,False,False
2025-03-26 16:00:00+00:00,202.68,203.17,201.87,201.995,141495.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.17309464241563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64889496151292,17.620379845232165,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,605881.0,194451.57968399493,False,False,False,False,193458.41685632622,False,False,False,False
2025-03-26 17:00:00+00:00,201.985,202.3,200.89,201.13,94924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.09878871323656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65929295562963,12.498123582543066,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,510957.0,199358.64046408804,False,False,False,False,191930.75147870876,False,False,False,False
2025-03-26 18:00:00+00:00,201.14,201.45,200.02,200.085,193025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.9043145269876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.690144104143556,7.367437666773348,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,317932.0,201196.98712355955,False,False,False,False,191947.71657206208,False,False,False,False
2025-03-26 19:00:00+00:00,200.045,201.335,199.92,201.135,264702.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.727935578338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57169809435966,6.550360794321122,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,582634.0,207110.73926117877,False,False,False,False,193075.68995854174,False,False,False,False
2025-03-27 14:00:00+00:00,201.845,203.6,201.22,203.335,175542.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.74966149904296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.242109612671904,6.550360794321122,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,758176.0,215654.3867144938,False,False,False,False,192803.84980414572,False,False,False,False
2025-03-27 15:00:00+00:00,203.335,203.78,202.1,202.28,118764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.76475015295802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43111807822446,6.550360794321122,False,False,False,False,True,11.181473257707733,0,,,False,False,False,False,,,False,False,False,False,639412.0,222224.27219178848,False,False,False,False,191655.94515601944,False,False,False,False
2025-03-27 16:00:00+00:00,202.28,203.505,201.51,201.54,137167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.75983874134317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.11315739565853,6.550360794321122,False,False,False,False,True,9.1545097681195,0,,,False,False,False,False,,,False,False,False,False,502245.0,226565.6788244739,False,False,False,False,190811.15530863928,False,False,False,False
2025-03-27 17:00:00+00:00,201.54,202.34,201.47,201.68,73689.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.75023989763042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54063321755325,6.550360794321122,False,True,False,False,True,9.45212889847991,0,,,False,False,False,False,,,False,False,False,False,575934.0,231982.2419434743,False,False,False,False,188995.3079395131,False,False,False,False
2025-03-27 18:00:00+00:00,201.68,203.02,201.64,202.35,61931.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.75201012589002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63892201987157,6.550360794321122,False,True,False,False,True,10.867701998471365,0,,,False,False,False,False,,,False,False,False,False,637865.0,238274.99788233518,False,False,False,False,187025.31866913303,False,False,False,False
2025-03-27 19:00:00+00:00,202.35,202.815,201.06,201.35,137911.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.73371483470765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.147972672381826,6.170333761082112,False,True,False,False,True,8.13338845151915,0,,,False,False,False,False,,,False,False,False,False,499954.0,242332.0366748571,False,False,False,False,186263.85636418522,False,False,False,False
2025-03-28 14:00:00+00:00,197.42,197.785,193.95,194.425,433050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.01332202133716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52401660039608,-2.193270757817345,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,66904.0,239612.2221527663,False,False,False,False,190089.99812598078,False,False,False,False
2025-03-28 15:00:00+00:00,194.43,195.145,193.525,193.53,193763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.68511060530415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25299476295389,-7.961873923211549,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-126859.0,233930.49777830482,False,False,False,False,190146.94389146945,False,False,False,False
