date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_822,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_636,Gap_Up_aVWAP_528,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,aVWAP_OB_bull_394,aVWAP_OB_bear_774,aVWAP_OB_bear_561,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 19:00:00+00:00,62.385,62.45,62.345,62.38,6197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.18306709747829,4.602252857932697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7568.0,6037.639503343144,False,False,False,False,21761.84153849794,False,False,False,False
2025-01-27 20:00:00+00:00,62.38,62.435,62.185,62.38,40813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.10735677844819,4.602252857932697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7568.0,6061.366022671156,False,False,False,False,22057.208336350686,False,False,False,False
2025-01-28 15:00:00+00:00,62.31,62.705,62.11,62.69,9918.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.70646140893126,5.573820992326553,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17486.0,6238.492130846797,False,False,False,False,21869.00355594215,False,False,False,False
2025-01-28 16:00:00+00:00,62.69,62.91,62.02,62.265,14805.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.39833333333334,,0.0,0.0,0.0,0.0,61.724325716184104,5.573820992326553,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2681.0,6183.337214089483,False,False,False,False,21759.484120966303,False,False,False,False
2025-01-28 17:00:00+00:00,62.22,62.26,61.945,62.165,8847.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.295469939117204,,0.0,0.0,0.0,0.0,58.08430568684218,5.573820992326553,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6166.0,5991.874621622978,False,False,False,False,21559.290568703258,False,False,False,False
2025-01-28 18:00:00+00:00,62.17,62.27,62.13,62.13,8782.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.263302141785374,,0.0,0.0,0.0,0.0,55.29877683460825,13.888739973371877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14948.0,5667.225402683087,False,False,False,False,21361.19304050631,False,False,False,False
2025-01-28 19:00:00+00:00,62.145,62.23,61.99,62.125,13492.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.21973439155744,,0.0,0.0,0.0,0.0,53.38549913408927,11.582226380020387,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-28440.0,5138.431210393427,False,False,False,False,21239.190047630243,False,False,False,False
2025-01-28 20:00:00+00:00,62.125,62.47,62.11,62.4,18968.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.25098984497797,,0.0,0.0,0.0,0.0,55.02809448491403,11.582226380020387,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9472.0,4911.912897053994,False,False,False,False,21203.977798829772,False,False,False,False
2025-01-29 15:00:00+00:00,62.335,62.38,62.0,62.16,3100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.24775325764038,,0.0,0.0,0.0,0.0,53.293185613786264,10.671085815124776,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12572.0,4640.844480045404,False,False,False,False,20923.295972491327,False,False,False,False
2025-01-29 16:00:00+00:00,62.19,62.38,62.015,62.02,3310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.24267387991325,,0.0,0.0,0.0,0.0,50.68818439485979,7.7731989382454,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15882.0,4322.660844695863,False,False,False,False,20650.22161632867,False,False,False,False
2025-01-29 17:00:00+00:00,62.02,62.15,61.94,62.0,10070.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.2163555722139,,0.0,0.0,0.0,0.0,48.74197702215918,5.550764899989574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25952.0,3853.286257956392,False,False,False,False,20486.187172664657,False,False,False,False
2025-01-29 18:00:00+00:00,62.0,62.09,61.91,61.95,6951.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.19801719030098,,0.0,0.0,0.0,0.0,46.88506893017184,3.430411036132405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32903.0,3283.421354732262,False,False,False,False,20276.33930952257,False,False,False,False
2025-01-29 19:00:00+00:00,61.93,62.17,61.74,62.0,9636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.07279406260315,,0.0,0.0,0.0,0.0,46.41238214602221,2.5745739521626305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23267.0,2871.7869151240097,False,False,False,False,20111.37280859974,False,False,False,False
2025-01-29 20:00:00+00:00,61.995,62.075,61.84,61.95,11816.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.0567913245022,,0.0,0.0,0.0,0.0,45.438412965950185,1.2062978259672974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35083.0,2283.340606362397,False,False,False,False,19982.762377458657,False,False,False,False
2025-01-30 15:00:00+00:00,62.38,62.52,62.33,62.4,8450.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.13053421010373,,0.0,0.0,0.0,0.0,50.546082943059496,1.2062978259672974,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-26633.0,1835.0252481242203,False,False,False,False,19803.959859978677,False,False,False,False
2025-01-30 16:00:00+00:00,62.4,62.73,62.395,62.46,10537.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.20223280738428,,0.0,0.0,0.0,0.0,54.52453425936278,-1.4547925903501024,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-16096.0,1557.024856680434,False,False,False,False,19660.286063699936,False,False,False,False
2025-01-30 17:00:00+00:00,62.465,62.53,62.345,62.47,7714.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.22878614196326,,0.0,0.0,0.0,0.0,57.27878580099208,1.1456088986859427,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-8382.0,1402.9314480497294,False,False,False,False,19475.07232627823,False,False,False,False
2025-01-30 18:00:00+00:00,62.44,62.84,62.43,62.68,8915.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.39926787138222,,0.0,0.0,0.0,0.0,61.11811197663031,4.747865499192905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,533.0,1389.4441387776405,False,False,False,False,19311.350274708024,False,False,False,False
2025-01-30 19:00:00+00:00,62.695,62.75,62.52,62.545,10134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.414177337706185,,0.0,0.0,0.0,0.0,61.27945501161573,4.9961595616932755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9601.0,1219.0496560058941,False,False,False,False,19169.065774324954,False,False,False,False
2025-01-30 20:00:00+00:00,62.545,62.71,62.085,62.455,50734.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.385187260171385,,0.0,0.0,0.0,0.0,59.893595153445034,4.9961595616932755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-60335.0,264.72330474998864,False,False,False,False,19658.444599529215,False,False,False,False
2025-01-31 15:00:00+00:00,62.125,62.3,62.03,62.27,5455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.37504450986574,,0.0,0.0,0.0,0.0,56.22837368633925,4.9961595616932755,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-65790.0,-759.3809325329569,False,False,False,False,19438.23615612566,False,False,False,False
2025-01-31 16:00:00+00:00,62.27,62.46,62.13,62.26,14465.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.362435986447345,,0.0,0.0,0.0,0.0,53.64342998240519,9.79487509027041,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-80255.0,-1991.871150633221,False,False,False,False,19361.13171959658,False,False,False,False
2025-01-31 17:00:00+00:00,62.265,62.42,62.175,62.225,13233.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.352809689167835,,0.0,0.0,0.0,0.0,51.38620539581581,7.531645086276306,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-93488.0,-3410.415783956737,False,False,False,False,19266.121925494306,False,False,False,False
2025-01-31 18:00:00+00:00,62.21,62.28,61.54,61.585,15167.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.30025338916125,,0.0,0.0,0.0,0.0,43.55867545950666,0.23720708884063413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108655.0,-5042.114764050431,False,False,False,False,19202.569647579665,False,False,False,False
2025-01-31 19:00:00+00:00,61.585,61.65,61.41,61.55,18718.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.2215433035829,,0.0,0.0,0.0,0.0,38.114371849803895,-4.588628584186189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-127373.0,-6938.717635925618,False,False,False,False,19195.056939865248,False,False,False,False
2025-01-31 20:00:00+00:00,61.525,61.55,61.35,61.48,32731.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.107176865056765,,0.0,0.0,0.0,0.0,34.014505439328325,-8.174568856782003,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160104.0,-9313.373176453902,False,False,False,False,19404.916522192918,False,False,False,False
2025-02-03 15:00:00+00:00,60.24,61.76,60.12,61.75,23346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.818507023578114,,0.0,0.0,0.0,0.0,35.82133763940498,-8.174568856782003,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-136758.0,-11289.258863640662,False,False,False,False,19466.01859161628,False,False,False,False
2025-02-03 16:00:00+00:00,61.73,61.87,61.315,61.64,19374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.841280286221846,,0.0,0.0,0.0,0.0,36.00561069898764,-8.174568856782003,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-156132.0,-13534.882757227628,False,False,False,False,19464.59194678502,False,False,False,False
2025-02-03 17:00:00+00:00,61.62,61.8,61.43,61.6,15373.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.840352188525074,,0.0,0.0,0.0,0.0,35.755316286654946,-8.174568856782003,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-171505.0,-15984.031861766734,False,False,False,False,19401.156412726337,False,False,False,False
2025-02-03 18:00:00+00:00,61.625,62.02,61.44,61.98,12243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.851513345695565,,0.0,0.0,0.0,0.0,40.9300418553682,-8.174568856782003,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159262.0,-18205.395708871125,False,False,False,False,19290.17724353678,False,False,False,False
2025-02-03 19:00:00+00:00,61.98,62.07,61.85,61.87,13255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.86720204231176,,0.0,0.0,0.0,0.0,43.10488299995077,-14.188973626590617,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-172517.0,-20597.823682377,False,False,False,False,19196.6086041021,False,False,False,False
2025-02-03 20:00:00+00:00,61.87,61.94,61.75,61.765,25694.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.87326738642958,,0.0,0.0,0.0,0.0,43.381713087546686,-13.583089710709089,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-198211.0,-23351.51633846418,False,False,False,False,19297.3433544261,False,False,False,False
2025-02-04 15:00:00+00:00,62.31,62.735,62.19,62.47,18504.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.0320895889937,,0.0,0.0,0.0,0.0,50.276134465878116,-6.888923908177787,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-179707.0,-25775.632364224424,False,False,False,False,19285.04345745825,False,False,False,False
2025-02-04 16:00:00+00:00,62.47,62.53,62.15,62.31,6339.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.03442037111131,,0.0,0.0,0.0,0.0,53.07917907805533,-4.207744990768134,False,False,True,False,True,8.590962208782774,0,,,False,False,False,False,,,False,False,False,False,-186046.0,-28260.44426555428,False,False,False,False,19084.329605404633,False,False,False,False
2025-02-04 17:00:00+00:00,62.3,62.45,62.12,62.185,15271.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.0370421909026,,0.0,0.0,0.0,0.0,53.60336737947487,-3.522492601388855,False,False,True,False,True,6.864339171552636,0,,,False,False,False,False,,,False,False,False,False,-201317.0,-30943.49164128212,False,False,False,False,19025.208216173553,False,False,False,False
2025-02-04 18:00:00+00:00,62.185,62.24,62.05,62.165,27238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.0363722142691,,0.0,0.0,0.0,0.0,53.73020281160231,-3.0202252969453696,True,False,True,False,True,6.589192193725346,0,,,False,False,False,False,,,False,False,False,False,-228555.0,-34007.235956921155,False,False,False,False,19152.53832134916,False,False,False,False
2025-02-04 19:00:00+00:00,62.17,62.245,62.025,62.065,14612.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.03627221164321,,0.0,0.0,0.0,0.0,52.657365594310036,-3.0202252969453696,False,False,True,False,True,5.213686503019218,0,,,False,False,False,False,,,False,False,False,False,-243167.0,-37250.022996348736,False,False,False,False,19082.142378382505,False,False,False,False
2025-02-04 20:00:00+00:00,62.07,62.14,61.87,61.935,33164.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.02222512446731,,0.0,0.0,0.0,0.0,50.49449815642437,-3.0202252969453696,False,False,False,False,False,3.459038460369232,0,,,False,False,False,False,,,False,False,False,False,-276331.0,-40956.70481035883,False,False,False,False,19300.465752361073,False,False,False,False
2025-02-05 15:00:00+00:00,61.585,62.24,61.51,62.11,9475.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.01859787144325,,0.0,0.0,0.0,0.0,51.11983473270524,-3.0202252969453696,False,False,False,False,False,5.545967239889396,1,,,False,False,False,False,,,False,False,False,False,-266856.0,-44459.019464461795,False,False,False,False,19148.132949998886,False,False,False,False
2025-02-05 16:00:00+00:00,62.06,62.19,61.97,62.05,10500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.01950236844939,,0.0,0.0,0.0,0.0,50.7939999929776,-3.0202252969453696,False,False,False,False,False,4.732249102787716,1,,,False,False,False,False,,,False,False,False,False,-277356.0,-48069.825364237586,False,False,False,False,19014.053369378747,False,False,False,False
2025-02-05 17:00:00+00:00,62.05,62.53,62.03,62.485,16719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.03645157992035,,0.0,0.0,0.0,0.0,54.85822249616885,-0.31494475006879696,True,False,True,False,True,9.618722387846308,0,,,False,False,False,False,,,False,False,False,False,-260637.0,-51365.44047486956,False,False,False,False,18978.47114659768,False,False,False,False
2025-02-05 18:00:00+00:00,62.485,62.65,62.43,62.55,15773.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.060156535180624,,0.0,0.0,0.0,0.0,58.079835353446974,2.8422029592052667,True,False,True,False,True,10.304700451214572,0,,,False,False,False,False,,,False,False,False,False,-244864.0,-54365.418141925846,False,False,False,False,18928.773919518648,False,False,False,False
2025-02-05 19:00:00+00:00,62.55,62.59,62.375,62.4,14255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.075656913893695,,0.0,0.0,0.0,0.0,58.1352911187317,3.060360749008595,True,False,True,False,True,8.24794723573261,1,,,False,False,False,False,,,False,False,False,False,-259119.0,-57539.89227926033,False,False,False,False,18856.312308363318,False,False,False,False
2025-02-05 20:00:00+00:00,62.4,62.75,62.27,62.705,59524.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.14496560994725,,0.0,0.0,0.0,0.0,60.705661179808395,5.680820314458451,True,False,True,False,True,11.428162319382217,0,,,False,False,False,False,,,False,False,False,False,-199595.0,-59742.297050124514,False,False,False,False,19486.819094280163,False,False,False,False
2025-02-06 15:00:00+00:00,64.77,64.91,64.25,64.27,43857.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.71695295088631,,0.0,0.0,0.0,0.0,68.25235211127226,12.705893070188743,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-155738.0,-61230.60252221561,False,False,False,False,19864.651356384344,False,False,False,False
