date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_718,Gap_Up_aVWAP_714,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_672,Gap_Down_aVWAP_655,aVWAP_OB_bull_815,aVWAP_OB_bull_750,aVWAP_OB_bull_500,aVWAP_OB_bull_189,aVWAP_OB_bear_612,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 16:00:00+00:00,59.28,59.46,58.99,59.21,5346.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.84786427864279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52924854664769,-19.06684800538553,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6979.0,536.9244924730287,False,False,False,False,3447.5243459610942,False,False,False,False
2025-02-28 17:00:00+00:00,59.27,59.35,58.75,58.75,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.871301664355066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.182653580428436,-18.587535055994103,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3670.0,585.4993065432144,False,False,False,False,3445.376681682628,False,False,False,False
2025-02-28 18:00:00+00:00,58.75,59.18,58.61,58.89,4649.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.87667295960286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7115075290434,-17.0121778907929,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,8319.0,705.3985421006839,False,False,False,False,3464.037508323207,False,False,False,False
2025-02-28 19:00:00+00:00,58.935,59.215,58.915,58.915,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.89673078360162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.935993213498875,-15.571431299374325,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,11553.0,873.5784096650143,False,False,False,False,3460.471035325948,False,False,False,False
2025-02-28 20:00:00+00:00,58.96,60.16,58.96,60.15,6573.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.092476681904245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76591188374818,-8.085800535178635,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,18126.0,1141.0578141663318,False,False,False,False,3508.7272983441503,False,False,False,False
2025-03-03 15:00:00+00:00,59.86,60.94,59.28,60.52,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.70352286431343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28922454139132,-2.1210949064170563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19931.0,1432.3747472800321,False,False,False,False,3482.312921625636,False,False,False,False
2025-03-03 16:00:00+00:00,60.525,60.61,59.96,60.315,3240.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.77323043771997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.116175596845096,0.4020653229194764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16691.0,1668.9425806555355,False,False,False,False,3478.5561321430678,False,False,False,False
2025-03-03 17:00:00+00:00,60.3,60.86,60.28,60.5,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.86005991014544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73669854795409,2.9146742611595613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19135.0,1939.7341685523488,False,False,False,False,3462.5165021873613,False,False,False,False
2025-03-03 18:00:00+00:00,60.525,60.54,59.555,59.785,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.84865120768187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.703222639700016,2.9146742611595613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18449.0,2195.691778342235,False,False,False,False,3419.469734711588,False,False,False,False
2025-03-03 19:00:00+00:00,59.785,59.97,59.05,59.095,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.723361274901194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.371516070951756,2.9146742611595613,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15554.0,2402.7973321663867,False,False,False,False,3411.338420995129,False,False,False,False
2025-03-03 20:00:00+00:00,59.02,59.09,58.22,58.8,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.51335026430586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63295515934699,7.901918710647365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11626.0,2545.7927223653573,False,False,False,False,3419.348678033964,False,False,False,False
2025-03-04 15:00:00+00:00,55.63,55.63,54.81,55.145,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.64484503811022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.466363666450334,-1.4681167900777297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7660.0,2625.0827576775223,False,False,False,False,3427.823892328011,False,False,False,False
2025-03-04 16:00:00+00:00,55.185,55.49,54.87,55.315,3353.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.390036541119294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43432747548209,-6.789774308698227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11013.0,2755.1279862406614,False,False,False,False,3426.6638319818403,False,False,False,False
2025-03-04 17:00:00+00:00,55.315,56.255,55.31,56.075,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.332212404126665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.620111440046408,-7.498962318920576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13210.0,2917.2190252136743,False,False,False,False,3407.599276447238,False,False,False,False
2025-03-04 18:00:00+00:00,56.15,56.76,56.055,56.68,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.3312018062476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.355887515528934,-7.498962318920576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15952.0,3119.3086527297414,False,False,False,False,3397.2799078201488,False,False,False,False
2025-03-04 19:00:00+00:00,56.73,57.33,56.67,57.3,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.40308197088043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64368933231313,-7.498962318920576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22198.0,3415.102317028505,False,False,False,False,3441.4461107996813,False,False,False,False
2025-03-04 20:00:00+00:00,57.3,57.885,56.01,56.05,9242.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.31032111091909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14650298207417,-7.498962318920576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12956.0,3563.0232113381403,False,False,False,False,3531.3771788492986,False,False,False,False
2025-03-05 15:00:00+00:00,55.92,56.51,55.865,56.33,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.28838659359726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78612750619445,-7.498962318920576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14111.0,3726.5577351933625,False,False,False,False,3494.534121812875,False,False,False,False
2025-03-05 16:00:00+00:00,56.33,56.33,55.35,55.82,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.25881564605955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14297038951635,-7.498962318920576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13034.0,3870.859165655481,False,False,False,False,3457.0529726374816,False,False,False,False
2025-03-05 17:00:00+00:00,56.05,56.14,55.66,56.14,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.23465590649288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9336965520653,-7.498962318920576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14086.0,4029.2334421569462,False,False,False,False,3419.765329650854,False,False,False,False
2025-03-05 18:00:00+00:00,56.14,56.29,55.995,56.26,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.223819594177115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93519106419324,-7.498962318920576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14696.0,4194.609667859939,False,False,False,False,3376.2030764779724,False,False,False,False
2025-03-05 19:00:00+00:00,56.26,56.69,56.26,56.53,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.213150670089384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.710837128891356,-7.498962318920576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15709.0,4373.1273474280015,False,False,False,False,3339.564269090717,False,False,False,False
2025-03-05 20:00:00+00:00,56.41,57.215,56.39,57.215,4139.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.20880272635065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47445477425552,-12.893293658897875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19848.0,4613.047853669428,False,False,False,False,3351.9586215079153,False,False,False,False
2025-03-06 15:00:00+00:00,55.38,56.11,55.38,55.97,2351.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.15633352671393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27590971072801,-12.893293658897875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17497.0,4812.799049736568,False,False,False,False,3336.439883189963,False,False,False,False
2025-03-06 16:00:00+00:00,56.04,56.14,55.34,55.34,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.10964413425655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00879271239742,-12.893293658897875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15596.0,4979.980459818171,False,False,False,False,3314.185001280041,False,False,False,False
2025-03-06 17:00:00+00:00,55.34,55.34,54.32,54.355,3260.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.98467371673936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.573950756117895,-7.5632236141090985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12336.0,5094.027274394633,False,False,False,False,3313.3449237408154,False,False,False,False
2025-03-06 18:00:00+00:00,54.355,54.52,53.19,53.205,3471.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.80877542685922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54104386559007,-11.439837959373193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8865.0,5152.491967814872,False,False,False,False,3315.7891884890196,False,False,False,False
2025-03-06 19:00:00+00:00,53.21,53.655,52.94,53.11,5730.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.52425275323045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72111677151235,-14.118509842075824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3135.0,5121.213022577432,False,False,False,False,3353.2188134736857,False,False,False,False
2025-03-06 20:00:00+00:00,53.11,53.8,52.95,53.76,18413.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.91929901192157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.630980563374504,-14.118509842075824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21548.0,5375.891890444449,False,False,False,False,3586.7037931097525,False,False,False,False
2025-03-07 15:00:00+00:00,53.35,53.55,51.21,51.41,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.73591364438906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.888885193632944,-16.02698717202186,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17004.0,5556.172636329031,False,False,False,False,3601.545594766965,False,False,False,False
2025-03-07 16:00:00+00:00,51.44,51.75,50.6,50.82,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.63866712189374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.460313280103517,-18.463248139461072,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14982.0,5702.309494680519,False,False,False,False,3577.0565157783303,False,False,False,False
2025-03-07 17:00:00+00:00,50.82,51.54,50.165,51.09,5723.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.377625727171015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.893302943685136,-19.221535979957295,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20705.0,5934.909347476169,False,False,False,False,3610.3269573941698,False,False,False,False
2025-03-07 18:00:00+00:00,51.17,52.2,51.17,52.2,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.260804683003805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46196344929413,-19.221535979957295,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24280.0,6219.329357592817,False,False,False,False,3609.779252628369,False,False,False,False
2025-03-07 19:00:00+00:00,52.22,52.51,51.98,52.13,3701.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.15993050410831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.711754045948325,-19.221535979957295,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20579.0,6441.959910188277,False,False,False,False,3611.1935277814173,False,False,False,False
2025-03-07 20:00:00+00:00,52.13,52.62,52.07,52.26,9738.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.933501474966285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.692378452157705,-23.136915457746102,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30317.0,6812.115570495435,False,False,False,False,3706.1827754127135,False,False,False,False
2025-03-10 14:00:00+00:00,48.86,48.86,48.135,48.53,11007.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.39429401434393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.90422459596249,-23.136915457746102,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19310.0,7005.881220565274,False,False,False,False,3819.3737401349968,False,False,False,False
2025-03-10 15:00:00+00:00,48.6,48.605,48.5,48.5,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.38863594997192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.351993564359226,-17.608592130896724,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19183.0,7194.673759781316,False,False,False,False,3762.12763563678,False,False,False,False
2025-03-10 16:00:00+00:00,48.5,48.5,48.5,48.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.38863594997192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.65050620995705,-19.322257888581113,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19183.0,7380.539282885482,False,False,False,False,3703.800075394349,False,False,False,False
2025-03-10 17:00:00+00:00,48.5,48.5,47.76,47.76,947.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.342960785804074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.770556995946414,-21.263095795349777,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,18236.0,7548.840999429894,False,False,False,False,3661.058988954126,False,False,False,False
2025-03-10 18:00:00+00:00,47.76,47.915,47.3,47.3,1874.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.247409934855284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.082711568855526,-23.059779331444865,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16362.0,7685.4791234697395,False,False,False,False,3633.3526480401088,False,False,False,False
2025-03-10 19:00:00+00:00,47.31,48.49,47.095,47.825,7969.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.36577873637012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.177250027481467,-23.059779331444865,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24331.0,7943.549214578736,False,False,False,False,3700.5719868301844,False,False,False,False
2025-03-11 14:00:00+00:00,48.46,48.81,47.685,48.385,9993.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.159524945380376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.138420652500294,-23.059779331444865,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,34324.0,8352.548451562012,False,False,False,False,3798.129010290181,False,False,False,False
2025-03-11 15:00:00+00:00,48.27,49.37,48.27,49.28,6364.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.082311521138834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26750014652434,-25.594077673066813,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,40688.0,8853.873281770353,False,False,False,False,3837.9099558670773,False,False,False,False
