date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_744,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_624,aVWAP_OB_bull_684,aVWAP_OB_bull_630,aVWAP_OB_bull_557,aVWAP_OB_bull_150,aVWAP_OB_bear_869,aVWAP_OB_bear_18,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,6.545,6.66,6.54,6.645,88840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43114336515197,30.153601868545678,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,159305.0,225.51490908339156,False,False,False,False,80368.62924252423,False,False,False,False
2025-04-14 19:00:00+00:00,6.645,6.72,6.645,6.655,216881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86512886681092,30.153601868545678,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,376186.0,6054.359639175122,False,False,False,False,82485.10010698122,False,False,False,False
2025-04-15 14:00:00+00:00,6.605,6.73,6.605,6.635,31430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.84267675477402,30.153601868545678,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,344756.0,11305.547861823568,False,False,False,False,81693.54816733809,False,False,False,False
2025-04-15 15:00:00+00:00,6.635,6.675,6.58,6.605,46838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34211984554358,28.36403913768595,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,297918.0,15749.151770942583,False,False,False,False,81153.15207172044,False,False,False,False
2025-04-15 16:00:00+00:00,6.605,6.635,6.595,6.605,45686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34174857272329,26.538417587968283,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,297918.0,20123.862596199288,False,False,False,False,80603.2737450271,False,False,False,False
2025-04-15 17:00:00+00:00,6.605,6.625,6.565,6.575,30004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04300661681792,23.61352288982934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,267914.0,23965.57015284736,False,False,False,False,79818.78888076311,False,False,False,False
2025-04-15 18:00:00+00:00,6.575,6.595,6.535,6.575,32513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51051197954767,21.530719310336167,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,267914.0,27747.71635202802,False,False,False,False,79085.36579734042,False,False,False,False
2025-04-15 19:00:00+00:00,6.575,6.625,6.575,6.6,92928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4168346642208,20.813403710287773,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,360842.0,32911.9688116865,False,False,False,False,79299.98028110259,False,False,False,False
2025-04-16 14:00:00+00:00,6.785,6.895,6.745,6.745,60106.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.795,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.795,,-1.0,6.895,6.745,216.0,0.0,0.0,0.0,0.0,68.17305555893128,20.813403710287773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,420948.0,38928.03131073012,False,False,False,False,79002.39919147309,False,False,False,False
2025-04-16 15:00:00+00:00,6.745,6.88,6.725,6.855,57544.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.807227794305144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.807227794305144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.41696201674588,16.298855766089574,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,478492.0,45742.97656172655,False,False,False,False,78669.71083191536,False,False,False,False
2025-04-16 16:00:00+00:00,6.855,6.855,6.77,6.795,29985.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.807113828021811,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.807113828021811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.10739072205257,16.298855766089574,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,448507.0,51987.38002588583,False,False,False,False,77914.90911359109,False,False,False,False
2025-04-16 17:00:00+00:00,6.795,6.81,6.64,6.655,67376.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.774070830484642,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.774070830484642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32434806215477,16.298855766089574,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,381131.0,57090.38188594962,False,False,False,False,77751.51517384549,False,False,False,False
2025-04-16 18:00:00+00:00,6.655,6.735,6.625,6.625,68027.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.747054959640284,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.747054959640284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49422145652594,17.975025030530986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,313104.0,61059.585267562805,False,False,False,False,77600.74749673161,False,False,False,False
2025-04-16 19:00:00+00:00,6.625,6.715,6.61,6.705,78844.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.731719312740986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.731719312740986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.491186011548535,17.04999959060673,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,391948.0,66189.63820915097,False,False,False,False,77620.02272934042,False,False,False,False
2025-04-17 14:00:00+00:00,6.615,6.63,6.485,6.515,108569.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.688244269860198,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.615788801596766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5682889584399,11.50696610288066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,283379.0,69556.91513614089,False,False,False,False,78099.85183431189,False,False,False,False
2025-04-17 15:00:00+00:00,6.515,6.595,6.505,6.545,98812.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.663958694545989,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.604837203103567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49197280706705,8.7038471627123,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,382191.0,74403.95521154955,False,False,False,False,78420.97041052411,False,False,False,False
2025-04-17 16:00:00+00:00,6.545,6.65,6.52,6.63,61967.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.657679955536545,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.607942235813626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75717927003042,8.7038471627123,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,444158.0,80136.57606098289,False,False,False,False,78165.87009408188,False,False,False,False
2025-04-17 17:00:00+00:00,6.635,6.635,6.555,6.575,36763.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.65386346363909,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.6078431795188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.457802077133294,7.371766197428691,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,407395.0,85210.3500755413,False,False,False,False,77523.96513138294,False,False,False,False
2025-04-17 18:00:00+00:00,6.575,6.63,6.565,6.6,50554.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.649956592957733,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.608477254417922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31305068702045,6.830018023056915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,457949.0,90989.24387281973,False,False,False,False,77105.82613709792,False,False,False,False
2025-04-17 19:00:00+00:00,6.595,6.605,6.505,6.505,97728.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.636592569905976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.598712743466507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.703392245168715,3.9665687900231745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,360221.0,95163.3796267295,False,False,False,False,77425.54976287935,False,False,False,False
2025-04-18 14:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.636592569905976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.598712743466507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96361995060089,1.98782055676147,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,360221.0,99272.8000976329,False,False,False,False,76225.15364252463,False,False,False,False
2025-04-18 15:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.636592569905976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.598712743466507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.80377175422234,0.5500445550102739,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,360221.0,103318.508623251,False,False,False,False,75043.36831473355,False,False,False,False
2025-04-18 16:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.636592569905976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.598712743466507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.030539623303305,-0.5535890702868755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,360221.0,107301.49298568121,False,False,False,False,73879.90524008652,False,False,False,False
2025-04-18 17:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.636592569905976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.598712743466507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51505153602395,-1.445620157496677,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,360221.0,111222.72565256986,False,False,False,False,72734.48035264331,False,False,False,False
2025-04-18 18:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.636592569905976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.598712743466507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.171392811171046,-2.1974736620789486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,360221.0,115083.16401454552,False,False,False,False,71606.81399058682,False,False,False,False
2025-04-18 19:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.636592569905976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.598712743466507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94228699460244,-2.8501588970874963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,360221.0,118883.75061897116,False,False,False,False,70496.63082794206,False,False,False,False
2025-04-21 14:00:00+00:00,6.635,6.67,6.49,6.515,75785.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.629944052716933,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.582917668729301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.459034559780406,-2.8501588970874963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,436006.0,123800.37464038245,False,False,False,False,70578.6210476639,False,False,False,False
2025-04-21 15:00:00+00:00,6.515,6.52,6.43,6.45,44474.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.622190358278504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.56661304514063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78677847694433,-5.527093147780263,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,391532.0,127951.25255293465,False,False,False,False,70173.89824072337,False,False,False,False
2025-04-21 16:00:00+00:00,6.445,6.46,6.355,6.355,46985.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.611098082497644,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.546214442278232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04430864341066,-10.028333931319423,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,344547.0,131309.3261567651,False,False,False,False,69814.38043854162,False,False,False,False
2025-04-21 17:00:00+00:00,6.355,6.365,6.305,6.35,34008.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.602037385740133,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.531459724581126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.753203451571544,-12.993036308988934,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,310539.0,134088.08078999355,False,False,False,False,69259.24275732391,False,False,False,False
2025-04-21 18:00:00+00:00,6.345,6.435,6.345,6.4,14313.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.599142381570787,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5280010416281335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.035698243494416,-12.993036308988934,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,324852.0,137045.66093278435,False,False,False,False,68407.36302465222,False,False,False,False
2025-04-21 19:00:00+00:00,6.405,6.475,6.405,6.455,80097.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.58803892666581,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.520248658031494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03541444924296,-16.715361994287044,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,404949.0,141199.20107336133,False,False,False,False,68588.59770644056,False,False,False,False
2025-04-22 14:00:00+00:00,6.435,6.475,6.4,6.475,69278.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.579942973971717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.515360751853823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73409808305212,-13.407728039498224,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,474227.0,146362.42276214642,False,False,False,False,68599.28611409264,False,False,False,False
2025-04-22 15:00:00+00:00,6.48,6.495,6.36,6.37,86201.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.568271255583539,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.505292256065959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.054426935637565,-13.407728039498224,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,388026.0,150109.14488986507,False,False,False,False,68872.18090302144,False,False,False,False
2025-04-22 16:00:00+00:00,6.375,6.405,6.27,6.325,62579.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.557216943171466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.493432585766292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60423011811866,-13.407728039498224,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,325447.0,152827.5612481617,False,False,False,False,68774.61220685056,False,False,False,False
2025-04-22 17:00:00+00:00,6.325,6.345,6.245,6.245,47873.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.547527339338747,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.482506268706724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02304557096446,-10.211601818040066,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,277574.0,154761.61456214372,False,False,False,False,68450.55620364359,False,False,False,False
2025-04-22 18:00:00+00:00,6.245,6.28,6.165,6.185,72126.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.5307379616743235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.463007896674693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.462646378550936,-13.490367535789453,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,205448.0,155547.44999528877,False,False,False,False,68507.5398283933,False,False,False,False
2025-04-22 19:00:00+00:00,6.185,6.215,6.09,6.09,185283.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.485521691432094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.412010368783773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.616958113415592,-17.0131209940526,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20165.0,153448.4972821835,False,False,False,False,70318.01207911588,False,False,False,False
2025-04-23 14:00:00+00:00,6.15,6.305,6.07,6.215,166879.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.45877381961754,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.339295092123779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.965915651380897,-17.0131209940526,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,187044.0,153969.35778943647,False,False,False,False,71815.08165928462,False,False,False,False
2025-04-23 15:00:00+00:00,6.215,6.275,6.135,6.205,71103.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.449141366285531,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.3335394762757105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.962551085627425,-17.0131209940526,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,115941.0,153379.77084696456,False,False,False,False,71804.04163355927,False,False,False,False
2025-04-23 16:00:00+00:00,6.205,6.335,6.195,6.285,85139.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.441425866958606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.33431334597282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45452540841947,-20.572195026475136,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,201080.0,154119.3092834457,False,False,False,False,72010.78517412425,False,False,False,False
2025-04-23 17:00:00+00:00,6.285,6.325,6.245,6.28,102513.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.433562092200973,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.334490196291786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29311653203853,-17.898371364830112,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,98567.0,153258.03317052405,False,False,False,False,72483.68772956418,False,False,False,False
2025-04-23 18:00:00+00:00,6.275,6.295,6.195,6.195,80304.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.425865205035459,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.3296525751415125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71789901229512,-17.898371364830112,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,18263.0,151165.08691981825,False,False,False,False,72604.9328810438,False,False,False,False
2025-04-23 19:00:00+00:00,6.195,6.255,6.185,6.21,193285.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.408544605554366,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.31806355206748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99301898655858,-17.738822850682432,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,211548.0,152101.2561148598,False,False,False,False,74475.94167358577,False,False,False,False
2025-04-24 14:00:00+00:00,6.215,6.265,6.18,6.24,22590.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.406817487523457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.31707692629798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51599827762185,-15.884493753545861,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,234138.0,153373.143616955,False,False,False,False,73671.50846934413,False,False,False,False
