date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_594,Gap_Up_aVWAP_564,Gap_Up_aVWAP_522,Gap_Up_aVWAP_468,Gap_Down_aVWAP_870,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,aVWAP_OB_bull_878,aVWAP_OB_bull_593,aVWAP_OB_bull_24,aVWAP_OB_bear_716,aVWAP_OB_bear_606,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 17:00:00+00:00,19.09,19.12,18.84,18.995,4234.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.330467190805486,-27.725594695934245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49642.0,-9300.50121903527,False,False,False,False,9828.95126831767,False,False,False,False
2025-04-08 18:00:00+00:00,18.98,19.09,18.85,19.04,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.357499781212354,-27.725594695934245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47292.0,-9889.516704011468,False,False,False,False,9712.998535475535,False,False,False,False
2025-04-08 19:00:00+00:00,19.04,19.08,18.875,18.97,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.841285161254234,-27.725594695934245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49577.0,-10504.826522553927,False,False,False,False,9597.835767483666,False,False,False,False
2025-04-09 14:00:00+00:00,18.725,19.035,18.62,18.83,3036.0,,,,,,,,,,,,,,,,,,,,,,,18.828333333333333,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.828333333333333,,1.0,19.035,18.62,0.0,0.0,0.0,0.0,0.0,26.490663265803953,-27.725594695934245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52613.0,-11157.66642142906,False,False,False,False,9496.101879615702,False,False,False,False
2025-04-09 15:00:00+00:00,18.83,19.04,18.83,18.905,1693.0,,,,,,,,,,,,,,,,,,,,,,,18.862940367942482,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.862940367942482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.204999300766012,-27.725594695934245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50920.0,-11774.13670946892,False,False,False,False,9375.12355590073,False,False,False,False
2025-04-09 16:00:00+00:00,18.905,19.175,18.84,19.175,3933.0,,,,,,,,,,,,,,,,,,,,,,,18.95392923112445,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.95392923112445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.55149577376249,-23.08043531913381,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46987.0,-12320.072574438393,False,False,False,False,9290.749547282112,False,False,False,False
2025-04-09 17:00:00+00:00,19.175,20.06,19.175,19.99,2457.0,,,,,,,,,,,,,,,,,,,,,,,19.127998021404803,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.434832344035733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.874475342669555,-12.66317844599979,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44530.0,-12819.451294214541,False,False,False,False,9184.799941897894,False,False,False,False
2025-04-09 18:00:00+00:00,20.0,20.0,19.78,19.83,5136.0,,,,,,,,,,,,,,,,,,,,,,,19.3624441710243,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.59545855331144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.581542445664525,-7.844974427052293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49666.0,-13390.71561523447,False,False,False,False,9122.027849775446,False,False,False,False
2025-04-09 19:00:00+00:00,19.78,20.03,19.76,19.965,14735.0,,,,,,,,,,,,,,,,,,,,,,,19.62675610411961,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.75726547293643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33633466155787,-3.8374731316299915,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34931.0,-13724.673512672696,False,False,False,False,9209.050673809936,False,False,False,False
2025-04-10 14:00:00+00:00,19.46,19.705,19.335,19.525,7126.0,,,,,,,,,,,,,,,,,,,,,,,19.607109044320847,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.7031544633116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00888379302755,-3.8374731316299915,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42057.0,-14163.934388445212,False,False,False,False,9176.755314526059,False,False,False,False
2025-04-10 15:00:00+00:00,19.37,19.47,19.3,19.33,3293.0,,,,,,,,,,,,,,,,,,,,,,,19.587988158773857,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.67184650352756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52404743094185,-3.8374731316299915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-45350.0,-14647.43928164761,False,False,False,False,9085.534301897747,False,False,False,False
2025-04-10 16:00:00+00:00,19.35,19.39,19.2,19.365,1810.0,,,,,,,,,,,,,,,,,,,,,,,19.576695087808606,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.65474581343001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21019469455815,-3.8374731316299915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-43540.0,-15095.385959451522,False,False,False,False,8972.735320472975,False,False,False,False
2025-04-10 17:00:00+00:00,19.365,19.44,19.09,19.35,1049.0,,,,,,,,,,,,,,,,,,,,,,,19.56998038462697,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.644914877291672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19419886590144,-3.8374731316299915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44589.0,-15552.651293413513,False,False,False,False,8849.88671085324,False,False,False,False
2025-04-10 18:00:00+00:00,19.38,19.515,19.19,19.47,1311.0,,,,,,,,,,,,,,,,,,,,,,,19.564851503250768,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.636523208984684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.864652111201536,-3.8374731316299915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-43278.0,-15982.501660957489,False,False,False,False,8733.004746343888,False,False,False,False
2025-04-10 19:00:00+00:00,19.5,19.54,19.32,19.46,7917.0,,,,,,,,,,,,,,,,,,,,,,,19.546374432979412,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.60360510990393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19461471480405,-3.8374731316299915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51195.0,-16528.43186776435,False,False,False,False,8720.353509966462,False,False,False,False
2025-04-11 14:00:00+00:00,19.355,19.52,19.295,19.42,3276.0,,,,,,,,,,,,,,,,,,,,,,,19.53860118837925,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.591235032629314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.907691263778496,-3.8374731316299915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-54471.0,-17116.688738031567,False,False,False,False,8635.944928416593,False,False,False,False
2025-04-11 15:00:00+00:00,19.42,19.42,19.26,19.35,3538.0,,,,,,,,,,,,,,,,,,,,,,,19.527146078593933,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.57521380951072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.803702735605555,-3.8374731316299915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58009.0,-17750.67805992255,False,False,False,False,8556.907022549669,False,False,False,False
2025-04-11 16:00:00+00:00,19.35,19.53,19.33,19.48,1861.0,,,,,,,,,,,,,,,,,,,,,,,19.524737042458167,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.570938029785275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98695159666663,-3.8374731316299915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-56148.0,-18345.985376822973,False,False,False,False,8453.094510572153,False,False,False,False
2025-04-11 17:00:00+00:00,19.48,19.58,19.4,19.54,3386.0,,,,,,,,,,,,,,,,,,,,,,,19.52380371279955,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.56718408682424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.620433783149366,-3.8374731316299915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-52762.0,-18879.566998887734,False,False,False,False,8374.53490575708,False,False,False,False
2025-04-11 18:00:00+00:00,19.54,19.54,19.365,19.365,6846.0,,,,,,,,,,,,,,,,,,,,,,,19.51430382718948,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.55237951435406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08746842834091,-3.8374731316299915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-59608.0,-19511.01557254839,False,False,False,False,8350.836690163947,False,False,False,False
2025-04-11 19:00:00+00:00,19.37,19.77,19.37,19.75,7976.0,,,,,,,,,,,,,,,,,,,,,,,19.52578434665771,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.56031875977279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84065877852463,-1.9542782383387305,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51632.0,-20009.01533111353,False,False,False,False,8345.025268611016,False,False,False,False
2025-04-14 14:00:00+00:00,19.78,20.015,19.78,19.95,3160.0,,,,,,,,,,,,,,,,,,,,,,,19.540507068554806,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.57443562624156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11757167081781,2.0806516419996655,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48472.0,-20450.30191512727,False,False,False,False,8264.63727995038,False,False,False,False
2025-04-14 15:00:00+00:00,19.95,19.96,19.775,19.805,1776.0,,,,,,,,,,,,,,,,,,,,,,,19.546880384457598,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.580382940718746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.808103808518325,2.7487382394317876,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50248.0,-20912.281730396615,False,False,False,False,8164.03825235425,False,False,False,False
2025-04-14 16:00:00+00:00,19.78,19.9,19.735,19.87,3388.0,,,,,,,,,,,,,,,,,,,,,,,19.557885077167626,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.590564988328317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91352186528883,3.931623967516934,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46860.0,-21314.5719361269,False,False,False,False,8089.9911476665875,False,False,False,False
2025-04-14 17:00:00+00:00,19.86,19.92,19.79,19.86,1821.0,,,,,,,,,,,,,,,,,,,,,,,19.563895431045907,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.59616637008795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48461144941119,4.6944598187793005,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48681.0,-21738.857642543535,False,False,False,False,7992.797486462455,False,False,False,False
2025-04-14 18:00:00+00:00,19.87,19.93,19.87,19.92,1179.0,,,,,,,,,,,,,,,,,,,,,,,19.568302345615734,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.600344950580293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5489195017424,5.966660742072271,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47502.0,-22138.286206225028,False,False,False,False,7887.157215354509,False,False,False,False
2025-04-14 19:00:00+00:00,19.91,20.075,19.86,19.895,8117.0,,,,,,,,,,,,,,,,,,,,,,,19.598798503973818,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.629436833256058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76052972979066,6.47345173511804,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55619.0,-22657.367040237044,False,False,False,False,7890.720669380021,False,False,False,False
2025-04-15 14:00:00+00:00,20.0,20.215,19.945,20.155,3430.0,,,,,,,,,,,,,,,,,,,,,,,19.615614689265534,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.798941317062468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.722821742252336,9.499913355718853,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-52189.0,-23115.221814807013,False,False,False,False,7821.562209389633,False,False,False,False
2025-04-15 15:00:00+00:00,20.155,20.21,19.89,19.93,5226.0,,,,,,,,,,,,,,,,,,,,,,,19.634614814951387,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.791981631823592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63243202808763,9.499913355718853,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-57415.0,-23647.00132155419,False,False,False,False,7781.320934825452,False,False,False,False
2025-04-15 16:00:00+00:00,19.95,19.965,19.86,19.905,5213.0,,,,,,,,,,,,,,,,,,,,,,,19.64724209612774,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.782523972681894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.828642807727654,9.499913355718853,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-62628.0,-24251.357890212264,False,False,False,False,7741.502005603353,False,False,False,False
2025-04-15 17:00:00+00:00,19.905,19.96,19.88,19.915,5229.0,,,,,,,,,,,,,,,,,,,,,,,19.659162377997163,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.782799161501995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76543255285956,12.942269614490442,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-57399.0,-24765.27482214696,False,False,False,False,7702.548486136634,False,False,False,False
2025-04-15 18:00:00+00:00,19.91,20.01,19.89,19.895,6004.0,,,,,,,,,,,,,,,,,,,,,,,19.67225947658005,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.78747367823838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.659613677016324,11.744106055592859,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-63403.0,-25364.309321028402,False,False,False,False,7676.214401080251,False,False,False,False
2025-04-15 19:00:00+00:00,19.895,20.03,19.87,19.9,19723.0,,,,,,,,,,,,,,,,,,,,,,,19.707858077822713,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.804820562870734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00971572055177,10.936717602476918,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43680.0,-25648.273517601603,False,False,False,False,7862.986270830945,False,False,False,False
2025-04-16 14:00:00+00:00,19.9,20.155,19.9,20.1,1588.0,,,,,,,,,,,,,,,,,,,,,,,19.711591626605028,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.80835444134334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66527330364451,10.936717602476918,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-42092.0,-25903.21501345274,False,False,False,False,7765.699661980852,False,False,False,False
