date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_660,Gap_Up_aVWAP_612,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,aVWAP_OB_bull_142,aVWAP_OB_bear_744,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,101.285,101.6,101.04,101.285,24327.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08139055265715,29.79374339665553,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-38249.0,403.2269662122425,False,False,False,False,36978.543158968416,False,False,False,False
2025-03-20 19:00:00+00:00,101.27,101.82,101.23,101.47,57420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67156452401072,29.408941739528842,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19171.0,694.2001915422852,False,False,False,False,37295.46497045727,False,False,False,False
2025-03-21 14:00:00+00:00,99.89,100.22,99.355,100.19,31068.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.92166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6969849581195,19.358340639378667,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11897.0,498.98778547186214,False,False,False,False,37198.91512595406,False,False,False,False
2025-03-21 15:00:00+00:00,100.185,100.535,100.08,100.215,36692.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.1138989571035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.564313087078816,13.30382794626594,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24795.0,875.6701453870271,False,False,False,False,37191.055976714466,False,False,False,False
2025-03-21 16:00:00+00:00,100.23,100.88,100.16,100.86,44036.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.31850209309812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95308612075182,13.174164956078059,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68831.0,1929.2411508849027,False,False,False,False,37297.17913986618,False,False,False,False
2025-03-21 17:00:00+00:00,100.86,100.905,100.535,100.625,30714.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.39820875728019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06525558762516,11.49447526758005,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38117.0,2490.291675677385,False,False,False,False,37195.11434700004,False,False,False,False
2025-03-21 18:00:00+00:00,100.625,100.705,100.12,100.14,29265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.38516841798865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14919312288609,7.806060402679023,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8852.0,2588.922812488588,False,False,False,False,37072.166837744226,False,False,False,False
2025-03-21 19:00:00+00:00,100.14,100.69,99.875,100.66,47403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.39017843944193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62498472102874,7.806060402679023,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,56255.0,3420.955016946129,False,False,False,False,37232.33479374819,False,False,False,False
2025-03-24 14:00:00+00:00,102.06,102.88,101.72,102.52,44503.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.72488720587883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27677120025598,7.806060402679023,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100758.0,4930.056489551615,False,False,False,False,37345.05828531798,False,False,False,False
2025-03-24 15:00:00+00:00,102.51,102.77,102.33,102.745,18297.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.84753292219015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20848983206712,4.007441099078896,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,119055.0,6699.435458705854,False,False,False,False,37049.739552212275,False,False,False,False
2025-03-24 16:00:00+00:00,102.745,102.93,102.65,102.705,35438.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.06123693092557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25514345742218,6.843180620380181,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83617.0,7891.955839191034,False,False,False,False,37024.751342100455,False,False,False,False
2025-03-24 17:00:00+00:00,102.73,102.89,102.51,102.585,27341.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.1881592251934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5069084431327,8.171262594406926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56276.0,8642.09605873846,False,False,False,False,36874.61566237796,False,False,False,False
2025-03-24 18:00:00+00:00,102.585,102.815,102.38,102.79,27167.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.29579082912997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95342681527585,9.85539783580716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83443.0,9801.799995812282,False,False,False,False,36724.1099931938,False,False,False,False
2025-03-24 19:00:00+00:00,102.795,102.83,102.47,102.745,49347.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.45813007145836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57723629740521,10.892822325226874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34096.0,10178.454259443099,False,False,False,False,36919.81371422956,False,False,False,False
2025-03-25 14:00:00+00:00,104.075,104.23,103.67,104.08,58245.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.87970249167913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.26110746474636,14.78039653938687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92341.0,11452.292177901345,False,False,False,False,37250.4367574198,False,False,False,False
2025-03-25 15:00:00+00:00,104.07,104.07,103.2,103.21,40552.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.84442915269847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61077097796476,14.78039653938687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51789.0,12077.667492972641,False,False,False,False,37301.62378443654,False,False,False,False
2025-03-25 16:00:00+00:00,103.21,103.31,102.88,103.26,23499.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.81012687265027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99003435668284,14.78039653938687,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75288.0,13057.672648120351,False,False,False,False,37087.62961723597,False,False,False,False
2025-03-25 17:00:00+00:00,103.28,103.39,103.085,103.1,34531.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.79490351521704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99542153433819,14.78039653938687,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40757.0,13487.119583808408,False,False,False,False,37047.991948751696,False,False,False,False
2025-03-25 18:00:00+00:00,103.1,103.335,102.68,102.78,20440.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.77403009371855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.867389531407284,19.601682020577172,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20317.0,13593.00920266409,False,False,False,False,36790.503701484224,False,False,False,False
2025-03-25 19:00:00+00:00,102.78,103.16,102.605,103.09,70469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.74465582238886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.034661619620685,18.51166202020707,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90786.0,14789.799757661545,False,False,False,False,37312.65093091858,False,False,False,False
2025-03-26 14:00:00+00:00,101.24,102.8,101.14,102.535,75201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.60780004288381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49059784683162,14.89825767198002,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15585.0,14802.128443589272,False,False,False,False,37900.06719555549,False,False,False,False
2025-03-26 15:00:00+00:00,102.53,102.57,101.365,101.43,16315.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.57326079252044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85054574430848,8.621526418422945,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-730.0,14561.320250665407,False,False,False,False,37565.41499097324,False,False,False,False
2025-03-26 16:00:00+00:00,101.455,102.13,101.455,101.875,16051.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.54322772560627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.504420649105604,6.471699949114068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15321.0,14573.098231275244,False,False,False,False,37231.858169407766,False,False,False,False
2025-03-26 17:00:00+00:00,101.87,102.54,101.74,101.975,24909.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.51414371245436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.401046641399205,5.325603290750124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40230.0,14970.87965404617,False,False,False,False,37040.80610476578,False,False,False,False
2025-03-26 18:00:00+00:00,101.975,102.44,101.41,101.56,24075.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.47689535912633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05352380169836,2.9085079726244984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16155.0,14989.238109022199,False,False,False,False,36839.78585507949,False,False,False,False
2025-03-26 19:00:00+00:00,101.595,102.445,101.4,102.34,48854.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.43384959448069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03112742712023,2.9085079726244984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65009.0,15764.738293378445,False,False,False,False,37026.05274104725,False,False,False,False
2025-03-27 14:00:00+00:00,100.75,101.73,100.74,101.73,36951.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.36852151490754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.966422426224355,2.9085079726244984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28058.0,15955.331498132267,False,False,False,False,37024.889132658915,False,False,False,False
2025-03-27 15:00:00+00:00,101.71,101.735,101.09,101.125,69962.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.25798972588186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26836389660889,0.6183348171290959,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41904.0,15058.287598936418,False,False,False,False,37535.54201432312,False,False,False,False
2025-03-27 16:00:00+00:00,101.14,101.32,100.52,100.605,43423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.17226868114975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99285610764217,-2.6756144754447817,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85327.0,13501.926550890892,False,False,False,False,37626.8204327057,False,False,False,False
2025-03-27 17:00:00+00:00,100.61,101.04,100.53,100.615,55430.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.07145453342358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.862935556191644,-4.857606710735354,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29897.0,12829.074976458474,False,False,False,False,37902.838720570726,False,False,False,False
2025-03-27 18:00:00+00:00,100.63,101.19,100.63,100.855,23072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.03820192211289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80054584495267,-5.198261637830981,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6825.0,12524.360635738187,False,False,False,False,37672.90323653087,False,False,False,False
2025-03-27 19:00:00+00:00,100.855,101.28,100.62,100.79,62184.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.95798552498843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51888645520646,-5.8698925274394895,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69009.0,11260.277525106587,False,False,False,False,38052.92024061566,False,False,False,False
2025-03-28 14:00:00+00:00,98.315,99.12,98.21,99.01,82163.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.72232786598416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.718900503929845,-10.663910484194474,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151172.0,8741.947640996406,False,False,False,False,38736.79744618751,False,False,False,False
2025-03-28 15:00:00+00:00,99.005,99.345,98.775,99.205,30420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.70060564120938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.606456440970213,-12.785978184839323,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120752.0,6734.289538035222,False,False,False,False,38607.85485012259,False,False,False,False
2025-03-28 16:00:00+00:00,99.205,99.37,98.86,98.865,19853.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.67597757110609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48824897671204,-14.922826645757837,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140605.0,4449.959467678087,False,False,False,False,38317.081906709835,False,False,False,False
2025-03-28 17:00:00+00:00,98.865,99.23,98.84,99.18,29354.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.64226515328981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.944543101799354,-14.922826645757837,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-111251.0,2656.146142597806,False,False,False,False,38178.11939652829,False,False,False,False
2025-03-28 18:00:00+00:00,99.17,99.315,98.93,99.165,15420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.62608641031528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.20758401053417,-14.922826645757837,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-126671.0,651.0741093792353,False,False,False,False,37825.28033611699,False,False,False,False
2025-03-28 19:00:00+00:00,99.175,99.52,99.02,99.355,75292.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.56815010101589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62838791599598,-14.922826645757837,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51379.0,-155.59370627005512,False,False,False,False,38406.15971075084,False,False,False,False
2025-03-31 14:00:00+00:00,99.01,99.64,98.755,99.6,37829.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.53882350036777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.160802061054554,-14.922826645757837,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13550.0,-363.25892012633335,False,False,False,False,38397.21149818106,False,False,False,False
2025-03-31 15:00:00+00:00,99.665,100.29,99.665,100.16,26411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.54787028301894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03498242155061,-15.916060395399306,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12861.0,-158.23165004685532,False,False,False,False,38211.37876177515,False,False,False,False
2025-03-31 16:00:00+00:00,100.16,100.355,99.89,100.105,22742.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.5556543461214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00670181677622,-13.190895769963817,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9881.0,-308.97224461977225,False,False,False,False,37971.54343213523,False,False,False,False
2025-03-31 17:00:00+00:00,100.1,100.32,99.88,99.99,22066.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.55942444275058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37050228021372,-11.913366502066147,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-31947.0,-799.4843028427215,False,False,False,False,37724.94585954399,False,False,False,False
2025-03-31 18:00:00+00:00,99.98,100.725,99.98,100.335,28285.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.57303876840434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.351755743796346,-9.07409719869608,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3662.0,-843.8643911707413,False,False,False,False,37578.59010978362,False,False,False,False
2025-03-31 19:00:00+00:00,100.335,101.265,100.33,100.82,47551.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.61686375032035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.791147932069826,-4.9524799740862875,False,False,True,False,True,1.7069858596722938,0,,,False,False,False,False,,,False,False,False,False,43889.0,-150.33160991228021,False,False,False,False,37733.20111583348,False,False,False,False
2025-04-01 14:00:00+00:00,100.04,100.35,99.46,100.29,20169.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.61348951284667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58014877726355,-4.9524799740862875,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23720.0,219.75105070651483,False,False,False,False,37460.88792023916,False,False,False,False
2025-04-01 15:00:00+00:00,100.25,100.7,100.12,100.685,20929.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.62113779267371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.398204107989486,-3.289053456559607,False,False,True,False,True,0.9287455965736697,0,,,False,False,False,False,,,False,False,False,False,44649.0,908.5766158118402,False,False,False,False,37204.57958039049,False,False,False,False
2025-04-01 16:00:00+00:00,100.655,101.005,100.475,100.66,18201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.63137501193138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45475275237753,-2.0779646587732543,False,False,True,False,True,0.7905862069969345,0,,,False,False,False,False,,,False,False,False,False,26448.0,1304.5366682798735,False,False,False,False,36909.95043960924,False,False,False,False
