date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_402,Gap_Down_aVWAP_446,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_426,Gap_Down_aVWAP_420,Gap_Down_aVWAP_410,Gap_Down_aVWAP_408,Gap_Down_aVWAP_404,aVWAP_OB_bear_172,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,0.4757,0.484,0.4607,0.4776,11166.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0546279730638,8.86968331642656,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,38497.0,3270.4977747420853,False,False,False,False,16850.986476374335,False,False,False,False
2024-01-08 17:00:00+00:00,0.4859,0.4874,0.474,0.4838,12949.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.438485206641055,8.86968331642656,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,51446.0,4017.404785986394,False,False,False,False,16790.490562011943,False,False,False,False
2024-01-09 17:00:00+00:00,0.4629,0.4688,0.4554,0.4627,9392.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03952814093739,4.709557681706293,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,42054.0,4607.119440467225,False,False,False,False,16675.78528198075,False,False,False,False
2024-01-10 17:00:00+00:00,0.4551,0.4607,0.4463,0.4564,21918.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14899530296662,-0.31061184958634414,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20136.0,4847.877278599516,False,False,False,False,16757.05992877174,False,False,False,False
2024-01-11 17:00:00+00:00,0.4466,0.459,0.438,0.4516,10039.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.993844872678544,-4.514830434469488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10097.0,4929.259026218128,False,False,False,False,16652.903960883807,False,False,False,False
2024-01-12 17:00:00+00:00,0.4494,0.4602,0.4435,0.4512,4553.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.14790128437157,-7.4872362706006825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5544.0,4938.7898940287,False,False,False,False,16465.308550637543,False,False,False,False
2024-01-15 17:00:00+00:00,0.4512,0.4512,0.4512,0.4512,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25060555883359,-9.650332759993475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5544.0,4948.172996446859,False,False,False,False,16210.032449077271,False,False,False,False
2024-01-16 17:00:00+00:00,0.4515,0.4577,0.4433,0.4574,14650.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34322909182345,-9.650332759993475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20194.0,5184.542407354659,False,False,False,False,16185.845899479173,False,False,False,False
2024-01-17 17:00:00+00:00,0.4507,0.4526,0.442,0.4475,3027.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.241063417126114,-9.650332759993475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17167.0,5370.316943674742,False,False,False,False,15981.832784758564,False,False,False,False
2024-01-18 17:00:00+00:00,0.4405,0.4437,0.4027,0.408,54033.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77459840733827,-14.973289514805245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36866.0,4715.490324392963,False,False,False,False,16571.77336173905,False,False,False,False
2024-01-19 17:00:00+00:00,0.4064,0.4196,0.3949,0.4158,14569.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.795633617425942,-16.23148457382316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22297.0,4296.692024789971,False,False,False,False,16540.722611944646,False,False,False,False
2024-01-22 17:00:00+00:00,0.4234,0.4264,0.4074,0.4194,5561.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33654819170171,-16.23148457382316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16736.0,3970.6037763436143,False,False,False,False,16370.494354395118,False,False,False,False
2024-01-23 17:00:00+00:00,0.4208,0.4236,0.4084,0.4122,17915.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82286167849042,-17.18145303322764,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34651.0,3371.8192216716207,False,False,False,False,16394.44017835798,False,False,False,False
2024-01-24 17:00:00+00:00,0.3935,0.4029,0.375,0.3918,17964.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38989999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54907939289,-19.849230315123407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52615.0,2503.8065205604325,False,False,False,False,16418.77443915863,False,False,False,False
2024-01-25 17:00:00+00:00,0.3974,0.4097,0.3936,0.404,5933.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3930116988185407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70121932007644,-19.849230315123407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46682.0,1741.2358768308131,False,False,False,False,16256.204292815086,False,False,False,False
2024-01-26 17:00:00+00:00,0.4011,0.4098,0.3858,0.3989,8920.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3944128723933733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53533321952072,-19.849230315123407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55602.0,852.1934601357618,False,False,False,False,16142.464691376092,False,False,False,False
2024-01-29 17:00:00+00:00,0.4017,0.4112,0.3961,0.4089,11343.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39723504151570044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89087946726663,-19.849230315123407,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44259.0,152.79511191660276,False,False,False,False,16068.054386083439,False,False,False,False
2024-01-30 17:00:00+00:00,0.399,0.4065,0.394,0.3993,4292.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39747406299017585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.759443507612403,-24.81608551877424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48551.0,-602.3024867177631,False,False,False,False,15885.479899477494,False,False,False,False
2024-01-31 17:00:00+00:00,0.3858,0.3981,0.3788,0.3868,8164.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3960934877066554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.809889016613607,-24.81608551877424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56715.0,-1472.2667892492705,False,False,False,False,15765.767032818927,False,False,False,False
2024-02-01 17:00:00+00:00,0.3854,0.4115,0.3854,0.3991,57673.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39739197618901795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42349642585486,-22.74927291742739,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,958.0,-1434.5882343771887,False,False,False,False,16415.491574945765,False,False,False,False
2024-02-02 17:00:00+00:00,0.3938,0.3995,0.383,0.3905,4834.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39713259040375637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.960254205556254,-21.97795364996725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3876.0,-1472.439579580643,False,False,False,False,16235.933566031877,False,False,False,False
2024-02-05 17:00:00+00:00,0.3783,0.393,0.3768,0.3841,4576.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3966702050946249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47360045171837,-21.97795364996725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8452.0,-1580.6498186569122,False,False,False,False,16055.15940221743,False,False,False,False
2024-02-06 17:00:00+00:00,0.3891,0.4071,0.3891,0.4004,13618.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3968880325572702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16310096685616,-18.46815696035579,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,5166.0,-1476.0505966622313,False,False,False,False,16017.373985128788,False,False,False,False
2024-02-07 17:00:00+00:00,0.3983,0.4099,0.385,0.3936,36271.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3967373040379136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.516563687210045,-17.05969090707118,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-31105.0,-1935.4141533031268,False,False,False,False,16331.383690785706,False,False,False,False
2024-02-08 17:00:00+00:00,0.391,0.4182,0.3865,0.4051,11463.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3971417659636173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94229400816563,-13.758281301364235,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-19642.0,-2209.9348641046286,False,False,False,False,16255.904873874299,False,False,False,False
2024-02-09 17:00:00+00:00,0.4201,0.443,0.4104,0.4261,34916.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40180188361587577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81886549156894,-8.360909211679193,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,15274.0,-1938.8661065216108,False,False,False,False,16545.208674279347,False,False,False,False
2024-02-12 17:00:00+00:00,0.3876,0.4106,0.3861,0.3978,19862.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40150082461531617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.082332660262225,-8.360909211679193,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-4588.0,-1979.9379498313533,False,False,False,False,16596.63179560835,False,False,False,False
2024-02-13 17:00:00+00:00,0.3909,0.3967,0.3823,0.3911,19698.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4006304464146955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70356026808524,-8.360909211679193,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-24286.0,-2325.768369213813,False,False,False,False,16644.715023583416,False,False,False,False
2024-02-14 17:00:00+00:00,0.3911,0.3982,0.3771,0.3912,36909.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.399161597669199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80375807882575,-8.360909211679193,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,12623.0,-2094.0045185283275,False,False,False,False,16958.889984458092,False,False,False,False
2024-02-15 17:00:00+00:00,0.389,0.3997,0.3696,0.3826,60898.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39026934786502265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96712148489958,-8.360909211679193,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-48275.0,-2809.9889445976555,False,False,False,False,17640.11649632696,False,False,False,False
2024-02-16 17:00:00+00:00,0.3894,0.3933,0.3819,0.3819,42863.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3900451392939854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64027854059771,-4.30448540098152,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-91138.0,-4179.415472588389,False,False,False,False,18031.168953748245,False,False,False,False
2024-02-19 17:00:00+00:00,0.3819,0.3819,0.3819,0.3819,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3900451392939854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7557165777298,-5.389202335946294,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-91138.0,-5527.610581540507,False,False,False,False,17751.615946713388,False,False,False,False
2024-02-20 17:00:00+00:00,3.53,3.54,3.435,3.445,1519.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4365419162218507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38219795838239,2.8867711595881786,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-89619.0,-6831.35305314453,False,False,False,False,17499.94748242326,False,False,False,False
2024-02-21 17:00:00+00:00,3.39,3.41,3.345,3.375,11796.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5352223481953817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66011943845243,13.146896307621972,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-101415.0,-8297.76618410353,False,False,False,False,17411.514188122124,False,False,False,False
2024-02-22 17:00:00+00:00,3.31,3.35,3.21,3.245,11609.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6184079514399736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28203623200548,18.155760694549755,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-113024.0,-9921.42872388487,False,False,False,False,17321.55272784116,False,False,False,False
2024-02-23 17:00:00+00:00,3.225,3.34,3.22,3.24,11068.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6955412274591424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.63243471287512,21.443816808590483,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-124092.0,-11691.515100258748,False,False,False,False,17224.59842198316,False,False,False,False
2024-02-26 17:00:00+00:00,3.265,3.29,3.195,3.235,5133.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7274583036742293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.46078339487362,23.756976223790005,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-129225.0,-13513.73967234776,False,False,False,False,17037.131779781866,False,False,False,False
2024-02-27 17:00:00+00:00,3.34,3.36,3.255,3.295,10115.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.792645044966921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.43785295444201,25.67476998349356,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-119110.0,-15150.890995257096,False,False,False,False,16929.811907227107,False,False,False,False
2024-02-28 17:00:00+00:00,3.375,3.395,3.215,3.225,2554.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.807463566171676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.56837593233334,26.22482747052021,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-121664.0,-16802.25702633838,False,False,False,False,16706.931102463896,False,False,False,False
2024-02-29 17:00:00+00:00,3.145,3.175,3.115,3.135,7029.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.83856729242543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.09278547868078,26.22482747052021,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-128693.0,-18536.997227480417,False,False,False,False,16556.885659014843,False,False,False,False
2024-03-01 17:00:00+00:00,3.135,3.235,3.135,3.175,3996.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8570026516870186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.25512734083959,26.22482747052021,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-124697.0,-20182.888743333435,False,False,False,False,16362.143245696783,False,False,False,False
2024-03-04 17:00:00+00:00,3.02,3.07,2.98,3.025,3254.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8677926119099793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.94349500587003,26.22482747052021,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-127951.0,-21853.712173669348,False,False,False,False,16158.916218631717,False,False,False,False
2024-03-05 17:00:00+00:00,2.92,2.995,2.89,2.895,4498.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8794179581393553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.52925216283147,26.22482747052021,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-132449.0,-23568.367798883774,False,False,False,False,15978.12681989324,False,False,False,False
2024-03-06 17:00:00+00:00,2.925,3.075,2.915,2.985,4946.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8945075605509938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25480103474922,34.18232737041572,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-127503.0,-25179.757445412706,False,False,False,False,15807.086094003422,False,False,False,False
