date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_672,Gap_Down_aVWAP_588,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,aVWAP_OB_bull_762,aVWAP_OB_bull_590,aVWAP_OB_bull_498,aVWAP_OB_bull_319,aVWAP_OB_bear_8,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 19:00:00+00:00,52.475,52.67,52.475,52.555,22945.0,,,,,,,,,,,,,,,,,,,,,,,,,52.576344270102396,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.011637179305644,7.065778459326104,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,64154.0,8248.77927667945,False,False,False,False,21950.988437809705,False,False,False,False
2025-02-07 20:00:00+00:00,52.555,52.62,52.385,52.48,38594.0,,,,,,,,,,,,,,,,,,,,,,,,,52.56493515429473,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64612032864084,5.967571994567386,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,25560.0,8517.170295645661,False,False,False,False,22209.019624820405,False,False,False,False
2025-02-10 15:00:00+00:00,52.44,52.5,51.75,51.885,26958.0,,,,,,,,,,,,,,,,,,,,,,,,,52.51854224314077,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58108599849583,0.64726167777971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1398.0,8363.446725170536,False,False,False,False,22282.647227536367,False,False,False,False
2025-02-10 16:00:00+00:00,51.95,52.0,51.63,51.67,13447.0,,,,,,,,,,,,,,,,,,,,,,,,,52.48650358662022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98565557439922,-3.9346493625299033,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14845.0,8003.625845710528,False,False,False,False,22145.660448814873,False,False,False,False
2025-02-10 17:00:00+00:00,51.67,51.69,51.53,51.675,9176.0,,,,,,,,,,,,,,,,,,,,,,,,,52.46234944946886,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98876439412233,-6.906386821678261,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5669.0,7791.647150428194,False,False,False,False,21944.580441856502,False,False,False,False
2025-02-10 18:00:00+00:00,51.675,51.895,51.63,51.77,9857.0,,,,,,,,,,,,,,,,,,,,,,,,,52.441806438855075,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33139728525586,-7.766112789503794,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4188.0,7735.776651971943,False,False,False,False,21757.17609392074,False,False,False,False
2025-02-10 19:00:00+00:00,51.76,51.91,51.71,51.82,13114.0,,,,,,,,,,,,,,,,,,,,,,,,,52.418103908914695,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61669384896813,-7.8578958361637135,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17302.0,7884.090192251447,False,False,False,False,21623.173363782433,False,False,False,False
2025-02-10 20:00:00+00:00,51.82,51.85,51.4,51.47,70031.0,,,,,,,,,,,,,,,,,,,,,,,,,52.27648746416308,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32496396051271,-10.422800099006523,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52729.0,6944.35235981344,False,False,False,False,22373.682303878828,False,False,False,False
2025-02-11 15:00:00+00:00,48.97,49.08,48.0,48.72,38129.0,,,,,,,,,,,,,,,,,,,,,,,,,51.96899118112009,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61549769617861,-17.786240774134363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90858.0,5428.036819351216,False,False,False,False,22617.95079529156,False,False,False,False
2025-02-11 16:00:00+00:00,48.74,49.02,48.4,48.72,25751.0,,,,,,,,,,,,,,,,,,,,,,,,,51.79492266523264,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.64568639115007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.475853519955876,-22.454394616830307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90858.0,3935.230046958174,False,False,False,False,22666.525201566106,False,False,False,False
2025-02-11 17:00:00+00:00,48.69,49.34,48.5,48.92,17309.0,,,,,,,,,,,,,,,,,,,,,,,,,51.69518675333074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.70416838077408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.727585789626897,-24.00887183519779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73549.0,2733.9241547572724,False,False,False,False,22583.462795340274,False,False,False,False
2025-02-11 18:00:00+00:00,48.89,49.27,48.82,49.03,14712.0,,,,,,,,,,,,,,,,,,,,,,,,,51.61913670463026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.75568770572431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.509365226109665,-24.371786109714954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58837.0,1779.3361833656868,False,False,False,False,22461.42461246678,False,False,False,False
2025-02-11 19:00:00+00:00,49.06,49.16,48.82,48.98,13376.0,,,,,,,,,,,,,,,,,,,,,,,,,51.55232421487111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.78396057724865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.262348209194425,-24.971459346545643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72213.0,632.1681805228077,False,False,False,False,22320.565316149467,False,False,False,False
2025-02-11 20:00:00+00:00,48.995,49.6,48.56,49.6,55400.0,,,,,,,,,,,,,,,,,,,,,,,,,51.333645627656274,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.94186514611432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.315604018184885,-24.971459346545643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16813.0,361.7004567937718,False,False,False,False,22833.424768612265,False,False,False,False
2025-02-12 15:00:00+00:00,48.81,49.33,48.45,49.28,17115.0,,,,,,,,,,,,,,,,,,,,,,,,,51.26759835996759,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.949221234524444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.575591469224005,-31.160316666181863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33928.0,-169.92280610225566,False,False,False,False,22744.767020261686,False,False,False,False
2025-02-12 16:00:00+00:00,49.22,49.235,48.765,49.0,11002.0,,,,,,,,,,,,,,,,,,,,,,,,,51.226736181289986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.95211898018957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18707272566268,-30.315419394779248,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44930.0,-863.8774912789648,False,False,False,False,22562.708616846776,False,False,False,False
2025-02-12 17:00:00+00:00,49.0,49.32,48.95,49.28,12674.0,,,,,,,,,,,,,,,,,,,,,,,,,51.185180691476646,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.966381107195936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.802171558307002,-27.552344511004762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32256.0,-1350.5770650575855,False,False,False,False,22409.395304957678,False,False,False,False
2025-02-12 18:00:00+00:00,49.265,49.74,49.19,49.73,18996.0,,,,,,,,,,,,,,,,,,,,,,,,,51.13691232503858,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.0160538586737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65904574176393,-22.83227243039775,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13260.0,-1535.2192811032044,False,False,False,False,22356.474447516473,False,False,False,False
2025-02-12 19:00:00+00:00,49.69,49.96,49.55,49.885,11919.0,,,,,,,,,,,,,,,,,,,,,,,,,51.11252195275571,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.05549827328248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87874104896471,-18.862447272854528,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1341.0,-1532.2081294581935,False,False,False,False,22194.653138252652,False,False,False,False
2025-02-12 20:00:00+00:00,49.905,50.02,49.615,49.96,37641.0,,,,,,,,,,,,,,,,,,,,,,,,,51.04464134188527,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.166694571765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.184560294474025,-15.77747931480421,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36300.0,-945.6622669859735,False,False,False,False,22434.131384171214,False,False,False,False
2025-02-13 15:00:00+00:00,51.15,51.485,51.07,51.23,19382.0,,,,,,,,,,,,,,,,,,,,,,,,,51.05055620551544,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.30508556971114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.375442377803424,-8.268548679410387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55682.0,-67.71401478464054,False,False,False,False,22386.811517749953,False,False,False,False
2025-02-13 16:00:00+00:00,51.24,51.24,50.535,50.63,20945.0,,,,,,,,,,,,,,,,,,,,,,,,,51.04343560533624,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.404801782084355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44746521989897,-6.534417405914603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34737.0,471.89395443682673,False,False,False,False,22364.457850808092,False,False,False,False
2025-02-13 17:00:00+00:00,50.61,50.82,50.58,50.765,18271.0,,,,,,,,,,,,,,,,,,,,,,,,,51.035600760601525,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.4771374613425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38625994908418,-4.686477448519227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53008.0,1286.407226461062,False,False,False,False,22300.993388004867,False,False,False,False
2025-02-13 18:00:00+00:00,50.745,51.2,50.67,51.12,16845.0,,,,,,,,,,,,,,,,,,,,,,,,,51.034745923355786,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.550381771860195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.106720159285146,-1.9733008173797089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,69853.0,2349.4551764384096,False,False,False,False,22216.4043432296,False,False,False,False
2025-02-13 19:00:00+00:00,51.13,51.515,51.08,51.24,15381.0,,,,,,,,,,,,,,,,,,,,,,,,,51.03953334006306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.62322751300999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39100483624608,0.40109474035239856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85234.0,3634.4868791292865,False,False,False,False,22110.429082094255,False,False,False,False
2025-02-13 20:00:00+00:00,51.27,51.46,50.95,51.035,32566.0,,,,,,,,,,,,,,,,,,,,,,,,,51.04387993158014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.748201963192045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53047928035106,0.9038891075761768,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52668.0,4394.69638487922,False,False,False,False,22272.53095679047,False,False,False,False
2025-02-14 15:00:00+00:00,51.94,51.985,51.435,51.46,11926.0,,,,,,,,,,,,,,,,,,,,,,,,,51.0522832770516,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.71479857209165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.453067905002186,3.171807227469216,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64594.0,5328.018921547759,False,False,False,False,22112.11962412705,False,False,False,False
2025-02-14 16:00:00+00:00,51.475,51.66,51.135,51.34,10235.0,,,,,,,,,,,,,,,,,,,,,,,,,51.05626873826619,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.67666749855486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.864432881853155,4.054297010691229,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54359.0,6088.189170826088,False,False,False,False,21927.978234605704,False,False,False,False
2025-02-14 17:00:00+00:00,51.33,51.34,51.095,51.27,8959.0,,,,,,,,,,,,,,,,,,,,,,,,,51.05816083981363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.65136682887379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.604921075174936,4.342759334269132,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45400.0,6697.674610038087,False,False,False,False,21726.908804611816,False,False,False,False
2025-02-14 18:00:00+00:00,51.26,51.66,51.2,51.5,7841.0,,,,,,,,,,,,,,,,,,,,,,,,,51.06178858885439,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.66771021426659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.596748964226414,5.83659434741562,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53241.0,7419.276554068504,False,False,False,False,21511.623396788375,False,False,False,False
2025-02-14 19:00:00+00:00,51.49,51.57,51.45,51.51,14960.0,,,,,,,,,,,,,,,,,,,,,,,,,51.069503887618076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.70460881114964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.309733280461046,7.029970976120026,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68201.0,8361.628855555813,False,False,False,False,21410.04784024902,False,False,False,False
2025-02-14 20:00:00+00:00,51.52,51.915,51.41,51.765,28676.0,,,,,,,,,,,,,,,,,,,,,,,,,51.089536546515774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.79833672560731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10258421232865,9.162178386955162,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96877.0,9733.96019112859,False,False,False,False,21522.698261330428,False,False,False,False
2025-02-17 15:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.089536546515774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.79833672560731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29781816690706,10.652693325629897,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96877.0,11085.015071886286,False,False,False,False,21189.013016968715,False,False,False,False
2025-02-17 16:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.089536546515774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.79833672560731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09464080329266,11.744618521849667,True,False,True,False,True,1.2823274262519888,0,,,False,False,False,False,,,False,False,False,False,96877.0,12415.123365345415,False,False,False,False,20860.50118724827,False,False,False,False
2025-02-17 17:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.089536546515774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.79833672560731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6258558942164,12.585578633232615,True,False,True,False,True,1.2823274262519888,0,,,False,False,False,False,,,False,False,False,False,96877.0,13724.609824797422,False,False,False,False,20537.082564190154,False,False,False,False
2025-02-17 18:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.089536546515774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.79833672560731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.97999928816556,13.264155591320112,True,False,True,False,True,1.2823274262519888,0,,,False,False,False,False,,,False,False,False,False,96877.0,15013.794168599012,False,False,False,False,20218.678183349995,False,False,False,False
2025-02-17 19:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.089536546515774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.79833672560731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21609488413166,13.832912856611955,True,False,True,False,True,1.2823274262519888,0,,,False,False,False,False,,,False,False,False,False,96877.0,16282.991158233137,False,False,False,False,19905.210304538366,False,False,False,False
2025-02-17 20:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.089536546515774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.79833672560731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37349194810906,14.322800963660882,True,False,True,False,True,1.2823274262519888,0,,,False,False,False,False,,,False,False,False,False,96877.0,17532.510675159756,False,False,False,False,19596.602392840097,False,False,False,False
2025-02-18 15:00:00+00:00,52.18,52.48,51.92,52.31,9282.0,,,,,,,,,,,,,,,,,,,,,,,,,51.101275431567664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.854199005607214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.21530322115271,18.115253016343857,True,False,True,False,True,5.879448760415837,0,,,False,False,False,False,,,False,False,False,False,106159.0,18906.564773219296,False,False,False,False,19436.686076672035,False,False,False,False
