date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_618,Gap_Up_aVWAP_570,Gap_Down_aVWAP_894,Gap_Down_aVWAP_846,Gap_Down_aVWAP_786,Gap_Down_aVWAP_750,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,aVWAP_OB_bull_155,aVWAP_OB_bear_888,aVWAP_OB_bear_842,aVWAP_OB_bear_732,aVWAP_OB_bear_574,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,1.155,1.16,1.105,1.11,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60953586873667,15.789472193573204,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-256.0,52.966106384696346,False,False,False,False,34.352628273745495,False,False,False,False
2025-03-18 19:00:00+00:00,1.115,1.125,1.105,1.115,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12451446040194,11.99961935608713,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,53.69531403764679,False,False,False,False,39.339409230741694,False,False,False,False
2025-03-19 14:00:00+00:00,1.11,1.15,1.11,1.15,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34594580771823,11.99961935608713,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,795.0,65.18840994403986,False,False,False,False,49.50468970778446,False,False,False,False
2025-03-19 15:00:00+00:00,1.15,1.155,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.472531800543784,11.99961935608713,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,795.0,76.50331831700048,False,False,False,False,48.73717513867152,False,False,False,False
2025-03-19 16:00:00+00:00,1.145,1.17,1.145,1.165,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.599685033867544,11.99961935608713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,985.0,90.58853818805473,False,False,False,False,50.92729645435102,False,False,False,False
2025-03-19 17:00:00+00:00,1.165,1.205,1.155,1.2,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74077460718496,11.99961935608713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1441.0,111.52514999909263,False,False,False,False,57.20749340854713,False,False,False,False
2025-03-19 18:00:00+00:00,1.2,1.21,1.18,1.2,5398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1966666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50150098939658,6.806166553766424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1441.0,132.13716317740128,False,False,False,False,140.01047800686422,False,False,False,False
2025-03-19 19:00:00+00:00,1.2,1.2,1.185,1.185,5540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1932900591211066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91291617763022,6.806166553766424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4099.0,66.53813739170513,False,False,False,False,223.73124578970354,False,False,False,False
2025-03-20 14:00:00+00:00,1.19,1.195,1.175,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1932900591211066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52052630311932,6.806166553766424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4099.0,1.9561507654771546,False,False,False,False,220.26254430459184,False,False,False,False
2025-03-20 15:00:00+00:00,1.185,1.19,1.175,1.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193081343149578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37942925519651,6.806166553766424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4299.0,-64.72533994406513,False,False,False,False,219.94839633087724,False,False,False,False
2025-03-20 16:00:00+00:00,1.175,1.18,1.175,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.193081343149578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71368982549769,6.806166553766424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4299.0,-130.37300909221915,False,False,False,False,216.53834367458458,False,False,False,False
2025-03-20 17:00:00+00:00,1.175,1.19,1.175,1.185,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1930638704666308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91397224496534,6.806166553766424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4279.0,-194.6928074008669,False,False,False,False,213.49123757110263,False,False,False,False
2025-03-20 18:00:00+00:00,1.185,1.19,1.175,1.185,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1930447227191412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.047493857943785,6.806166553766424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4279.0,-258.01539953418677,False,False,False,False,210.52238117465143,False,False,False,False
2025-03-20 19:00:00+00:00,1.185,1.195,1.175,1.185,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1924018599292239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.136508266596074,6.806166553766424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4279.0,-320.35624605303656,False,False,False,False,222.3127318541142,False,False,False,False
2025-03-21 14:00:00+00:00,1.15,1.15,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1924018599292239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.093011079842725,8.016609889699104,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4279.0,-381.73056781965613,False,False,False,False,218.86602283312016,False,False,False,False
2025-03-21 15:00:00+00:00,1.135,1.135,1.125,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1924018599292239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73067962200716,3.1737129051347495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4279.0,-442.153349713925,False,False,False,False,215.47275116128884,False,False,False,False
2025-03-21 16:00:00+00:00,1.135,1.145,1.12,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1924018599292239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03080062033492,-0.9414614648017974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4279.0,-501.63934429200367,False,False,False,False,212.1320883525867,False,False,False,False
2025-03-21 17:00:00+00:00,1.125,1.14,1.115,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1924018599292239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89754795255344,-3.628287418088817,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4279.0,-560.2030753882517,False,False,False,False,208.84321876572488,False,False,False,False
2025-03-21 18:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1924018599292239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80871284069911,-5.48149250665557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4279.0,-617.8588416613021,False,False,False,False,205.60533940501597,False,False,False,False
2025-03-21 19:00:00+00:00,1.125,1.135,1.115,1.13,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1869450104394637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76496230623756,-5.638456558872726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3179.0,-657.5664565192665,False,False,False,False,219.4719232902095,False,False,False,False
2025-03-24 14:00:00+00:00,1.135,1.135,1.11,1.115,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1835359069856275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59253006618412,-7.929965471679999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3890.0,-707.6817052554019,False,False,False,False,227.09251362679538,False,False,False,False
2025-03-24 15:00:00+00:00,1.115,1.115,1.105,1.105,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1830276730454579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96237712918672,-10.632412364025548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3985.0,-758.4928416080313,False,False,False,False,225.04456767909312,False,False,False,False
2025-03-24 16:00:00+00:00,1.105,1.11,1.1,1.105,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1817393129503952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.208941837855118,-12.512980677918314,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3985.0,-808.5162084048061,False,False,False,False,225.21441934298315,False,False,False,False
2025-03-24 17:00:00+00:00,1.105,1.115,1.09,1.1,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1790171893304495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.421367377429547,-14.454285926109534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4488.0,-865.5624687396153,False,False,False,False,229.521172531464,False,False,False,False
2025-03-24 18:00:00+00:00,1.1,1.115,1.095,1.115,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1762934563649357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.787819698139195,-14.454285926109534,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3895.0,-912.5304924800863,False,False,False,False,235.1565031898909,False,False,False,False
2025-03-24 19:00:00+00:00,1.115,1.12,1.11,1.12,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1732874655477392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33605391377838,-19.88739619245604,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3078.0,-946.1036631393097,False,False,False,False,244.17733259779956,False,False,False,False
2025-03-25 14:00:00+00:00,1.085,1.085,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1732874655477392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26524310261399,-19.88739619245604,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3078.0,-979.1563195247467,False,False,False,False,240.3916375187639,False,False,False,False
2025-03-25 15:00:00+00:00,1.065,1.075,1.065,1.075,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1673813398426902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.659602646626595,-19.88739619245604,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2078.0,-996.1926556561459,False,False,False,False,252.16851135568228,False,False,False,False
2025-03-25 16:00:00+00:00,1.075,1.075,1.07,1.075,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1669677506461442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.255842342635002,-19.88739619245604,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2078.0,-1012.9648625451979,False,False,False,False,249.43721660598177,False,False,False,False
2025-03-25 17:00:00+00:00,1.075,1.075,1.065,1.065,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1652847609297385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.018116457997976,-14.116398926531701,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2378.0,-1034.1281980096135,False,False,False,False,250.22113572836963,False,False,False,False
2025-03-25 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1652847609297385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.19296586823996,-15.27392340937405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2378.0,-1054.9634197458986,False,False,False,False,246.3417382752166,False,False,False,False
2025-03-25 19:00:00+00:00,1.065,1.08,1.06,1.065,2438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1534781884781884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.642865475067946,-16.203057483698274,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2378.0,-1075.4756147885978,False,False,False,False,280.3209361314148,False,False,False,False
2025-03-26 14:00:00+00:00,1.015,1.025,1.015,1.015,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.143136137890739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.562096944207752,-20.324493799059212,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4037.0,-1121.3907215360614,False,False,False,False,301.6958053386797,False,False,False,False
2025-03-26 15:00:00+00:00,1.015,1.015,0.995,1.005,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.140022017824669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38549734363692,-23.41399719192276,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4537.0,-1174.3459041479052,False,False,False,False,304.7702889768397,False,False,False,False
2025-03-26 16:00:00+00:00,1.005,1.01,0.9911,1.005,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.128875634118037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2677642765897,-25.472235597910213,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4537.0,-1226.4800761766198,False,False,False,False,330.26222248107473,False,False,False,False
2025-03-26 17:00:00+00:00,1.005,1.005,0.994,1.0012,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.128875634118037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.662648240250512,-27.08916345255723,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4537.0,-1277.8059664684552,False,False,False,False,325.14187794648444,False,False,False,False
2025-03-26 18:00:00+00:00,1.0012,1.005,0.9886,0.9951,3253.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1131170641442363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.278820318458024,-28.55209567817517,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7790.0,-1378.7702150503396,False,False,False,False,370.53502712560874,False,False,False,False
2025-03-26 19:00:00+00:00,0.9951,1.0002,0.98,0.9899,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.10742354662301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.091509264984756,-29.878065740884075,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9118.0,-1498.7582737317296,False,False,False,False,385.3794453097078,False,False,False,False
2025-03-27 14:00:00+00:00,0.9899,0.9899,0.9803,0.9803,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1065662112145005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.838725848777253,-31.29552958114688,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9318.0,-1619.9868276273614,False,False,False,False,382.5053453824255,False,False,False,False
2025-03-27 15:00:00+00:00,0.9803,0.9803,0.9694,0.973,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1059284404511915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.681837412621515,-32.63675442788547,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9458.0,-1741.5064116951544,False,False,False,False,378.74557258579875,False,False,False,False
2025-03-27 16:00:00+00:00,0.973,1.025,0.973,1.015,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1042093449298904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52696584566084,-32.83372352798336,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8958.0,-1853.3900332192604,False,False,False,False,380.62548618911967,False,False,False,False
2025-03-27 17:00:00+00:00,1.015,1.015,0.98,0.98,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0977473582357757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57393671963822,-30.311762143514706,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10758.0,-1991.4460016964813,False,False,False,False,402.63129260479224,False,False,False,False
2025-03-27 18:00:00+00:00,0.98,0.99,0.969,0.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0977473582357757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.29869826559288,-27.060054870914982,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10758.0,-2127.361567561652,False,False,False,False,396.3889469830125,False,False,False,False
2025-03-27 19:00:00+00:00,0.99,1.01,0.99,1.005,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0971382695700869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13222288962356,-22.75828731877421,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10558.0,-2258.0691401575955,False,False,False,False,393.34415710730684,False,False,False,False
2025-03-28 14:00:00+00:00,1.0001,1.0001,0.9799,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0971382695700869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83053706572783,-22.194508677954005,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10558.0,-2386.7502387598033,False,False,False,False,387.24579808238735,False,False,False,False
2025-03-28 15:00:00+00:00,0.98,0.98,0.9797,0.9797,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0965572404802457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26796185937629,-21.605927276504914,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10715.0,-2515.8703900968603,False,False,False,False,383.6760957865364,False,False,False,False
