date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_745,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Down_aVWAP_888,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,aVWAP_OB_bull_677,aVWAP_OB_bear_337,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,101.075,101.24,99.0,99.58,35740.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.203979195904015,-5.486619868096668,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-217535.0,-13031.648579688597,False,False,False,False,26266.033260191336,False,False,False,False
2025-04-04 19:00:00+00:00,99.695,100.66,99.42,100.035,101290.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.939468412364864,-8.142532693044828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-116245.0,-14631.855578453115,False,False,False,False,27429.19553522713,False,False,False,False
2025-04-07 14:00:00+00:00,101.225,104.98,100.05,101.88,31434.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11376182603064,-8.142532693044828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84811.0,-15719.904329174771,False,False,False,False,27491.285526929034,False,False,False,False
2025-04-07 15:00:00+00:00,101.7,103.18,100.175,102.54,22586.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.189978073478795,-8.142532693044828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62225.0,-16440.913564381364,False,False,False,False,27415.234588527033,False,False,False,False
2025-04-07 16:00:00+00:00,102.315,102.9,101.35,101.89,30375.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.724194112572157,-8.142532693044828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-92600.0,-17621.674594390955,False,False,False,False,27461.122424363824,False,False,False,False
2025-04-07 17:00:00+00:00,101.99,103.1,101.87,102.88,35365.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.878340674546042,-8.142532693044828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57235.0,-18235.834678198848,False,False,False,False,27583.663161970588,False,False,False,False
2025-04-07 18:00:00+00:00,102.975,103.025,100.615,100.615,26360.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.691635779912733,-8.142532693044828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-83595.0,-19249.155070784913,False,False,False,False,27564.69164007957,False,False,False,False
2025-04-07 19:00:00+00:00,100.675,101.16,99.54,100.035,54700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.943165671346975,-8.142532693044828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-138295.0,-21094.827085191348,False,False,False,False,27985.39409527213,False,False,False,False
2025-04-08 14:00:00+00:00,103.445,104.56,102.82,102.94,45342.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36948334194597,-8.142532693044828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-92953.0,-22208.907285420937,False,False,False,False,28254.48876046171,False,False,False,False
2025-04-08 15:00:00+00:00,102.955,103.45,101.57,102.97,35789.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03837369089859,-8.142532693044828,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-57164.0,-22750.846707352393,False,False,False,False,28371.30288820649,False,False,False,False
2025-04-08 16:00:00+00:00,102.88,102.97,100.62,100.62,25205.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25355138415736,-8.142532693044828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82369.0,-23675.159161501968,False,False,False,False,28322.212920947473,False,False,False,False
2025-04-08 17:00:00+00:00,100.85,101.1,99.6,101.1,13721.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66298655016625,-8.142532693044828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68648.0,-24372.412507835274,False,False,False,False,28095.837526824256,False,False,False,False
2025-04-08 18:00:00+00:00,100.97,101.8,100.275,100.33,19171.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92449549423215,-8.142532693044828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-87819.0,-25356.08053096961,False,False,False,False,27957.467952764964,False,False,False,False
2025-04-08 19:00:00+00:00,100.37,100.505,98.54,99.92,28169.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89578288602932,-8.142532693044828,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-115988.0,-26761.226569249153,False,False,False,False,27960.747519388762,False,False,False,False
2025-04-09 14:00:00+00:00,98.41,98.565,95.725,95.725,39626.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25657742483476,-8.142532693044828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155614.0,-28758.943986780174,False,False,False,False,28141.604146995138,False,False,False,False
2025-04-09 15:00:00+00:00,95.72,97.09,95.415,96.5,34731.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.79455004022286,-10.084021713823553,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120883.0,-30187.22392496963,False,False,False,False,28243.765323010717,False,False,False,False
2025-04-09 16:00:00+00:00,96.495,97.545,96.25,96.85,17474.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.51797966350604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.570540450434898,-10.973235702972232,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103409.0,-31322.44525946622,False,False,False,False,28076.792217227605,False,False,False,False
2025-04-09 17:00:00+00:00,96.82,103.06,96.345,102.56,53190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.6058217024843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85927419419072,-17.701843257323162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50219.0,-31615.415100404727,False,False,False,False,28466.14427587524,False,False,False,False
2025-04-09 18:00:00+00:00,102.67,104.08,101.035,102.82,32419.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.55598729688808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.653430753732266,-12.251789562824662,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17800.0,-31401.22261822791,False,False,False,False,28527.42886074539,False,False,False,False
2025-04-09 19:00:00+00:00,102.615,103.92,102.32,103.79,53632.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.61698069777728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.542055936971636,-7.756043918874504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35832.0,-30358.847073759258,False,False,False,False,28916.647017943134,False,False,False,False
2025-04-10 14:00:00+00:00,99.16,100.87,98.6,100.21,29111.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.52146752691293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1749077414278,-7.756043918874504,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6721.0,-29783.965723778496,False,False,False,False,28919.660242471145,False,False,False,False
2025-04-10 15:00:00+00:00,100.16,100.555,98.81,98.9,24989.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.40954176271114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92408438701065,-7.756043918874504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18268.0,-29605.423619533867,False,False,False,False,28858.719773595625,False,False,False,False
2025-04-10 16:00:00+00:00,98.94,99.155,97.46,98.81,16415.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.28831950812017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32959900821808,-7.756043918874504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34683.0,-29684.145733959696,False,False,False,False,28665.793885632902,False,False,False,False
2025-04-10 17:00:00+00:00,99.015,100.31,97.99,100.12,9727.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.25914129442597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15873038992632,-7.756043918874504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24956.0,-29610.841148937066,False,False,False,False,28372.16917422774,False,False,False,False
2025-04-10 18:00:00+00:00,100.14,100.63,99.36,99.56,8433.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.24682415813167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9933511894065,-7.756043918874504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33389.0,-29669.4172551551,False,False,False,False,28063.034768425758,False,False,False,False
2025-04-10 19:00:00+00:00,99.45,99.94,98.205,99.66,19604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.18282437790198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04556835058021,-7.756043918874504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13785.0,-29423.14722019145,False,False,False,False,27931.88694255869,False,False,False,False
2025-04-11 14:00:00+00:00,99.56,102.22,99.56,101.495,12406.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.2189473436901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88494603255788,-7.266828818761631,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1379.0,-28988.354240033445,False,False,False,False,27691.175517092663,False,False,False,False
2025-04-11 15:00:00+00:00,102.49,102.605,100.94,102.5,17090.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.3121811893328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10785510732391,-3.8798691133864196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15711.0,-28295.34099600192,False,False,False,False,27526.81620675014,False,False,False,False
2025-04-11 16:00:00+00:00,102.515,103.06,101.915,102.57,15875.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.41351458241573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3508755132685,-1.5166493756180017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31586.0,-27366.948112342976,False,False,False,False,27346.16789346719,False,False,False,False
2025-04-11 17:00:00+00:00,102.715,104.04,102.59,103.315,21569.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.58419391906328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.884022734685196,1.0748116915797397,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53155.0,-26118.54581602758,False,False,False,False,27256.599398994833,False,False,False,False
2025-04-11 18:00:00+00:00,103.395,103.46,102.57,102.93,19069.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.70296165233039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.702991934900915,2.081573274797975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34086.0,-25185.14200492638,False,False,False,False,27129.65987342902,False,False,False,False
2025-04-11 19:00:00+00:00,102.97,103.79,102.95,103.4,54970.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.03687465963552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99010705098296,3.5850207507975327,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89056.0,-23413.96150872597,False,False,False,False,27561.293053685935,False,False,False,False
2025-04-14 14:00:00+00:00,105.09,105.225,103.68,104.26,20738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.78791416544948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1444709666768,5.878604437276621,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109794.0,-21348.721795412388,False,False,False,False,27455.5055644815,False,False,False,False
2025-04-14 15:00:00+00:00,104.2,104.37,103.195,103.51,7549.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.71510775015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.610514999638035,5.878604437276621,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102245.0,-19432.540062150183,False,False,False,False,27146.877571233726,False,False,False,False
2025-04-14 16:00:00+00:00,103.235,103.65,102.585,103.57,3859.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.6673680234592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36326304797903,5.878604437276621,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106104.0,-17486.237115450178,False,False,False,False,26785.825205788242,False,False,False,False
2025-04-14 17:00:00+00:00,103.5,104.2,103.175,103.48,5080.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.64778237792176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93058439878938,5.878604437276621,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,101024.0,-15648.869098156374,False,False,False,False,26449.300783993076,False,False,False,False
2025-04-14 18:00:00+00:00,103.47,103.81,103.47,103.71,8066.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.63536340529699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.149086544280884,6.2012412522608,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109090.0,-13714.933143146198,False,False,False,False,26164.28836873737,False,False,False,False
2025-04-14 19:00:00+00:00,103.7,103.78,102.815,102.89,25618.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.53729140268867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67559724883167,6.2012412522608,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,83472.0,-12208.158985888116,False,False,False,False,26155.818781625163,False,False,False,False
2025-04-15 14:00:00+00:00,104.54,104.95,103.9,104.39,7262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.59277760346859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34613279389494,6.2012412522608,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90734.0,-10612.156520990626,False,False,False,False,25862.89135865423,False,False,False,False
2025-04-15 15:00:00+00:00,104.39,104.62,103.98,104.14,5483.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.62399244317467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.665799138627435,6.2012412522608,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,85251.0,-9125.906032293096,False,False,False,False,25546.924050768117,False,False,False,False
2025-04-15 16:00:00+00:00,104.14,104.685,104.06,104.27,9567.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.67859616545073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16664756687907,6.825806482070021,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,94818.0,-7514.372605435839,False,False,False,False,25299.173290291088,False,False,False,False
2025-04-15 17:00:00+00:00,104.195,104.52,104.1,104.32,7105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.71393991783793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.621205563199936,7.496653081377737,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,101923.0,-5817.669154188772,False,False,False,False,25017.093084240063,False,False,False,False
2025-04-15 18:00:00+00:00,104.33,104.51,104.145,104.44,8403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.75464744412173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23906327441223,8.316131826653276,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,110326.0,-4016.9921130385587,False,False,False,False,24759.510245724712,False,False,False,False
2025-04-15 19:00:00+00:00,104.45,104.7,104.1,104.165,34287.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.88441339739595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.411323018614524,8.316131826653276,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,76039.0,-2775.8139407433873,False,False,False,False,24907.22326517084,False,False,False,False
2025-04-16 14:00:00+00:00,105.73,106.31,105.7,105.77,8255.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.965875992121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72289999445899,10.846817217635646,True,False,True,False,True,0.8000107103866654,0,,,False,False,False,False,,,False,False,False,False,84294.0,-1425.8943447628697,False,False,False,False,24649.049261059663,False,False,False,False
2025-04-16 15:00:00+00:00,105.79,106.25,105.35,106.04,5723.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.01757072109825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42976410409963,13.323585732540067,True,False,True,False,True,1.415264290527194,0,,,False,False,False,False,,,False,False,False,False,90017.0,-8.175052596003297,False,False,False,False,24355.622140733154,False,False,False,False
2025-04-16 16:00:00+00:00,106.065,106.235,105.84,106.06,4101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.0556393352474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27366973249772,14.960086752329545,True,False,True,False,True,1.4613542250085843,0,,,False,False,False,False,,,False,False,False,False,94118.0,1451.1454908550975,False,False,False,False,24041.59699126442,False,False,False,False
