date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bull_846,aVWAP_OB_bull_670,aVWAP_OB_bear_473,aVWAP_OB_bear_296,aVWAP_OB_bear_216,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,23.315,23.335,23.315,23.325,9042.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.78808577051615,-2.7444601651106666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33988.0,2290.729541536537,False,False,False,False,8553.84762712081,False,False,False,False
2025-03-20 19:00:00+00:00,23.325,23.34,23.325,23.335,7833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00508539114226,-2.7444601651106666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41821.0,2903.601951745273,False,False,False,False,8542.671694917386,False,False,False,False
2025-03-21 14:00:00+00:00,23.395,23.405,23.38,23.385,13744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10824989373006,1.1520739642598272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55565.0,3720.0577354391444,False,False,False,False,8623.312443833396,False,False,False,False
2025-03-21 15:00:00+00:00,23.385,23.385,23.355,23.365,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14437461404238,2.2210602323822,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50698.0,4448.397925587375,False,False,False,False,8565.07504160342,False,False,False,False
2025-03-21 16:00:00+00:00,23.365,23.365,23.335,23.335,11394.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3917937403283,2.2210602323822,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39304.0,4988.794856973616,False,False,False,False,8608.934343283989,False,False,False,False
2025-03-21 17:00:00+00:00,23.335,23.335,23.305,23.305,4891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28393219209937,2.2210602323822,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34413.0,5444.984083997281,False,False,False,False,8551.291950364857,False,False,False,False
2025-03-21 18:00:00+00:00,23.305,23.305,23.28,23.285,7800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34358655464537,2.2210602323822,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26613.0,5773.1703772686415,False,False,False,False,8539.644013149898,False,False,False,False
2025-03-21 19:00:00+00:00,23.285,23.295,23.28,23.295,5273.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.944321212944814,2.2210602323822,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,31886.0,6178.020448938895,False,False,False,False,8488.998369535171,False,False,False,False
2025-03-24 14:00:00+00:00,23.135,23.25,23.135,23.245,7983.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.210000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86643155413445,9.947618970311908,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23903.0,6452.82633345147,False,False,False,False,8481.153433573385,False,False,False,False
2025-03-24 15:00:00+00:00,23.245,23.27,23.245,23.245,15801.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.23878868146653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.481171781594206,6.090507221068712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23903.0,6723.371661615013,False,False,False,False,8594.639426851316,False,False,False,False
2025-03-24 16:00:00+00:00,23.245,23.265,23.245,23.265,6837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.243152575030205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27729978087793,5.1406637377552045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30740.0,7095.722488566718,False,False,False,False,8567.389203179202,False,False,False,False
2025-03-24 17:00:00+00:00,23.265,23.265,23.215,23.215,19101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.238740195486905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95965457457758,1.242826744947564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11639.0,7166.160899596692,False,False,False,False,8730.70099847875,False,False,False,False
2025-03-24 18:00:00+00:00,23.215,23.22,23.205,23.215,19794.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.23150584038207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74789110371067,-1.5304100090121153,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11639.0,7235.507242238604,False,False,False,False,8902.22501400621,False,False,False,False
2025-03-24 19:00:00+00:00,23.215,23.22,23.205,23.215,4987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.23028942906102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.273382123132734,-3.6056789482027227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11639.0,7303.778447785292,False,False,False,False,8841.523850998361,False,False,False,False
2025-03-25 14:00:00+00:00,23.185,23.19,23.145,23.155,39742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.206997651246592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18964580033119,-8.030365569382795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28103.0,6754.836146269241,False,False,False,False,9320.601000595285,False,False,False,False
2025-03-25 15:00:00+00:00,23.155,23.165,23.145,23.155,16685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.200371356195426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.467154918463496,-11.050015099237427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28103.0,6214.4045781100285,False,False,False,False,9434.777729268226,False,False,False,False
2025-03-25 16:00:00+00:00,23.155,23.165,23.155,23.165,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.19966211555476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.003626676979295,-11.99668525057681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25659.0,5720.243266821501,False,False,False,False,9326.393578426858,False,False,False,False
2025-03-25 17:00:00+00:00,23.165,23.165,23.145,23.145,10588.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.19613218534521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.643291100243875,-13.85018561484376,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36247.0,5069.588332452175,False,False,False,False,9345.953367908613,False,False,False,False
2025-03-25 18:00:00+00:00,23.145,23.155,23.125,23.125,12861.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.191118755964794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79663928521741,-16.12805864378425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49108.0,4229.625722646715,False,False,False,False,9400.450214917782,False,False,False,False
2025-03-25 19:00:00+00:00,23.125,23.14,23.125,23.14,8607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.18819900662919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71996179251045,-16.12805864378425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40501.0,3536.1276494273857,False,False,False,False,9388.148661198127,False,False,False,False
2025-03-26 14:00:00+00:00,23.1,23.105,23.08,23.085,9476.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.182878813000507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.79819540078054,-17.963996226313036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49977.0,2706.4667556378135,False,False,False,False,9389.51069745862,False,False,False,False
2025-03-26 15:00:00+00:00,23.085,23.085,22.995,22.995,30615.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.15936073037143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.163859380123853,-21.721743644829147,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80592.0,1415.017658651181,False,False,False,False,9718.588050986393,False,False,False,False
2025-03-26 16:00:00+00:00,22.995,23.015,22.975,22.985,9426.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.152006897824425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.549116734252017,-24.39857119974571,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90018.0,-2.5485065992252203,False,False,False,False,9714.05180213389,False,False,False,False
2025-03-26 17:00:00+00:00,22.985,22.985,22.94,22.97,20012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.13607908897581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5137669285517,-26.51221284930471,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110030.0,-1708.4004677372218,False,False,False,False,9873.709913728713,False,False,False,False
2025-03-26 18:00:00+00:00,22.97,22.985,22.965,22.975,2188.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.134592917754247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.804318292373587,-27.439784210820314,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-107842.0,-3353.8826310281174,False,False,False,False,9754.551620492608,False,False,False,False
2025-03-26 19:00:00+00:00,22.975,22.975,22.955,22.965,3707.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.13198270183043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08485929541011,-28.457131752175684,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-111549.0,-5031.326311167216,False,False,False,False,9660.791130252412,False,False,False,False
2025-03-27 14:00:00+00:00,22.89,22.895,22.865,22.87,13930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.118023613466047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.948478079722532,-30.788843872801877,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-125479.0,-6898.732104792531,False,False,False,False,9726.980415054699,False,False,False,False
2025-03-27 15:00:00+00:00,22.87,22.875,22.865,22.87,9664.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.10895982701073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524223935930815,-32.406191503274165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-125479.0,-8737.185870609701,False,False,False,False,9726.003974511215,False,False,False,False
2025-03-27 16:00:00+00:00,22.865,22.885,22.865,22.875,5432.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.10425080900153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24027854336179,-32.98810557049365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120047.0,-10462.919423003348,False,False,False,False,9659.430269480034,False,False,False,False
2025-03-27 17:00:00+00:00,22.875,22.88,22.87,22.875,4735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.100297992947702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05098161498244,-33.540037393257144,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120047.0,-12161.897416445157,False,False,False,False,9583.082513364063,False,False,False,False
2025-03-27 18:00:00+00:00,22.875,22.885,22.825,22.825,13178.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.966803967319102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.074208974311418,-34.82757834193733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133225.0,-14038.844743321977,False,False,False,False,9638.817668195627,False,False,False,False
2025-03-27 19:00:00+00:00,22.825,22.865,22.825,22.84,12478.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.921979363469273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504523950207632,-34.82757834193733,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120747.0,-15693.23474730148,False,False,False,False,9682.835998921277,False,False,False,False
2025-03-28 14:00:00+00:00,22.995,23.035,22.98,22.98,17366.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.97807682143985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.28163207955197,-29.578700946765593,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103381.0,-17052.734983777427,False,False,False,False,9801.954820643427,False,False,False,False
2025-03-28 15:00:00+00:00,22.985,22.995,22.965,22.985,41408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.988699406312527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07109182516375,-22.102195659111956,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61973.0,-17749.173201083202,False,False,False,False,10291.971024974535,False,False,False,False
2025-03-28 16:00:00+00:00,22.985,22.985,22.975,22.985,27261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.99060250019629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.930731655571606,-17.421879165467068,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61973.0,-18434.813926647803,False,False,False,False,10555.056745517566,False,False,False,False
2025-03-28 17:00:00+00:00,22.985,23.005,22.98,22.985,35871.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.993329161095414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83715820917684,-14.366757769909114,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61973.0,-19109.82456344396,False,False,False,False,10947.551989773108,False,False,False,False
2025-03-28 18:00:00+00:00,22.985,22.995,22.975,22.995,14700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.99381926909249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16723678328245,-11.586365715200884,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47273.0,-19546.462942305294,False,False,False,False,11005.729478303756,False,False,False,False
2025-03-28 19:00:00+00:00,22.995,22.995,22.975,22.975,86710.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.992678920349583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73651714290622,-11.07566866401448,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-133983.0,-21320.672819168776,False,False,False,False,12179.43909879517,False,False,False,False
2025-03-31 14:00:00+00:00,23.015,23.015,22.99,23.005,17345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.993717583034154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40628216339906,-8.357886030694011,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-116638.0,-22798.460837476236,False,False,False,False,12259.525314317725,False,False,False,False
2025-03-31 15:00:00+00:00,23.005,23.005,22.995,23.005,14990.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.994411540257367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18612551039429,-6.374729018424901,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-116638.0,-24253.337413639394,False,False,False,False,12301.858255181016,False,False,False,False
2025-03-31 16:00:00+00:00,23.005,23.015,22.985,22.995,11977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.99477925254518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.375687837862145,-5.73156799677578,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-128615.0,-25871.347686296147,False,False,False,False,12296.821693085187,False,False,False,False
2025-03-31 17:00:00+00:00,22.995,22.995,22.99,22.995,1022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.99479291341672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50206272284072,-5.003237202633535,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-128615.0,-27464.272528369074,False,False,False,False,12122.01825598309,False,False,False,False
2025-03-31 18:00:00+00:00,22.995,23.0,22.985,22.995,23852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.99506901204818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58631264615977,-4.241948492762674,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-128615.0,-29032.50086126258,False,False,False,False,12303.87843806087,False,False,False,False
2025-03-31 19:00:00+00:00,22.995,23.055,22.995,23.05,53213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.00074698901838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30177807538702,0.7084056624919128,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-75402.0,-29751.407824653856,False,False,False,False,12938.128384757601,False,False,False,False
2025-04-01 14:00:00+00:00,23.15,23.2,23.14,23.165,24533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.010559375898946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9959054371758,8.047183969275103,True,False,True,False,True,3.3136462347588242,0,,,False,False,False,False,,,False,False,False,False,-50869.0,-30078.812354504185,False,False,False,False,13117.893836156707,False,False,False,False
2025-04-01 15:00:00+00:00,23.165,23.21,23.165,23.195,21628.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.01931218831912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82813372474189,13.346714891597045,True,False,True,False,True,5.647598832470305,0,,,False,False,False,False,,,False,False,False,False,-29241.0,-30065.82301567466,False,False,False,False,13249.83346660389,False,False,False,False
