date,Close,High,Low,Open,Volume,aVWAP_OB_bull_176,aVWAP_OB_bull_171,aVWAP_OB_bear_166,aVWAP_OB_bear_66,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,5.8,5.82,5.48,5.55,3136374,,,,,5.54384264724982,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.755498660245848,,52.03832332668476,7.302195104742168,True,False,False,False,False,0.0,5.647,,0.0,0.0,0.0,0.0,0,1.1036771327597037,0.9182691216200877,False,False,False,False,0.01320075228311542,0.04582629152987719,False,False,False,False,-7917855,6731930.618057438,False,False,False,False,5567927.344592606,False,False,False,False
2023-03-10 00:00:00+00:00,5.32,5.8,5.31,5.8,3745068,,,,,5.5382264023403085,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.756948563860212,,49.92088368969115,5.217988545429314,True,False,False,False,False,0.0,5.599000000000001,,0.0,0.0,0.0,0.0,0,1.0782596263102844,0.9085716865701966,False,False,False,False,-0.013200780077430705,0.016312755726223243,False,False,False,False,-11662923,5369348.868571702,False,False,False,False,5432900.726474634,False,False,False,False
2023-03-17 00:00:00+00:00,5.77,5.92,5.455,5.48,9235733,,,,,5.557869147191505,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.779120443305307,,50.01508603988695,5.217988545429314,True,False,False,False,False,0.0,5.555,,0.0,0.0,0.0,0.0,0,1.0730710728026485,0.9002728980882222,False,False,False,False,0.02362543235985684,0.019969094043040043,False,False,False,False,-2427190,4791827.470899724,False,False,False,False,5714592.005995031,False,False,False,False
2023-03-24 00:00:00+00:00,5.99,6.03,5.59,5.81,4966273,,,,,5.57148756153965,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.794196449227995,,50.800300859486896,5.217988545429314,True,False,False,False,False,0.0,5.5165999999999995,,0.0,0.0,0.0,0.0,1,1.0880281690140845,0.880771973613835,False,False,False,False,0.0444663535310048,0.03221772378702242,False,False,False,False,2539083,4624957.510092338,False,False,False,False,5659160.968513918,False,False,False,False
2023-03-31 00:00:00+00:00,6.22,6.29,5.8,5.91,4744661,,,,,5.594696844131425,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.824490357030246,,52.083837938151085,5.217988545429314,True,False,False,False,False,1.126648805050742,5.476999999999999,,0.0,0.0,0.0,0.0,0,1.1039274833791066,0.8784386114988071,False,False,False,False,0.11339745928301811,0.07280759153502027,False,False,False,False,7283744,4821904.657492905,False,False,False,False,5591420.23010548,False,False,False,False
2023-04-07 00:00:00+00:00,6.04,6.68,5.83,6.23,6707823,,,,6.183333333333334,5.728297013984404,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.990269929881199,,52.32181912959193,5.217988545429314,True,False,False,False,False,0.0,5.4486,,-1.0,6.68,5.83,0.0,1,1.0853242320819114,0.8718289673921076,False,False,False,False,0.17589786103674035,0.12435272628588032,False,False,False,False,575921,4507387.349530467,False,False,False,False,5674116.731579148,False,False,False,False
2023-04-14 00:00:00+00:00,6.22,6.51,5.8501,5.97,6409283,,,,6.188235822706116,5.751652292148137,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.014199972508451,,53.08387920113249,5.217988545429314,True,False,False,False,True,1.1143165383683353,5.448599999999999,,0.0,0.0,0.0,0.0,1,1.0919843351417384,0.8541299895807136,False,False,False,False,0.14893447691271294,0.13664360159929662,False,False,False,False,6985204,4690929.323639321,False,False,False,False,5728573.492202914,False,False,False,False
2023-04-21 00:00:00+00:00,5.56,6.14,5.5,6.13,4861651,,,,6.065225252934153,5.732631497799583,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.970788103740693,,51.31211159760742,5.217988545429314,False,False,False,False,True,0.0,5.444399999999999,,0.0,0.0,0.0,0.0,1,1.055283636747773,0.893799077432304,False,False,False,False,0.040338590770601375,0.08849109618494899,False,False,False,False,2123553,4500753.299666038,False,False,False,False,5664357.011298995,False,False,False,False
2023-04-28 00:00:00+00:00,5.44,5.6,5.32,5.53,3906329,,,,5.956006986649873,5.708160027254003,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.922958360152702,,49.67262718055262,4.396731144374421,False,False,False,False,False,0.0,5.443,,0.0,0.0,0.0,0.0,0,1.041014301508613,0.9354470558864441,False,False,False,False,-0.06729598723426432,0.010597554475342337,False,False,False,False,-1782776,4035306.684875961,False,False,False,False,5534132.714165736,False,False,False,False
2023-05-05 00:00:00+00:00,5.62,5.75,5.35,5.52,5088639,,,,5.883814952492966,5.691434510810705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.888012329911601,,49.16927442167209,3.8133826649591356,False,False,False,False,False,0.0,5.4418,,0.0,0.0,0.0,0.0,0,1.0581668412876188,0.9179883666317427,False,False,False,False,-0.20952836219058513,-0.0994654038576214,False,False,False,False,3305863,3981273.8193295933,False,False,False,False,5501133.179783089,False,False,False,False
2023-05-12 00:00:00+00:00,5.38,5.68,5.25,5.68,3844946,,,,5.82802860748819,5.675750274491039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.857968846635273,,48.01858357372157,2.5918093079201228,False,False,False,False,False,0.0,5.434200000000001,,0.0,0.0,0.0,0.0,0,1.0126957573766084,0.9827636423381105,False,False,False,False,-0.3238840955866614,-0.2116747497221414,False,False,False,False,-539083,3646432.573453327,False,False,False,False,5378452.647947304,False,False,False,False
2023-05-19 00:00:00+00:00,5.36,5.5,5.2663,5.39,4921777,,,,5.7657022200113435,5.656035960020917,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.821510073315302,,47.13044715201417,1.6265167736571158,False,True,False,False,False,0.0,5.4222,,0.0,0.0,0.0,0.0,0,0.9834618874773141,0.9905474894131882,False,False,False,False,-0.34282825441539394,-0.2772515020687677,False,False,False,False,-5460860,2971818.3087530807,False,False,False,False,5344624.82217343,False,False,False,False
2023-05-26 00:00:00+00:00,5.24,5.56,5.195,5.34,7349337,,,,5.6916736874598,5.629384420436706,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7737738236872715,,46.086114969503825,0.5099727708642519,False,True,False,False,False,0.0,5.409,,0.0,0.0,0.0,0.0,0,0.9772709761923107,1.0023114261499346,False,False,False,False,-0.34282825441539394,-0.3100398782420808,False,False,False,False,-12810197,1802780.137734334,False,False,False,False,5493122.020530953,False,False,False,False
2023-06-02 00:00:00+00:00,5.21,5.3401,4.97,5.2,5042317,,,,5.637375865557807,5.607415823738108,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9822846691113383,5.736834418882699,-0.536335784777462,45.234765817929755,-0.41922817703317605,False,True,False,True,False,0.0,5.4052,,0.0,0.0,0.0,0.0,0,0.9456956897440167,1.0428013096455555,False,False,False,False,-0.34282825441539394,-0.3264340663287374,False,False,False,False,-17852514,346832.4238280873,False,False,False,False,5459729.056047179,False,False,False,False
2023-06-09 00:00:00+00:00,5.22,5.515,5.16,5.17,4633413,,,,5.607604070923342,5.594252451699349,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9776742396723557,5.71424457593352,-0.5055309385047876,44.675770374727605,-1.0751651823239783,False,True,False,True,False,0.0,5.3936,,0.0,0.0,0.0,0.0,1,0.9280012026172748,1.0296698340862878,False,False,False,False,-0.2621958233253882,-0.2943149448270628,False,False,False,False,-13219101,-658051.5334925117,False,False,False,False,5398520.459302943,False,False,False,False
2023-06-16 00:00:00+00:00,5.08,5.235,4.96,5.18,7775516,,,,5.5413402581746585,5.563183322584265,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9793061526103776,5.664534242860707,-0.5968861129919475,43.74040894251669,-2.099986551606058,False,True,False,True,False,0.0,5.3974,,0.0,0.0,0.0,0.0,1,0.9296416196255146,1.0569292837272863,False,False,False,False,-0.34282825441539394,-0.3185715996212284,False,False,False,False,-20994617,-2164463.7902708445,False,False,False,False,5574594.203058281,False,False,False,False
2023-06-23 00:00:00+00:00,4.58,5.07,4.57,5.0,6210674,,,,5.466782415695599,5.526429828832693,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9853215874173417,5.608993822118622,-1.0443228233898243,41.389131017211234,-4.456165550095811,False,True,False,True,False,0.0,5.3996,,0.0,0.0,0.0,0.0,0,0.892109950179338,1.074279570245492,False,False,False,False,-0.34282825441539394,-0.3306999270183112,False,False,False,False,-27205291,-4019339.8798804116,False,False,False,False,5621711.225053964,False,False,False,False
2023-06-30 00:00:00+00:00,3.99,4.69,3.84,4.66,11555523,,,,5.27591267094399,5.2887480875808155,"rgba(239, 83, 80, 1.0)",-1.0,3.5625,0.9988107703438897,5.095354808672558,-1.1066708945198747,38.16272319576936,-7.574798819095136,False,True,False,True,False,0.0,5.389599999999999,,0.0,0.0,0.0,0.0,0,0.813053564737677,1.1159944832864306,True,False,False,False,-0.34282825441539394,-0.33676409071685254,False,False,False,False,-38760814,-6592782.407296677,False,False,False,False,6061252.83801293,False,False,False,False
2023-07-07 00:00:00+00:00,3.94,4.08,3.9,3.99,6615359,,,,5.17444343585961,5.2257368486642335,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0190496367509099,5.010733296017542,-1.0507175091405931,35.740727869476935,-9.848427602784867,False,True,False,True,False,0.0,5.378399999999999,,0.0,0.0,0.0,0.0,0,0.8020044411796989,1.2148821736450603,False,False,False,False,-0.34282825441539394,-0.33979617256612327,False,False,False,False,-45376173,-9465626.154904332,False,False,False,False,6102297.738900861,False,False,False,False
2023-07-14 00:00:00+00:00,4.31,4.489,3.9,3.9,7006424,,,,5.102690767013328,5.188508579173405,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0300402686084433,4.9704188462763685,-0.6411582793443377,35.97324372774216,-9.848427602784867,False,True,False,True,False,0.0,5.366999999999999,,0.0,0.0,0.0,0.0,0,0.7552156001552089,1.1837740553303557,False,False,False,False,-0.2864617879108873,-0.3131289802385053,False,False,False,False,-38369749,-11606672.291578084,False,False,False,False,6169270.054537834,False,False,False,False
2023-07-21 00:00:00+00:00,4.42,4.665,4.25,4.3,4952172,,,,5.069072290233767,5.1730391324743,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0334247620116026,4.9583449734807115,-0.5209329147801738,36.686362664151375,-9.848427602784867,False,True,False,True,False,0.0,5.3602,,0.0,0.0,0.0,0.0,0,0.8002084068364006,1.1558948776225209,False,False,False,False,-0.21644277920007163,-0.26478587971928846,False,False,False,False,-33417577,-13222294.862572301,False,False,False,False,6079114.643090587,False,False,False,False
2023-07-28 00:00:00+00:00,4.36,4.52,4.26,4.43,4056036,,,,5.041382781413531,5.157746866591148,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.031142862848598,4.9436773510155305,-0.5660489657108078,37.005249818712585,-9.848427602784867,False,True,False,True,False,0.0,5.3474,,0.0,0.0,0.0,0.0,0,0.8088987631621508,1.1902500063842287,False,False,False,False,-0.2208204378391726,-0.24280315877923053,False,False,False,False,-37473613,-15018688.798678055,False,False,False,False,5929256.965824618,False,False,False,False
2023-08-04 00:00:00+00:00,4.35,4.56,4.21,4.33,3860291,,,,5.016774703683641,5.143263035825894,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0275566576518704,4.9294900614901955,-0.5639494982344062,37.19970406605863,-9.848427602784867,False,True,False,True,False,0.0,5.3366,,0.0,0.0,0.0,0.0,0,0.8168231658777511,1.1502221233105363,False,False,False,False,-0.2183036744726318,-0.23055341662593115,False,False,False,False,-41333904,-16967963.998775978,False,False,False,False,5776000.227615387,False,False,False,False
2023-08-11 00:00:00+00:00,4.36,4.39,4.14,4.32,3419782,,,,4.994018520660266,5.128709092157717,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.013413231795587,4.914092658809698,-0.5467588555439957,37.39725852526999,-9.848427602784867,False,True,False,True,False,0.0,5.328199999999999,,0.0,0.0,0.0,0.0,0,0.8197419012305505,1.1421512797896847,False,False,False,False,-0.2552715402921601,-0.24291247845904562,False,False,False,False,-37914122,-18519531.258125905,False,False,False,False,5601465.544088321,False,False,False,False
2023-08-18 00:00:00+00:00,4.08,4.34,4.045,4.34,4145477,,,,4.96306403270197,5.107396507171517,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.995723739681727,4.889779439278041,-0.8132571385079953,36.564570319305346,-9.848427602784867,False,True,False,True,False,0.0,5.324200000000001,,0.0,0.0,0.0,0.0,0,0.8380753101747744,1.1350095939293436,False,False,False,False,-0.2779356249848304,-0.260424051721938,False,False,False,False,-42059599,-20263239.979746208,False,False,False,False,5493614.540822519,False,False,False,False
2023-08-25 00:00:00+00:00,3.99,4.21,3.93,4.1,5034823,,,,4.923619601175749,5.079067025423653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9722477903115868,4.8566423471525555,-0.8913801150165772,35.67376486470699,-10.328854085624286,False,True,False,True,False,0.0,5.3124,,0.0,0.0,0.0,0.0,0,0.8481991909857757,1.127902139373501,False,False,False,False,-0.316886247961102,-0.28865514984151996,False,False,False,False,-47094422,-22250734.94420945,False,False,False,False,5459629.982243073,False,False,False,False
2023-09-01 00:00:00+00:00,4.18,4.41,3.965,3.97,4972756,,,,4.893604363714266,5.0575721300547505,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9458982479608959,4.833538135985395,-0.6909180108899126,36.24756413302173,-10.328854085624286,False,True,False,True,False,0.0,5.3069999999999995,,0.0,0.0,0.0,0.0,0,0.8456505915265683,1.102168784586107,False,False,False,False,-0.2795087252781089,-0.2840819375598144,False,False,False,False,-42121666,-23722655.7631569,False,False,False,False,5423565.242817661,False,False,False,False
2023-09-08 00:00:00+00:00,3.95,4.1573,3.855,4.1,5519222,,,,4.854497507020314,5.028186840355323,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9114634702815327,4.79981741991154,-0.9323658573492238,35.83654578291173,-10.401760268395577,False,True,False,True,False,0.0,5.299799999999999,,0.0,0.0,0.0,0.0,0,0.8467035069453716,1.122355998113493,False,False,False,False,-0.33755632475185987,-0.31081913115583715,False,False,False,False,-47640888,-25494376.66958972,False,False,False,False,5430650.928534871,False,False,False,False
2023-09-15 00:00:00+00:00,4.09,4.13,3.88,4.02,8329667,,,,4.8042841577916535,4.989635159460716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8720458083678222,4.757422442107984,-0.7653525029346515,36.425264585931984,-10.401760268395577,False,True,False,True,False,0.0,5.2878,,0.0,0.0,0.0,0.0,0,0.8431532830625382,1.152217640089275,False,False,False,False,-0.3379311248753832,-0.3243751280156102,False,False,False,False,-39311221,-26517846.61999048,False,False,False,False,5645392.85975451,False,False,False,False
2023-09-22 00:00:00+00:00,4.35,4.55,4.03,4.09,7480295,,,,4.778554141398086,4.865611734594032,"rgba(239, 83, 80, 1.0)",1.0,4.1192856,0.8097373169877494,4.546668254592218,-0.24287908000069813,38.37416106573522,-10.401760268395577,False,True,False,True,True,0.0,5.283599999999999,,0.0,0.0,0.0,0.0,0,0.8456649981308753,1.1228425285155503,False,False,False,False,-0.2475165699538758,-0.285945848984743,False,False,False,False,-31830926,-26911408.05554674,False,False,False,False,5781311.536809731,False,False,False,False
2023-09-29 00:00:00+00:00,3.84,4.34,3.78,4.33,6835975,,,,4.742593701977789,4.820008645667837,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7832123732562056,4.485931558315473,-0.824720829715716,37.87227550580289,-10.401760268395577,False,True,False,True,True,0.0,5.2714,,0.0,0.0,0.0,0.0,0,0.8042397965187325,1.1635906116205184,False,False,False,False,-0.32010587398044377,-0.30302586148259336,False,False,False,False,-38666901,-27782185.310691424,False,False,False,False,5859434.756305307,False,False,False,False
2023-10-06 00:00:00+00:00,3.52,3.82,3.285,3.82,8163220,,,,4.680819850488781,4.553592772657025,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7973401729195311,4.066343727547985,-0.6852078273536621,36.536417129821366,-10.401760268395577,False,True,False,True,True,0.0,5.244199999999999,,0.0,0.0,0.0,0.0,0,0.7481841769974054,1.2508486240665135,False,False,False,False,-0.34282825441539394,-0.3229270579489937,False,False,False,False,-46830121,-29193143.509899467,False,False,False,False,6030085.515097506,False,False,False,False
2023-10-13 00:00:00+00:00,3.78,3.87,3.53,3.62,6899418,,,,4.641066375887846,4.531417864309892,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8097141526545064,4.0588029387292215,-0.3443226696917856,37.017711554275465,-10.401760268395577,False,True,False,True,True,0.0,5.2274,,0.0,0.0,0.0,0.0,0,0.7612900754586891,1.2362680507143677,False,False,False,False,-0.29536718884149527,-0.30914712339524447,False,False,False,False,-39930703,-29988518.28694395,False,False,False,False,6094480.513979172,False,False,False,False
2023-10-20 00:00:00+00:00,3.82,4.03,3.68,3.87,8379157,,,,4.602645671975263,4.513829183989371,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8224527807580035,4.061619646424284,-0.2937793537540217,37.57763551926211,-10.401760268395577,False,True,False,True,True,0.0,5.2063999999999995,,0.0,0.0,0.0,0.0,0,0.8101123818600586,1.2002720196966086,False,False,False,False,-0.2342423314946502,-0.2716947274449473,False,False,False,False,-31551546,-30104298.117540695,False,False,False,False,6263715.809239975,False,False,False,False
2023-10-27 00:00:00+00:00,3.67,3.81,3.51,3.81,6299494,,,,4.569822854104677,4.4864132796010345,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8362259059403516,4.038122370831651,-0.4402188071627496,37.455367619179285,-10.401760268395577,False,True,False,True,True,0.0,5.168000000000001,,0.0,0.0,0.0,0.0,1,0.8106762481688246,1.1670131052777448,False,False,False,False,-0.30346527449679045,-0.2875800009708689,False,False,False,False,-37851040,-30678130.849574715,False,False,False,False,6266366.045592569,False,False,False,False
2023-11-03 00:00:00+00:00,3.83,3.86,3.41,3.68,6798383,,,,4.538213161488231,4.462150789861178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8447367093409068,4.020757126623588,-0.22581844083989563,38.281435308909295,-10.401760268395577,False,True,False,True,True,0.0,5.135800000000001,,0.0,0.0,0.0,0.0,1,0.7988042707430464,1.1760401071625564,False,False,False,False,-0.3112011275196614,-0.2993905642452651,False,False,False,False,-31052657,-30705873.527383994,False,False,False,False,6305774.708882009,False,False,False,False
2023-11-10 00:00:00+00:00,3.58,3.835,3.515,3.79,4333500,,,,4.517953047079787,4.445507099028672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8549748428942091,4.007413703712966,-0.4999137778909502,37.9668904005955,-10.401760268395577,False,True,False,True,True,0.0,5.093,,0.0,0.0,0.0,0.0,1,0.8170131835743019,1.1734874736129364,False,False,False,False,-0.29402517542834544,-0.2967078698368053,False,False,False,False,-35386157,-31052561.192022216,False,False,False,False,6159680.28600186,False,False,False,False
2023-11-17 00:00:00+00:00,3.98,4.05,3.58,3.6,6015576,,,,4.498209724258889,4.435010697991492,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8571530080908978,4.0080661459554845,-0.03274344917483881,39.87040553158357,-13.239870738426873,False,True,False,True,True,0.0,5.0504,,0.0,0.0,0.0,0.0,1,0.8259575254642916,1.1310717864404471,False,False,False,False,-0.23954771114467266,-0.268127790490739,False,False,False,False,-29370581,-30927970.066687237,False,False,False,False,6149005.894446166,False,False,False,False
2023-11-24 00:00:00+00:00,3.92,4.0007,3.7799,3.9,4291271,,,,4.485487739797316,4.4284468876748955,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8648001383436952,4.00933884847826,-0.1033057749613288,40.9916124117999,-12.119078827518074,False,True,False,True,True,0.0,5.0096,,0.0,0.0,0.0,0.0,1,0.85024025890734,1.14372120099853,False,False,False,False,-0.20804988479377393,-0.23808883764225647,False,False,False,False,-33661852,-31130479.83952522,False,False,False,False,6011395.902264969,False,False,False,False
2023-12-01 00:00:00+00:00,4.33,4.35,3.89,3.94,8226811,,,,4.473908742331313,4.335526608763079,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8626044368158614,3.9643984654647832,0.42383451664677807,43.726311418160705,-9.485646833329362,False,True,False,True,True,0.0,4.9816,,0.0,0.0,0.0,0.0,1,0.8843302558485252,1.0867889836476021,False,False,False,False,-0.12075156658161355,-0.17942020211193502,False,False,False,False,-25435041,-30708595.48104187,False,False,False,False,6175500.724319416,False,False,False,False
2023-12-08 00:00:00+00:00,4.0,4.29,3.925,4.28,7942226,,,,4.459246402660936,4.326024496218062,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8696695447795744,3.9639389368617977,0.04146524775378026,44.32054436708856,-8.951256707310726,False,False,False,True,True,0.0,4.938400000000001,,0.0,0.0,0.0,0.0,1,0.865914665005645,1.105335383657103,False,False,False,False,-0.0931813942600119,-0.13630079818597346,False,False,False,False,-33377267,-30906274.85281655,False,False,False,False,6306369.263258719,False,False,False,False
2023-12-15 00:00:00+00:00,3.44,3.94,3.25,3.93,14119706,,,,4.403504224656171,4.074200703196491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8853096775847534,3.752833430808902,-0.3533604553633197,42.833339909840504,-8.951256707310726,False,True,False,True,True,0.0,4.8876,,0.0,0.0,0.0,0.0,1,0.8220711082996892,1.101611192766377,False,False,False,False,-0.3181904755531562,-0.22724563686956484,False,False,False,False,-47496973,-32135215.456311617,False,False,False,False,6885134.947461777,False,False,False,False
2023-12-22 00:00:00+00:00,3.69,3.85,3.42,3.47,10311465,,,,4.371581572494036,4.054480841006797,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8954939650502599,3.743625378021579,-0.05988357277044234,42.90705497480789,-8.951256707310726,False,True,False,True,True,0.0,4.8262,,0.0,0.0,0.0,0.0,1,0.8741588408405032,1.096281092429099,False,False,False,False,-0.27668505961939854,-0.2519653482444817,False,False,False,False,-37185508,-32509311.200288534,False,False,False,False,7138937.17357572,False,False,False,False
2023-12-29 00:00:00+00:00,3.74,3.87,3.64,3.72,6138342,,,,4.356224689104181,4.049852282968054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9046043383761785,3.74873456128307,-0.0096556703439527,43.184101008813755,-8.951256707310726,False,True,False,True,True,0.0,4.765,,0.0,0.0,0.0,0.0,1,0.9609245955143388,1.062419152619953,False,False,False,False,-0.18438188750812903,-0.21817361787630535,False,False,False,False,-31047166,-32401004.14841531,False,False,False,False,7064819.012570111,False,False,False,False
2024-01-05 00:00:00+00:00,3.66,3.89,3.59,3.75,7445437,,,,4.337519662935428,4.040613627609269,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.91610776737316,3.747884291972136,-0.0959322637599006,43.09226187680087,-8.951256707310726,False,True,False,True,True,0.0,4.7024,,0.0,0.0,0.0,0.0,1,0.9505693327302405,0.9997345080532558,False,False,False,False,-0.19572112178398557,-0.20694736983014544,False,False,False,False,-38492603,-32852233.692977138,False,False,False,False,7093012.937564918,False,False,False,False
2024-01-12 00:00:00+00:00,3.55,3.71,3.42,3.62,11745852,,,,4.303397529387815,4.011585094646277,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9291163679675541,3.722591093760397,-0.18575831802203754,42.623423566361076,-8.951256707310726,False,True,False,True,True,0.0,4.647,,0.0,0.0,0.0,0.0,1,0.9318494954816227,1.0593974145965879,False,False,False,False,-0.33263224446980316,-0.2697898071499743,False,False,False,False,-50238455,-34140101.93794179,False,False,False,False,7437667.68293048,False,False,False,False
2024-01-19 00:00:00+00:00,3.58,3.6,3.46,3.54,11293624,,,,4.272759166986751,3.987012776653631,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9410488685360431,3.702930018443855,-0.1306308551596189,42.4479556593384,-8.951256707310726,False,True,False,True,False,0.0,4.594600000000001,,0.0,0.0,0.0,0.0,1,0.8975906125596614,1.090904353988203,False,False,False,False,-0.34282825441539394,-0.3063090307826841,False,False,False,False,-38944831,-34496007.794390544,False,False,False,False,7723294.076787481,False,False,False,False
2024-01-26 00:00:00+00:00,2.83,3.58,2.81,3.56,18125539,,,,4.199575606930424,3.9005982990045336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.969842970478923,3.6022243965623044,-0.7962365249510118,39.881831994163406,-7.023389620454822,False,True,False,True,False,0.0,4.5302,,0.0,0.0,0.0,0.0,1,0.8374497813137012,1.073947634031942,False,False,False,False,-0.34282825441539394,-0.32456864259903906,False,False,False,False,-57070370,-36168182.772583835,False,False,False,False,8493830.737766186,False,False,False,False
2024-02-02 00:00:00+00:00,2.5,2.9,2.4199,2.88,14302030,,,,4.126406836553826,3.8087847868927245,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0066120503052867,3.491332907142027,-0.9848212196956855,37.21241015230662,-9.583375725697948,False,True,False,True,False,0.0,4.4636000000000005,,0.0,0.0,0.0,0.0,0,0.8062896276829589,1.1433484109848668,False,False,False,False,-0.34282825441539394,-0.3336984485072165,False,False,False,False,-71372400,-38775902.567207254,False,False,False,False,8924067.720153876,False,False,False,False
2024-02-09 00:00:00+00:00,2.45,2.49,2.225,2.43,10471834,,,,4.069854176405301,3.4976058209029066,"rgba(239, 83, 80, 1.0)",-1.0,2.7441666,1.0410778890991605,3.1231519513598416,-0.6465913438449032,35.18350284978368,-11.467606269925511,False,True,False,True,False,0.0,4.4026000000000005,,0.0,0.0,0.0,0.0,0,0.7936145952109465,1.1654143398727208,True,False,False,False,-0.34282825441539394,-0.33826335146130526,False,False,False,False,-81844234,-41966149.34000672,False,False,False,False,9038717.074216552,False,False,False,False
2024-02-16 00:00:00+00:00,2.37,2.58,2.31,2.46,12664686,,,,4.007388727014245,3.435911158775127,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0774481530554105,3.0639333382203042,-0.6440526500068322,33.532610163777086,-12.969774039100763,False,True,False,True,False,0.0,4.334,,0.0,0.0,0.0,0.0,0,0.8122828140447734,1.1543965778834955,False,False,False,False,-0.3096475553148922,-0.3239554533880987,False,False,False,False,-94508920,-45858206.42593215,False,False,False,False,9307307.365015326,True,False,False,False
2024-02-23 00:00:00+00:00,2.4,2.48,2.28,2.38,9963512,,,,3.960510207686905,3.389410634731706,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1106593772404953,3.018526569372651,-0.5569003261012571,32.54159885580188,-13.847372148552111,False,True,False,True,False,0.0,4.2756,,0.0,0.0,0.0,0.0,0,0.8191872453358853,1.1526554129381705,False,False,False,False,-0.33422907405975766,-0.3290922637239282,False,False,False,False,-84545408,-48723925.061048284,False,False,False,False,9355915.11575493,False,False,False,False
2024-03-01 00:00:00+00:00,2.49,2.55,2.31,2.38,9542193,,,,3.9197948903773385,3.353531799935035,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1393162166147877,2.9872669902949602,-0.43646090790533365,32.4155609312125,-13.93610772207765,False,True,False,True,False,0.0,4.21,,0.0,0.0,0.0,0.0,0,0.8149513135768158,1.1688970788146091,False,False,False,False,-0.31528713394683844,-0.3221896988353833,False,False,False,False,-75003215,-50670539.13060026,False,False,False,False,9369713.477550862,False,False,False,False
