date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Down_aVWAP_876,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,aVWAP_OB_bull_864,aVWAP_OB_bull_786,aVWAP_OB_bull_575,aVWAP_OB_bull_279,aVWAP_OB_bull_119,aVWAP_OB_bear_432,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 14:00:00+00:00,68.665,68.855,68.47,68.65,8022.0,,,,,,,,,,,,,,,,,,,,,,,,,66.56983645435842,,63.853017241171955,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5335307902630713,65.81156295976365,1.8509162373906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.30017065756368,25.654532837040335,True,False,True,False,True,20.0,0,1.1046640755136026,0.7996946141032759,False,False,False,False,0.3428282446506265,0.33529734834277125,False,False,False,False,99253.0,98350.16400252943,False,False,False,False,5352.140281088023,False,False,False,False
2025-05-27 15:00:00+00:00,68.65,68.93,68.51,68.585,5336.0,,,,,,,,,,,,,,,,,,,,,,,,,66.59596760073445,,63.883764199351354,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5375873724533913,66.12429175609745,1.6003697012523013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96073115266697,26.46088485882467,True,False,True,False,True,20.0,0,1.101337377636839,0.8011857162553425,False,False,False,False,0.34282824381184906,0.33906279607731016,False,False,False,False,93917.0,98281.43277768402,False,False,False,False,5351.89004417193,False,False,False,False
2025-05-27 16:00:00+00:00,68.59,68.69,68.54,68.57,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,66.60967241249186,,63.90038739262247,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5382187165094618,66.13546947840842,1.582694642486229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98721401945126,26.71801986776009,True,False,True,False,True,20.0,0,1.1015702362427493,0.815674069882586,False,False,False,False,0.3317348237906754,0.3353988099339928,False,False,False,False,90957.0,98167.87568035559,False,False,False,False,5314.80647759562,False,False,False,False
2025-05-27 17:00:00+00:00,68.57,68.6,68.49,68.55,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,66.62228566302402,,63.91603065082263,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5322680945297107,66.14564840618492,1.5691455055409422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40721188584016,26.71801986776009,True,False,True,False,True,20.0,0,1.1007542336701284,0.814999288458802,False,False,False,False,0.32438288714721264,0.3298908485406027,False,False,False,False,88120.0,98012.0946620555,False,False,False,False,5276.390873291812,False,False,False,False
2025-05-27 18:00:00+00:00,68.55,68.68,68.485,68.58,2606.0,,,,,,,,,,,,,,,,,,,,,,,,,66.63393611147237,,63.930415548144076,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5267146261006825,66.15664613508743,1.5872998289811087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.28465615541742,26.71801986776009,True,False,True,False,True,20.0,0,1.104581673306772,0.805065452475811,False,False,False,False,0.32813924569236635,0.32901504711648455,False,False,False,False,90726.0,97899.13195411666,False,False,False,False,5234.989464403567,False,False,False,False
2025-05-27 19:00:00+00:00,68.58,68.665,68.335,68.4,23811.0,,,,,,,,,,,,,,,,,,,,,,,,,66.72837474301542,,64.05470405163656,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5146334792869118,66.24310516056678,1.4240374776666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0035847036212,27.057359672111872,True,False,True,False,False,20.0,0,1.0997155049786618,0.8098150782361307,False,False,False,False,0.3190666512979081,0.32404084920719634,False,False,False,False,66915.0,97418.75781529314,False,False,False,False,5522.989627746147,False,False,False,False
2025-05-28 14:00:00+00:00,68.445,68.56,68.285,68.39,4698.0,,,,,,,,,,,,,,,,,,,,,,,,,66.74531627848188,,64.07813078018857,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5028805614493064,66.25916257198125,1.4178355104705544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22521734927727,23.698331742602306,False,False,True,False,False,20.0,0,1.093514970909606,0.8141052930324962,False,False,False,False,0.3106743873820631,0.3173576182946297,False,False,False,False,62217.0,96872.99412823434,False,False,False,False,5510.199090881865,False,False,False,False
2025-05-28 15:00:00+00:00,68.385,68.54,68.235,68.27,9247.0,,,,,,,,,,,,,,,,,,,,,,,,,66.776454952542,,64.12284977910355,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4827224989893457,66.28821753266048,1.3365835270526598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75569059456124,18.905210319518872,False,True,True,False,False,20.0,0,1.0903546099290768,0.8192907801418441,False,False,False,False,0.30693332591011957,0.31214547210237464,False,False,False,False,52970.0,96192.3275526028,False,False,False,False,5568.13398869765,False,False,False,False
2025-05-28 16:00:00+00:00,68.27,68.445,68.25,68.28,5899.0,,,,,,,,,,,,,,,,,,,,,,,,,66.79540955469697,,64.15073672617143,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4536637993159367,66.30614490136084,1.357848423801994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.310529711477415,16.071484147989977,False,True,True,False,False,20.0,0,1.0896266742661718,0.8250213736107157,False,False,False,False,0.30266799849523657,0.3074067352988056,False,False,False,False,58869.0,95613.67131147718,False,False,False,False,5573.263694299237,False,False,False,False
2025-05-28 17:00:00+00:00,68.285,68.35,68.21,68.22,5616.0,,,,,,,,,,,,,,,,,,,,,,,,,66.8122799063344,,64.17653596166829,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4336505002115965,66.32183418917982,1.3240087528585374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54323763702301,12.881801318915663,False,True,True,False,False,20.0,0,1.0837016968487085,0.8274632824754031,False,False,False,False,0.2954943344137847,0.30145053485629514,False,False,False,False,53253.0,94956.91671750079,False,False,False,False,5573.926272682194,False,False,False,False
2025-05-28 18:00:00+00:00,68.225,68.38,68.205,68.365,5961.0,,,,,,,,,,,,,,,,,,,,,,,,,66.83045103013576,,64.2039431451832,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4044501408730758,66.3395239349557,1.4421843866847173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04106904366687,12.881801318915663,False,True,True,False,False,20.0,0,1.0806106434584095,0.8303609644742478,False,False,False,False,0.29682054251574236,0.2991355386860187,False,False,False,False,59214.0,94402.76296994263,False,False,False,False,5579.927415741386,False,False,False,False
2025-05-28 19:00:00+00:00,68.36,68.43,67.91,67.92,21340.0,,,,,,,,,,,,,,,,,,,,,,,,,66.88251976785516,,64.2938287071038,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3671091944500104,66.38694058241269,1.1213876871072188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81524200815637,6.992302663015472,False,True,False,False,False,20.0,0,1.0688533861162155,0.8333097695461616,False,False,False,False,0.2838665843469238,0.29150106151647126,False,False,False,False,37874.0,93526.34804017609,False,False,False,False,5824.269626350047,False,False,False,False
2025-05-29 14:00:00+00:00,68.17,68.51,67.43,67.83,8272.0,,,,,,,,,,,,,,,,,,,,,,,,,66.89897786626344,,64.32610897330444,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3235615173048436,66.53993022392073,0.9746957426702926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02395976149475,1.93792155084774,False,True,False,True,False,19.41533298116177,0,1.0520661157024787,0.8356749311294767,False,False,False,False,0.2629129112390303,0.27720698637775076,False,False,False,False,29602.0,92535.27287676251,False,False,False,False,5862.21893446865,False,False,False,False
2025-05-29 15:00:00+00:00,67.83,68.32,67.68,67.715,8336.0,,,,,,,,,,,,,,,,,,,,,,,,,66.91475744757983,,64.35790042166752,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2774641688528543,66.55225143995708,0.9102005272578884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00875762856301,-2.3807021142888587,False,True,False,True,False,17.722052594370375,0,1.0612384069830871,0.8432896890343703,False,False,False,False,0.26604119445038854,0.27162409041406965,False,False,False,False,21266.0,91430.32290968092,False,False,False,False,5900.572129283089,False,False,False,False
2025-05-29 16:00:00+00:00,67.74,68.015,67.57,67.93,6440.0,,,,,,,,,,,,,,,,,,,,,,,,,66.92581496712207,,64.38162251712866,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2284013928607351,66.55953261990534,1.1156511121361432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83974712136141,-2.3807021142888587,False,True,False,True,False,19.61691650559804,0,1.0805184061767534,0.84806287053633,False,False,False,False,0.23953470894298123,0.25557939967852544,False,False,False,False,27706.0,90442.34891108122,False,False,False,False,5908.935352084902,False,False,False,False
2025-05-29 17:00:00+00:00,67.93,67.985,67.5,67.77,4850.0,,,,,,,,,,,,,,,,,,,,,,,,,66.93319477020377,,64.39883278737545,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1919067659590459,66.56331813593403,1.0123961861186652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54867952733473,-2.656914972987913,False,True,False,True,False,17.29824373203244,0,1.063911317914328,0.8542493499384155,False,False,False,False,0.2334645278616123,0.24452196377006885,False,False,False,False,22856.0,89394.49854036678,False,False,False,False,5892.517749726996,False,False,False,False
2025-05-29 18:00:00+00:00,67.765,67.915,67.55,67.63,7766.0,,,,,,,,,,,,,,,,,,,,,,,,,66.94398841993406,,64.42559481746916,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1521402449981326,66.56877938493787,0.921086317112242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28777564118261,-5.029502972658193,False,True,False,True,False,15.32197466531916,0,1.063461800354078,0.8575514095056517,False,False,False,False,0.23225183575937258,0.23838689976472072,False,False,False,False,15090.0,88242.49081105877,False,False,False,False,5921.563986165337,False,False,False,False
2025-05-29 19:00:00+00:00,67.635,67.97,67.625,67.885,12716.0,,,,,,,,,,,,,,,,,,,,,,,,,66.96391654282759,,64.47017172942589,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1128277713325012,66.58672246374104,1.1666473192921902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01327520795334,-5.029502972658193,False,True,False,True,False,17.6060216543958,0,1.0697292863002452,0.859857806945584,False,False,False,False,0.23447484194604948,0.2364308708553851,False,False,False,False,27806.0,87305.49095352298,False,False,False,False,6026.904079403083,False,False,False,False
2025-05-30 14:00:00+00:00,67.655,68.015,67.655,67.835,4165.0,,,,,,,,,,,,,,,,,,,,,,,,,66.97031077648296,,64.48455511549187,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.072387640852162,66.59270623656985,1.1584372255940625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22415127449892,-5.029502972658193,False,True,False,True,True,16.902268154083185,0,1.0620888157894728,0.8658168859649126,False,False,False,False,0.23497902430449905,0.2357049475799421,False,False,False,False,23641.0,86318.44458215054,False,False,False,False,5998.037349489858,False,False,False,False
2025-05-30 15:00:00+00:00,67.835,67.95,67.685,67.83,2542.0,,,,,,,,,,,,,,,,,,,,,,,,,66.9741079380564,,64.49323867808512,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0310876222149592,66.59621869373728,1.19658240452187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96623355755021,-5.029502972658193,False,True,False,True,True,16.831057520383048,1,1.0611905092271396,0.8756764256972388,False,False,False,False,0.2311553000254243,0.2334301238026832,False,False,False,False,21099.0,85307.29040258231,False,False,False,False,5944.455375079162,False,False,False,False
2025-05-30 16:00:00+00:00,67.83,67.95,67.645,67.68,2577.0,,,,,,,,,,,,,,,,,,,,,,,,,66.97763788721693,,64.50182916391431,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9968800428436883,66.59918957269628,1.0841930632101175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55891883597984,-5.029502972658193,False,True,False,True,True,14.703299590251827,1,1.0509368494101308,0.8738376127689106,False,False,False,False,0.2287528135440859,0.23109146867338454,False,False,False,False,18522.0,84271.85954362755,False,False,False,False,5892.246764612818,False,False,False,False
2025-05-30 17:00:00+00:00,67.69,67.825,67.65,67.65,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,66.98094124073735,,64.51031825875806,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.968828818357244,66.60175385440762,1.081972507145074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25962174983479,-5.029502972658193,False,True,False,True,True,14.281121018064919,1,1.050564145424153,0.8772809583507454,False,False,False,False,0.22156078380337743,0.226326126238381,False,False,False,False,15922.0,83212.1717987651,False,False,False,False,5841.204179114945,False,False,False,False
2025-05-30 18:00:00+00:00,67.66,67.885,67.65,67.84,3970.0,,,,,,,,,,,,,,,,,,,,,,,,,66.98649928479122,,64.52352960266435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9490577451366263,66.60685589859001,1.2993351645135855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97780713857871,-5.029502972658193,False,True,False,True,True,16.07339924229805,1,1.050654049540773,0.8726690787642639,False,False,False,False,0.22149358589699156,0.22390985606768626,False,False,False,False,19892.0,82230.46370886176,False,False,False,False,5812.193261609286,False,False,False,False
2025-05-30 19:00:00+00:00,67.845,68.05,67.76,67.925,11956.0,,,,,,,,,,,,,,,,,,,,,,,,,67.00521423217677,,64.56411938956516,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9240358647149431,66.62660374396738,1.4051362134446603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.169750824609,-10.74789191603687,False,True,False,True,True,16.856863855918785,1,1.048631374183687,0.8745310546060862,False,False,False,False,0.23854147245517338,0.23122566426142982,False,False,False,False,31848.0,81449.3402405073,False,False,False,False,5907.446079258754,False,False,False,False
2025-06-02 14:00:00+00:00,67.75,67.835,67.41,67.5,6370.0,,,,,,,,,,,,,,,,,,,,,,,,,67.01136075778092,,64.58325755109259,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.895409378415911,66.70985037699457,0.8824451050572031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02380480202279,-10.74789191603687,False,True,False,True,False,11.021613301582466,1,1.0372516556291382,0.8787251655629144,False,False,False,False,0.2015209388644531,0.21637330156294146,False,False,True,False,25478.0,80581.56752360021,False,False,True,False,5914.617457874898,False,False,False,False
2025-06-02 15:00:00+00:00,67.5,67.88,67.455,67.85,8909.0,,,,,,,,,,,,,,,,,,,,,,,,,67.02189563816684,,64.61090986382807,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8701924660258445,66.72584793323406,1.2918430239920544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.669177205675325,-10.74789191603687,False,True,False,True,False,14.263874629063046,1,1.0367262723521313,0.8810178817056399,False,False,False,False,0.19669139057418025,0.20653234606856086,False,False,False,False,34387.0,79865.37267827308,False,False,False,False,5961.041993411721,False,False,False,False
2025-06-02 16:00:00+00:00,67.85,67.865,67.655,67.76,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,67.02414814680836,,64.61666743996356,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8437330872513743,66.72868784711805,1.2223203859903768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.430414740687624,-10.449069377251114,False,True,False,True,True,13.092483382793624,1,1.0412241475684731,0.8970095025153719,False,False,False,False,0.2091252013464091,0.20782877370748498,False,False,False,False,32531.0,79131.50643519907,False,False,False,False,5897.397931498361,False,False,False,False
2025-06-02 17:00:00+00:00,67.76,67.84,67.545,67.66,7002.0,,,,,,,,,,,,,,,,,,,,,,,,,67.03163206963403,,64.63766378935874,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8175494860633055,66.73498602855807,1.1314470710465359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84278173938603,-10.449069377251114,False,True,False,True,True,11.801018867197278,1,1.0340022296544027,0.8971571906354514,False,False,False,False,0.20004580929410945,0.2039372915007972,False,False,False,False,25529.0,78300.45982380063,False,False,False,False,5914.523544963502,False,False,False,False
2025-06-02 18:00:00+00:00,67.66,67.78,67.55,67.75,6080.0,,,,,,,,,,,,,,,,,,,,,,,,,67.03810787144792,,64.65573243527298,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7866581557794126,66.74081704741594,1.282873564800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.693330783592856,-9.619720659033234,False,True,False,True,True,12.640598695121803,1,1.0316842690383536,0.8996664813785435,False,False,False,False,0.19635619013376054,0.20014674081727887,False,False,False,False,31609.0,77576.56122188125,False,False,False,False,5917.089071398176,False,False,False,False
2025-06-02 19:00:00+00:00,67.75,67.915,67.67,67.775,8906.0,,,,,,,,,,,,,,,,,,,,,,,,,67.04868712483311,,64.68261847207945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7555024877584597,66.75289312346284,1.3528835352610267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61555574501181,-8.381202509857346,False,True,False,True,True,12.874532514758936,1,1.0348644161593794,0.8951300498063087,False,False,False,False,0.21350882219454925,0.20682778150591408,False,False,False,False,40515.0,77001.96337347999,False,False,False,False,5963.428775717584,False,False,False,False
2025-06-03 14:00:00+00:00,67.73,68.06,67.71,67.945,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,67.05134225774266,,64.68869678716405,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7229238555346708,66.75640685704727,1.6441470755915901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53537440483054,-5.35106774566129,False,True,False,False,True,14.45063164360138,1,1.0373985975525908,0.8912415784408084,False,False,False,False,0.22603025506081492,0.2164290182833645,False,False,False,False,42475.0,76466.66161575161,False,False,False,False,5901.360112528165,False,False,False,False
2025-06-03 15:00:00+00:00,67.945,67.98,67.74,67.91,3550.0,,,,,,,,,,,,,,,,,,,,,,,,,67.05595138388543,,64.69955132939202,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6937025480891917,66.76214134446204,1.6546842140046099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92560372931601,-3.833801360803207,False,True,False,False,True,13.976409550279723,1,1.0386513157894728,0.8932291666666665,False,False,False,False,0.22263936193104303,0.21953419010720376,False,False,False,False,38925.0,75884.62035039112,False,False,False,False,5864.904916985092,False,False,False,False
2025-06-03 16:00:00+00:00,67.91,68.055,67.89,67.95,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,67.05771265237678,,64.70341156016832,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6618117911060963,66.76452356452126,1.7912591637230315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.428082607432145,-2.209890448255443,False,True,True,False,True,14.351369808224987,1,1.0477829798953449,0.8916276507849077,False,False,False,False,0.23793928519119303,0.22873673764919839,False,False,False,False,40159.0,75330.73476356335,False,False,False,False,5793.107941527959,False,False,False,False
2025-06-03 17:00:00+00:00,67.955,68.055,67.95,67.995,985.0,,,,,,,,,,,,,,,,,,,,,,,,,67.05916768172717,,64.70651931391812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6416902791959895,66.76653632631704,1.9144183939052017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09950285629175,-0.442376800018053,False,False,True,False,True,14.776167665715427,1,1.041470180305131,0.9,False,False,False,False,0.24203751698277162,0.235387127315985,False,False,False,False,41144.0,74800.70786800422,False,False,False,False,5718.563632356982,False,False,False,False
2025-06-03 18:00:00+00:00,67.99,67.995,67.83,67.895,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,67.06516209890358,,64.72037631683017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6227240506383668,66.77391703521403,1.8002885285010677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27423595366064,-0.442376800018053,False,False,True,False,True,13.372577700014325,1,1.0311067907235094,0.904318844604916,False,False,False,False,0.22976615323919297,0.23257664027758898,False,False,False,False,36600.0,74208.44883129097,False,False,False,False,5700.353343483231,False,False,False,False
2025-06-03 19:00:00+00:00,67.9,67.91,67.7,67.715,10751.0,,,,,,,,,,,,,,,,,,,,,,,,,67.07684551512477,,64.75135342679216,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.602962446352941,66.78552360311733,1.5415162295839113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.795114768609864,-0.442376800018053,False,True,False,False,False,10.90570009013031,1,1.0301263362487845,0.9037900874635569,False,False,False,False,0.2151969760648175,0.22388680817120324,False,False,False,False,25849.0,73458.6899346818,False,False,False,False,5778.657942809072,False,False,False,False
2025-06-04 14:00:00+00:00,67.9,68.09,67.86,67.91,4521.0,,,,,,,,,,,,,,,,,,,,,,,,,67.08287037022957,,64.76495030840628,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5845358364928159,66.79296483880597,1.9109780640587866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74930335273017,-0.442376800018053,False,False,False,False,False,12.824310176220148,1,1.0306418219461688,0.8941338854382332,False,False,False,False,0.23828050323423153,0.23108365570271738,False,False,False,False,30370.0,72790.64823026811,False,False,False,False,5759.159370052342,False,False,False,False
2025-06-04 15:00:00+00:00,67.91,67.94,67.69,67.92,3943.0,,,,,,,,,,,,,,,,,,,,,,,,,67.08744194581641,,64.77633364838434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5654028540674335,66.7979705776172,1.984477818445845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54030860406213,-0.442376800018053,False,False,False,False,False,12.92155074434217,1,1.0316080055210481,0.89496204278813,False,False,False,False,0.2165483690011067,0.22381601235191204,False,False,False,False,34313.0,72194.09554452752,False,False,False,False,5731.001860439127,False,False,False,False
2025-06-04 16:00:00+00:00,67.92,68.01,67.775,67.99,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,67.09060096232264,,64.78369738543479,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5419839015595962,66.80169566077889,2.1925085520098975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18870591339653,-0.442376800018053,False,False,True,False,True,13.60737843864823,1,1.0360060933388722,0.8936435396759452,False,False,False,False,0.2270485170901382,0.22543226472102512,False,False,False,False,36818.0,71645.62894693794,False,False,False,False,5680.986327719141,False,False,False,False
2025-06-04 17:00:00+00:00,67.99,68.06,67.845,67.875,3569.0,,,,,,,,,,,,,,,,,,,,,,,,,67.09506973918441,,64.79413511165451,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5359343781265298,66.80693300345588,1.9929062962480013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.083308058240576,-0.442376800018053,False,False,True,False,True,11.99618351770198,1,1.036475010441319,0.8947514965891691,False,False,False,False,0.2352114906063358,0.23032187766368045,False,False,False,False,33249.0,71050.33237411719,False,False,False,False,5648.2423536459755,False,False,False,False
2025-06-04 18:00:00+00:00,67.875,67.93,67.76,67.76,5675.0,,,,,,,,,,,,,,,,,,,,,,,,,67.10115090414179,,64.81001211788549,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5306292541931871,66.81323171271946,1.7842368844139467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41165330107639,3.538200910277368,False,False,False,False,False,10.411407109021201,1,1.037047392702362,0.8927722633859919,False,False,False,False,0.22060724589388117,0.22546456177878083,False,False,False,False,27574.0,70376.2807094022,False,False,False,False,5648.6572008762705,False,False,False,False
2025-06-04 19:00:00+00:00,67.76,67.9,67.74,67.845,19234.0,,,,,,,,,,,,,,,,,,,,,,,,,67.12134426261065,,64.86280837091539,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5266484373629046,66.83452408935707,1.9186915576977632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.275574033975374,3.2709751902931146,False,False,False,False,False,11.286778544400619,1,1.0361597757533278,0.8918009810791871,False,False,False,False,0.21722435734158319,0.221344459560182,False,False,False,False,46808.0,70010.88100848124,False,False,False,False,5859.282670630127,False,False,False,False
2025-06-05 14:00:00+00:00,68.01,68.315,67.86,68.26,671.0,,,,,,,,,,,,,,,,,,,,,,,,,67.12233498387916,,64.86481002741158,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5230724546303365,66.83580559077656,2.722747865264568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73388025822775,0.4363982555827519,True,False,True,False,True,15.31666426879886,1,1.0347222222222214,0.8819444444444448,False,False,False,False,0.2536931076808649,0.23751878362052345,False,False,False,False,47479.0,69661.54951997766,False,False,False,False,5778.844179612605,False,False,False,False
2025-06-05 15:00:00+00:00,68.26,68.36,68.205,68.255,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,67.12411358206397,,64.86813085065391,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.520720066242506,66.8382039349151,2.720840153728732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2763524714833,3.6031907859690975,True,False,True,False,True,15.246488155784661,1,1.0472079097618707,0.8805180337000421,False,False,False,False,0.28069519289295747,0.25910698825674044,False,False,False,False,46406.0,69300.99836462917,False,False,False,False,5705.885355122487,False,False,False,False
2025-06-05 16:00:00+00:00,68.25,68.405,68.17,68.255,1092.0,,,,,,,,,,,,,,,,,,,,,,,,,67.12592327358006,,64.87150714165415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5185702364099799,66.84063744959705,2.727427166268662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63800061365366,5.675165584306704,True,False,True,False,True,15.24648815578465,0,1.0461603021401586,0.8878164778290671,False,False,False,False,0.2813926685759002,0.2702498284163203,False,False,False,False,46406.0,68946.03714967368,False,False,False,False,5634.352248841518,False,False,False,False
