date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_832,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_660,Gap_Down_aVWAP_838,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_750,Gap_Down_aVWAP_720,Gap_Down_aVWAP_666,Gap_Down_aVWAP_576,Gap_Down_aVWAP_552,Gap_Down_aVWAP_504,aVWAP_OB_bull_509,aVWAP_OB_bull_472,aVWAP_OB_bull_366,aVWAP_OB_bull_227,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 18:00:00+00:00,128.98,129.01,127.35,127.49,575.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13493513537954,-8.258685802377357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8231.0,-967.1383903512502,False,False,False,False,889.3176458652035,False,False,False,False
2025-03-03 19:00:00+00:00,127.49,127.6,126.515,126.515,722.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31465247968234,-8.258685802377357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8953.0,-1090.950198252781,False,False,False,False,886.7235738362856,False,False,False,False
2025-03-03 20:00:00+00:00,126.515,126.515,125.33,125.875,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49180379350395,-1.3007278895798464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11109.0,-1246.2687998302572,False,False,False,False,906.4022781178936,False,False,False,False
2025-03-04 15:00:00+00:00,124.48,124.7,123.46,124.06,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13606891137169,-7.64121182437529,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12320.0,-1417.9545548716485,False,False,False,False,911.1247234183915,False,False,False,False
2025-03-04 16:00:00+00:00,124.06,124.18,123.31,123.9,509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.79666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73180597828459,-12.084196628428238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12829.0,-1594.8699881294524,False,False,False,False,904.8902315824474,False,False,False,False
2025-03-04 17:00:00+00:00,123.9,125.57,123.9,125.46,973.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.57139001349528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.438406341285123,-12.084196628428238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11856.0,-1753.9572751351973,False,False,False,False,905.9461969842699,False,False,False,False
2025-03-04 18:00:00+00:00,125.495,126.34,125.475,126.34,708.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.04994520547946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.690490741337356,-12.084196628428238,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11148.0,-1899.601348388915,False,False,False,False,902.8772636976921,False,False,False,False
2025-03-04 19:00:00+00:00,126.34,127.15,126.325,126.88,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.69561639908258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.718816650794224,-22.269565943393943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9850.0,-2022.8633429875365,False,False,False,False,909.0031975938518,False,False,False,False
2025-03-04 20:00:00+00:00,126.88,127.41,125.64,125.64,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.86156157343349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12466161755204,-21.42023105119979,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11421.0,-2168.570888057497,False,False,False,False,919.2667139102263,False,False,False,False
2025-03-05 15:00:00+00:00,125.64,127.365,125.64,126.79,138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.88112564941312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.472747528128686,-17.661324472651486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11283.0,-2309.8798665372256,False,False,False,False,907.1540516790599,False,False,False,False
2025-03-05 16:00:00+00:00,126.79,126.79,125.755,126.305,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,125.95616580581208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55017922465653,-15.983347838243354,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12475.0,-2467.4786282963382,False,False,False,False,911.5702679320976,False,False,False,False
2025-03-05 17:00:00+00:00,126.49,127.2,126.22,126.7,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.11564608241916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.325431935920264,-13.579930555346614,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10751.0,-2595.905316229728,False,False,False,False,924.1660777315999,False,False,False,False
2025-03-05 18:00:00+00:00,126.945,127.51,126.945,127.51,278.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.15560243117625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52545286098582,-9.901671897291813,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10473.0,-2718.0308152029106,False,False,False,False,914.147999007079,False,False,False,False
2025-03-05 19:00:00+00:00,127.51,128.23,127.5,128.05,280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.21279283435203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87827162504243,-6.200977870196645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10193.0,-2833.921810316044,False,False,False,False,904.3162470844886,False,False,False,False
2025-03-05 20:00:00+00:00,128.05,128.58,127.87,128.005,3436.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.45735862173399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96012205594744,-3.741502334227903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13629.0,-3001.2873636444774,False,False,False,False,943.5671579824035,False,False,False,False
2025-03-06 15:00:00+00:00,126.555,127.15,125.815,127.15,596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.34907551548045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55603824536598,-3.741502334227903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14225.0,-3175.298412270144,False,False,False,False,938.1785198741491,False,False,False,False
2025-03-06 16:00:00+00:00,127.18,127.505,126.505,126.505,655.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.27416206113473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80443891939207,-3.741502334227903,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14880.0,-3356.766653940374,False,False,False,False,933.7881552249374,False,False,False,False
2025-03-06 17:00:00+00:00,126.505,126.85,126.06,126.3,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.11866149789643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41196631621209,-3.741502334227903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16079.0,-3554.0105817862595,False,False,False,False,937.8999667718376,False,False,False,False
2025-03-06 18:00:00+00:00,126.3,127.055,126.27,126.47,386.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.08906893412762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.443278234008446,-3.741502334227903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15693.0,-3742.211968115155,False,False,False,False,929.343378139716,False,False,False,False
2025-03-06 19:00:00+00:00,126.47,126.47,125.04,125.255,605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.98507170408234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59165234187581,0.649979453054911,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16298.0,-3936.8753484544545,False,False,False,False,924.314798633674,False,False,False,False
2025-03-06 20:00:00+00:00,125.255,125.5,124.54,124.63,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.6698724670755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.720218662268564,-3.2176190478217848,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17932.0,-4153.854025222603,False,False,False,False,935.3176699726868,False,False,False,False
2025-03-07 15:00:00+00:00,125.2,125.2,122.405,122.72,145.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.62867991290099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23411069956988,-8.435148191459433,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18077.0,-4369.716753513725,False,False,False,False,923.0646828413272,False,False,False,False
2025-03-07 16:00:00+00:00,122.72,122.77,120.91,121.295,588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.81070910127096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.133134406281215,-13.147366055578999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18665.0,-4591.349051908861,False,False,False,False,917.8698815569655,False,False,False,False
2025-03-07 17:00:00+00:00,121.42,122.585,120.93,122.37,616.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.72070991639255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.419575810658934,-13.147366055578999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18049.0,-4799.994803042056,False,False,False,False,913.1897283545319,False,False,False,False
2025-03-07 18:00:00+00:00,122.37,123.785,122.3,123.785,511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.79426847177685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53295698458104,-13.147366055578999,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17538.0,-4997.483255708071,False,False,False,False,906.9542286901205,False,False,False,False
2025-03-07 19:00:00+00:00,123.785,124.735,123.625,124.445,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.96933850245527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84870074940411,-20.097531743953365,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16407.0,-5174.374988177713,False,False,False,False,910.4278065398861,False,False,False,False
2025-03-07 20:00:00+00:00,124.435,124.65,123.79,123.97,4676.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.9115019136522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77173570036073,-18.160505249876454,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21083.0,-5421.020337198213,False,False,False,False,968.8087707795778,False,False,False,False
2025-03-10 14:00:00+00:00,124.19,124.65,122.8,123.38,4555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.66355065434031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90173399883537,-17.717262555642805,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25638.0,-5734.46188235793,False,False,False,False,1024.4086347984992,False,False,False,False
2025-03-10 15:00:00+00:00,123.38,124.86,122.61,123.38,6013.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.4573786252552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9883995311518,-17.134027301093127,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25638.0,-6043.043868677962,False,False,False,False,1101.751136584569,False,False,False,False
2025-03-10 16:00:00+00:00,123.38,123.38,123.38,123.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.4573786252552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04617655269608,-16.479326286184197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25638.0,-6346.841638155822,False,False,False,False,1084.6697236142654,False,False,False,False
2025-03-10 17:00:00+00:00,123.38,123.38,122.33,122.575,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.38444348469147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.298894585976875,-16.479326286184197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26875.0,-6665.107659269685,False,False,False,False,1087.0314333256722,False,False,False,False
2025-03-10 18:00:00+00:00,122.575,122.575,121.42,121.42,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.21497947882754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.078611374505364,-16.479326286184197,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28837.0,-7008.857928118217,False,False,False,False,1100.5968374601578,False,False,False,False
2025-03-10 19:00:00+00:00,121.42,123.38,121.32,122.825,5417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.96127873792067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57371009520775,-16.479326286184197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23420.0,-7263.294239310183,False,False,False,False,1167.5178167243414,False,False,False,False
2025-03-11 14:00:00+00:00,122.45,122.45,121.33,121.33,510.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.92944964689669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.550412505458496,-16.479326286184197,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23930.0,-7521.692778235607,False,False,False,False,1157.3237420464445,False,False,False,False
2025-03-11 15:00:00+00:00,121.33,123.13,121.33,122.78,696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.9015337316351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60674553717398,-15.853185007131437,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23234.0,-7765.294440588543,False,False,False,False,1150.171435968205,False,False,False,False
2025-03-11 16:00:00+00:00,122.78,122.78,121.965,122.165,467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.88195110605419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49314226824814,-14.807286567497904,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23701.0,-8012.359643060037,False,False,False,False,1139.5796307593955,False,False,False,False
2025-03-11 17:00:00+00:00,122.165,122.425,122.055,122.425,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.83599994661103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75147737091464,-13.360686728190224,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22558.0,-8237.873447043603,False,False,False,False,1139.63265973987,False,False,False,False
2025-03-11 18:00:00+00:00,122.425,123.78,122.425,123.39,686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.8260986029059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94018954355067,-10.165869777403245,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21872.0,-8449.255254066182,False,False,False,False,1132.599595247779,False,False,False,False
2025-03-11 19:00:00+00:00,123.39,123.705,122.26,122.27,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.78632366252985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.641303953435575,-10.165869777403245,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23445.0,-8681.747420669806,False,False,False,False,1139.4275084997514,False,False,False,False
2025-03-12 14:00:00+00:00,124.145,124.64,123.79,123.79,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.87324960917564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76050706322347,-7.168012800921872,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-21174.0,-8875.425755233066,False,False,False,False,1156.9712680578948,False,False,False,False
2025-03-12 15:00:00+00:00,123.79,123.79,122.92,123.01,293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.84687125568819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.163436588802085,-6.6086971389574956,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-21467.0,-9070.643960578289,False,False,False,False,1143.5763646771522,False,False,False,False
