date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_624,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,Gap_Down_aVWAP_528,aVWAP_OB_bull_793,aVWAP_OB_bull_586,aVWAP_OB_bull_247,aVWAP_OB_bull_199,aVWAP_OB_bear_865,aVWAP_OB_bear_504,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,11.07,11.235,11.07,11.225,7989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.987367905863366,11.250771857564438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50279.0,3803.2919545321743,False,False,False,False,16970.877911297317,False,False,False,False
2025-03-19 19:00:00+00:00,11.225,11.275,11.1,11.195,12247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22773331091247,11.250771857564438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38032.0,4333.969598647955,False,False,False,False,16897.639494067902,False,False,False,False
2025-03-20 14:00:00+00:00,11.19,11.375,11.19,11.34,6001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.301666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56721793203356,5.241659871436461,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44033.0,4949.458442079769,False,False,False,False,16728.69934687305,False,False,False,False
2025-03-20 15:00:00+00:00,11.345,11.35,11.265,11.285,5820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.300846093111133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01532605023262,5.961716521655227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38213.0,5465.172264683184,False,False,False,False,16559.572225216103,False,False,False,False
2025-03-20 16:00:00+00:00,11.285,11.33,11.205,11.215,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.294159258442928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98746362308406,5.961716521655227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36423.0,5945.138586160964,False,False,False,False,16330.586609321279,False,False,False,False
2025-03-20 17:00:00+00:00,11.215,11.23,11.12,11.13,6573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.250469761527283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.756768361414686,5.961716521655227,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29850.0,6315.756592577073,False,False,False,False,16179.306196773661,False,False,False,False
2025-03-20 18:00:00+00:00,11.13,11.185,11.105,11.15,4321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.232166020540026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02301906572454,14.616401392837957,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34171.0,6747.620831451847,False,False,False,False,15995.45648829655,False,False,False,False
2025-03-20 19:00:00+00:00,11.155,11.21,11.11,11.11,11068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.204527075778445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74694640440059,11.192230126504619,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,23103.0,7001.1926015068575,False,False,False,False,15919.061814059392,False,False,False,False
2025-03-21 14:00:00+00:00,10.875,10.945,10.8,10.905,17280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.991423933677684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49224385818605,4.190403378821365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5823.0,6982.926049545511,False,False,False,False,15940.16163089568,False,False,False,False
2025-03-21 15:00:00+00:00,10.905,10.95,10.85,10.885,17467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.968956301652764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.299716246870375,-0.7089573411281265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11644.0,6694.1364983897665,False,False,False,False,15963.83354359497,False,False,False,False
2025-03-21 16:00:00+00:00,10.885,10.965,10.87,10.955,12537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.965384184315159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.753035216949115,-1.412996514062968,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,893.0,6604.196397639537,False,False,False,False,15910.704341368692,False,False,False,False
2025-03-21 17:00:00+00:00,10.955,11.0,10.92,10.965,13494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.967390302036893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79146508737385,-1.8647915988839685,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14387.0,6724.860019381559,False,False,False,False,15873.236057006387,False,False,False,False
2025-03-21 18:00:00+00:00,10.965,10.975,10.92,10.93,12310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.96524703488468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89816500432292,-3.356255377536769,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2077.0,6652.8001741198295,False,False,False,False,15817.992087130317,False,False,False,False
2025-03-21 19:00:00+00:00,10.925,11.015,10.84,10.88,50127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.948025048501691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0709390721877,-5.7334066663692695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48050.0,5804.694745063708,False,False,False,False,16349.91469043062,False,False,False,False
2025-03-24 14:00:00+00:00,10.88,10.975,10.81,10.955,7494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.94644723864722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16993089009426,-5.7334066663692695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40556.0,5085.92428389993,False,False,False,False,16212.613687478206,False,False,False,False
2025-03-24 15:00:00+00:00,10.955,11.075,10.94,11.045,3837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.948417686151185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75478385669389,-5.7334066663692695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36719.0,4437.785922909233,False,False,False,False,16020.74370782738,False,False,False,False
2025-03-24 16:00:00+00:00,11.045,11.06,10.965,10.975,2668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.949377265715823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61826336448436,-5.7334066663692695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39387.0,3758.331877592811,False,False,False,False,15813.724425535482,False,False,False,False
2025-03-24 17:00:00+00:00,10.975,10.98,10.855,10.865,8309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.94699904070298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.427735857897986,-5.7334066663692695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47696.0,2960.590298095248,False,False,False,False,15697.372108860513,False,False,False,False
2025-03-24 18:00:00+00:00,10.865,10.91,10.845,10.855,17317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.939812101518076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74049976266631,-5.7334066663692695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65013.0,1906.7361849464842,False,False,False,False,15722.48261880066,False,False,False,False
2025-03-24 19:00:00+00:00,10.855,10.87,10.745,10.81,18603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.887881587586266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58412371317472,-5.946597288707665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83616.0,580.8022906062286,False,False,False,False,15767.1418030053,False,False,False,False
2025-03-25 14:00:00+00:00,11.225,11.315,11.1,11.275,16069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.96827263145137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.207920674694314,-9.814647305685078,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67547.0,-475.4427061473564,False,False,False,False,15771.821775051729,False,False,False,False
2025-03-25 15:00:00+00:00,11.275,11.325,11.14,11.145,10202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.044173144568479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.627661940734015,-6.810082395681711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77749.0,-1673.482354114064,False,False,False,False,15685.467949081934,False,False,False,False
2025-03-25 16:00:00+00:00,11.145,11.175,11.085,11.135,7791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.042339903368564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.685872129920796,-4.9258963198202395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85540.0,-2973.7384416471796,False,False,False,False,15563.073097158182,False,False,False,False
2025-03-25 17:00:00+00:00,11.135,11.155,11.065,11.09,4220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.041065465726588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01041181995988,-4.440715293323613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-89760.0,-4319.261876660401,False,False,False,False,15387.211498752627,False,False,False,False
2025-03-25 18:00:00+00:00,11.085,11.115,11.025,11.025,5901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.036423327831118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7512710502087,-4.440715293323613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-95661.0,-5735.412855316828,False,False,False,False,15240.138452260338,False,False,False,False
2025-03-25 19:00:00+00:00,11.025,11.065,10.965,10.99,19799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.020852768805053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13079395786508,-4.440715293323613,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-115460.0,-7436.5692451568775,False,False,False,False,15310.818476256303,False,False,False,False
2025-03-26 14:00:00+00:00,10.885,11.085,10.88,11.06,11104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.016788907108634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.762863065109286,-4.440715293323613,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-104356.0,-8939.196078565297,False,False,False,False,15245.596484376361,False,False,False,False
2025-03-26 15:00:00+00:00,11.06,11.175,11.005,11.025,8073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.018556702943481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.289358547979525,-4.440715293323613,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-112429.0,-10543.68916261855,False,False,False,False,15134.39343810696,False,False,False,False
2025-03-26 16:00:00+00:00,11.02,11.055,10.985,10.99,3705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.017666031459855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0712796009345,-4.440715293323613,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-116134.0,-12180.74824536865,False,False,False,False,14957.193539841735,False,False,False,False
2025-03-26 17:00:00+00:00,10.995,11.025,10.95,10.96,5750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.015146869961901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47811610510431,-4.440715293323613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-121884.0,-13881.573853967584,False,False,False,False,14814.446353177522,False,False,False,False
2025-03-26 18:00:00+00:00,10.965,10.985,10.875,10.89,5463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.010729134979233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.695551726627734,-0.19972387868286035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-127347.0,-15640.72774770452,False,False,False,False,14669.462688787173,False,False,False,False
2025-03-26 19:00:00+00:00,10.885,10.92,10.865,10.885,17480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.975201031937278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.719501564550825,-2.274730908493183,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-144827.0,-17643.615689600574,False,False,False,False,14713.036910666442,False,False,False,False
2025-03-27 14:00:00+00:00,11.09,11.29,11.075,11.275,13042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.01458718308592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.561619665497815,-4.9647965751252485,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-131785.0,-19413.249554878086,False,False,False,False,14687.129361663861,False,False,False,False
2025-03-27 15:00:00+00:00,11.27,11.355,11.2,11.215,8708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.033113518021299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19821991223711,-1.8040148801818958,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-140493.0,-21290.45498813579,False,False,False,False,14594.429681638065,False,False,False,False
2025-03-27 16:00:00+00:00,11.215,11.22,11.1,11.1,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.03707756691238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.866611783802504,-1.8040148801818958,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146236.0,-23227.59522087787,False,False,False,False,14457.198213705691,False,False,False,False
2025-03-27 17:00:00+00:00,11.105,11.175,11.085,11.105,4116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.039004578530395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.747492338701,-1.8040148801818958,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-142120.0,-25070.8883182286,False,False,False,False,14296.869559229634,False,False,False,False
2025-03-27 18:00:00+00:00,11.1,11.17,11.1,11.125,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.041083531015229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11084524232034,-1.5099344983137684,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-138033.0,-26822.238886938234,False,False,False,False,14138.577007923746,False,False,False,False
2025-03-27 19:00:00+00:00,11.125,11.225,11.125,11.22,19673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.056431771599723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34707254329662,0.925536510492357,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-118360.0,-28241.428981714387,False,False,False,False,14224.382015552836,False,False,False,False
2025-03-28 14:00:00+00:00,11.3,11.48,10.985,11.06,11480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.081244072495808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77072260326804,0.925536510492357,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-129840.0,-29816.600625408737,False,False,False,False,14181.83345717217,False,False,False,False
2025-03-28 15:00:00+00:00,11.065,11.16,11.02,11.035,6645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.074483782667793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.501119938134934,0.925536510492357,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-136485.0,-31470.37425912333,False,False,False,False,14064.983326053221,False,False,False,False
2025-03-28 16:00:00+00:00,11.03,11.05,10.875,10.88,3007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.067724754135169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.982792376415716,2.4889123973863647,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-139492.0,-33145.12814657878,False,False,False,False,13893.541724098908,False,False,False,False
2025-03-28 17:00:00+00:00,10.88,10.905,10.785,10.835,2515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.06041485684785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22425415327017,-0.977522061577595,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-142007.0,-34832.909105546554,False,False,False,False,13717.130224500475,False,False,False,False
2025-03-28 18:00:00+00:00,10.835,10.905,10.835,10.88,7201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.046402353248384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05257732505332,-2.0770137493026297,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-134806.0,-36382.87950701095,False,False,False,False,13616.10494970202,False,False,False,False
2025-03-28 19:00:00+00:00,10.885,10.92,10.835,10.86,17648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.02411658229913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87192979604556,-3.3282143925206142,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-152454.0,-38182.43176271621,False,False,False,False,13678.614950481833,False,False,False,False
2025-03-31 14:00:00+00:00,10.39,10.42,9.925,9.97,27465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.888793216238964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36001977065821,-11.26608164092113,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-179919.0,-40379.89793693766,False,False,False,False,13892.357354350332,False,False,False,False
2025-03-31 15:00:00+00:00,9.975,10.04,9.8,9.805,14158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.823719828237557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11535060506325,-16.773852456221846,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-194077.0,-42762.79874411692,False,False,False,False,13896.47584498056,False,False,False,False
