date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_774,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_714,aVWAP_OB_bull_858,aVWAP_OB_bull_374,aVWAP_OB_bull_259,aVWAP_OB_bear_633,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,13.455,13.495,13.435,13.475,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16813663551035,-27.24840391358076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1404.0,-422.4534346493827,False,False,False,False,529.7684760854904,False,False,False,False
2025-03-06 20:00:00+00:00,13.475,13.485,13.425,13.425,2394.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67661962280599,-24.966332329422436,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3798.0,-474.78748992613646,False,False,False,False,558.6712904097463,False,False,False,False
2025-03-07 15:00:00+00:00,13.74,13.815,13.545,13.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.944598100386145,-15.644336919519041,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3798.0,-526.310164500925,False,False,False,False,550.0097200157968,False,False,False,False
2025-03-07 16:00:00+00:00,13.69,13.69,13.58,13.6,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.623333333333331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.28950563194515,-12.235791903632858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5091.0,-597.0805495474223,False,False,False,False,561.5289491628387,False,False,False,False
2025-03-07 17:00:00+00:00,13.605,13.655,13.565,13.59,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.614006053102214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.120838133993814,-9.439586259986811,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6221.0,-684.273099166842,False,False,False,False,570.3424538269807,False,False,False,False
2025-03-07 18:00:00+00:00,13.59,13.625,13.56,13.6,12.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.61391238877481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26387190885964,-6.510920076226014,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6209.0,-769.9277797999143,False,False,False,False,561.6859816746243,False,False,False,False
2025-03-07 19:00:00+00:00,13.6,13.665,13.575,13.595,508.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.61352474798958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11664775668492,-4.099070222522002,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6717.0,-862.1304498805357,False,False,False,False,560.8536408734673,False,False,False,False
2025-03-07 20:00:00+00:00,13.595,13.625,13.585,13.6,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.610681038706517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.17612032080122,-1.7191088318866719,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5578.0,-935.2447064715351,False,False,False,False,569.8171503172895,False,False,False,False
2025-03-10 14:00:00+00:00,13.495,13.54,13.445,13.455,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.54215800512701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02834671080197,-1.7191088318866719,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10078.0,-1076.9928505572477,False,False,False,False,630.7502177542308,False,False,False,False
2025-03-10 15:00:00+00:00,13.46,13.615,13.445,13.47,6912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.52781205627985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.537837118823916,-1.7191088318866719,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3166.0,-1109.3805583005462,False,False,False,False,728.1339353084287,False,False,False,False
2025-03-10 16:00:00+00:00,13.47,13.47,13.47,13.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.52781205627985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21083072417188,-1.7191088318866719,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3166.0,-1141.2661310400727,False,False,False,False,716.8450370865926,False,False,False,False
2025-03-10 17:00:00+00:00,13.47,13.47,13.365,13.375,622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.523007776950442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41290660527773,7.1347053522978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3788.0,-1182.3007646673584,False,False,False,False,715.3745713953275,False,False,False,False
2025-03-10 18:00:00+00:00,13.375,13.385,13.33,13.335,350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.519330337260616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.107803658685356,2.4469137027163015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4138.0,-1228.1255590136009,False,False,False,False,709.7098493581907,False,False,False,False
2025-03-10 19:00:00+00:00,13.335,13.375,13.325,13.35,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.428205804255953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05001475660372,-0.06358148083143789,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2778.0,-1252.1546201141653,False,False,False,False,719.7918671975985,False,False,False,False
2025-03-11 14:00:00+00:00,13.51,13.535,13.45,13.455,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.473465566719145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4604680472889,-0.06358148083143789,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,922.0,-1218.4467965465037,False,False,False,False,765.996644450349,False,False,False,False
2025-03-11 15:00:00+00:00,13.45,13.535,13.445,13.505,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.484874469017523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50935463895016,-0.06358148083143789,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5622.0,-1112.3933578403564,False,False,False,False,826.9889445363901,False,False,False,False
2025-03-11 16:00:00+00:00,13.5,13.515,13.43,13.435,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.481540185183087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53286755629782,-0.06358148083143789,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2422.0,-1057.5965615947694,False,False,False,False,863.7798136133453,False,False,False,False
2025-03-11 17:00:00+00:00,13.435,13.45,13.42,13.425,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.481054865020738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18893296816516,-0.06358148083143789,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2222.0,-1006.7501032754705,False,False,False,False,853.4886537123631,False,False,False,False
2025-03-11 18:00:00+00:00,13.425,13.475,13.39,13.455,3906.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.474793235725366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22730371951293,-0.06358148083143789,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6128.0,-896.133822604533,False,False,False,False,900.8144110191481,False,False,False,False
2025-03-11 19:00:00+00:00,13.455,13.485,13.445,13.46,5366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.47336593486074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13743715974776,-0.06358148083143789,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,11494.0,-704.0387245796564,False,False,False,False,970.0420945692388,False,False,False,False
2025-03-12 14:00:00+00:00,13.585,13.66,13.575,13.645,3509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.490400889506713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52785791648221,-1.3976197120495755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15003.0,-460.51874435361526,False,False,False,False,1009.4057830255297,False,False,False,False
2025-03-12 15:00:00+00:00,13.65,13.68,13.59,13.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.490400889506713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.118394120230874,3.0328206055532902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15003.0,-220.77426769697004,False,False,False,False,993.7560809631183,False,False,False,False
2025-03-12 16:00:00+00:00,13.665,13.705,13.655,13.675,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.553436426677772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52644513553306,6.281028092779053,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15103.0,16.80362792623879,False,False,False,False,979.8993975373335,False,False,False,False
2025-03-12 17:00:00+00:00,13.675,13.7,13.665,13.68,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.565681672384088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92284966128612,8.625308989698063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18203.0,298.7601608266072,False,False,False,False,1012.7691743197004,False,False,False,False
2025-03-12 18:00:00+00:00,13.675,13.705,13.67,13.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.565681672384088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91804087166744,10.679523583450973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18203.0,576.3452746122412,False,False,False,False,997.067326655829,False,False,False,False
2025-03-12 19:00:00+00:00,13.695,13.705,13.67,13.7,426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.617186134195837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.389039531647,12.330738034319054,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18629.0,856.2313943856948,False,False,False,False,988.213569653413,False,False,False,False
2025-03-13 14:00:00+00:00,13.585,13.635,13.55,13.605,2884.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.579026522824048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50309544459705,12.330738034319054,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15745.0,1087.0650161781646,False,False,False,False,1017.605607333205,False,False,False,False
2025-03-13 15:00:00+00:00,13.605,13.615,13.465,13.535,12236.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.545028401894331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18364114094679,15.737034796975806,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3509.0,1124.6143957723014,False,False,False,False,1191.534202568349,False,False,False,False
2025-03-13 16:00:00+00:00,13.54,13.58,13.5,13.51,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.540743702079933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01153082050464,11.038667228613726,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2191.0,1073.2095214192423,False,False,False,False,1261.432897102173,False,False,False,False
2025-03-13 17:00:00+00:00,13.51,13.525,13.465,13.465,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.53689758601974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.950286682534504,6.465657409447488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4191.0,991.5938699243702,False,False,False,False,1272.883549860279,False,False,False,False
2025-03-13 18:00:00+00:00,13.465,13.505,13.455,13.495,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.523098722808308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.200869941169195,4.863037477176682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191.0,973.2590812433722,False,False,False,False,1315.1644250562435,False,False,False,False
2025-03-13 19:00:00+00:00,13.495,13.515,13.485,13.49,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.522232851255318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82838601098115,3.3752651963876303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2028.0,926.7279326969633,False,False,False,False,1323.254899086379,False,False,False,False
2025-03-14 14:00:00+00:00,13.55,13.565,13.5,13.555,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.527477966372667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28856621388467,3.3752651963876303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3872.0,972.3910655233669,False,False,False,False,1394.2121874726365,False,False,False,False
2025-03-14 15:00:00+00:00,13.555,13.575,13.535,13.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.527477966372667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39656393592004,3.3752651963876303,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3872.0,1017.3462428020744,False,False,False,False,1372.5964946436034,False,False,False,False
2025-03-14 16:00:00+00:00,13.565,13.58,13.55,13.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.527477966372667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.296457630270226,3.3752651963876303,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3872.0,1061.6044405880887,False,False,False,False,1351.3159288351753,False,False,False,False
2025-03-14 17:00:00+00:00,13.575,13.615,13.575,13.595,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.528600623984865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56791125317484,-4.022129907313811,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4372.0,1112.9284027495137,False,False,False,False,1338.1172322640873,False,False,False,False
2025-03-14 18:00:00+00:00,13.59,13.625,13.59,13.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.528600623984865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59031251150603,-1.7258746183827824,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4372.0,1163.4566445673506,False,False,False,False,1317.3712286630937,False,False,False,False
2025-03-14 19:00:00+00:00,13.61,13.615,13.595,13.6,623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.530082288853121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53985706684517,-0.40337045379810377,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3749.0,1203.5425880624305,False,False,False,False,1306.6057832574643,False,False,False,False
2025-03-17 14:00:00+00:00,13.73,13.735,13.645,13.655,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.53054343906586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92781329458602,3.1622134019115364,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3849.0,1244.5574316583618,False,False,False,False,1287.8987168503718,False,False,False,False
2025-03-17 15:00:00+00:00,13.655,13.715,13.635,13.705,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.551821173653567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06220865989484,7.267474908296478,True,False,True,False,True,13.40919862489401,0,,,False,False,False,False,,,False,False,False,False,9349.0,1370.2077040357515,False,False,False,False,1353.2026127131567,False,False,False,False
2025-03-17 16:00:00+00:00,13.705,13.715,13.67,13.695,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.55634458239704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93523019010775,9.206337965840746,True,False,True,False,True,12.755638294536059,0,,,False,False,False,False,,,False,False,False,False,7949.0,1472.2044838181428,False,False,False,False,1353.9281536013248,False,False,False,False
2025-03-17 17:00:00+00:00,13.695,13.745,13.69,13.745,9.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.556379628746555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.91061931062768,12.195482440771443,True,False,True,False,True,15.017955121259138,0,,,False,False,False,False,,,False,False,False,False,7958.0,1572.759453061272,False,False,False,False,1333.076554320684,False,False,False,False
2025-03-17 18:00:00+00:00,13.745,13.755,13.705,13.715,900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.559758755385928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3139296096175,12.195482440771443,True,False,True,False,True,13.058435802984764,0,,,False,False,False,False,,,False,False,False,False,7058.0,1657.8019421610973,False,False,False,False,1326.3621891374175,False,False,False,False
2025-03-17 19:00:00+00:00,13.715,13.725,13.7,13.7,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.567368500147872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68633662985518,12.195482440771443,True,False,True,False,True,12.091186242829941,0,,,False,False,False,False,,,False,False,False,False,4573.0,1702.9988112748786,False,False,False,False,1344.3255660500158,False,False,False,False
2025-03-18 14:00:00+00:00,13.805,13.815,13.765,13.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.567368500147872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48006947251874,12.441579344610162,True,False,True,False,True,15.429613522380443,0,,,False,False,False,False,,,False,False,False,False,4573.0,1747.4949537357331,False,False,False,False,1323.4833092120311,False,False,False,False
2025-03-18 15:00:00+00:00,13.775,13.785,13.695,13.695,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.590984062716299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37122785644772,12.441579344610162,True,False,True,False,False,10.491554394068796,0,,,False,False,False,False,,,False,False,False,False,4173.0,1785.0996831351792,False,False,False,False,1309.1657385265733,False,False,False,False
