date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_422,Gap_Up_aVWAP_415,Gap_Up_aVWAP_406,Gap_Up_aVWAP_404,Gap_Up_aVWAP_402,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Up_aVWAP_392,Gap_Up_aVWAP_391,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_420,Gap_Down_aVWAP_401,Gap_Down_aVWAP_400,Gap_Down_aVWAP_393,Gap_Down_aVWAP_386,Gap_Down_aVWAP_381,Gap_Down_aVWAP_375,Gap_Down_aVWAP_369,aVWAP_OB_bull_300,aVWAP_OB_bull_0,aVWAP_OB_bear_235,aVWAP_OB_bear_122,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,11.205,11.33,11.19,11.28,3133.0,,,,,,,,,,,,,,,,,,,,,,10.917613344830155,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.37952613723846,31.719966927861464,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12378.0,1138.8989635472733,False,False,False,False,2534.738296325435,False,False,False,False
2024-02-27 17:00:00+00:00,11.2,11.26,11.2,11.235,4087.0,,,,,,,,,,,,,,,,,,,,,,10.953871421845573,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67658398854093,30.27023298933787,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8291.0,1249.7842509341372,False,False,False,False,2558.804369250622,False,False,False,False
2024-02-28 17:00:00+00:00,10.79,10.79,10.58,10.67,4867.0,,,,,,,,,,,,,,,,,,,,,,10.920769074759313,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34392730217841,20.949149266091055,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3424.0,1283.4930222374837,False,False,False,False,2594.5903480219304,False,False,False,False
2024-02-29 17:00:00+00:00,10.385,10.47,10.25,10.305,2144.0,,,,,,,,,,,,,,,,,,,,,,10.891493755550838,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22069835052866,12.261441027443816,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1280.0,1283.4388668539568,False,False,False,False,2587.6044511533732,False,False,False,False
2024-03-01 17:00:00+00:00,10.27,10.29,10.11,10.12,2885.0,,,,,,,,,,,,,,,,,,,,,,10.845752568291532,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18713228374217,5.668335116580977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1605.0,1238.6568689182366,False,False,False,False,2592.2152348564214,False,False,False,False
2024-03-04 17:00:00+00:00,10.035,10.1,9.945,10.0,1444.0,,,,,,,,,,,,,,,,,,,,,,10.820087041791469,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05931168236306,0.735942961817365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3049.0,1172.1815686249306,False,False,False,False,2574.4134482695,False,False,False,False
2024-03-05 17:00:00+00:00,9.565,9.58,9.435,9.44,3049.0,,,,,,,,,,,,,,,,,,,,,,10.7383284125677,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27641028239186,-4.9906593435009725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6098.0,1059.4655753129161,False,False,False,False,2581.771379304081,False,False,False,False
2024-03-06 17:00:00+00:00,9.51,9.53,9.125,9.155,5540.0,,,,,,,,,,,,,,,,,,,,,,10.591307150559981,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79780520460386,-9.674689707896619,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11638.0,862.6056439127159,False,False,False,False,2627.6353889272737,False,False,False,False
2024-03-07 17:00:00+00:00,9.345,9.375,9.175,9.2,1659.0,,,,,,,,,,,,,,,,,,,,,,10.55225983247935,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.80334163181004,-12.322279310339937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9979.0,694.5187347047668,False,False,False,False,2612.6177859981685,False,False,False,False
2024-03-08 17:00:00+00:00,9.19,9.195,9.05,9.135,4348.0,,,,,,,,,,,,,,,,,,,,,,10.45120206730142,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,9.175,9.1,0.0,23.55887276620167,-14.595277110677152,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14327.0,461.6269713760107,False,False,False,False,2639.522936602848,False,False,False,False
2024-03-11 17:00:00+00:00,9.085,9.1,9.01,9.01,2698.0,,,,,,,,,,,,,,,,,,,,,,10.391742667957647,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58469250635732,-16.86413186768837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17025.0,190.51647569576244,False,False,False,False,2640.4295577407884,False,False,False,False
2024-03-12 17:00:00+00:00,8.795,8.83,8.735,8.77,4343.0,,,,,,,,,,,,,,,,,,,,,,10.28926615187368,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44732833772006,-19.438398322686876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21368.0,-143.72408981890055,False,False,False,False,2666.8259987060474,False,False,False,False
2024-03-13 17:00:00+00:00,8.53,8.675,8.47,8.495,2161.0,,,,,,,,,,,,,,,,,,,,,,10.235879927604033,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2506497002745,-22.139597493242796,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23529.0,-506.2865070310106,False,False,False,False,2658.9837351602173,False,False,False,False
2024-03-14 17:00:00+00:00,8.255,8.395,8.14,8.355,7462.0,,,,,,,,,,,,,,,,,,,,,,10.050361858974359,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.441738952288869,-24.5149004198798,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30991.0,-978.9177239762662,False,False,False,False,2733.4491036073455,False,False,False,False
2024-03-15 17:00:00+00:00,8.31,8.35,8.21,8.215,2290.0,,,,,,,,,,,,,,,,,,,,,,9.999250321750322,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908979255560059,-26.658609566385866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33281.0,-1479.725201123921,False,False,False,False,2726.5739237064563,False,False,False,False
2024-03-18 17:00:00+00:00,8.135,8.38,8.135,8.375,10118.0,,,,,,,,,,,,,,,,,,,,,,9.808705885172404,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.296666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75031458291235,-26.658609566385866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23163.0,-1815.900004207271,False,False,False,False,2841.1696768272864,False,False,False,False
2024-03-19 17:00:00+00:00,8.45,8.47,8.4,8.405,2338.0,,,,,,,,,,,,,,,,,,,,,,9.773824549486411,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.320754923999143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.512766365794384,-26.658609566385866,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20825.0,-2110.6147328242123,False,False,False,False,2833.368596566398,False,False,False,False
2024-03-20 17:00:00+00:00,8.29,8.61,8.27,8.55,1459.0,,,,,,,,,,,,,,,,,,,,,,9.753734815915646,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.33710240747395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.259744842007066,-26.658609566385866,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19366.0,-2378.140085803682,False,False,False,False,2812.0605563095546,False,False,False,False
2024-03-21 17:00:00+00:00,8.65,8.68,8.56,8.575,1300.0,,,,,,,,,,,,,,,,,,,,,,9.738098406715181,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.359992113046335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.199489181019366,-33.56304247697466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18066.0,-2621.362720132307,False,False,False,False,2788.6177569869255,False,False,False,False
2024-03-22 17:00:00+00:00,8.365,8.41,8.33,8.365,958.0,,,,,,,,,,,,,,,,,,,,,,9.724494901326588,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.360486201281972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.660356638616214,-32.694405995831744,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19024.0,-2875.6671740837437,False,False,False,False,2760.2360863359654,False,False,False,False
2024-03-25 17:00:00+00:00,8.34,8.355,8.29,8.315,3389.0,,,,,,,,,,,,,,,,,,,,,,9.676826019175046,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.353472208022357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.639268573144484,-32.16244018740324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22413.0,-3178.57155898167,False,False,False,False,2769.9843640671907,False,False,False,False
2024-03-26 17:00:00+00:00,8.36,8.36,8.25,8.25,872.0,,,,,,,,,,,,,,,,,,,,,,9.664790963424805,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.35062135003752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.188124511454397,-32.03267582554428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23285.0,-3490.299131710636,False,False,False,False,2740.5582498956064,False,False,False,False
2024-03-27 17:00:00+00:00,8.31,8.335,8.28,8.325,1866.0,,,,,,,,,,,,,,,,,,,,,,9.640209425869969,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.34750119581465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.542368048826198,-30.193243237358324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21419.0,-3768.263486257758,False,False,False,False,2726.9992072615655,False,False,False,False
2024-03-28 17:00:00+00:00,8.4,8.535,8.4,8.46,2753.0,,,,,,,,,,,,,,,,,,,,,,9.609496881615296,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.360412791548585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.21647557293742,-26.346601021689782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18666.0,-3999.2361453855447,False,False,False,False,2727.4023203272773,False,False,False,False
2024-03-29 17:00:00+00:00,8.46,8.46,8.46,8.46,0.0,,,,,,,,,,,,,,,,,,,,,,9.609496881615296,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.360412791548585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.665880589011568,-23.809191240841276,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18666.0,-4226.627833053985,False,False,False,False,2685.117013035381,False,False,False,False
2024-04-01 17:00:00+00:00,8.5,8.5,8.4,8.445,4343.0,,,,,,,,,,,,,,,,,,,,,,9.563520792687005,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.373402276953781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10339762727238,-22.240099983756842,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23009.0,-4517.827401533768,False,False,False,False,2710.820625236383,False,False,False,False
2024-04-02 17:00:00+00:00,8.51,8.51,8.4,8.485,7519.0,,,,,,,,,,,,,,,,,,,,,,9.493047879072282,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.392059280328683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04112174124636,-20.198200876691978,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15490.0,-4687.938604610764,False,False,False,False,2785.3660418993845,False,False,False,False
2024-04-03 17:00:00+00:00,8.65,8.855,8.65,8.855,1158.0,,,,,,,,,,,,,,,,,,,,,,9.486137024802233,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.40406136457157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91395853703591,-12.836402860185679,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14332.0,-4837.458936322225,False,False,False,False,2760.1355606296265,False,False,False,False
2024-04-04 17:00:00+00:00,8.73,8.775,8.435,8.455,2274.0,,,,,,,,,,,,,,,,,,,,,,9.468585149387557,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.41256842722714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64507154661535,-12.836402860185679,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16606.0,-5019.916937309476,False,False,False,False,2752.598575193508,False,False,False,False
2024-04-05 17:00:00+00:00,8.48,8.505,8.39,8.405,2102.0,,,,,,,,,,,,,,,,,,,,,,9.450855663915572,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.41359666894391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93011747177154,-12.836402860185679,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18708.0,-5232.135279366694,False,False,False,False,2742.511775578105,False,False,False,False
2024-04-08 17:00:00+00:00,8.55,8.6,8.54,8.595,523.0,,,,,,,,,,,,,,,,,,,,,,9.44715355638126,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.415601632070496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23558008797288,-11.499645636370197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18185.0,-5432.954887438528,False,False,False,False,2708.100740297824,False,False,False,False
2024-04-09 17:00:00+00:00,8.89,8.89,8.75,8.775,1054.0,,,,,,,,,,,,,,,,,,,,,,9.441709125668995,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.61496199215615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99020889087454,-7.855922445741662,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17131.0,-5614.3199279433575,False,False,False,False,2682.455767580028,False,False,False,False
2024-04-10 17:00:00+00:00,8.54,8.55,8.495,8.55,2031.0,,,,,,,,,,,,,,,,,,,,,,9.427080394996848,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.527341468473983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63291620036266,-7.855922445741662,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19162.0,-5824.361479448111,False,False,False,False,2672.3556781601824,False,False,False,False
2024-04-11 17:00:00+00:00,8.62,8.75,8.62,8.72,414.0,,,,,,,,,,,,,,,,,,,,,,9.424694871976921,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.53276766393651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.450009570889556,-6.140567621220832,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18748.0,-6024.727968138838,False,False,False,False,2637.3424118321173,False,False,False,False
2024-04-12 17:00:00+00:00,8.62,8.62,8.555,8.555,1049.0,,,,,,,,,,,,,,,,,,,,,,9.417734684297002,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.527807060592364,,0.0,0.0,0.0,0.0,-1.0,8.62,8.53,0.0,48.6697189239963,-6.140567621220832,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19797.0,-6238.251565532034,False,False,False,False,2612.716948082782,False,False,False,False
2024-04-15 17:00:00+00:00,8.53,8.53,8.42,8.475,2004.0,,,,,,,,,,,,,,,,,,,,,,9.403181243933627,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.50637451878267,,0.0,0.0,0.0,0.0,-1.0,8.555,8.51,0.0,47.241198184907276,-6.140567621220832,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21801.0,-6479.534486996654,False,False,False,False,2603.2794760194834,False,False,False,False
2024-04-16 17:00:00+00:00,8.44,8.51,8.42,8.42,2114.0,,,,,,,,,,,,,,,,,,,,,,9.387907570796191,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.491283985604593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65529858961705,-6.140567621220832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23915.0,-6749.851781771899,False,False,False,False,2595.6937477091037,False,False,False,False
2024-04-17 17:00:00+00:00,8.14,8.2,7.94,7.945,1154.0,,,,,,,,,,,,,,,,,,,,,,9.376118232868958,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.456442810482354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43724326163983,-4.399626727560211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25069.0,-7033.869583604894,False,False,False,False,2573.34190665935,False,False,False,False
2024-04-18 17:00:00+00:00,7.93,7.93,7.78,7.805,645.0,,,,,,,,,,,,,,,,,,,,,,9.368701097509604,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.432969504572311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07075889247493,-8.405325571198041,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25714.0,-7323.484008665283,False,False,False,False,2543.4451329126937,False,False,False,False
2024-04-19 17:00:00+00:00,7.845,7.92,7.775,7.78,1000.0,,,,,,,,,,,,,,,,,,,,,,9.357243103955902,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.208646081669299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.000100916537775,-11.158971634657235,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26714.0,-7624.112163569697,False,False,False,False,2519.515751007071,False,False,False,False
2024-04-22 17:00:00+00:00,7.985,8.1,7.985,8.02,225.0,,,,,,,,,,,,,,,,,,,,,,9.355038581619144,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.218706788436887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83247941723536,-11.158971634657235,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26489.0,-7916.591044754663,False,False,False,False,2483.941863394558,False,False,False,False
2024-04-23 17:00:00+00:00,8.025,8.09,8.015,8.04,638.0,,,,,,,,,,,,,,,,,,,,,,9.348890060722276,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.232625364558777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.355398170137875,-11.158971634657235,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25851.0,-8194.64389677397,False,False,False,False,2455.322609698518,False,False,False,False
2024-04-24 17:00:00+00:00,8.2,8.33,8.2,8.32,2194.0,,,,,,,,,,,,,,,,,,,,,,9.331922695426659,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.291161486760279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16786038811102,-15.083301510398591,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23657.0,-8434.370347986776,False,False,False,False,2451.2710963698587,False,False,False,False
2024-04-25 17:00:00+00:00,8.11,8.17,8.07,8.08,619.0,,,,,,,,,,,,,,,,,,,,,,9.326442803503777,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.286179423591337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.778064547081314,-14.442534184569617,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24276.0,-8679.977009258298,False,False,False,False,2422.863792550171,False,False,False,False
2024-04-26 17:00:00+00:00,8.31,8.31,8.18,8.26,5520.0,,,,,,,,,,,,,,,,,,,,,,9.285157086312356,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.297420194711714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36296696019789,-11.847737636709113,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18756.0,-8836.19441996747,False,False,False,False,2470.881408169548,False,False,False,False
