date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_726,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_636,Gap_Down_aVWAP_552,Gap_Down_aVWAP_546,Gap_Down_aVWAP_474,Gap_Down_aVWAP_426,Gap_Down_aVWAP_420,Gap_Down_aVWAP_372,aVWAP_OB_bull_636,aVWAP_OB_bull_431,aVWAP_OB_bull_234,aVWAP_OB_bull_156,aVWAP_OB_bear_848,aVWAP_OB_bear_798,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,15.715,15.85,15.675,15.805,120085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.66830682274292,-21.57695114437889,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2552.0,-15045.127559011384,False,False,False,False,73665.32964298106,False,False,False,False
2025-03-07 20:00:00+00:00,15.81,15.845,15.715,15.725,169659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12597303033056,-18.9531764172642,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-172211.0,-17481.80775189493,False,False,False,False,75153.6036020046,False,False,False,False
2025-03-10 14:00:00+00:00,15.385,15.49,15.25,15.335,164671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.964242232079584,-18.9531764172642,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-336882.0,-22433.748716981827,False,False,False,False,76541.47021282623,False,False,False,False
2025-03-10 15:00:00+00:00,15.35,15.425,15.35,15.385,27432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46064464032263,-18.9531764172642,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-309450.0,-26883.61307795885,False,False,False,False,75780.08307774365,False,False,False,False
2025-03-10 16:00:00+00:00,15.385,15.385,15.385,15.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12491291248466,-18.9531764172642,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-309450.0,-31264.48729380445,False,False,False,False,74605.19806878638,False,False,False,False
2025-03-10 17:00:00+00:00,15.385,15.385,15.02,15.02,75099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.73782284947817,-18.9531764172642,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-384549.0,-36741.76656056717,False,False,False,False,74612.85391268117,False,False,False,False
2025-03-10 18:00:00+00:00,15.025,15.055,14.88,14.91,78311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.769055789840884,-14.049423724834625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-462860.0,-43348.25079993822,False,False,False,False,74670.18951093417,False,False,False,False
2025-03-10 19:00:00+00:00,14.915,15.26,14.905,15.16,201308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.400306347463047,-14.049423724834625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-261552.0,-46731.254663505075,False,False,False,False,76633.5664177414,False,False,False,False
2025-03-11 14:00:00+00:00,15.195,15.35,14.87,14.92,63145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.046666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.172482773935442,-14.049423724834625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-324697.0,-51040.80110283058,False,False,False,False,76424.44135700123,False,False,False,False
2025-03-11 15:00:00+00:00,14.905,15.165,14.87,15.075,123975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.0383539529001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45504169548781,-14.049423724834625,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200722.0,-53361.43984542235,False,False,False,False,77161.65932045857,False,False,False,False
2025-03-11 16:00:00+00:00,15.075,15.175,15.055,15.085,70752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.059679375290905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13361506736025,-14.049423724834625,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-129970.0,-54549.169460222,False,False,False,False,77062.28475735067,False,False,False,False
2025-03-11 17:00:00+00:00,15.085,15.125,14.98,15.055,45370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.058569329601792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93209340391195,-14.049423724834625,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-175340.0,-56421.895515102275,False,False,False,False,76570.93150529872,False,False,False,False
2025-03-11 18:00:00+00:00,15.055,15.31,15.045,15.235,106945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.09781720815552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.469545523475325,-16.428587334784815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68395.0,-56607.52504199991,False,False,False,False,77041.84729591425,False,False,False,False
2025-03-11 19:00:00+00:00,15.235,15.335,15.15,15.15,174582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.133787032913833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.723078517137,-15.00146523606017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-242977.0,-59496.974266154946,False,False,False,False,78554.09772543497,False,False,False,False
2025-03-12 14:00:00+00:00,15.355,15.465,15.275,15.365,96072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.168539154941353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74709050207902,-11.039775672244161,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-146905.0,-60852.13745582697,False,False,False,False,78825.69310953675,False,False,False,False
2025-03-12 15:00:00+00:00,15.365,15.495,15.215,15.445,77996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.191769842383499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46642670139263,-7.500784795409629,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-68909.0,-60977.05005341105,False,False,False,False,78812.82965047417,False,False,False,False
2025-03-12 16:00:00+00:00,15.445,15.505,15.395,15.395,63935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.211165922507828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12095764257013,-5.8884394948644,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-132844.0,-62091.26633165274,False,False,False,False,78582.16562488543,False,False,False,False
2025-03-12 17:00:00+00:00,15.395,15.565,15.39,15.455,60256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.229491123575123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.099456508045655,-3.8944134404436994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-72588.0,-62254.00638852634,False,False,False,False,78298.03902605,False,False,False,False
2025-03-12 18:00:00+00:00,15.45,15.63,15.445,15.595,58287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.250463373677935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30733977425225,-0.7576263019932767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14301.0,-61510.548925138326,False,False,False,False,77987.79035897946,False,False,False,False
2025-03-12 19:00:00+00:00,15.595,15.595,15.47,15.47,152999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.288070796650533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.086563216171655,-0.7576263019932767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-167300.0,-63150.69545343075,False,False,False,False,79150.75484953792,False,False,False,False
2025-03-13 14:00:00+00:00,15.445,15.61,15.38,15.415,95724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.30296079853699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9609593803644,-0.7576263019932767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-263024.0,-66249.50637663338,False,False,False,False,79407.70438675438,False,False,False,False
2025-03-13 15:00:00+00:00,15.415,15.445,15.23,15.245,47072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.30309845116825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4977748039601,-0.7576263019932767,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-310096.0,-70030.07216924371,False,False,False,False,78906.37563657213,False,False,False,False
2025-03-13 16:00:00+00:00,15.245,15.335,15.215,15.3,82517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.301820919345328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20808435408664,4.7172592121354455,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-227579.0,-72472.69120537945,False,False,False,False,78962.35430887333,False,False,False,False
2025-03-13 17:00:00+00:00,15.295,15.315,15.16,15.205,52197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.298886619865296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86778140189669,2.31675559673414,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-279776.0,-75686.69599289294,False,False,False,False,78547.38757540242,False,False,False,False
2025-03-13 18:00:00+00:00,15.205,15.315,15.195,15.25,65028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.29677143916133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23851569437013,1.4939290677114627,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-214748.0,-77842.68520230545,False,False,False,False,78337.78466725665,False,False,False,False
2025-03-13 19:00:00+00:00,15.25,15.295,15.14,15.15,153397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.256160196766642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20338682645126,-0.6717823741066837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-368145.0,-82343.49628444026,False,False,False,False,79501.49343210537,False,False,False,False
2025-03-14 14:00:00+00:00,15.51,15.575,15.39,15.54,93729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.303057579816164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25261594278986,-0.6717823741066837,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-274416.0,-85321.3645591001,False,False,False,False,79722.07492928204,False,False,False,False
2025-03-14 15:00:00+00:00,15.545,15.65,15.495,15.625,168178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.358601478279192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60743682820812,-2.094053759575104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-106238.0,-85645.65348066443,False,False,False,False,81093.48462030092,False,False,False,False
2025-03-14 16:00:00+00:00,15.625,15.71,15.575,15.675,134329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.392274190798622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.089239004007354,1.0370339303279934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28091.0,-83882.29451197197,False,False,False,False,81918.84144789315,False,False,False,False
2025-03-14 17:00:00+00:00,15.675,15.715,15.565,15.585,154161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.41592440395875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.588817239139445,1.5042852739205301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-126070.0,-84536.36746527473,False,False,False,False,83038.87491381729,False,False,False,False
2025-03-14 18:00:00+00:00,15.585,15.65,15.57,15.63,173520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.435465722747248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55400667876655,2.595647837608361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47450.0,-82490.06719449526,False,False,False,False,84441.68305468834,False,False,False,False
2025-03-14 19:00:00+00:00,15.635,15.695,15.585,15.675,377898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.472514730971175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8428076489719,4.074653863838371,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,425348.0,-74616.60878837906,False,False,False,False,88991.39339492573,False,False,False,False
2025-03-17 14:00:00+00:00,15.56,15.755,15.535,15.715,39955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.475948448046255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28706751822719,5.726945133429254,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,465303.0,-66245.76214049722,False,False,False,False,88231.13923376409,False,False,False,False
2025-03-17 15:00:00+00:00,15.715,15.815,15.715,15.775,35705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.480669510807992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12232295380459,7.734220017055613,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,501008.0,-57451.130169326716,False,False,False,False,87416.78048595379,False,False,False,False
2025-03-17 16:00:00+00:00,15.775,15.815,15.755,15.785,39303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.485988779651654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49540490459276,9.295610336986257,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540311.0,-48183.50024422088,False,False,False,False,86670.83040090023,False,False,False,False
2025-03-17 17:00:00+00:00,15.785,15.845,15.765,15.805,32100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.490486260284603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73299962689657,10.737954726015126,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,572411.0,-38561.880085395744,False,False,False,False,85824.77101483976,False,False,False,False
2025-03-17 18:00:00+00:00,15.8,15.855,15.775,15.84,41260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.49641524397334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1398893673026,12.334997075119851,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,613671.0,-28449.74240965317,False,False,False,False,85133.84433243914,False,False,False,False
2025-03-17 19:00:00+00:00,15.835,15.88,15.775,15.805,115421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.511656016832404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72133911352859,12.334997075119851,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,498250.0,-20283.854930433736,False,False,False,False,85603.41263736256,False,False,False,False
2025-03-18 14:00:00+00:00,15.715,15.82,15.695,15.705,40215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.515218201250702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98273255477151,12.334997075119851,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,458035.0,-12868.058729961895,False,False,False,False,84899.71631740345,False,False,False,False
2025-03-18 15:00:00+00:00,15.705,15.835,15.67,15.76,89376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.52327314193582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80758087578653,16.306142981997922,True,False,True,False,False,0.5497637113753555,0,,,False,False,False,False,,,False,False,False,False,547411.0,-4181.561695388842,False,False,False,False,84969.11606442045,False,False,False,False
2025-03-18 16:00:00+00:00,15.76,15.845,15.745,15.785,39654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.527252675103094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61125217775708,15.915755029358849,True,False,True,False,False,1.1068587243409347,0,,,False,False,False,False,,,False,False,False,False,587065.0,4985.051664229589,False,False,False,False,84266.55612543719,False,False,False,False
2025-03-18 17:00:00+00:00,15.785,15.815,15.715,15.79,41491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.530979513471637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.605503156440584,15.614202873159769,True,False,True,False,False,1.2195287867472615,0,,,False,False,False,False,,,False,False,False,False,628556.0,14652.818305094246,False,False,False,False,83603.36920876373,False,False,False,False
2025-03-18 18:00:00+00:00,15.795,15.825,15.755,15.795,35782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.534354879098172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73958467664887,15.412030550395258,True,False,True,False,False,1.3341446068063263,0,,,False,False,False,False,,,False,False,False,False,664338.0,24725.456780984256,False,False,False,False,82861.95263188366,False,False,False,False
2025-03-18 19:00:00+00:00,15.79,15.895,15.785,15.85,165695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.551978911509863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31867601286643,15.412030550395258,True,False,True,False,False,2.5966361990627718,0,,,False,False,False,False,,,False,False,False,False,830033.0,37210.84504794574,False,False,False,False,84146.1859244126,False,False,False,False
2025-03-19 14:00:00+00:00,15.845,15.945,15.825,15.935,20857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.554489047039558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2687404640154,12.774891837433067,True,False,True,False,True,4.501962858337009,1,,,False,False,False,False,,,False,False,False,False,850890.0,49826.02574487681,False,False,False,False,83164.95823566201,False,False,False,False
2025-03-19 15:00:00+00:00,15.935,16.015,15.925,15.985,10915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.556077204458584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17255353647255,15.51169744296115,True,False,True,False,True,5.59820478480912,0,,,False,False,False,False,,,False,False,False,False,861805.0,62414.84705115779,False,False,False,False,82044.80384441144,False,False,False,False
