date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,aVWAP_OB_bull_813,aVWAP_OB_bull_770,aVWAP_OB_bull_569,aVWAP_OB_bull_463,aVWAP_OB_bull_358,aVWAP_OB_bull_285,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92062706133328,-15.474073545782275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15489.0,-9988.24247311824,False,False,False,False,21225.3892322926,False,False,False,False
2025-02-17 19:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86314684985472,-12.097221118320334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15489.0,-10073.525535550516,False,False,False,False,20896.313430241553,False,False,False,False
2025-02-17 20:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49149337553568,-9.17532163755854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15489.0,-10157.486379960586,False,False,False,False,20572.3395786099,False,False,False,False
2025-02-18 15:00:00+00:00,1.485,1.52,1.47,1.515,24371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5016666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03818831750608,-0.20874969800968302,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8882.0,-9862.300544612359,False,False,False,False,20631.233538631448,False,False,False,False
2025-02-18 16:00:00+00:00,1.515,1.515,1.505,1.515,1956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5024096301642167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06931827881968,5.877866066243399,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8882.0,-9571.691233843174,False,False,False,False,20341.69503415654,False,False,False,False
2025-02-18 17:00:00+00:00,1.515,1.515,1.485,1.485,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5021083093442165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05322456082475,5.877866066243399,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7766.0,-9302.889819364984,False,False,False,False,20043.62224292931,False,False,False,False
2025-02-18 18:00:00+00:00,1.485,1.485,1.47,1.475,4930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4982338677292806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76721130655099,5.877866066243399,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2836.0,-9114.689977204287,False,False,False,False,19809.302518232733,False,False,False,False
2025-02-18 19:00:00+00:00,1.475,1.485,1.475,1.485,14654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.493071391611911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98204548375221,5.877866066243399,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17490.0,-8702.214163604222,False,False,False,False,19729.37534740742,False,False,False,False
2025-02-18 20:00:00+00:00,1.485,1.5,1.48,1.5,125164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4932617945575941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.024325604774845,5.877866066243399,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,142654.0,-6355.606192075473,False,False,False,False,21364.020690858466,False,False,False,False
2025-02-19 15:00:00+00:00,1.505,1.505,1.465,1.475,11904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4925120273047432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16989243249295,5.877866066243399,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,130750.0,-4229.937879020039,False,False,False,False,21217.353703403296,False,False,False,False
2025-02-19 16:00:00+00:00,1.475,1.495,1.475,1.495,9820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.492300415130341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43685383379744,5.877866066243399,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,140570.0,-1984.97760182593,False,False,False,False,21040.650545210996,False,False,False,False
2025-02-19 17:00:00+00:00,1.495,1.495,1.485,1.49,12191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4921643474716897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77209321619004,15.566665227218209,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,128379.0,36.16933773726282,False,False,False,False,20903.44666078912,False,False,False,False
2025-02-19 18:00:00+00:00,1.49,1.495,1.475,1.485,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4920244755244758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.465996616576106,13.412905769734493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,124275.0,1962.3527588576153,False,False,False,False,20642.990123412543,False,False,False,False
2025-02-19 19:00:00+00:00,1.485,1.5,1.475,1.495,14630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4918927459526778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14634745015271,13.260911091505761,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,138905.0,4085.494576549745,False,False,False,False,20549.765470336377,False,False,False,False
2025-02-19 20:00:00+00:00,1.495,1.495,1.465,1.475,78450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4883854231923246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23554505528246,9.783905262913002,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,60455.0,4959.440397068353,False,False,False,False,21447.443525059844,False,False,False,False
2025-02-20 15:00:00+00:00,1.42,1.435,1.415,1.435,12695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4859727729691812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.859753351799796,3.3813881238909715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47760.0,5623.014964555666,False,False,False,False,21311.746726221703,False,False,False,False
2025-02-20 16:00:00+00:00,1.435,1.435,1.42,1.425,14610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4833518554928742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78580452498643,-1.5031354898698908,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33150.0,6049.7899263455,False,False,False,False,21207.843676202763,False,False,False,False
2025-02-20 17:00:00+00:00,1.42,1.435,1.42,1.425,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4822446500049926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40317197377752,-4.734715049010063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33150.0,6469.9482220610735,False,False,False,False,20981.14842540892,False,False,False,False
2025-02-20 18:00:00+00:00,1.425,1.45,1.42,1.445,13494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4805549392837625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82101487409756,-4.734715049010063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46644.0,7092.801737998111,False,False,False,False,20865.068604859942,False,False,False,False
2025-02-20 19:00:00+00:00,1.445,1.465,1.445,1.465,28601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4788792198820913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71490413203897,-4.734715049010063,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,75245.0,8149.424966866357,False,False,False,False,20985.005525714827,False,False,False,False
2025-02-20 20:00:00+00:00,1.465,1.47,1.45,1.465,39732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4772470573354206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31083030399991,-12.470267298914749,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,75245.0,9189.666440248275,False,False,False,False,21275.656602835526,False,False,False,False
2025-02-21 15:00:00+00:00,1.465,1.485,1.455,1.465,42510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4764260223869923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04144775197387,-10.579529977451088,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,75245.0,10213.780138849077,False,False,False,False,21604.871229148153,False,False,False,False
2025-02-21 16:00:00+00:00,1.465,1.47,1.43,1.435,11456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4756648462706194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.077365762149874,-10.579529977451088,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,63789.0,11044.40370258785,False,False,False,False,21447.524388386166,False,False,False,False
2025-02-21 17:00:00+00:00,1.435,1.44,1.415,1.42,8297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.474791396115702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.563246476019216,-10.579529977451088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55492.0,11733.513722702768,False,False,False,False,21243.64028934142,False,False,False,False
2025-02-21 18:00:00+00:00,1.415,1.42,1.4,1.405,12238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4731433739472497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88164107655554,-5.572485900270195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,43254.0,12222.203432428305,False,False,False,False,21104.01795927411,False,False,False,False
2025-02-21 19:00:00+00:00,1.405,1.405,1.395,1.4,75749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.463410462976951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0042961119298,-8.428235493470375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32495.0,11528.913456731741,False,False,False,False,21951.226983161334,False,False,False,False
2025-02-21 20:00:00+00:00,1.405,1.41,1.395,1.4,89889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4549903562230175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08606613551264,-10.443520170317456,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32495.0,10846.372162828924,False,False,False,False,23004.52578962395,False,False,False,False
2025-02-24 15:00:00+00:00,1.365,1.365,1.345,1.35,9477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4535494812231289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48943233968046,-14.941422142608367,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41972.0,10027.482671932352,False,False,False,False,22794.796707614278,False,False,False,False
2025-02-24 16:00:00+00:00,1.345,1.375,1.345,1.365,20450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4508226281454049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.319412473609447,-15.334017475714312,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21522.0,9538.343405700844,False,False,False,False,22758.443270286927,False,False,False,False
2025-02-24 17:00:00+00:00,1.365,1.375,1.365,1.365,12728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4493265883159827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.206065896228772,-15.87234049628632,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21522.0,9056.787693984552,False,False,False,False,22602.932521910385,False,False,False,False
2025-02-24 18:00:00+00:00,1.365,1.365,1.355,1.365,19167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4469961445406574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13050151130832,-16.489197110656583,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21522.0,8582.69796229487,False,False,False,False,22549.66225025286,False,False,False,False
2025-02-24 19:00:00+00:00,1.365,1.365,1.345,1.355,33268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4429383646431204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25603501043617,-17.877856043410794,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54790.0,7600.175513267041,False,False,False,False,22715.838029318707,False,False,False,False
2025-02-24 20:00:00+00:00,1.355,1.355,1.345,1.345,32637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4390144525468285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.909614650021606,-19.65336188203455,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-87427.0,6126.885970425692,False,False,False,False,22869.654493980433,False,False,False,False
2025-02-25 15:00:00+00:00,1.335,1.34,1.305,1.305,22804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4355686149308735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.819593535150407,-22.92647653019026,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110231.0,4322.887738326069,False,False,False,False,22868.636594848955,False,False,False,False
2025-02-25 16:00:00+00:00,1.305,1.305,1.285,1.295,3970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3649413720675279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35887604092398,-25.468459333682507,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-114201.0,2485.3080834683005,False,False,False,False,22575.63447709936,False,False,False,False
2025-02-25 17:00:00+00:00,1.295,1.315,1.295,1.315,5165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.368311625969656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.923612664534105,-25.468459333682507,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-109036.0,756.2955550424354,False,False,False,False,22305.70215962495,False,False,False,False
2025-02-25 18:00:00+00:00,1.315,1.315,1.305,1.31,22443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3693078739661755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.274376570255477,-25.468459333682507,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-131479.0,-1293.8640659659745,False,False,False,False,22307.830808312934,False,False,False,False
2025-02-25 19:00:00+00:00,1.315,1.315,1.295,1.31,17455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.367837381755166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.17488584073639,-25.468459333682507,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-131479.0,-3312.238266493634,False,False,False,False,22232.593121362344,False,False,False,False
2025-02-25 20:00:00+00:00,1.315,1.33,1.31,1.31,62123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3666563758141312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.775225354390336,-29.920680919515096,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-131479.0,-5299.319843757298,False,False,False,False,22851.049041961378,False,False,False,False
2025-02-26 15:00:00+00:00,1.345,1.365,1.335,1.355,10121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3679115704352949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.51185736171705,-21.71609387227668,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-121358.0,-7098.679226024627,False,False,False,False,22653.683940535622,False,False,False,False
2025-02-26 16:00:00+00:00,1.355,1.385,1.355,1.385,19094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3714825603589733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63928153714444,-13.632802839488782,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-102264.0,-8574.110555853702,False,False,False,False,22598.495042232746,False,False,False,False
