date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_684,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,aVWAP_OB_bull_810,aVWAP_OB_bull_540,aVWAP_OB_bull_116,aVWAP_OB_bear_688,aVWAP_OB_bear_402,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,44.75,44.83,44.68,44.695,3845.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82925569932575,-36.35652458002819,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5073.0,963.7763014405195,False,False,False,False,1612.480677793775,False,False,False,False
2025-03-14 19:00:00+00:00,44.68,44.93,44.625,44.915,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76911200535267,-28.269652358840275,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8233.0,1076.477444053845,False,False,False,False,1636.473225424879,False,False,False,False
2025-03-17 14:00:00+00:00,45.335,45.355,45.17,45.315,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5098272177403,-17.26736790742065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10613.0,1224.3305069367311,False,False,False,False,1648.0007723175165,False,False,False,False
2025-03-17 15:00:00+00:00,45.32,45.39,45.125,45.19,1433.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17983608009236,-12.385867813316885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9180.0,1347.6742200074793,False,False,False,False,1644.667427010268,False,False,False,False
2025-03-17 16:00:00+00:00,45.19,45.275,45.16,45.18,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.2207703595011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.713873927226444,-8.647251206838746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7887.0,1449.0591158213167,False,False,False,False,1639.2152188395662,False,False,False,False
2025-03-17 17:00:00+00:00,45.18,45.315,45.175,45.27,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.22892677114838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88829224555812,-4.424899308997439,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8798.0,1562.9961837930791,False,False,False,False,1627.925060407945,False,False,False,False
2025-03-17 18:00:00+00:00,45.27,45.37,45.23,45.29,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.24662197846841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59038840804777,-0.8098076096883631,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10084.0,1695.1047700908607,False,False,False,False,1622.62389668069,False,False,False,False
2025-03-17 19:00:00+00:00,45.29,45.36,45.195,45.29,5099.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.26445203884787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72511918304087,2.1317750720793,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10084.0,1825.1651612522426,False,False,False,False,1676.521200608121,False,False,False,False
2025-03-18 14:00:00+00:00,45.24,45.245,44.96,45.035,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.25023467477055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.84738685288771,2.1317750720793,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9247.0,1940.2323680545333,False,False,False,False,1663.5053680405533,False,False,False,False
2025-03-18 15:00:00+00:00,45.035,45.095,44.915,44.93,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.22803299242105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98552563211537,2.1317750720793,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8275.0,2038.4458197126023,False,False,False,False,1652.7843545825601,False,False,False,False
2025-03-18 16:00:00+00:00,44.925,45.03,44.9,44.965,779.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.21178376949511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.854615580294656,2.1317750720793,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9054.0,2147.2141015775233,False,False,False,False,1639.237310325466,False,False,False,False
2025-03-18 17:00:00+00:00,44.965,45.06,44.83,45.0,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.20179885319938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56727311878523,13.654573723713334,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9582.0,2262.4821000026777,False,False,False,False,1622.0088248940633,False,False,False,False
2025-03-18 18:00:00+00:00,45.005,45.055,44.945,44.995,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.18310764728924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59195678049936,11.75184376266079,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8253.0,2355.358346514264,False,False,False,False,1617.4660524150856,False,False,False,False
2025-03-18 19:00:00+00:00,44.99,45.225,44.95,45.22,6270.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.16755404992686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50080574906184,11.75184376266079,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14523.0,2544.003953545051,False,False,False,False,1689.5983616799679,False,False,False,False
2025-03-19 14:00:00+00:00,45.03,45.03,44.915,44.985,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.159335409936936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15583955812355,11.75184376266079,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,13590.0,2715.259706203267,False,False,False,False,1677.8681545221389,False,False,False,False
2025-03-19 15:00:00+00:00,44.99,45.12,44.95,45.1,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.15501915624125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62369049432614,11.75184376266079,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14541.0,2898.6045169598056,False,False,False,False,1666.5988808086174,False,False,False,False
2025-03-19 16:00:00+00:00,45.1,45.15,45.02,45.03,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.1517795900406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62188662324241,10.060070828140198,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,13680.0,3065.757935301514,False,False,False,False,1654.1089756798015,False,False,False,False
2025-03-19 17:00:00+00:00,45.03,45.05,44.98,45.02,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.147922734293125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.760708235707654,8.475887367247765,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12990.0,3219.622153358855,False,False,False,False,1639.1615497002697,False,False,False,False
2025-03-19 18:00:00+00:00,44.97,45.07,44.95,45.02,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.14393005767198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18658931068448,7.187849922516399,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12990.0,3371.100879663369,False,False,False,False,1625.2055566816607,False,False,False,False
2025-03-19 19:00:00+00:00,45.025,45.2,44.955,45.17,6693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.136391490528624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88859409508053,7.187849922516399,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,19683.0,3623.998540443782,False,False,False,False,1703.7760131672164,False,False,False,False
2025-03-20 14:00:00+00:00,44.97,45.03,44.845,45.015,3670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.118386063389465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.303029109921795,7.187849922516399,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,16013.0,3816.0760824524054,False,False,False,False,1734.2601059863293,False,False,False,False
2025-03-20 15:00:00+00:00,45.035,45.115,44.94,45.02,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.112894231282354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35466382000837,6.0801452814244215,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,18217.0,4039.346220708957,False,False,False,False,1741.5428950408048,False,False,False,False
2025-03-20 16:00:00+00:00,45.02,45.05,44.9,44.91,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.106946920462036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54779899555916,3.064165123124525,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,16766.0,4236.658682403391,False,False,False,False,1737.03835403242,False,False,False,False
2025-03-20 17:00:00+00:00,44.92,45.015,44.91,44.97,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.10509714440247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15354656131287,2.3548494735358076,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,17280.0,4438.881028412641,False,False,False,False,1718.076519086181,False,False,False,False
2025-03-20 18:00:00+00:00,44.965,45.08,44.95,45.075,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.10244009724289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.225828966843565,2.3548494735358076,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,18834.0,4662.061167507019,False,False,False,False,1715.5326970848448,False,False,False,False
2025-03-20 19:00:00+00:00,45.07,45.245,45.04,45.23,5689.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.14127124120007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37785879843878,-1.7066520464467558,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,24523.0,4969.982699793732,False,False,False,False,1777.1368413160874,False,False,False,False
2025-03-21 14:00:00+00:00,45.04,45.055,44.72,45.035,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.06617739468977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00386757389699,-1.7066520464467558,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,24027.0,5265.44033235507,False,False,False,False,1757.2742546290162,False,False,False,False
2025-03-21 15:00:00+00:00,45.035,45.16,44.965,44.98,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.08234836781232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1014076268304,-1.7066520464467558,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,22861.0,5538.239707047239,False,False,False,False,1748.1072119215896,False,False,False,False
2025-03-21 16:00:00+00:00,44.975,45.065,44.95,45.05,2186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.075553553705674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25109365630606,-1.7066520464467558,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,25047.0,5840.70110693798,False,False,False,False,1754.8962473956735,False,False,False,False
2025-03-21 17:00:00+00:00,45.05,45.16,45.0,45.1,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.080477677943065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33729584206544,-1.7066520464467558,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,26304.0,6157.961554892429,False,False,False,False,1747.1769257306241,False,False,False,False
2025-03-21 18:00:00+00:00,45.1,45.1,44.905,44.91,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.072756057630876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42786229369319,-1.7066520464467558,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,25335.0,6455.279980397973,False,False,False,False,1735.1121671921649,False,False,False,False
2025-03-21 19:00:00+00:00,44.91,45.05,44.87,44.995,8049.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.04068316419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26722826836122,2.68789250391535,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,33384.0,6872.779515585601,False,False,False,False,1833.0019010341468,False,False,False,False
2025-03-24 14:00:00+00:00,45.005,45.11,44.96,45.085,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.04198233229528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.890493991962074,2.68789250391535,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,34457.0,7300.441848677297,False,False,False,False,1821.2189258243152,False,False,False,False
2025-03-24 15:00:00+00:00,45.085,45.09,44.94,45.07,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.04208754818569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6475586174396,2.68789250391535,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,34120.0,7716.248951798579,False,False,False,False,1798.207779687504,False,False,False,False
2025-03-24 16:00:00+00:00,45.065,45.135,44.94,44.98,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.04179041670893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23551921522126,2.68789250391535,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,33244.0,8112.028037817206,False,False,False,False,1783.9099846535892,False,False,False,False
2025-03-24 17:00:00+00:00,44.985,44.99,44.88,44.975,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.03913626766379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18829843869573,2.00919924171788,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,32380.0,8488.27566513787,False,False,False,False,1769.6478143488823,False,False,False,False
2025-03-24 18:00:00+00:00,44.975,44.98,44.88,44.885,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.03589219759871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6202383659644,-0.5464867032482843,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,31593.0,8846.48844552333,False,False,False,False,1754.4129645140158,False,False,False,False
2025-03-24 19:00:00+00:00,44.885,44.925,44.74,44.92,3865.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.01594567540437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.911103579446106,-1.3301195665765277,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,35458.0,9259.070020011339,False,False,False,False,1787.1352441339536,False,False,False,False
2025-03-25 14:00:00+00:00,44.83,44.955,44.72,44.83,3069.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.00122445057226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.588673824074945,-3.6183361897280406,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,32389.0,9617.673585592558,False,False,False,False,1807.0091163179234,False,False,False,False
2025-03-25 15:00:00+00:00,44.83,44.85,44.66,44.67,1874.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.98802115048696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46912757479696,-7.455751008905537,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,30515.0,9941.663142405076,False,False,False,False,1808.0477346695834,False,False,False,False
2025-03-25 16:00:00+00:00,44.67,44.7,44.585,44.675,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.980795429598594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.887801090316174,-9.761385586325822,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,31372.0,10273.91642701895,False,False,False,False,1793.302808550675,False,False,False,False
2025-03-25 17:00:00+00:00,44.685,44.785,44.65,44.73,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.97425185348138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.031060443414404,-9.761385586325822,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,32423.0,10617.313071561292,False,False,False,False,1781.7942378754708,False,False,False,False
2025-03-25 18:00:00+00:00,44.73,44.735,44.58,44.58,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.944391682928064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.723335598161555,-11.842333170258726,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,28457.0,10893.897365025457,False,False,False,False,1815.6578931022077,False,False,False,False
2025-03-25 19:00:00+00:00,44.58,44.58,44.365,44.425,5598.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.78253351773372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.365558601111584,-14.998965438257287,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,22859.0,11079.402832234366,False,False,False,False,1874.298855999848,False,False,False,False
2025-03-26 14:00:00+00:00,44.62,44.87,44.59,44.81,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.79638649296542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.877084949001116,-18.35285723458662,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,24439.0,11286.528369719104,False,False,False,False,1869.73608303861,False,False,False,False
2025-03-26 15:00:00+00:00,44.81,44.845,44.76,44.83,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.80146029244976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.547044873287206,-14.321153998077861,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,25038.0,11499.729480266094,False,False,False,False,1850.0347484178562,False,False,False,False
