date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_672,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_810,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_630,Gap_Down_aVWAP_528,Gap_Down_aVWAP_516,Gap_Down_aVWAP_510,Gap_Down_aVWAP_456,aVWAP_OB_bull_694,aVWAP_OB_bear_840,aVWAP_OB_bear_169,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,19.31,19.355,19.28,19.32,4517.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22833564161263,-33.05659525963971,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10063.0,871.631604277033,False,False,False,False,5237.344529375364,False,False,False,False
2025-02-14 20:00:00+00:00,19.32,19.425,19.19,19.265,16948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10171453070806,-33.05659525963971,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6885.0,751.3737499471565,False,False,False,False,5418.905079307529,False,False,False,False
2025-02-17 15:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68396712343834,-33.05659525963971,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6885.0,632.9803584751076,False,False,False,False,5334.891047070203,False,False,False,False
2025-02-17 16:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4054688519252,-33.05659525963971,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6885.0,516.4225234599896,False,False,False,False,5252.179557968339,False,False,False,False
2025-02-17 17:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88647000424977,-32.749087902403446,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6885.0,401.67178666216034,False,False,False,False,5170.750417534721,False,False,False,False
2025-02-17 18:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.873804105799486,-30.091968607491744,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6885.0,288.70013105499504,False,False,False,False,5090.5837443946475,False,False,False,False
2025-02-17 19:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19869350683263,-27.367296834071958,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6885.0,177.47997398437496,False,False,False,False,5011.6599654117845,False,False,False,False
2025-02-17 20:00:00+00:00,19.265,19.265,19.265,19.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.748619774188064,-24.703877608017354,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6885.0,67.98416043422961,False,False,False,False,4933.959810909276,False,False,False,False
2025-02-18 15:00:00+00:00,19.09,19.41,18.995,19.41,5815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52220514760462,-14.856915383086758,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1070.0,50.34099515617954,False,False,False,False,4947.6193487246355,False,False,False,False
2025-02-18 16:00:00+00:00,19.38,19.405,19.23,19.37,3947.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85764795791211,-10.652890847613392,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5017.0,-28.22243112531161,False,False,False,False,4932.105870449835,False,False,False,False
2025-02-18 17:00:00+00:00,19.37,19.43,19.34,19.35,1814.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.37333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09862820036882,-8.539694773075155,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-6831.0,-133.6918507977874,False,False,False,False,4883.763143776194,False,False,False,False
2025-02-18 18:00:00+00:00,19.35,19.35,18.97,19.01,5620.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.174257017307866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.683748553459644,-8.539694773075155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12451.0,-324.65786861487595,False,False,False,False,4895.177668678889,False,False,False,False
2025-02-18 19:00:00+00:00,19.01,19.04,18.82,18.82,4500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.068328026367244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.523281139145524,2.200496996236737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16951.0,-582.4306148379011,False,False,False,False,4889.050883117975,False,False,False,False
2025-02-18 20:00:00+00:00,18.8,19.11,18.76,19.065,11061.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.0250389939842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736172522134105,2.200496996236737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5890.0,-664.7185122822748,False,False,False,False,4984.7400167130445,False,False,False,False
2025-02-19 15:00:00+00:00,18.58,18.64,18.45,18.45,2618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.97273565507099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58678996803328,-2.7365600336082565,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8508.0,-786.3197756577434,False,False,False,False,4948.046373043075,False,False,False,False
2025-02-19 16:00:00+00:00,18.45,18.57,18.43,18.51,1726.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.94310075959862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.317121666117494,-5.595323462912091,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6782.0,-879.2760582056853,False,False,False,False,4898.092165709074,False,False,False,False
2025-02-19 17:00:00+00:00,18.51,18.595,18.485,18.51,3496.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.89626436408843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8040094648403,-7.857647520428735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6782.0,-970.7911580784654,False,False,False,False,4876.354302674825,False,False,False,False
2025-02-19 18:00:00+00:00,18.51,18.66,18.49,18.61,3522.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.864526928039897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.93231203216117,-7.857647520428735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3260.0,-1006.2827680307372,False,False,False,False,4855.356561548084,False,False,False,False
2025-02-19 19:00:00+00:00,18.6,18.63,18.56,18.59,1621.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.852308216132084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.470779733863136,-8.006882684785573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4881.0,-1066.3559034101056,False,False,False,False,4805.211498578346,False,False,False,False
2025-02-19 20:00:00+00:00,18.575,18.6,18.42,18.46,11246.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.766821354960758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4867571936098,-9.925112558446372,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16127.0,-1299.8542614967705,False,False,False,False,4905.0686846469,False,False,False,False
2025-02-20 15:00:00+00:00,18.11,18.23,17.97,18.095,5076.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.70194094964946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.158597408433696,-13.90187426840339,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21203.0,-1608.4301644193013,False,False,False,False,4907.718782559351,False,False,False,False
2025-02-20 16:00:00+00:00,18.085,18.13,17.94,17.98,5031.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.641805683952256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.320609298923802,-17.228749931748595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26234.0,-1990.2219448159012,False,False,False,False,4909.630119263857,False,False,False,False
2025-02-20 17:00:00+00:00,17.985,18.085,17.975,18.02,4124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.60052615735091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.357175205854794,-18.746754280738404,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22110.0,-2302.1564883071273,False,False,False,False,4897.449807337285,False,False,False,False
2025-02-20 18:00:00+00:00,18.025,18.23,18.015,18.225,3378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.57739970385452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.032838419927998,-18.746754280738404,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18732.0,-2556.8827443023656,False,False,False,False,4873.892445983219,False,False,False,False
2025-02-20 19:00:00+00:00,18.225,18.3,18.18,18.205,3175.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.561103301572366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.279566318487937,-18.746754280738404,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21907.0,-2856.8845622201584,False,False,False,False,4847.553028216037,False,False,False,False
2025-02-20 20:00:00+00:00,18.205,18.3,18.075,18.29,8911.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.521779859332547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50647204269311,-24.668427364706417,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12996.0,-3014.080150402792,False,False,False,False,4910.552206073153,False,False,False,False
2025-02-21 15:00:00+00:00,18.13,18.22,18.05,18.205,4553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.50146893002095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.606068136945325,-23.299072513402475,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17549.0,-3239.4277449701904,False,False,False,False,4905.008761017755,False,False,False,False
2025-02-21 16:00:00+00:00,18.22,18.34,18.16,18.23,1958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.49541080346798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89753615279892,-21.68790006860722,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15591.0,-3430.924989234218,False,False,False,False,4859.318702707403,False,False,False,False
2025-02-21 17:00:00+00:00,18.23,18.255,18.025,18.03,3972.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.477592770569707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.382341216903484,-21.68790006860722,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19563.0,-3681.0346793236104,False,False,False,False,4845.56182359566,False,False,False,False
2025-02-21 18:00:00+00:00,18.04,18.13,18.0,18.01,5821.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.45068502408204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16026888168982,-21.68790006860722,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25384.0,-4017.514761814717,False,False,False,False,4860.684896098052,False,False,False,False
2025-02-21 19:00:00+00:00,18.04,18.085,17.935,18.01,4660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.429704953873504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.345553991547376,-21.68790006860722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25384.0,-4348.778098840845,False,False,False,False,4857.573502360098,False,False,False,False
2025-02-21 20:00:00+00:00,18.005,18.165,17.965,18.08,12822.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.388043448805387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79180653251207,-21.68790006860722,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12562.0,-4476.114872502228,False,False,False,False,4981.052982943663,False,False,False,False
2025-02-24 15:00:00+00:00,17.915,17.915,17.7,17.78,4730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.36387981692439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.300720461710448,-21.68790006860722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17292.0,-4674.8107659518055,False,False,False,False,4977.160688634458,False,False,False,False
2025-02-24 16:00:00+00:00,17.78,18.0,17.78,17.94,2451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.354373773532625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3347964678035,-21.68790006860722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14841.0,-4832.426102913792,False,False,False,False,4937.995406640125,False,False,False,False
2025-02-24 17:00:00+00:00,17.94,17.995,17.92,17.945,1588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.349043306493467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80088888376204,-21.069911914854682,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13253.0,-4962.977636201951,False,False,False,False,4886.057493358882,False,False,False,False
2025-02-24 18:00:00+00:00,17.945,18.01,17.88,17.915,2145.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.34174080530181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36378335843786,-20.291966077736564,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15398.0,-5124.760928663936,False,False,False,False,4843.56047795797,False,False,False,False
2025-02-24 19:00:00+00:00,17.915,18.04,17.91,18.04,4300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.32995689027603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6839720154311,-16.979933437032592,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11098.0,-5217.369286359069,False,False,False,False,4835.133183726063,False,False,False,False
2025-02-24 20:00:00+00:00,18.04,18.17,18.02,18.03,6617.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.317144687732647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71754026981934,-14.968385640409764,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17715.0,-5411.1310028496255,False,False,False,False,4862.759025838837,False,False,False,False
2025-02-25 15:00:00+00:00,17.84,17.98,17.56,17.91,6600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.055035438947026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01294641959137,-14.968385640409764,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24315.0,-5704.214243115523,False,False,False,False,4889.692994430484,False,False,False,False
2025-02-25 16:00:00+00:00,17.88,17.94,17.79,17.93,8469.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.063037446513473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.079536684165895,-14.968385640409764,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-15846.0,-5861.451231594351,False,False,False,False,4945.186126299778,False,False,False,False
2025-02-25 17:00:00+00:00,17.92,17.96,17.74,17.95,5677.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.05961458445495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.695160266757796,-14.378107797238911,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-10169.0,-5928.234933430098,False,False,False,False,4956.532077830014,False,False,False,False
2025-02-25 18:00:00+00:00,17.96,18.05,17.81,17.825,5707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.05653955207238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84875474451375,-14.378107797238911,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-15876.0,-6082.463849190872,False,False,False,False,4968.167239414045,False,False,False,False
2025-02-25 19:00:00+00:00,17.825,18.18,17.79,18.085,9622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.052697075883547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74295906052458,-11.417855548134767,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-6254.0,-6085.123324397215,False,False,False,False,5040.319685314602,False,False,False,False
2025-02-25 20:00:00+00:00,18.085,18.1,17.985,18.0,27016.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.06279519635785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3757814997203,-9.933489822847775,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-33270.0,-6506.59428060811,False,False,False,False,5381.027907247709,False,False,False,False
2025-02-26 15:00:00+00:00,18.11,18.11,17.96,18.07,5215.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.064511932632733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84998990294277,-7.629343703946411,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-28055.0,-6840.678090211085,False,False,False,False,5378.453831166349,False,False,False,False
2025-02-26 16:00:00+00:00,18.07,18.1,18.0,18.03,4562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.065448613952857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.661005101093,-6.829096543301141,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-32617.0,-7240.310988037269,False,False,False,False,5365.795632233538,False,False,False,False
2025-02-26 17:00:00+00:00,18.035,18.09,18.0,18.05,2379.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.065946058327544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.651188832004124,-5.765218663708538,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-30238.0,-7596.864306052195,False,False,False,False,5319.488723206661,False,False,False,False
