date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Down_aVWAP_883,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_756,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_570,aVWAP_OB_bull_354,aVWAP_OB_bull_245,aVWAP_OB_bear_198,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,43.57,43.57,43.155,43.155,66.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.355740443075064,3.0431428906882445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,999.0,65.87085010258129,False,False,False,False,305.00950950561275,False,False,False,False
2025-02-12 20:00:00+00:00,43.155,43.195,43.015,43.19,678.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43586069513701,14.132434812717491,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1677.0,90.84959661261878,False,False,False,False,310.79230780785133,False,False,False,False
2025-02-13 15:00:00+00:00,43.295,43.735,43.295,43.735,451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48778842795153,14.132434812717491,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2128.0,122.43332379691927,False,False,False,False,312.96607047749706,False,False,False,False
2025-02-13 16:00:00+00:00,43.735,43.95,43.735,43.85,11.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19654612790596,14.132434812717491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2139.0,153.69792342797479,False,False,False,False,308.28442597397,False,False,False,False
2025-02-13 17:00:00+00:00,43.85,44.0,43.725,43.735,368.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.81999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.846703641651544,14.132434812717491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1771.0,178.77237422754106,False,False,False,False,309.21024882708673,False,False,False,False
2025-02-13 18:00:00+00:00,43.735,43.735,43.63,43.705,23.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.812352941176464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80158647357017,14.132434812717491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1748.0,203.10148470463346,False,False,False,False,304.77288062821714,False,False,False,False
2025-02-13 19:00:00+00:00,43.71,43.91,43.71,43.79,363.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.80801061007957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74459868939867,14.132434812717491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2111.0,232.6813066471973,False,False,False,False,305.675626664989,False,False,False,False
2025-02-13 20:00:00+00:00,43.79,43.96,43.79,43.94,872.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.855555555555554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.947571756523274,14.132434812717491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2983.0,275.32190654413995,False,False,False,False,314.45584950739226,False,False,False,False
2025-02-14 15:00:00+00:00,43.825,43.825,43.45,43.51,40.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.84929971988796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13115040058493,14.132434812717491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2943.0,316.68125683027733,False,False,False,False,310.2007200576652,False,False,False,False
2025-02-14 16:00:00+00:00,43.51,43.59,43.33,43.58,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.795998643608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78590542970435,14.132434812717491,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3243.0,362.050539670118,False,False,False,False,310.0425693590968,False,False,False,False
2025-02-14 17:00:00+00:00,43.58,43.58,43.24,43.24,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.755124653739614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6692088385468,8.989320233242815,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3043.0,403.6156475822092,False,False,False,False,308.3364830124441,False,False,False,False
2025-02-14 18:00:00+00:00,43.24,43.24,43.11,43.15,48.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.74236675700091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47474613025848,4.73452625300439,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2995.0,443.7921491700819,False,False,False,False,304.30025846961547,False,False,False,False
2025-02-14 19:00:00+00:00,43.15,43.15,42.87,42.99,1241.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.47691365171249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.362023618134515,0.6240727731349125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1754.0,464.10544918294886,False,False,False,False,318.82273508248966,False,False,False,False
2025-02-14 20:00:00+00:00,42.99,42.99,42.78,42.92,923.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12562433379016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07011477259566,-2.707674973407194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,831.0,469.7937367925156,False,False,False,False,328.1898244610557,False,False,False,False
2025-02-17 15:00:00+00:00,42.92,42.92,42.92,42.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12562433379016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87550887556975,-5.0772055875324895,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,831.0,475.3938338965076,False,False,False,False,323.1016101283262,False,False,False,False
2025-02-17 16:00:00+00:00,42.92,42.92,42.92,42.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12562433379016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41243827755248,-6.867812366167541,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,831.0,480.90710778958504,False,False,False,False,318.0922828395149,False,False,False,False
2025-02-17 17:00:00+00:00,42.92,42.92,42.92,42.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12562433379016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4370578788743,-8.304067854824488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,831.0,486.3349045680411,False,False,False,False,313.16061953967744,False,False,False,False
2025-02-17 18:00:00+00:00,42.92,42.92,42.92,42.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12562433379016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.786804279755515,-9.514611122269848,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,831.0,491.6785494584591,False,False,False,False,308.3054161359615,False,False,False,False
2025-02-17 19:00:00+00:00,42.92,42.92,42.92,42.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12562433379016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35330188034299,-10.571292053389115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,831.0,496.9393471412737,False,False,False,False,303.52548720362097,False,False,False,False
2025-02-17 20:00:00+00:00,42.92,42.92,42.92,42.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12562433379016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06430028073464,-11.513243995979664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,831.0,502.11858206931595,False,False,False,False,298.81966569658806,False,False,False,False
2025-02-18 15:00:00+00:00,42.825,42.96,42.825,42.96,31.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12437683588726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26358751846176,-11.513243995979664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,862.0,507.6981389364583,False,False,False,False,294.6674228175712,False,False,False,False
2025-02-18 16:00:00+00:00,42.96,43.2,42.88,43.2,186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.13514713663466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31434114817605,-15.668519349681937,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1048.0,516.0749119762031,False,False,False,False,292.9826565723376,False,False,False,False
2025-02-18 17:00:00+00:00,43.2,43.25,43.2,43.25,66.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.142705169324884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98652472827126,-10.39800770719527,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1114.0,525.3450683796729,False,False,False,False,289.4635456177277,False,False,False,False
2025-02-18 18:00:00+00:00,43.25,43.25,43.11,43.155,141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.15205750826003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46991378184893,-9.064646301626183,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,973.0,532.285454916422,False,False,False,False,287.1617852205536,False,False,False,False
2025-02-18 19:00:00+00:00,43.13,43.76,43.13,43.76,631.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.35476983830541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1050154048624,-1.1276901323005433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1604.0,548.9011842975628,False,False,False,False,292.49261025589385,False,False,False,False
2025-02-18 20:00:00+00:00,43.58,43.58,43.3,43.48,629.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.365943210236985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.112469722516686,-0.37848611528538356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,975.0,555.5073674867479,False,False,False,False,297.7097790891358,False,False,False,False
2025-02-19 15:00:00+00:00,43.39,43.39,42.705,42.77,427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.297977152235994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.758411639541265,-0.37848611528538356,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,548.0,555.3909741923796,False,False,False,False,299.7142786381414,False,False,False,False
2025-02-19 16:00:00+00:00,42.77,42.77,42.62,42.69,80.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.280991572941986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97403390811799,4.445465713061502,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,468.0,554.0360753676916,False,False,False,False,296.3078557135191,False,False,False,False
2025-02-19 17:00:00+00:00,42.69,42.72,42.595,42.615,107.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.10454216143319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.255254717071296,1.066541216887785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,361.0,551.0432679976499,False,False,False,False,293.3728501985808,False,False,False,False
2025-02-19 18:00:00+00:00,42.615,42.805,42.605,42.78,128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.10045439942224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.892687621995684,0.6052863760457754,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,489.0,550.0813568659033,False,False,False,False,290.8089300404633,False,False,False,False
2025-02-19 19:00:00+00:00,42.78,43.085,42.78,43.075,369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12558141910918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.863976914106196,0.6052863760457754,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,858.0,554.8552893175948,False,False,False,False,292.02119469099875,False,False,False,False
2025-02-19 20:00:00+00:00,43.085,43.085,42.97,42.98,660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.12311755041094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8959252207889,0.6052863760457754,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,198.0,549.322649173136,False,False,False,False,297.7262924477275,False,False,False,False
2025-02-20 15:00:00+00:00,42.98,43.465,42.98,43.3,224.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.13750652353889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.622001430812546,0.6052863760457754,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,422.0,547.3486546123122,False,False,False,False,296.58324915396423,False,False,False,False
2025-02-20 16:00:00+00:00,43.3,43.41,43.3,43.41,2201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.24120696779125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01370022706089,-5.022568775330164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2623.0,579.5292956260747,False,False,False,False,326.1090902523524,False,False,False,False
2025-02-20 17:00:00+00:00,43.41,43.425,43.375,43.405,106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.24424246754237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.210385853251154,-2.6677609266483415,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2517.0,609.567601120244,False,False,False,False,322.6965462174322,False,False,False,False
2025-02-20 18:00:00+00:00,43.33,43.48,43.28,43.295,478.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.25274463454736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20274221362673,-2.259844836644632,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2039.0,631.7293437385348,False,False,False,False,325.1043517024333,False,False,False,False
2025-02-20 19:00:00+00:00,43.295,43.45,43.295,43.45,1159.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.27545650993393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76773609613498,-0.28688863341433546,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3198.0,671.5164856960769,False,False,False,False,338.03296640472115,False,False,False,False
2025-02-20 20:00:00+00:00,43.45,43.56,43.305,43.305,1271.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.29188412340522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82241528664123,-0.28688863341433546,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1927.0,690.9813463829594,False,False,False,False,352.497571576741,False,False,False,False
2025-02-21 15:00:00+00:00,44.13,44.13,43.465,43.71,489.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.31640318512808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85263741876891,2.4951735347803137,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2416.0,717.725821632836,False,False,False,False,354.61388829648143,False,False,False,False
2025-02-21 16:00:00+00:00,43.71,44.3,43.71,44.275,227.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.33450904883969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05699193021954,7.592374863767681,True,False,True,False,True,13.221075565262666,0,,,False,False,False,False,,,False,False,False,False,2643.0,747.5750337005439,False,False,False,False,352.6353784004119,False,False,False,False
2025-02-21 17:00:00+00:00,44.275,44.42,44.005,44.01,610.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.53460009757958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40863149359186,8.09885711668435,True,False,True,False,True,9.209366527774893,0,,,False,False,False,False,,,False,False,False,False,2033.0,767.5041029454967,False,False,False,False,356.6255275724986,False,False,False,False
2025-02-21 18:00:00+00:00,44.01,44.01,43.25,43.42,311.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.499148537365656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44874533100466,8.09885711668435,True,False,True,False,False,1.3243887204180709,0,,,False,False,False,False,,,False,False,False,False,1722.0,782.3024889463417,False,False,False,False,355.9181550519947,False,False,False,False
2025-02-21 19:00:00+00:00,43.42,43.42,43.17,43.17,214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.47082918314689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45152263463254,11.239825617899406,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1508.0,793.553613148724,False,False,False,False,353.71787357832034,False,False,False,False
2025-02-21 20:00:00+00:00,43.17,43.395,43.16,43.26,1304.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.40276038451326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.857308959136404,8.847280573972824,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2812.0,824.8473555805267,False,False,False,False,368.45092980191225,False,False,False,False
2025-02-24 15:00:00+00:00,43.26,43.26,42.74,42.74,127.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.39293433099522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92918146701369,4.261434890673442,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2685.0,853.6869314629992,False,False,False,False,364.70750453366554,False,False,False,False
2025-02-24 16:00:00+00:00,42.74,43.38,42.74,43.38,214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.38513701719059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.292168246423046,4.261434890673442,False,False,False,True,False,0.8667239313840156,0,,,False,False,False,False,,,False,False,False,False,2899.0,885.3972115953558,False,False,False,False,362.37095407577925,False,False,False,False
2025-02-24 17:00:00+00:00,43.38,43.395,43.135,43.135,118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.382052405633445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.719190286182084,4.261434890673442,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2781.0,914.7864021132572,False,False,False,False,358.58225711336405,False,False,False,False
