date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_788,Gap_Up_aVWAP_776,Gap_Up_aVWAP_752,Gap_Up_aVWAP_740,Gap_Up_aVWAP_734,Gap_Up_aVWAP_716,Gap_Up_aVWAP_710,Gap_Up_aVWAP_686,Gap_Up_aVWAP_674,Gap_Up_aVWAP_662,Gap_Down_aVWAP_878,Gap_Down_aVWAP_872,Gap_Down_aVWAP_866,Gap_Down_aVWAP_865,Gap_Down_aVWAP_818,Gap_Down_aVWAP_794,Gap_Down_aVWAP_746,Gap_Down_aVWAP_668,Gap_Down_aVWAP_572,Gap_Down_aVWAP_566,aVWAP_OB_bear_848,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 18:00:00+00:00,15.91,15.91,15.91,15.91,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.77300102050121,-19.68725133121839,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,683.0,73.52342182244062,False,False,False,False,62.049911091986296,False,False,False,False
2025-01-20 19:00:00+00:00,15.91,15.91,15.91,15.91,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.50860563868357,-16.932569370485908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,683.0,82.9726710965113,False,False,False,False,61.087896966529144,False,False,False,False
2025-01-20 20:00:00+00:00,15.91,15.91,15.91,15.91,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.99900871747181,-14.46135009997763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,683.0,92.27542038183671,False,False,False,False,60.140797788753495,False,False,False,False
2025-01-21 15:00:00+00:00,15.89,16.31,15.89,16.18,1475.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.24365695504105,-5.115029970766514,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2158.0,124.30215805033538,False,False,False,False,82.07659937342397,False,False,False,False
2025-01-21 16:00:00+00:00,16.18,16.18,16.18,16.18,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.74008911342054,1.151176459458128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2158.0,155.83235715033018,False,False,False,False,80.80409395678174,False,False,False,False
2025-01-21 17:00:00+00:00,16.18,16.18,15.92,16.07,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.1187551300402,1.151176459458128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2118.0,186.25356091544134,False,False,False,False,80.17147234504868,False,False,False,False
2025-01-21 18:00:00+00:00,16.07,16.07,16.07,16.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.03786580778664,1.151176459458128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2118.0,216.20311811055078,False,False,False,False,78.92850378155956,False,False,False,False
2025-01-21 19:00:00+00:00,16.07,16.07,16.07,16.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.31727292628426,1.151176459458128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2118.0,245.688341085581,False,False,False,False,77.70480604851213,False,False,False,False
2025-01-21 20:00:00+00:00,16.07,16.07,16.07,16.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.83687767194934,1.3868083478859603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2118.0,274.71642882068824,False,False,False,False,76.50008037334139,False,False,False,False
2025-01-22 15:00:00+00:00,16.06,16.34,16.06,16.19,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.19666666666667,,0.0,0.0,0.0,0.0,64.97651251981856,5.341885364787842,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2518.0,309.49601907153027,False,False,False,False,81.51558300321206,False,False,False,False
2025-01-22 16:00:00+00:00,16.19,16.285,16.19,16.285,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.208000000000002,,0.0,0.0,0.0,0.0,68.9008524050297,9.781059335859993,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2618.0,345.28677846577006,False,False,False,False,81.8021631116894,False,False,False,False
2025-01-22 17:00:00+00:00,16.285,16.285,16.285,16.285,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.208000000000002,,0.0,0.0,0.0,0.0,71.51707899517045,12.829948804704514,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2618.0,380.52264236552554,False,False,False,False,80.53391252081049,False,False,False,False
2025-01-22 18:00:00+00:00,16.285,16.285,15.96,16.02,9.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.20588408644401,,0.0,0.0,0.0,0.0,62.9538314871839,12.829948804704514,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2609.0,415.072678917998,False,False,False,False,79.4248596135111,False,False,False,False
2025-01-22 19:00:00+00:00,16.02,16.02,15.99,15.99,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.190883424408014,,0.0,0.0,0.0,0.0,56.49942014489044,15.855602743262466,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2569.0,448.4669009502771,False,False,False,False,78.81362147996829,False,False,False,False
2025-01-22 20:00:00+00:00,15.99,16.02,15.89,16.02,206.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.132434878587194,,0.0,0.0,0.0,0.0,53.17519929366339,12.769311621764977,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2775.0,484.53718155569914,False,False,False,False,80.78550331748816,False,False,False,False
2025-01-23 15:00:00+00:00,16.08,16.08,16.08,16.08,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.132434878587194,,0.0,0.0,0.0,0.0,52.827703592509735,12.225076024629544,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2775.0,520.048233004448,False,False,False,False,79.53301489396121,False,False,False,False
2025-01-23 16:00:00+00:00,16.08,16.08,15.67,15.77,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.935579365079365,,0.0,0.0,0.0,0.0,46.01626396551768,5.592971929623573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2375.0,548.80717512841,False,False,False,False,84.50149528320212,False,False,False,False
2025-01-23 17:00:00+00:00,15.77,15.9,15.77,15.9,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.934979322560405,,0.0,0.0,0.0,0.0,44.890742057550185,4.311708634359675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2386.0,577.2907848163416,False,False,False,False,83.36193721679588,False,False,False,False
2025-01-23 18:00:00+00:00,15.9,15.9,15.75,15.75,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.934831903090101,,0.0,0.0,0.0,0.0,41.80384882529164,1.0569915743849165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2385.0,605.3172842765533,False,False,False,False,82.08500795762075,False,False,False,False
2025-01-23 19:00:00+00:00,15.7,15.7,15.7,15.7,25.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.927363978455404,,0.0,0.0,0.0,0.0,39.056271565953836,-1.8933609187212141,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2360.0,632.5216674660641,False,False,False,False,81.19996907455685,False,False,False,False
2025-01-23 20:00:00+00:00,15.7,15.87,15.7,15.85,409.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.893605828508484,,0.0,0.0,0.0,0.0,40.85353080757068,-1.8933609187212141,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2769.0,665.6453625441096,False,False,False,False,86.28214009665673,False,False,False,False
2025-01-24 15:00:00+00:00,15.85,15.94,15.85,15.94,97.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.896602427387386,,0.0,0.0,0.0,0.0,43.89588737941475,-1.8933609187212141,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2866.0,699.7593879310226,False,False,False,False,86.4483084672512,False,False,False,False
2025-01-24 16:00:00+00:00,15.94,16.56,15.94,16.56,108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.935173614733143,,0.0,0.0,0.0,0.0,53.18719642935497,-5.738676162824213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2974.0,735.018932304185,False,False,False,False,86.78244321969692,False,False,False,False
2025-01-24 17:00:00+00:00,16.56,16.56,16.31,16.31,935.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.12454630638965,,0.0,0.0,0.0,0.0,55.43401360616977,-3.6363621212732866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2039.0,755.2356930436549,False,False,False,False,99.93310301474037,False,False,False,False
2025-01-24 18:00:00+00:00,16.31,16.47,16.31,16.47,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.1366974122472,,0.0,0.0,0.0,0.0,58.350271030562595,-0.7413974167909032,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2139.0,776.6894032290246,False,False,False,False,99.93414017730254,False,False,False,False
2025-01-24 19:00:00+00:00,16.47,17.36,16.47,17.36,99.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.46996949369628,,0.0,0.0,0.0,0.0,65.0607226533991,5.648048440913399,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2238.0,799.3453814735358,False,False,False,False,99.91965738385599,False,False,False,False
2025-01-24 20:00:00+00:00,17.36,17.36,16.94,16.94,134.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.6478315268452,,0.0,0.0,0.0,0.0,64.95942078916472,5.707679669070416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2104.0,819.572584861543,False,False,False,False,100.44803478875744,False,False,False,False
2025-01-27 15:00:00+00:00,16.225,17.035,16.225,16.7,239.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.544275242278374,,0.0,0.0,0.0,0.0,62.71042594698691,5.707679669070416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1865.0,835.7807618404338,False,False,False,False,102.59612727265267,False,False,False,False
2025-01-27 16:00:00+00:00,16.7,16.95,16.5,16.53,403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.526809774324427,,0.0,0.0,0.0,0.0,59.76489124511022,5.707679669070416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1462.0,845.4895872382565,False,False,False,False,107.2535516560224,False,False,False,False
2025-01-27 17:00:00+00:00,16.905,17.1,16.58,16.72,1166.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.606193166986163,,0.0,0.0,0.0,0.0,59.118596276923405,5.707679669070416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2628.0,873.1254075911518,False,False,False,False,123.66822527375848,False,False,False,False
2025-01-27 18:00:00+00:00,16.72,16.72,16.31,16.34,993.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.554509129218577,,0.0,0.0,0.0,0.0,55.57234461682685,13.666699254348629,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1635.0,884.9374167757851,False,False,False,False,137.14623728501803,False,False,False,False
2025-01-27 19:00:00+00:00,16.33,16.59,16.33,16.44,316.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.54445280391109,,0.0,0.0,0.0,0.0,53.99239360133935,11.758000090623554,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1951.0,901.4655188412767,False,False,False,False,139.91916383873868,False,False,False,False
2025-01-27 20:00:00+00:00,16.44,16.5,16.39,16.45,192.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.53895781853026,,0.0,0.0,0.0,0.0,53.02285824810133,10.36439519826591,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2143.0,920.7141154483886,False,False,False,False,140.72661866294428,False,False,False,False
2025-01-28 15:00:00+00:00,16.45,16.83,16.45,16.83,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.54201396767086,,0.0,0.0,0.0,0.0,55.300323231826795,10.36439519826591,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2243.0,941.2146717980261,False,False,False,False,140.09519821855753,False,False,False,False
2025-01-28 16:00:00+00:00,16.83,16.83,15.975,16.0,227.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.527770772514963,,0.0,0.0,0.0,0.0,50.71628085842945,7.682849392454237,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2016.0,957.878010219762,False,False,False,False,141.44255948648686,False,False,False,False
2025-01-28 17:00:00+00:00,16.155,16.155,16.155,16.155,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.52447542444559,,0.0,0.0,0.0,0.0,48.836645585316234,5.68841958915106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2056.0,974.9031573481378,False,False,False,False,139.86980662623125,False,False,False,False
2025-01-28 18:00:00+00:00,16.155,16.16,15.87,15.91,222.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.499526442844925,,0.0,0.0,0.0,0.0,46.126724169286746,2.9019508552495523,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1834.0,988.2224882419652,False,False,False,False,141.14314295760752,False,False,False,False
2025-01-28 19:00:00+00:00,15.91,15.91,15.91,15.91,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.499526442844925,,0.0,0.0,0.0,0.0,44.320109891933754,0.9559986547552555,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1834.0,1001.3353178816246,False,False,False,False,138.95487717531904,False,False,False,False
2025-01-28 20:00:00+00:00,15.91,16.4,15.91,16.18,89.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.493366176751174,,0.0,0.0,0.0,0.0,45.470064324307906,0.9559986547552555,False,True,False,True,False,1.0629654137682856,0,,,False,False,False,False,,,False,False,False,False,1923.0,1015.6246927981886,False,False,False,False,138.18038295554663,False,False,False,False
2025-01-29 15:00:00+00:00,16.075,16.075,16.075,16.075,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.493366176751174,,0.0,0.0,0.0,0.0,45.44795154813124,0.9559986547552555,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1923.0,1029.6925270183717,False,False,False,False,136.038051436856,False,False,False,False
2025-01-29 16:00:00+00:00,16.075,16.075,15.88,16.025,140.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.47962845766874,,0.0,0.0,0.0,0.0,45.04197773998099,0.5718060505474583,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1783.0,1041.371712645994,False,False,False,False,136.0994769959745,False,False,False,False
2025-01-29 17:00:00+00:00,16.005,16.01,16.005,16.01,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.477786752049568,,0.0,0.0,0.0,0.0,44.643813528817276,-0.30178285555290074,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1763.0,1052.5597481088466,False,False,False,False,134.299485104564,False,False,False,False
2025-01-29 18:00:00+00:00,16.01,16.01,15.845,15.845,50.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.472235253054432,,0.0,0.0,0.0,0.0,42.96526685989474,-2.3189228069678265,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,1062.799131859097,False,False,False,False,132.99251634325293,False,False,False,False
2025-01-29 19:00:00+00:00,15.845,15.845,15.845,15.845,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.472235253054432,,0.0,0.0,0.0,0.0,41.84623574727972,-3.7313829224419734,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,1072.8797654736848,False,False,False,False,130.93061686506294,False,False,False,False
2025-01-29 20:00:00+00:00,15.845,15.845,15.56,15.64,321.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.426761685991085,,0.0,0.0,0.0,0.0,39.357903240497805,-6.335571993586669,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,1077.8273660089765,False,False,False,False,133.87742900668988,False,False,False,False
2025-01-30 15:00:00+00:00,15.64,15.645,15.21,15.395,240.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.191697745620658,,0.0,0.0,0.0,0.0,35.97201538876077,-9.629280251978805,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1152.0,1078.9773293266667,False,False,False,False,135.52274018488075,False,False,False,False
2025-01-30 16:00:00+00:00,15.395,15.47,15.35,15.47,180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.170156562877303,,0.0,0.0,0.0,0.0,34.879089541061354,-10.729866749537955,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1332.0,1082.9001614301292,False,False,False,False,136.21231010449497,False,False,False,False
2025-01-30 17:00:00+00:00,15.47,15.5,15.47,15.5,133.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.158544999191648,,0.0,0.0,0.0,0.0,34.63775398930071,-11.12761331040879,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1465.0,1088.8241899350885,False,False,False,False,136.16250684706097,False,False,False,False
2025-01-30 18:00:00+00:00,15.5,15.51,15.49,15.51,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.149945432443094,,0.0,0.0,0.0,0.0,34.654181303816564,-11.379031618283499,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1565.0,1096.2067606337691,False,False,False,False,135.60184782617628,False,False,False,False
2025-01-30 19:00:00+00:00,15.51,15.61,15.51,15.61,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.14881595174193,,0.0,0.0,0.0,0.0,36.47898460637715,-11.379031618283499,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1585.0,1103.784950391385,False,False,False,False,133.8095711156929,False,False,False,False
2025-01-30 20:00:00+00:00,15.61,15.87,15.61,15.62,140.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.146561310640134,,0.0,0.0,0.0,0.0,37.8808403310849,-11.379031618283499,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1725.0,1113.4161914705885,False,False,False,False,133.90554675731005,False,False,False,False
2025-01-31 15:00:00+00:00,15.62,16.52,15.62,16.44,370.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.185055120278374,,0.0,0.0,0.0,0.0,47.93789648379028,-6.562931554947234,False,True,False,False,True,5.1340362499103875,0,,,False,False,False,False,,,False,False,False,False,2095.0,1128.6345450911995,False,False,False,False,137.56592587735176,False,False,False,False
