date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_845,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_720,Gap_Down_aVWAP_672,aVWAP_OB_bull_540,aVWAP_OB_bull_469,aVWAP_OB_bull_368,aVWAP_OB_bull_272,aVWAP_OB_bull_100,aVWAP_OB_bear_840,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 15:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.833116503577703,-25.594926700842148,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,9.949478677466248,False,False,False,False,83.94961486807985,False,False,False,False
2025-04-01 16:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.641141276315224,-21.835384199650733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,12.167316217350493,False,False,False,False,82.64807045152047,False,False,False,False
2025-04-01 17:00:00+00:00,36.97,37.18,36.97,36.97,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8464911248069,-19.402536970759094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,14.350768679096998,False,False,False,False,82.94810036700076,False,False,False,False
2025-04-01 18:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98339102380136,-17.723767614385466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,16.500369164692394,False,False,False,False,81.66208330704725,False,False,False,False
2025-04-01 19:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.40799095646433,-16.466544876738652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,18.616642510976234,False,False,False,False,80.39600449608528,False,False,False,False
2025-04-02 14:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35772424490631,-15.443924888623094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,20.700105417782805,False,False,False,False,79.14955481397543,False,False,False,False
2025-04-02 15:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99087977053429,-14.55537146242564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,22.75126657409625,False,False,False,False,77.9224299331386,False,False,False,False
2025-04-02 16:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41298345428629,-13.75017344136598,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,24.770626782249796,False,False,False,False,76.71433024425274,False,False,False,False
2025-04-02 17:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69438591012096,-13.005204579411789,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,26.75867908019941,False,False,False,False,75.52496078310153,False,False,False,False
2025-04-02 18:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88198754734407,-12.311696986413182,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,28.715908861901745,False,False,False,False,74.35403115855732,False,False,False,False
2025-04-02 19:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0070553054928,-11.667608811032721,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,30.64279399582575,False,False,False,False,73.20125548168046,False,False,False,False
2025-04-03 14:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09043381092529,-11.073408524454145,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153.0,32.5398049416269,False,False,False,False,72.06635229591797,False,False,False,False
2025-04-03 15:00:00+00:00,36.97,36.97,35.805,36.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.039255493225056,-13.185263972974155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,153.0,34.40740486501252,False,False,False,False,70.94904450838435,False,False,False,False
2025-04-03 16:00:00+00:00,36.035,36.37,36.035,36.37,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.784443470099575,-13.214165568149454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,36.26155362679527,False,False,False,False,69.86456319817684,False,False,False,False
2025-04-03 17:00:00+00:00,36.37,36.37,36.37,36.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.614568788015923,-13.42252574660666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,38.08695589614727,False,False,False,False,68.78139167572448,False,False,False,False
2025-04-03 18:00:00+00:00,36.37,36.37,36.37,36.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.501318999960155,-13.747597492151023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,39.88405735512173,False,False,False,False,67.71501351020937,False,False,False,False
2025-04-03 19:00:00+00:00,36.37,36.37,36.37,36.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.425819141256312,-14.141156758092734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,41.65329677597256,False,False,False,False,66.66516833950845,False,False,False,False
2025-04-04 14:00:00+00:00,36.37,36.37,36.37,36.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.375485902120417,-14.567335657973317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,43.395106128283054,False,False,False,False,65.63159983812072,False,False,False,False
2025-04-04 15:00:00+00:00,36.37,36.37,36.37,36.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.34193040936315,-15.000363961927704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,45.1099106844337,False,False,False,False,64.61405565458396,False,False,False,False
2025-04-04 16:00:00+00:00,36.37,36.37,36.37,36.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31956008085831,-15.422468081896582,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,46.79812912343473,False,False,False,False,63.61228734986173,False,False,False,False
2025-04-04 17:00:00+00:00,36.37,36.37,33.14,33.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.780654518460093,-23.49363158808177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,48.46017363314891,False,False,False,False,62.62605033668558,False,False,False,False
2025-04-04 18:00:00+00:00,33.59,33.7,32.98,33.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.827512954444558,-28.70113263545774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,50.096450010929544,False,False,False,False,61.65510381983774,False,False,False,False
2025-04-04 19:00:00+00:00,33.11,33.23,33.035,33.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.036149425287356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.035082049853127,-30.91596469534461,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,51.707357762698074,False,False,False,False,60.699210737359635,False,False,False,False
2025-04-07 14:00:00+00:00,31.2,34.405,31.2,34.39,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.32836646785951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94904345980924,-34.95901106640746,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,454.0,57.94445299118337,False,False,False,False,64.40930049336956,False,False,False,False
2025-04-07 15:00:00+00:00,34.39,34.39,33.21,33.21,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.31538919980158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.688019678188876,-33.70743510252237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,444.0,63.92981030914952,False,False,False,False,63.565745446960726,False,False,False,False
2025-04-07 16:00:00+00:00,33.21,33.21,32.635,32.64,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.01427618596287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.812918866355833,-33.65114380482015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,322.0,67.93089852141075,False,False,False,False,64.47170288189156,False,False,False,False
2025-04-07 17:00:00+00:00,32.64,33.545,32.64,33.545,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.768324386585235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.379273618289137,-29.326771071130583,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,622.0,76.52111714898578,False,False,False,False,68.12330438759867,False,False,False,False
2025-04-07 18:00:00+00:00,33.545,33.545,33.395,33.395,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.73889039726041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.039324681899064,-26.819351817980845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,522.0,83.42776649551314,False,False,False,False,68.61751672267465,False,False,False,False
2025-04-07 19:00:00+00:00,33.395,33.395,33.0,33.135,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.54618744483117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.129248081258343,-25.661758057256822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13.0,81.93276236379975,False,False,False,False,75.8482528975169,False,False,False,False
2025-04-08 14:00:00+00:00,33.135,34.81,33.135,34.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.54618744483117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91977039300345,-19.235338699872177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13.0,80.4609365907176,False,False,False,False,74.67231099212904,False,False,False,False
2025-04-08 15:00:00+00:00,34.63,34.63,33.95,33.97,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.398561971537006,-16.951247806267652,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-117.0,77.39952672109406,False,False,False,False,75.12700384496425,False,False,False,False
2025-04-08 16:00:00+00:00,33.97,34.155,33.35,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35821016380007,-16.826250842020684,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-117.0,74.38558057037942,False,False,False,False,73.96224409542992,False,False,False,False
2025-04-08 17:00:00+00:00,33.35,33.35,33.35,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33130895864211,-16.462640513391896,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-117.0,71.41836226696267,False,False,False,False,72.81554263658604,False,False,False,False
2025-04-08 18:00:00+00:00,33.35,33.35,32.83,32.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.887129348051886,-16.462640513391896,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-117.0,68.49714734809504,False,False,False,False,71.68661949493355,False,False,False,False
2025-04-08 19:00:00+00:00,32.81,32.86,32.19,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.054638378212,-16.462640513391896,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-117.0,65.62122258300829,False,False,False,False,70.57519903764776,False,False,False,False
2025-04-09 14:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83297773165207,-16.462640513391896,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-117.0,62.7898857987756,False,False,False,False,69.48100990528113,False,False,False,False
2025-04-09 15:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.018537300612124,-16.462640513391896,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-117.0,60.0024457088721,False,False,False,False,68.40378494550933,False,False,False,False
2025-04-09 16:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.475577013252156,-16.462640513391896,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-117.0,57.25822174439347,False,False,False,False,67.34326114790453,False,False,False,False
2025-04-09 17:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11360348834551,-16.462640513391896,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-117.0,54.556543887891245,False,False,False,False,66.29917957971996,False,False,False,False
2025-04-09 18:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.58853288675082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.872287805074414,-16.462640513391896,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-117.0,51.8967525097844,False,False,False,False,65.27128532267004,False,False,False,False
2025-04-09 19:00:00+00:00,32.49,36.34,32.49,36.34,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.38677262828649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57961918141143,-7.540227933349158,True,False,False,False,True,2.0426490135335413,0,,,False,False,False,False,,,False,False,False,False,383.0,57.030136191803244,False,False,False,False,72.01126539518678,False,False,False,False
2025-04-10 14:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.38677262828649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71784009896945,0.2935219487338756,True,False,True,False,True,2.0426490135335413,0,,,False,False,False,False,,,False,False,False,False,383.0,62.08393252991482,False,False,False,False,70.89481166812962,False,False,False,False
2025-04-10 15:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.38677262828649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.809987377341464,5.198565762574127,True,False,True,False,True,2.0426490135335413,0,,,False,False,False,False,,,False,False,False,False,383.0,67.05937543642776,False,False,False,False,69.79566730118187,False,False,False,False
2025-04-10 16:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.38677262828649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87141889625613,8.398564776887682,True,False,True,False,True,2.0426490135335413,0,,,False,False,False,False,,,False,False,False,False,383.0,71.95767969322732,False,False,False,False,68.7135639321713,False,False,False,False
