date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_431,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_425,Gap_Down_aVWAP_420,Gap_Down_aVWAP_408,aVWAP_OB_bull_382,aVWAP_OB_bull_266,aVWAP_OB_bull_7,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,48.055,48.055,48.055,48.055,0.0,,,,,,,,,,,,,,,,,,,,,,,47.83666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.389448051881402,-41.580810317185836,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-859.0,-74.12952108751058,False,False,False,False,35.71018429089322,False,False,False,False
2024-01-23 17:00:00+00:00,48.08,48.23,48.08,48.23,7.0,,,,,,,,,,,,,,,,,,,,,,,47.8591277258567,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,48.23,48.055,0.0,28.679464008583658,-40.431243223521406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-852.0,-86.1895285125104,False,False,False,False,35.26506515460029,False,False,False,False
2024-01-24 17:00:00+00:00,48.23,48.23,48.23,48.23,0.0,,,,,,,,,,,,,,,,,,,,,,,47.8591277258567,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.872807979718495,-36.49889080856714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-852.0,-98.06255907820791,False,False,False,False,34.71831995840494,False,False,False,False
2024-01-25 17:00:00+00:00,48.55,48.68,48.55,48.68,45.0,,,,,,,,,,,,,,,,,,,,,,,48.0893201754386,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4381158313457,-27.882280386526794,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-807.0,-109.05383723203414,False,False,False,False,34.87772585052269,False,False,False,False
2024-01-26 17:00:00+00:00,48.99,48.99,48.99,48.99,0.0,,,,,,,,,,,,,,,,,,,,,,,48.0893201754386,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26404576653073,-19.513293951080957,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-807.0,-119.87470797262276,False,False,False,False,34.33698591485567,False,False,False,False
2024-01-29 17:00:00+00:00,48.91,48.91,48.91,48.91,0.0,,,,,,,,,,,,,,,,,,,,,,,48.0893201754386,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45757881589675,-14.760464457780145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-807.0,-130.5278132753728,False,False,False,False,33.80462954408271,False,False,False,False
2024-01-30 17:00:00+00:00,48.91,49.19,48.91,49.19,558.0,,,,,,,,,,,,,,,,,,,,,,,48.881009389671355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49486611012397,-9.260234437910313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-249.0,-132.3645913641267,False,False,False,False,41.931689551151194,False,False,False,False
2024-01-31 17:00:00+00:00,49.19,49.23,48.87,48.87,496.0,,,,,,,,,,,,,,,,,,,,,,,48.92583471531232,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.989999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.058499716600764,-8.853750104453198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-745.0,-141.86281475383015,False,False,False,False,48.97150831780001,False,False,False,False
2024-02-01 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,,,,,,,48.92583471531232,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.989999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7675887875853,-8.07783766826065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-745.0,-151.21377886617384,False,False,False,False,48.212260126826365,False,False,False,False
2024-02-02 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,,,,,,,48.92583471531232,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.989999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57364816824165,-7.094588337571693,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-745.0,-160.41976679072926,False,False,False,False,47.46478322563526,False,False,False,False
2024-02-05 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,,,,,,,48.92583471531232,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.989999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44435442201255,-6.016680430170297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-745.0,-169.48302622033034,False,False,False,False,46.7288951136099,False,False,False,False
2024-02-06 17:00:00+00:00,48.82,48.87,48.81,48.87,500.0,,,,,,,,,,,,,,,,,,,,,,,48.90360883157483,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.919718875502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35815859119316,-4.920445391660799,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-745.0,-178.4057699998601,False,False,False,False,53.756354104096566,False,False,False,False
2024-02-07 17:00:00+00:00,48.73,48.76,48.73,48.76,181.0,,,,,,,,,,,,,,,,,,,,,,,48.888874757110045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.89361937128292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54685760230923,-4.920445391660799,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-926.0,-189.99637821691653,False,False,False,False,55.72912380790902,False,False,False,False
2024-02-08 17:00:00+00:00,48.63,48.68,48.63,48.68,3.0,,,,,,,,,,,,,,,,,,,,,,,48.88851675485009,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.89303389830508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.139059190396715,-4.920445391660799,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-929.0,-201.4537987096775,False,False,False,False,54.91161801243756,False,False,False,False
2024-02-09 17:00:00+00:00,48.48,48.69,48.48,48.69,33.0,,,,,,,,,,,,,,,,,,,,,,,48.88390882301959,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.88560593569661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72056030150597,-4.920445391660799,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-896.0,-212.22195686921737,False,False,False,False,54.57190300449278,False,False,False,False
2024-02-12 17:00:00+00:00,48.8,48.83,48.8,48.83,500.0,,,,,,,,,,,,,,,,,,,,,,,48.87072086944559,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.86645650904845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28096533038926,-4.920445391660799,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-396.0,-215.0712288557411,False,False,False,False,61.477764973415375,False,False,False,False
2024-02-13 17:00:00+00:00,48.37,48.37,48.37,48.37,0.0,,,,,,,,,,,,,,,,,,,,,,,48.87072086944559,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.86645650904845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28160311820349,-4.920445391660799,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-396.0,-217.87632608278386,False,False,False,False,60.524621330416686,False,False,False,False
2024-02-14 17:00:00+00:00,48.49,48.49,48.49,48.49,1.0,,,,,,,,,,,,,,,,,,,,,,,48.87056380638064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.678118436406066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90224671419947,0.14270446609608456,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-395.0,-220.6224295543686,False,False,False,False,59.60175898420867,False,False,False,False
2024-02-15 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,48.87056380638064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.678118436406066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98267577819679,-1.0475239968140784,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-395.0,-223.32595777833188,False,False,False,False,58.67770070538373,False,False,False,False
2024-02-16 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,48.87056380638064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.678118436406066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36962848752834,-2.0112793846360475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-395.0,-225.98757083603215,False,False,False,False,57.76796891150181,False,False,False,False
2024-02-19 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,48.87056380638064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.678118436406066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96093029374937,-2.8283246263287936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-395.0,-228.6079185750084,False,False,False,False,56.872341486517286,False,False,False,False
2024-02-20 17:00:00+00:00,49.73,49.73,49.68,49.68,4.0,,,,,,,,,,,,,,,,,,,,,,,48.871924766611755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.16175184322856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26176268608771,-2.6092937192062777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-391.0,-231.12562526376797,False,False,False,False,56.05261526192012,False,False,False,False
2024-02-21 17:00:00+00:00,49.71,49.78,49.71,49.78,30.0,,,,,,,,,,,,,,,,,,,,,,,48.88272308109574,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.29851909665468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.220637673733556,4.365936777648578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-233.13918146122893,False,False,False,False,55.64869874623143,False,False,False,False
2024-02-22 17:00:00+00:00,49.78,50.11,49.78,50.11,30.0,,,,,,,,,,,,,,,,,,,,,,,48.89619506966774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.37402698220414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77596144371384,9.91038373236799,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-331.0,-234.6564034540781,False,False,False,False,55.25104450210381,False,False,False,False
2024-02-23 17:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,,,,,,,,,,,,,,,,,,,48.89619506966774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.37402698220414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14617729036738,13.511239941043058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-331.0,-236.1501026253327,False,False,False,False,54.39443916098592,False,False,False,False
2024-02-26 17:00:00+00:00,50.11,50.22,50.11,50.215,150.0,,,,,,,,,,,,,,,,,,,,,,,48.969288602476624,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.540961047315776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4542467001883,16.34150973554864,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-235.29506227455232,False,False,False,False,55.876695918179934,False,False,False,False
2024-02-27 17:00:00+00:00,50.35,50.35,50.34,50.34,200.0,,,,,,,,,,,,,,,,,,,,,,,49.066120507399575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.667427046532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11739634721103,18.797062142652862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19.0,-231.3525031695205,False,False,False,False,58.111165748905826,False,False,False,False
2024-02-28 17:00:00+00:00,50.12,50.12,50.08,50.08,80.0,,,,,,,,,,,,,,,,,,,,,,,49.09428261366233,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.675734189723315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.66529792655994,18.797062142652862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61.0,-228.7113790893729,False,False,False,False,58.45052752024062,False,False,False,False
2024-02-29 17:00:00+00:00,50.08,50.08,50.03,50.03,3.0,,,,,,,,,,,,,,,,,,,,,,,49.095260755449054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.67590625732237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.27965856519984,18.797062142652862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64.0,-226.1577142972896,False,False,False,False,57.59082941915161,False,False,False,False
2024-03-01 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,49.095260755449054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.67590625732237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6892323242931,18.797062142652862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64.0,-223.64364120740913,False,False,False,False,56.697948342885695,False,False,False,False
2024-03-04 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,49.095260755449054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.67590625732237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6289481636886,18.797062142652862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64.0,-221.16854599489116,False,False,False,False,55.81891038408126,False,False,False,False
2024-03-05 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,49.095260755449054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.67590625732237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92209205661895,18.797062142652862,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64.0,-218.7318243515595,False,False,False,False,54.953500920762174,False,False,False,False
2024-03-06 17:00:00+00:00,50.99,50.99,50.94,50.94,100.0,,,,,,,,,,,,,,,,,,,,,,,49.15687631027254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.77898105227917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50373190843182,18.797062142652862,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36.0,-214.7824937414578,False,False,False,False,55.651896255324004,False,False,False,False
2024-03-07 17:00:00+00:00,51.49,51.49,51.49,51.49,100.0,,,,,,,,,,,,,,,,,,,,,,,49.231631955569796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.90968201101526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.90066342369511,21.195447161945367,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,136.0,-209.34400546639645,False,False,False,False,56.33946375524146,False,False,False,False
2024-03-08 17:00:00+00:00,51.49,51.49,51.47,51.47,245.0,,,,,,,,,,,,,,,,,,,,,,,49.39504060209943,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.13735490144566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.54001790370424,23.880630529893935,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-109.0,-207.78828445141357,False,False,False,False,59.264433309423765,False,False,False,False
2024-03-11 17:00:00+00:00,51.47,51.47,51.47,51.47,0.0,,,,,,,,,,,,,,,,,,,,,,,49.39504060209943,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.13735490144566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.29958755704365,25.79994920113306,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-109.0,-206.25668314208934,False,False,False,False,58.345604886021846,False,False,False,False
2024-03-12 17:00:00+00:00,51.505,51.525,51.505,51.52,500.0,,,,,,,,,,,,,,,,,,,,,,,49.66943610967408,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.428699250215416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.60722076395558,27.37904399304604,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,391.0,-196.9968896050027,False,False,False,False,65.19295984902925,False,False,False,False
2024-03-13 17:00:00+00:00,51.52,51.69,51.52,51.69,100.0,,,,,,,,,,,,,,,,,,,,,,,49.7189544461254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.476313204848935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.9256654626187,29.0285067070799,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,491.0,-186.33027116151428,False,False,False,False,65.73260388237763,False,False,False,False
2024-03-14 17:00:00+00:00,51.33,51.33,51.33,51.33,0.0,,,,,,,,,,,,,,,,,,,,,,,49.7189544461254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.476313204848935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.90321481013547,29.0285067070799,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,491.0,-175.82902664738225,False,False,False,False,64.71349374466635,False,False,False,False
2024-03-15 17:00:00+00:00,51.3,51.43,51.3,51.43,3.0,,,,,,,,,,,,,,,,,,,,,,,49.72021499958009,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.47732241964767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.126068900754,35.0482673933126,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,494.0,-165.44408049781043,False,False,False,False,63.75669539203586,False,False,False,False
2024-03-18 17:00:00+00:00,51.395,51.395,51.395,51.395,0.0,,,,,,,,,,,,,,,,,,,,,,,49.72021499958009,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.47732241964767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72726036420335,32.61919260388605,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,494.0,-155.22014126528623,False,False,False,False,62.76821949448491,False,False,False,False
2024-03-19 17:00:00+00:00,51.44,51.53,51.44,51.53,100.0,,,,,,,,,,,,,,,,,,,,,,,49.76395510772508,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.514714576557594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99444058977417,31.66460711547191,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,594.0,-143.60432512163837,False,False,False,False,63.34545640154716,False,False,False,False
2024-03-20 17:00:00+00:00,51.425,51.945,51.425,51.945,99.0,,,,,,,,,,,,,,,,,,,,,,,49.811643074216256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.964179442342534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.58987246715404,31.66460711547191,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,693.0,-130.63371542983,False,False,False,False,63.898240023228595,False,False,False,False
2024-03-21 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,,,49.811643074216256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.964179442342534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.65349371874062,31.66460711547191,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,693.0,-117.86420046192566,False,False,False,False,62.907569635271564,False,False,False,False
2024-03-22 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,,,49.811643074216256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.964179442342534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36257455313168,31.66460711547191,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,693.0,-105.2926624702679,False,False,False,False,61.932258478135566,False,False,False,False
2024-03-25 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,,,,,,,,,,,,,,49.811643074216256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.964179442342534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33259012942128,27.30710885351897,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,693.0,-92.91603204437227,False,False,False,False,60.97206842421098,False,False,False,False
