date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_428,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Up_aVWAP_402,Gap_Down_aVWAP_446,Gap_Down_aVWAP_441,Gap_Down_aVWAP_433,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_418,Gap_Down_aVWAP_401,Gap_Down_aVWAP_393,Gap_Down_aVWAP_383,Gap_Down_aVWAP_375,aVWAP_OB_bull_386,aVWAP_OB_bull_276,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,4.2,4.2,4.15,4.2,604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.690755963826106,4.951136327584713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7896.0,2094.690363762476,False,False,False,False,4094.4688565644824,False,False,False,False
2024-03-07 17:00:00+00:00,4.25,4.37,4.25,4.37,937.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.992012655596696,4.951136327584713,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8833.0,2199.1602806033675,False,False,False,False,4045.515851036351,False,False,False,False
2024-03-08 17:00:00+00:00,4.18,4.24,4.18,4.235,705.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98852330790168,4.951136327584713,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,8128.0,2291.0802762529274,False,False,False,False,3993.7249076094304,False,False,False,False
2024-03-11 17:00:00+00:00,4.24,4.24,4.2,4.24,543.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.459183428010185,4.951136327584713,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,8671.0,2389.993760342029,False,False,False,False,3940.2252966387414,False,False,False,False
2024-03-12 17:00:00+00:00,4.135,4.18,4.125,4.125,949.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.32393252472733,3.467381753318854,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,7722.0,2472.6605237475787,False,False,False,False,3893.849710644342,False,False,False,False
2024-03-13 17:00:00+00:00,4.1,4.1,3.96,3.98,432.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60963284697019,-1.2342797220576784,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7290.0,2547.3479574879266,False,False,False,False,3840.17762210722,False,False,False,False
2024-03-14 17:00:00+00:00,4.0,4.0,3.91,3.91,3561.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9400000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43214660472311,-5.272172387795351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3729.0,2565.6681441935402,False,False,False,False,3835.8492868807516,False,False,False,False
2024-03-15 17:00:00+00:00,3.97,4.06,3.97,4.05,1402.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.964482503861912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86270667616573,-5.272172387795351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5131.0,2605.4407311052682,False,False,False,False,3798.115189409732,False,False,False,False
2024-03-18 17:00:00+00:00,3.945,3.98,3.94,3.955,763.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.963663115612994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15003185592201,-5.272172387795351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4368.0,2632.76723139821,False,False,False,False,3751.059139961519,False,False,False,False
2024-03-19 17:00:00+00:00,3.985,4.02,3.985,3.995,349.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.965750617283951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80767930992877,-5.272172387795351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4717.0,2665.080917733121,False,False,False,False,3698.314037016379,False,False,False,False
2024-03-20 17:00:00+00:00,3.965,4.05,3.94,4.05,1901.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9770914827816783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77706145510475,-5.272172387795351,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6618.0,2726.3664849000493,False,False,False,False,3670.4487031091485,False,False,False,False
2024-03-21 17:00:00+00:00,4.04,4.115,4.04,4.115,280.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.980920744509044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79539866236762,-5.272172387795351,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6898.0,2791.04297350625,False,False,False,False,3617.8836069369136,False,False,False,False
2024-03-22 17:00:00+00:00,4.025,4.05,4.025,4.05,474.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9842189767086675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.241314022857,-5.272172387795351,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6424.0,2847.367888645688,False,False,False,False,3569.1412254340157,False,False,False,False
2024-03-25 17:00:00+00:00,4.055,4.065,4.05,4.065,724.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9900223891121924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.975615051901286,-10.525300297865023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7148.0,2914.04435548839,False,False,False,False,3525.0305087606203,False,False,False,False
2024-03-26 17:00:00+00:00,3.995,4.03,3.985,4.01,1323.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9922702669264796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07608082954568,-10.525300297865023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5825.0,2959.175450752136,False,False,False,False,3490.8905008728584,False,False,False,False
2024-03-27 17:00:00+00:00,4.035,4.035,3.985,4.01,372.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9928618411217753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47639134797528,-10.525300297865023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5825.0,3003.6068391125677,False,False,False,False,3442.5356093864575,False,False,False,False
2024-03-28 17:00:00+00:00,4.09,4.095,3.97,4.02,683.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9949094264142446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46582948150824,-10.525300297865023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6508.0,3057.938516025551,False,False,False,False,3399.752111566512,False,False,False,False
2024-03-29 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9949094264142446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45878823719688,-10.440164015026966,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6508.0,3111.427841358488,False,False,False,False,3347.0427765034656,False,False,False,False
2024-04-01 17:00:00+00:00,4.05,4.05,3.96,4.0,511.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9952581760241976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7486816439183,-10.440164015026966,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5997.0,3156.1653942056428,False,False,False,False,3303.0731210537992,False,False,False,False
2024-04-02 17:00:00+00:00,4.015,4.085,4.015,4.085,527.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.997977466977467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.969706667241255,-7.501489443025498,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6524.0,3208.3798842179585,False,False,False,False,3260.033227704128,False,False,False,False
2024-04-03 17:00:00+00:00,4.09,4.1,4.07,4.08,1359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.006129735048141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90135337505216,-5.587955852412648,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,5165.0,3238.7150798114785,False,False,False,False,3230.5598443288704,False,False,False,False
2024-04-04 17:00:00+00:00,4.09,4.14,4.07,4.07,513.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.05124881291548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72273377533057,-4.720733518070247,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4652.0,3260.626473922928,False,False,False,False,3188.4271335640815,False,False,False,False
2024-04-05 17:00:00+00:00,4.055,4.055,4.0,4.005,257.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.03910354976046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.499685232785765,-4.720733518070247,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,4395.0,3278.2136603737354,False,False,False,False,3142.9786508731654,False,False,False,False
2024-04-08 17:00:00+00:00,4.0,4.0,3.91,3.91,81.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.032784848999617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02575417465152,-4.13276039832229,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4314.0,3294.272363313677,False,False,False,False,3095.506113650326,False,False,False,False
2024-04-09 17:00:00+00:00,3.975,4.005,3.965,4.005,2553.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.007184583209241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36234354870882,-4.13276039832229,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6867.0,3349.6634894638523,False,False,False,False,3087.095166151871,False,False,False,False
2024-04-10 17:00:00+00:00,3.88,3.915,3.85,3.91,1673.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.983059686059314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.508700553958505,-4.299092115780155,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5194.0,3378.2578539682886,False,False,False,False,3065.171210087501,False,False,False,False
2024-04-11 17:00:00+00:00,3.915,3.915,3.82,3.83,232.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.979715539931802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44716296478579,-7.125309029512017,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4962.0,3402.8119957672297,False,False,False,False,3021.2460750473847,False,False,False,False
2024-04-12 17:00:00+00:00,3.85,3.85,3.675,3.68,1275.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9495264988409975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88384808876063,-11.258788305880607,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3687.0,3407.2180113367303,False,False,False,False,2994.1724924885107,False,False,False,False
2024-04-15 17:00:00+00:00,3.75,3.77,3.72,3.765,1668.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.92406983457419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.098542238384894,-11.258788305880607,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5355.0,3437.416181703603,False,False,False,False,2973.6116786514795,False,False,False,False
2024-04-16 17:00:00+00:00,3.76,3.77,3.68,3.68,903.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9105193420408666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77462033238048,-12.266286968629416,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4452.0,3453.1461633826166,False,False,False,False,2941.50917200572,False,False,False,False
2024-04-17 17:00:00+00:00,3.64,3.645,3.51,3.645,935.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8912961617812454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.332101373451817,-13.763263698598855,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3517.0,3454.1361453456766,False,False,False,False,2910.4005026722975,False,False,False,False
2024-04-18 17:00:00+00:00,3.685,3.69,3.64,3.65,839.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8795921989969133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.582243020771227,-14.66917458659546,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4356.0,3468.1185306891543,False,False,False,False,2878.2857661967582,False,False,False,False
2024-04-19 17:00:00+00:00,3.69,3.69,3.58,3.61,719.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8691189262864527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36483922991524,-16.054654916673428,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3637.0,3470.736848042811,False,False,False,False,2844.8084674960332,False,False,False,False
2024-04-22 17:00:00+00:00,3.595,3.605,3.57,3.585,1072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8527549318421985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.109193124968634,-17.475525630363897,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2565.0,3456.694416290209,False,False,False,False,2817.3230648991953,False,False,False,False
2024-04-23 17:00:00+00:00,3.6,3.615,3.56,3.57,1243.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.835948361578655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.996398311006786,-18.75939596231233,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1322.0,3423.598378828345,False,False,False,False,2792.9149553658744,False,False,False,False
2024-04-24 17:00:00+00:00,3.495,3.515,3.495,3.505,1947.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8066679611212235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.130923540108718,-20.717579816699242,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-625.0,3360.829411714727,False,False,False,False,2779.799994817566,False,False,False,False
2024-04-25 17:00:00+00:00,3.505,3.51,3.49,3.495,2117.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7800415556342655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.723132223935277,-22.209985680415876,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2742.0,3266.211901455584,False,False,False,False,2769.5240259056654,False,False,False,False
2024-04-26 17:00:00+00:00,3.475,3.485,3.45,3.45,4305.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.733010445514731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.057464537575132,-23.925915192393607,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7047.0,3106.317143293482,False,False,False,False,2793.3298549613914,False,False,False,False
2024-04-29 17:00:00+00:00,3.48,3.48,3.425,3.45,4125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.698614686041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.947019413335035,-25.118148183406202,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7047.0,2948.9013736300167,False,False,False,False,2813.97590372168,False,False,False,False
2024-04-30 17:00:00+00:00,3.355,3.415,3.355,3.375,3175.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.671295615100151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.080752765070738,-27.007525697708815,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10222.0,2744.701352333427,False,False,False,False,2819.5731765321966,False,False,False,False
2024-05-01 17:00:00+00:00,3.345,3.35,3.325,3.335,1131.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.661315267788142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33693435307453,-28.748222084258742,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11353.0,2526.1323391189553,False,False,False,False,2793.3937474386744,False,False,False,False
2024-05-02 17:00:00+00:00,3.35,3.4,3.35,3.365,1247.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6521559124248837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.360559138148226,-28.748222084258742,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10106.0,2330.285326109359,False,False,False,False,2769.41865057916,False,False,False,False
