date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_660,Gap_Up_aVWAP_620,Gap_Up_aVWAP_612,Gap_Up_aVWAP_600,Gap_Down_aVWAP_888,Gap_Down_aVWAP_880,Gap_Down_aVWAP_769,Gap_Down_aVWAP_744,Gap_Down_aVWAP_735,Gap_Down_aVWAP_720,Gap_Down_aVWAP_692,Gap_Down_aVWAP_666,Gap_Down_aVWAP_606,Gap_Down_aVWAP_576,aVWAP_OB_bull_695,aVWAP_OB_bull_581,aVWAP_OB_bull_492,aVWAP_OB_bear_874,aVWAP_OB_bear_827,aVWAP_OB_bear_304,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,31.015,31.22,30.695,31.02,1858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.974924830544193,-17.642022240623696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2765.0,-481.1335838848928,False,False,False,False,588.0465900281571,False,False,False,False
2025-02-28 20:00:00+00:00,31.02,32.24,30.96,32.045,19495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.212248831861658,-17.642022240623696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16730.0,-214.29430351458439,False,False,False,False,881.1776506478755,False,False,False,False
2025-03-03 15:00:00+00:00,33.42,33.42,32.43,32.59,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.145317376132894,-17.642022240623696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17146.0,54.85754615230837,False,False,False,False,873.9655940486836,False,False,False,False
2025-03-03 16:00:00+00:00,32.59,32.64,32.38,32.64,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.630521877252896,-17.642022240623696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18013.0,333.2783593902571,False,False,False,False,873.8576003425025,False,False,False,False
2025-03-03 17:00:00+00:00,32.64,33.07,32.54,32.96,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.269960127009554,-17.642022240623696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18518.0,615.2120282369198,False,False,False,False,868.1388778565722,False,False,False,False
2025-03-03 18:00:00+00:00,32.96,32.96,32.65,32.77,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17765966938461,-29.936477216195563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18195.0,887.7668805123163,False,False,False,False,859.6871123084082,False,False,False,False
2025-03-03 19:00:00+00:00,32.77,33.24,32.77,33.095,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90399385986845,-26.432903049142013,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18613.0,1162.5766963183269,False,False,False,False,852.8392501020763,False,False,False,False
2025-03-03 20:00:00+00:00,33.095,33.125,32.75,32.97,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.304337026690625,-24.14168473763702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18003.0,1423.668530483934,False,False,False,False,849.0743004880907,False,False,False,False
2025-03-04 15:00:00+00:00,32.0,32.0,30.96,31.04,1666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.590493939410464,-24.14168473763702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16337.0,1654.88297187178,False,False,False,False,861.7398152092055,False,False,False,False
2025-03-04 16:00:00+00:00,31.04,31.65,31.0,31.14,8360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.585317110421016,-24.14168473763702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24697.0,2012.125096338884,False,False,False,False,977.9919110974348,False,False,False,False
2025-03-04 17:00:00+00:00,31.14,31.56,31.14,31.3,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.051380894480886,-24.14168473763702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25332.0,2373.673544457661,False,False,False,False,972.6742070494125,False,False,False,False
2025-03-04 18:00:00+00:00,31.3,31.395,31.225,31.225,2790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.51497529518486,-24.14168473763702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22542.0,2686.3607763265345,False,False,False,False,1000.849800738569,False,False,False,False
2025-03-04 19:00:00+00:00,31.23,31.32,31.0,31.17,1710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.013181333093897,-24.14168473763702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20832.0,2967.688516228449,False,False,False,False,1011.8443774713044,False,False,False,False
2025-03-04 20:00:00+00:00,31.17,31.32,30.97,31.07,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.396120173096293,-24.14168473763702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18682.0,3211.3212524109535,False,False,False,False,1029.4902010764004,False,False,False,False
2025-03-05 15:00:00+00:00,31.85,32.67,31.85,32.65,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87701309773206,-19.579122941625844,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19128.0,3458.0914655518686,False,False,False,False,1020.4438413697895,False,False,False,False
2025-03-05 16:00:00+00:00,32.64,32.8,32.44,32.45,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06403649118373,-15.451194469146891,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18796.0,3695.8884970937,False,False,False,False,1009.7702934415756,False,False,False,False
2025-03-05 17:00:00+00:00,32.45,32.88,32.45,32.88,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.491160670705725,-11.20399421858641,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,18821.0,3930.386349851937,False,False,False,False,994.5025369541094,False,False,False,False
2025-03-05 18:00:00+00:00,32.88,33.22,32.725,33.22,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64746077062555,-7.270669247622251,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19195.0,4167.047026598419,False,False,False,False,984.8823425827278,False,False,False,False
2025-03-05 19:00:00+00:00,33.22,33.34,33.22,33.28,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63469244987337,-4.408139618100925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19609.0,4406.4571502170475,False,False,False,False,976.0314535504374,False,False,False,False
2025-03-05 20:00:00+00:00,33.28,33.32,32.93,33.18,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.18267964765879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0539081451884,-2.8889415214233836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18585.0,4626.279519981124,False,False,False,False,976.7751519450043,False,False,False,False
2025-03-06 15:00:00+00:00,33.18,33.18,32.17,32.24,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.14828282828283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49476219777854,-2.8889415214233836,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,18505.0,4841.453480911649,False,False,False,False,962.8716612171746,False,False,False,False
2025-03-06 16:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.14828282828283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.121998232838635,-2.8889415214233836,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,18505.0,5053.291411440151,False,False,False,False,947.943418407606,False,False,False,False
2025-03-06 17:00:00+00:00,32.16,32.19,31.93,32.11,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.87018536585366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95941679722477,4.622597269173355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17973.0,5253.596970952706,False,False,False,False,941.4946832384958,False,False,False,False
2025-03-06 18:00:00+00:00,32.11,32.11,32.07,32.07,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.86903555772041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.327152573610725,2.7459310660540197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17970.0,5450.750506286773,False,False,False,False,926.9443780720075,False,False,False,False
2025-03-06 19:00:00+00:00,32.07,32.14,31.7,31.9,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.75325485159817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39430476176189,0.5531996288089474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17687.0,5640.4598007629465,False,False,False,False,916.9607443034492,False,False,False,False
2025-03-06 20:00:00+00:00,31.9,31.92,31.71,31.78,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.65877537907993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50416054684234,-1.600611479554118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17429.0,5823.227865867397,False,False,False,False,906.7442986553338,False,False,False,False
2025-03-07 15:00:00+00:00,31.88,31.975,31.095,31.18,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.59430921052631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.674570166754904,-5.491798752380809,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17287.0,6000.960767171779,False,False,False,False,894.8877979009874,False,False,False,False
2025-03-07 16:00:00+00:00,31.18,31.225,30.685,30.685,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.41984390404206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52650645242405,-9.537823349866265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16980.0,6171.178429696247,False,False,False,False,885.7732583986465,False,False,False,False
2025-03-07 17:00:00+00:00,30.77,31.235,30.57,31.235,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.939742784992784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90241171792541,-9.537823349866265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18557.0,6363.2066710963045,False,False,False,False,896.4899520668845,False,False,False,False
2025-03-07 18:00:00+00:00,31.235,31.35,31.235,31.26,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.8919259333601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99477613056791,-9.537823349866265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18919.0,6557.870133559928,False,False,False,False,888.2032861433669,False,False,False,False
2025-03-07 19:00:00+00:00,31.26,31.26,30.985,31.075,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.81257819078552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88888004382663,-9.537823349866265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18359.0,6740.833387303185,False,False,False,False,883.1148631023843,False,False,False,False
2025-03-07 20:00:00+00:00,31.075,31.17,30.98,31.11,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.6596622038646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11327183529643,-9.537823349866265,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19838.0,6943.890234011663,False,False,False,False,892.3533923566109,False,False,False,False
2025-03-10 14:00:00+00:00,29.9,29.9,29.45,29.45,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.327498307649424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.103577422855068,-13.15461123852483,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18488.0,7122.868679995979,False,False,False,False,899.4486885991441,False,False,False,False
2025-03-10 15:00:00+00:00,29.45,29.49,29.45,29.49,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.324628458969464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.062231558922818,-16.14476934695682,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18501.0,7299.273816740227,False,False,False,False,885.7052980782271,False,False,False,False
2025-03-10 16:00:00+00:00,29.49,29.49,29.49,29.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.324628458969464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.034667649634656,-18.16853666556082,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18501.0,7472.9439901240985,False,False,False,False,871.9734329917429,False,False,False,False
2025-03-10 17:00:00+00:00,29.49,29.49,29.065,29.3,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.17610187597707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.215147794010342,-20.035546544977016,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17290.0,7625.146408881864,False,False,False,False,877.2296588368322,False,False,False,False
2025-03-10 18:00:00+00:00,29.3,29.395,29.1,29.27,2113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.00303804196335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.925214999723885,-21.45685190150214,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15177.0,7742.229410294548,False,False,False,False,896.388888932385,False,False,False,False
2025-03-10 19:00:00+00:00,29.27,29.875,29.23,29.595,2694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.960597558167972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25797775496723,-21.45685190150214,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17871.0,7899.264613235718,False,False,False,False,924.2588286388598,False,False,False,False
2025-03-11 14:00:00+00:00,30.025,30.09,29.695,30.09,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.97126399483666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.803728683628748,-25.023231002845428,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18311.0,8060.686867294078,False,False,False,False,916.7509398227535,False,False,False,False
2025-03-11 15:00:00+00:00,30.09,30.4,30.09,30.115,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.98298026549599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.687090557017996,-21.477236417950266,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,18561.0,8223.482419739132,False,False,False,False,906.4137159495325,False,False,False,False
2025-03-11 16:00:00+00:00,30.115,30.115,30.02,30.1,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.9894312358173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.184762373172816,-19.198673769048412,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,18349.0,8380.467188425346,False,False,False,False,895.647611826284,False,False,False,False
2025-03-11 17:00:00+00:00,30.1,30.1,29.605,29.75,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.989968452529844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81478672931926,-19.198673769048412,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,17820.0,8526.816534341233,False,False,False,False,889.963152728202,False,False,False,False
2025-03-11 18:00:00+00:00,29.75,30.095,29.75,30.095,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.99617637525759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.515289488580265,-16.757883461059663,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,18239.0,8677.393022180904,False,False,False,False,882.6613984223384,False,False,False,False
2025-03-11 19:00:00+00:00,30.095,30.095,29.695,29.785,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.995648891582597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47910181156926,-16.526184953661556,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,15942.0,8790.022587728487,False,False,False,False,904.5891286793563,False,False,False,False
2025-03-12 14:00:00+00:00,30.36,30.36,30.0,30.05,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.00245255985921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58618361281371,-14.21815270391049,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,16308.0,8906.58037706603,False,False,False,False,896.238909630064,False,False,False,False
2025-03-12 15:00:00+00:00,29.86,30.03,29.76,29.88,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.002096255275745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91058545741981,-13.565409304051798,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,15757.0,9012.788433235548,False,False,False,False,890.8863683954893,False,False,False,False
2025-03-12 16:00:00+00:00,29.895,29.985,29.895,29.9,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.002580660114415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30451247504675,-12.781696602367028,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,16073.0,9122.249077681508,False,False,False,False,881.9734014436212,False,False,False,False
