date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_564,Gap_Up_aVWAP_552,Gap_Up_aVWAP_534,Gap_Up_aVWAP_522,Gap_Down_aVWAP_864,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,aVWAP_OB_bull_383,aVWAP_OB_bear_748,aVWAP_OB_bear_657,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,30.475,30.535,30.34,30.465,18372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34242652098517,-36.0655737704918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49422.0,8431.590965803278,False,False,False,False,16332.10632106302,False,False,False,False
2025-02-06 20:00:00+00:00,30.465,30.775,30.395,30.7,36358.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42421560170459,-36.0655737704918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85780.0,9630.791105868342,False,False,False,False,16642.585292829484,False,False,False,False
2025-02-07 15:00:00+00:00,30.64,30.805,30.535,30.69,45992.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.979288112911867,-36.0655737704918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39788.0,10098.344732133948,False,False,False,False,17097.614978211976,False,False,False,False
2025-02-07 16:00:00+00:00,30.69,30.7,30.485,30.54,15111.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4343572744657,-36.0655737704918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24677.0,10324.370395201639,False,False,False,False,17066.814745991636,False,False,False,False
2025-02-07 17:00:00+00:00,30.535,30.7,30.515,30.635,32460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.838745736797534,-36.0655737704918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,57137.0,11050.147598376807,False,False,False,False,17305.468780937503,False,False,False,False
2025-02-07 18:00:00+00:00,30.63,30.655,30.545,30.56,31408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.255682235630545,-36.0655737704918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25729.0,11277.726705378716,False,False,False,False,17524.112675806686,False,False,False,False
2025-02-07 19:00:00+00:00,30.565,30.65,30.52,30.555,18027.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45366394091284,-35.87767637545993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7702.0,11222.28908203951,False,False,False,False,17531.909378507356,False,False,False,False
2025-02-07 20:00:00+00:00,30.555,30.555,30.27,30.375,89359.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.400000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.08283822862689,-35.87767637545993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81657.0,9782.300104023392,False,False,False,False,18645.507682716547,False,False,False,False
2025-02-10 15:00:00+00:00,30.69,30.735,30.46,30.475,23388.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.432498603067042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49175941908442,-32.67366511880053,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58269.0,8727.241187681944,False,False,False,False,18719.034695387607,False,False,False,False
2025-02-10 16:00:00+00:00,30.47,30.62,30.47,30.54,17615.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.44747500549751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.193965509010454,-28.382298272070962,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40654.0,7961.640549113231,False,False,False,False,18701.917878404853,False,False,False,False
2025-02-10 17:00:00+00:00,30.535,30.76,30.52,30.745,14566.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.470342422904242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44759757119662,-21.193915980505896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26088.0,7433.73914525101,False,False,False,False,18637.795120600123,False,False,False,False
2025-02-10 18:00:00+00:00,30.74,30.815,30.64,30.655,6621.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.4805215254912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81901924167805,-17.955735788202006,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-32709.0,6811.371096487429,False,False,False,False,18451.488219505547,False,False,False,False
2025-02-10 19:00:00+00:00,30.655,30.72,30.6,30.615,10283.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.49097268566579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62948220621142,-16.200603464960402,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-42992.0,6039.225808169794,False,False,False,False,18324.84499129616,False,False,False,False
2025-02-10 20:00:00+00:00,30.615,30.7,30.575,30.695,48123.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.52895078310431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.902961102423795,-13.116680641949117,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,5131.0,6025.144787888091,False,False,False,False,18786.831890655907,False,False,False,False
2025-02-11 15:00:00+00:00,30.695,30.89,30.555,30.85,32987.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.56100187150293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23672746015253,-8.296821137067042,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,38118.0,6522.7084345875,False,False,False,False,19006.98953576202,False,False,False,False
2025-02-11 16:00:00+00:00,30.855,31.045,30.85,31.015,17001.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.778875747118917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43217227995729,-2.928479241175836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55119.0,7276.13931157064,False,False,False,False,18975.888922804468,False,False,False,False
2025-02-11 17:00:00+00:00,31.01,31.035,30.925,30.96,13274.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.78897306492697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54205312179984,-0.5445062939768874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41845.0,7812.09064007342,False,False,False,False,18887.487544156338,False,False,False,False
2025-02-11 18:00:00+00:00,30.96,31.035,30.91,30.97,18049.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.800326073762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10105421908054,1.3974760176349008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59894.0,8619.56210301802,False,False,False,False,18874.487737270192,False,False,False,False
2025-02-11 19:00:00+00:00,30.965,30.975,30.88,30.905,36175.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.80536227849114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.404157502430124,1.3974760176349008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23719.0,8853.661915374329,False,False,False,False,19142.712733591583,False,False,False,False
2025-02-11 20:00:00+00:00,30.9,30.98,30.755,30.895,64862.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.807361566053338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.667693692234955,1.3974760176349008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41143.0,8078.519870174727,False,False,False,False,19851.538892760705,False,False,False,False
2025-02-12 15:00:00+00:00,30.75,30.865,30.64,30.775,17907.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.800289832628895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13538392777637,1.3974760176349008,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-59050.0,7037.767624125506,False,False,False,False,19821.391002950462,False,False,False,False
2025-02-12 16:00:00+00:00,30.775,30.79,30.64,30.695,21924.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.789349961409883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06824878049935,8.239250355781692,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-80974.0,5673.244095069296,False,False,False,False,19853.989592052007,False,False,False,False
2025-02-12 17:00:00+00:00,30.695,30.725,30.465,30.475,16244.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.773927173490904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.80108694610229,2.2522963366317015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97218.0,4078.0310083240356,False,False,False,False,19798.020761167478,False,False,False,False
2025-02-12 18:00:00+00:00,30.48,30.51,30.115,30.12,12284.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.750915065415903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27975842256149,-4.635614708418061,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109502.0,2317.1002950166862,False,False,False,False,19681.524315257902,False,False,False,False
2025-02-12 19:00:00+00:00,30.125,30.13,29.975,30.015,24097.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.477417350283645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57074438884448,-9.691725227289929,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133599.0,209.87393385363657,False,False,False,False,19749.981302618242,False,False,False,False
2025-02-12 20:00:00+00:00,30.015,30.1,30.0,30.03,58214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.41134664452815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.159737234574674,-12.693274631986483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-75385.0,-962.1396155084353,False,False,False,False,20346.322677771448,False,False,False,False
2025-02-13 15:00:00+00:00,30.195,30.32,30.145,30.235,28857.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.411046214170657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.757194548402726,-12.693274631986483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46528.0,-1668.58706333001,False,False,False,False,20478.271163387395,False,False,False,False
2025-02-13 16:00:00+00:00,30.235,30.525,30.22,30.35,10929.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.41569271937874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.729327984373384,-12.693274631986483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35599.0,-2194.6399770768317,False,False,False,False,20330.22044767596,False,False,False,False
2025-02-13 17:00:00+00:00,30.35,30.395,30.29,30.34,9969.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.4179779270406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.232867231873755,-12.693274631986483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45568.0,-2867.095171230679,False,False,False,False,20169.581370967808,False,False,False,False
2025-02-13 18:00:00+00:00,30.33,30.395,30.295,30.35,9404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.419728325286087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11951465245882,-20.044901119320535,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36164.0,-3383.3262538472577,False,False,False,False,20002.67313265823,False,False,False,False
2025-02-13 19:00:00+00:00,30.35,30.465,30.33,30.415,6473.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.422021435286382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83053163157738,-17.09981997935806,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29691.0,-3791.1971646403235,False,False,False,False,19792.91075850849,False,False,False,False
2025-02-13 20:00:00+00:00,30.415,30.475,30.325,30.355,44730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.429578113079796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.480880014422674,-16.007491307419777,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74421.0,-4886.232867514117,False,False,False,False,20179.532297136262,False,False,False,False
2025-02-14 15:00:00+00:00,30.445,30.445,30.22,30.22,25078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.4251453879902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62636220794484,-16.007491307419777,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99499.0,-6353.097474219324,False,False,False,False,20255.477532839577,False,False,False,False
2025-02-14 16:00:00+00:00,30.22,30.295,30.155,30.26,17108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.419516013660584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.434366053768045,-16.007491307419777,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82391.0,-7531.9796839213495,False,False,False,False,20206.679431555243,False,False,False,False
2025-02-14 17:00:00+00:00,30.26,30.29,30.05,30.12,14928.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.411739960576757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12267463030189,-16.007491307419777,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97319.0,-8924.02651052722,False,False,False,False,20124.839440368338,False,False,False,False
2025-02-14 18:00:00+00:00,30.115,30.175,30.065,30.13,24125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.398500020080196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86913102884384,-16.007491307419777,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73194.0,-9920.460208038425,False,False,False,False,20186.85743354092,False,False,False,False
2025-02-14 19:00:00+00:00,30.13,30.175,30.025,30.065,19209.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.31263085419521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04095688694654,-16.007491307419777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-92403.0,-11199.259274580463,False,False,False,False,20171.696853175945,False,False,False,False
2025-02-14 20:00:00+00:00,30.065,30.13,30.035,30.105,31586.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.300638898413226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.116554561453356,-16.007491307419777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60817.0,-11968.526572648983,False,False,False,False,20348.662793436783,False,False,False,False
2025-02-17 15:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.300638898413226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16695301112457,-16.007491307419777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60817.0,-12725.867245941248,False,False,False,False,20033.179649352493,False,False,False,False
2025-02-17 16:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.300638898413226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20055197757205,-16.007491307419777,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60817.0,-13471.466203368516,False,False,False,False,19722.58771680439,False,False,False,False
2025-02-17 17:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.300638898413226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22295128853703,-16.007491307419777,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60817.0,-14205.505487037222,False,False,False,False,19416.811163055485,False,False,False,False
2025-02-17 18:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.300638898413226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23788416251369,-16.007491307419777,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60817.0,-14928.16431669556,False,False,False,False,19115.775331070126,False,False,False,False
2025-02-17 19:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.300638898413226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24783941183146,-16.007491307419777,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60817.0,-15639.619133490978,False,False,False,False,18819.406721286094,False,False,False,False
2025-02-17 20:00:00+00:00,30.105,30.105,30.105,30.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.300638898413226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25447624470997,-16.007491307419777,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60817.0,-16340.043643049257,False,False,False,False,18527.632973669253,False,False,False,False
2025-02-18 15:00:00+00:00,30.13,30.43,30.08,30.295,22148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.31230142304643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45985273267101,-9.729887021509775,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38669.0,-16686.22901292446,False,False,False,False,18583.762695007714,False,False,False,False
2025-02-18 16:00:00+00:00,30.295,30.475,30.275,30.405,20508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.327183878557143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.584349316797955,-2.5702912383800225,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18161.0,-16709.093679390746,False,False,False,False,18613.595831519222,False,False,False,False
2025-02-18 17:00:00+00:00,30.41,30.605,30.375,30.605,16308.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.343837788056547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09616280461201,4.638990010221548,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1853.0,-16478.76664560174,False,False,False,False,18577.85015971272,False,False,False,False
