date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_636,Gap_Up_aVWAP_606,Gap_Up_aVWAP_570,Gap_Up_aVWAP_564,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_667,Gap_Down_aVWAP_653,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,aVWAP_OB_bull_711,aVWAP_OB_bear_833,aVWAP_OB_bear_651,aVWAP_OB_bear_453,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,62.56,62.62,62.3,62.47,5367.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.685215068734443,-36.228627465950154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33795.0,-3480.9421190617295,False,False,False,False,8864.066017512627,False,False,False,False
2025-02-27 20:00:00+00:00,62.48,62.48,61.67,61.67,37716.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.352051329227361,-36.228627465950154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71511.0,-4535.67169861116,False,False,False,False,9311.382823442664,False,False,False,False
2025-02-28 15:00:00+00:00,61.6,62.01,61.39,61.755,5409.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.795733791000263,-36.228627465950154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66102.0,-5490.188416462149,False,False,False,False,9250.880764164482,False,False,False,False
2025-02-28 16:00:00+00:00,61.705,61.76,61.39,61.52,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.398366547292142,-36.228627465950154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68089.0,-6460.7126270596345,False,False,False,False,9138.262457743327,False,False,False,False
2025-02-28 17:00:00+00:00,61.52,61.605,61.045,61.045,2947.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.058428346812754,-36.228627465950154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71036.0,-7461.879873151733,False,False,False,False,9042.273892506997,False,False,False,False
2025-02-28 18:00:00+00:00,61.07,61.32,60.91,60.92,5180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.932375579961379,-33.43668611289232,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76216.0,-8527.835223955582,False,False,False,False,8982.393677119291,False,False,False,False
2025-02-28 19:00:00+00:00,60.87,61.225,60.805,61.225,5359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.474071605051297,-33.43668611289232,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-70857.0,-9494.178863894254,False,False,False,False,8926.217030962403,False,False,False,False
2025-02-28 20:00:00+00:00,61.19,61.975,61.13,61.975,13144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.100220043977863,-28.65442603012812,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57713.0,-10241.75748615946,False,False,False,False,8991.609014978489,False,False,False,False
2025-03-03 15:00:00+00:00,60.28,61.04,60.18,60.405,5926.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44469156824893,-28.65442603012812,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63639.0,-11069.621711180245,False,False,False,False,8944.080193040838,False,False,False,False
2025-03-03 16:00:00+00:00,60.405,60.83,60.285,60.83,11382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.321889664624244,-26.235733733236493,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-52257.0,-11708.18571565807,False,False,False,False,8981.877399350284,False,False,False,False
2025-03-03 17:00:00+00:00,60.84,60.9,60.39,60.41,8809.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.976257447544842,-25.656225937063986,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61066.0,-12473.423146423062,False,False,False,False,8979.197129592914,False,False,False,False
2025-03-03 18:00:00+00:00,60.445,60.46,59.92,60.03,8120.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.378918913657216,-25.656225937063986,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-69186.0,-13352.68790384286,False,False,False,False,8965.876243862791,False,False,False,False
2025-03-03 19:00:00+00:00,60.045,60.07,59.33,59.33,9907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.379837546081905,-25.656225937063986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-79093.0,-14371.91754874452,False,False,False,False,8980.467309849413,False,False,False,False
2025-03-03 20:00:00+00:00,59.24,59.47,58.53,59.47,37918.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99013793949065,-25.656225937063986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41175.0,-14787.469214655459,False,False,False,False,9429.111227526166,False,False,False,False
2025-03-04 15:00:00+00:00,58.23,58.23,57.35,57.6,8126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61255803588558,-21.230335650749815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49301.0,-15322.562715203436,False,False,False,False,9408.907952680798,False,False,False,False
2025-03-04 16:00:00+00:00,57.675,57.71,57.11,57.66,14828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71328490693071,-23.160381082544166,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34473.0,-15619.468719618886,False,False,False,False,9492.924883646987,False,False,False,False
2025-03-04 17:00:00+00:00,57.66,57.95,57.545,57.65,4074.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43289761982824,-24.53747727517466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38547.0,-15974.934320865104,False,False,False,False,9408.910544365637,False,False,False,False
2025-03-04 18:00:00+00:00,57.645,58.02,57.63,57.935,6283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.519314121163838,-24.53747727517466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32264.0,-16227.47797480518,False,False,False,False,9360.446814995626,False,False,False,False
2025-03-04 19:00:00+00:00,57.95,58.24,57.32,57.745,25212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.845036315741083,-24.53747727517466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57476.0,-16866.989944188044,False,False,False,False,9606.20732949182,False,False,False,False
2025-03-04 20:00:00+00:00,57.745,57.8,56.875,57.06,29597.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78805548817933,-24.84410592677491,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-87073.0,-17955.455216371174,False,False,False,False,9916.142099577217,False,False,False,False
2025-03-05 15:00:00+00:00,57.315,57.595,56.95,57.11,24622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45643014179397,-25.474769929566683,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62451.0,-18645.308623869296,False,False,False,False,10144.139896482995,False,False,False,False
2025-03-05 16:00:00+00:00,57.14,57.15,56.635,56.89,15329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.814604355490033,-26.4065498744859,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-77780.0,-19562.125544429462,False,False,False,False,10224.525324444498,False,False,False,False
2025-03-05 17:00:00+00:00,57.07,57.255,56.78,57.255,13622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27524075597838,-26.4065498744859,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64158.0,-20253.534450717376,False,False,False,False,10277.199350422103,False,False,False,False
2025-03-05 18:00:00+00:00,57.26,57.4,56.98,57.37,9517.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.797363125727315,-28.937483686845226,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54641.0,-20786.67345148145,False,False,False,False,10265.41331398145,False,False,False,False
2025-03-05 19:00:00+00:00,57.39,57.825,57.3,57.72,17516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06609839276539,-24.976091686689266,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37125.0,-21039.980839830572,False,False,False,False,10377.825510663908,False,False,False,False
2025-03-05 20:00:00+00:00,57.72,57.865,57.17,57.26,30029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.149762664863886,-24.035805929426985,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-67154.0,-21754.926873321572,False,False,False,False,10682.4948825916,False,False,False,False
2025-03-06 15:00:00+00:00,55.51,56.31,55.51,56.3,16348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.198950020975527,-24.035805929426985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83502.0,-22712.245836525886,False,False,False,False,10770.332171233591,False,False,False,False
2025-03-06 16:00:00+00:00,56.34,56.63,55.91,55.95,6686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.150204990061315,-24.035805929426985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90188.0,-23758.3815599906,False,False,False,False,10707.009191834619,False,False,False,False
2025-03-06 17:00:00+00:00,55.9,55.97,55.06,55.2,8703.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.445476661495547,-21.976693961601214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-98891.0,-24923.228357510125,False,False,False,False,10675.939281883693,False,False,False,False
2025-03-06 18:00:00+00:00,55.255,55.41,54.94,55.05,9837.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.405642193592143,-23.890867251478227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108728.0,-26222.527142665003,False,False,False,False,10662.932471311853,False,False,False,False
2025-03-06 19:00:00+00:00,55.06,55.76,54.8,54.96,10780.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89625422913796,-25.35703288774729,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119508.0,-27668.813543553915,False,False,False,False,10664.747471756631,False,False,False,False
2025-03-06 20:00:00+00:00,54.875,55.08,54.48,54.67,30011.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.40737909286188,-26.859226735681872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-149519.0,-29557.963721173233,False,False,False,False,10964.689371419317,False,False,False,False
2025-03-07 15:00:00+00:00,55.465,55.7,54.73,55.02,11947.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.355733262602605,-26.859226735681872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-137572.0,-31232.599942550394,False,False,False,False,10979.918993567853,False,False,False,False
2025-03-07 16:00:00+00:00,55.02,55.185,53.815,54.26,18164.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.419999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.012803587763937,-26.859226735681872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155736.0,-33162.88521475891,False,False,False,False,11091.30009444277,False,False,False,False
2025-03-07 17:00:00+00:00,54.28,55.13,53.99,54.58,13244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.48184581422991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14411990967924,-26.859226735681872,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-142492.0,-34857.91025018901,False,False,False,False,11124.67528677699,False,False,False,False
2025-03-07 18:00:00+00:00,54.61,55.19,54.54,55.19,10847.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.60801230623594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4505396081796,-27.358358157695037,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-131645.0,-36358.4852850698,False,False,False,False,11120.370243571144,False,False,False,False
2025-03-07 19:00:00+00:00,55.205,55.375,55.03,55.28,16825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.78466940306928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.517031372982046,-23.701732722896384,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-114820.0,-37574.942877549336,False,False,False,False,11208.814115763838,False,False,False,False
2025-03-07 20:00:00+00:00,55.235,55.61,55.17,55.41,38244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.02515708698095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.031971174568554,-20.59185078883582,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-76576.0,-38179.61042983539,False,False,False,False,11627.964284511685,False,False,False,False
2025-03-10 14:00:00+00:00,54.82,55.035,54.645,54.87,17727.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.99816897144166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16888918072593,-20.502908739974615,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94303.0,-39049.740500690656,False,False,False,False,11722.52297777507,False,False,False,False
2025-03-10 15:00:00+00:00,54.92,55.045,54.395,54.9,29743.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.953353580489065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.469755459505066,-20.03596178491491,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-64560.0,-39445.248399904754,False,False,False,False,12001.91021842972,False,False,False,False
2025-03-10 16:00:00+00:00,54.9,54.9,54.9,54.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.953353580489065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.670332978691164,-19.528921695051068,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-64560.0,-39834.624393704675,False,False,False,False,11815.834091012206,False,False,False,False
2025-03-10 17:00:00+00:00,54.9,55.47,54.66,54.715,13462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.95292653464429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95463263475686,-19.528921695051068,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-78022.0,-40426.67672868599,False,False,False,False,11841.356043089536,False,False,False,False
2025-03-10 18:00:00+00:00,54.72,54.75,54.21,54.23,10067.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.91965794929986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.55071948375431,-19.528921695051068,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-88089.0,-41165.62747707845,False,False,False,False,11813.846647072643,False,False,False,False
2025-03-10 19:00:00+00:00,54.225,55.12,53.99,54.65,25066.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.87649748262139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.412207095481676,-19.528921695051068,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-63023.0,-41504.50146968189,False,False,False,False,12019.306388978493,False,False,False,False
2025-03-11 14:00:00+00:00,54.48,54.985,53.96,54.26,9509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.854244102948286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.992798125044594,-19.528921695051068,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-72532.0,-41985.54795852403,False,False,False,False,11980.386910079602,False,False,False,False
2025-03-11 15:00:00+00:00,54.23,54.62,54.1,54.1,10047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.82683603747447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08483343156702,-19.528921695051068,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-82579.0,-42614.90380412831,False,False,False,False,11950.411919225655,False,False,False,False
2025-03-11 16:00:00+00:00,54.1,54.18,53.76,53.86,7669.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.79577603113735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.567012093607573,-19.528921695051068,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-90248.0,-43353.40141956818,False,False,False,False,11884.033439857816,False,False,False,False
