date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_850,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_672,Gap_Down_aVWAP_606,Gap_Down_aVWAP_594,aVWAP_OB_bull_625,aVWAP_OB_bull_369,aVWAP_OB_bear_787,aVWAP_OB_bear_499,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,95.11,95.85,95.11,95.71,365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.226410612223106,10.863166707738117,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10268.0,-970.4116053765005,False,False,False,False,1668.1499815872853,False,False,False,False
2025-03-31 19:00:00+00:00,95.71,95.91,95.355,95.515,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4162668351698,10.863166707738117,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12950.0,-1156.1416580063221,False,False,False,False,1683.8685865239165,False,False,False,False
2025-04-01 14:00:00+00:00,95.23,96.14,94.78,96.13,5660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.987822661311114,10.863166707738117,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7290.0,-1251.2402369519605,False,False,False,False,1745.5140347948636,False,False,False,False
2025-04-01 15:00:00+00:00,96.13,96.845,96.09,96.6,4583.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41972987332058,10.863166707738117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2707.0,-1273.8101557589068,False,False,False,False,1789.5060652631603,False,False,False,False
2025-04-01 16:00:00+00:00,96.62,96.78,96.43,96.54,3903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.739287454761545,10.863166707738117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6610.0,-1356.5417812510168,False,False,False,False,1822.2734130885374,False,False,False,False
2025-04-01 17:00:00+00:00,96.55,96.69,96.25,96.28,2836.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95860942068632,10.863166707738117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9446.0,-1481.9597381308458,False,False,False,False,1837.9901043584825,False,False,False,False
2025-04-01 18:00:00+00:00,96.28,96.28,95.77,95.88,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.721283763923346,10.863166707738117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12572.0,-1653.8983468419956,False,False,False,False,1857.9592500273432,False,False,False,False
2025-04-01 19:00:00+00:00,95.855,96.585,95.85,96.45,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08301218641449,10.863166707738117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4892.0,-1704.101473247546,False,False,False,False,1948.2234477013378,False,False,False,False
2025-04-02 14:00:00+00:00,95.77,96.47,95.73,96.4,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57500811350086,10.863166707738117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7201.0,-1789.3247062204523,False,False,False,False,1953.816882620697,False,False,False,False
2025-04-02 15:00:00+00:00,96.36,96.7,96.12,96.66,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34748901947064,10.863166707738117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5929.0,-1853.5057185271119,False,False,False,False,1943.2460782389808,False,False,False,False
2025-04-02 16:00:00+00:00,96.66,97.09,96.64,96.98,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08416554195811,-0.4197856264765676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3936.0,-1885.7924515732032,False,False,False,False,1944.0174568709344,False,False,False,False
2025-04-02 17:00:00+00:00,96.98,97.43,96.98,97.3,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2386731826716,3.854240212752117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1005.0,-1872.1367546495876,False,False,False,False,1959.3195118031679,False,False,False,False
2025-04-02 18:00:00+00:00,97.3,97.44,97.21,97.315,3246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.40250989055338,7.013562215692204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2241.0,-1808.367192561997,False,False,False,False,1979.2680465038939,False,False,False,False
2025-04-02 19:00:00+00:00,97.3,97.79,97.3,97.6,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97600012382102,10.422371921464858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7360.0,-1666.221964770338,False,False,False,False,2027.946061286779,False,False,False,False
2025-04-03 14:00:00+00:00,97.275,97.945,96.87,96.975,9749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.2633333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73229602719742,10.422371921464858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2389.0,-1677.4278257816504,False,False,False,False,2147.6523239024878,False,False,False,False
2025-04-03 15:00:00+00:00,97.065,97.46,96.655,97.2,8940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.18759359337935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11205363901274,10.422371921464858,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6551.0,-1549.855301350927,False,False,False,False,2252.960039810976,False,False,False,False
2025-04-03 16:00:00+00:00,97.195,97.51,96.95,97.125,9059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.19001159242707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3813416780428,10.422371921464858,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2508.0,-1564.7102579191296,False,False,False,False,2358.4800391937515,False,False,False,False
2025-04-03 17:00:00+00:00,97.135,97.245,96.755,96.765,6016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.14219844607668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32053766201784,17.86983817692689,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8524.0,-1672.6062229126314,False,False,False,False,2415.1857750202053,False,False,False,False
2025-04-03 18:00:00+00:00,96.765,96.82,96.135,96.26,5999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.03097812874616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.425608649436484,12.019618969547956,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14523.0,-1871.8371341853037,False,False,False,False,2470.748786260202,False,False,False,False
2025-04-03 19:00:00+00:00,96.22,96.32,95.985,96.075,16019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.77128565965126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.503655131244486,7.274714665700245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30542.0,-2316.335783267702,False,False,False,False,2680.7991926747723,False,False,False,False
2025-04-04 14:00:00+00:00,90.555,90.75,89.245,90.165,8026.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.9262774260281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.946641662834324,-4.264128340066783,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38568.0,-2878.377088953474,False,False,False,False,2763.6705230208995,False,False,False,False
2025-04-04 15:00:00+00:00,90.0,91.47,89.6,90.08,10306.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.15549752183573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.53372966884281,-11.575689238451503,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48874.0,-3591.4875216828773,False,False,False,False,2880.6058637492574,False,False,False,False
2025-04-04 16:00:00+00:00,90.08,90.4,89.385,89.58,3092.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.94054956868636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67244526644824,-16.581603743126486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51966.0,-4341.479963207174,False,False,False,False,2883.883292218261,False,False,False,False
2025-04-04 17:00:00+00:00,89.565,90.31,88.85,90.25,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.65666434171132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6593634112069,-17.41577871792017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47450.0,-5009.829111064427,False,False,False,False,2909.187427222629,False,False,False,False
2025-04-04 18:00:00+00:00,90.26,90.325,88.77,89.035,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.4634557407713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.962969931004068,-19.30502676145114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50554.0,-5715.940287637071,False,False,False,False,2912.2077771881695,False,False,False,False
2025-04-04 19:00:00+00:00,89.05,89.82,88.59,89.185,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.02633663402011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.460244000148847,-20.350187152052634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42874.0,-6292.034236665953,False,False,False,False,2986.1270364565703,False,False,False,False
2025-04-07 14:00:00+00:00,87.99,90.44,87.4,88.7,2915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.86810377170642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.688157293713992,-21.83980599599356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45789.0,-6904.390295012217,False,False,False,False,2985.0242917053056,False,False,False,False
2025-04-07 15:00:00+00:00,88.56,89.11,87.195,88.05,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.94330395851998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62609621422561,-23.673763003948686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47475.0,-7533.39199586474,False,False,False,False,2964.8843802059982,False,False,False,False
2025-04-07 16:00:00+00:00,87.925,88.37,87.57,87.69,4066.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.73950103940662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62996641384105,-25.452298849786537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51541.0,-8215.680492052883,False,False,False,False,2981.9559402028044,False,False,False,False
2025-04-07 17:00:00+00:00,87.71,89.18,87.645,89.16,8062.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.76819088768468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.153158281522057,-25.452298849786537,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43479.0,-8762.39862395904,False,False,False,False,3060.716313222916,False,False,False,False
2025-04-07 18:00:00+00:00,89.32,89.32,88.11,88.235,4452.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.70102822744118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.417884793920145,-25.452298849786537,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47931.0,-9369.663761572077,False,False,False,False,3082.2866029403904,False,False,False,False
2025-04-07 19:00:00+00:00,88.41,88.78,87.885,88.18,7483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.53684371916083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.846131138266315,-33.06349032413003,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55414.0,-10083.52943968724,False,False,False,False,3150.514717623485,False,False,False,False
2025-04-08 14:00:00+00:00,90.72,91.235,89.83,89.83,3854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.51619946164946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.29557836027154,-26.693215176441992,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51560.0,-10726.575494885887,False,False,False,False,3161.421466187462,False,False,False,False
2025-04-08 15:00:00+00:00,89.85,90.175,89.215,90.105,3192.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.46172263489898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35819335722388,-21.867980065279344,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-48368.0,-11310.163471709362,False,False,False,False,3161.895551983005,False,False,False,False
2025-04-08 16:00:00+00:00,90.11,90.225,89.075,89.075,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.42868291363745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44999378694245,-20.70823586853791,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49630.0,-11904.269464396039,False,False,False,False,3132.4398069910208,False,False,False,False
2025-04-08 17:00:00+00:00,89.06,89.5,88.2,88.815,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.32729861971983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64721060748465,-20.16092753293608,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51878.0,-12524.01722463796,False,False,False,False,3118.7275619213924,False,False,False,False
2025-04-08 18:00:00+00:00,88.78,88.93,87.685,87.79,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.15551627175478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86130459854023,-20.16092753293608,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54978.0,-13182.218507976906,False,False,False,False,3118.4372121241613,False,False,False,False
2025-04-08 19:00:00+00:00,87.79,87.87,86.87,87.55,4115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.91554970657681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.258424125817044,-20.16092753293608,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59093.0,-13894.013569868735,False,False,False,False,3133.8877979827016,False,False,False,False
2025-04-09 14:00:00+00:00,88.05,88.47,85.83,85.835,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.68654114833572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75288716577081,-20.16092753293608,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62882.0,-14653.517235452166,False,False,False,False,3144.044576308551,False,False,False,False
2025-04-09 15:00:00+00:00,85.845,86.75,85.76,85.81,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.54166354827998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.385424499978484,-14.84552458088978,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-65165.0,-15436.640999243604,False,False,False,False,3130.6950479936895,False,False,False,False
2025-04-09 16:00:00+00:00,85.785,86.26,85.515,85.86,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.4673651188107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.025464042431963,-16.434389856425035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-61559.0,-16151.716332588665,False,False,False,False,3138.064117017043,False,False,False,False
2025-04-09 17:00:00+00:00,85.86,91.1,85.805,91.1,3974.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.96697058003865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80686898381343,-18.503312683909204,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-57585.0,-16794.092823556282,False,False,False,False,3151.0243632648408,False,False,False,False
2025-04-09 18:00:00+00:00,91.52,91.9,90.48,90.9,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.31749417532137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.221721109231396,-12.030361266935095,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-60738.0,-17475.393710012777,False,False,False,False,3151.054993291742,False,False,False,False
2025-04-09 19:00:00+00:00,90.79,92.115,90.79,91.735,3751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.00821797320782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33741815693562,-6.7989670823587005,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-56987.0,-18087.976753268395,False,False,False,False,3160.356466263963,False,False,False,False
2025-04-10 14:00:00+00:00,89.57,90.92,89.35,89.635,2839.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.91244371567782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03434835148573,-6.7989670823587005,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-59826.0,-18735.077888876636,False,False,False,False,3155.3741954691727,False,False,False,False
2025-04-10 15:00:00+00:00,89.6,89.81,88.63,88.75,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.85855270002541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32380064824227,-6.7989670823587005,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-60838.0,-19387.836371219633,False,False,False,False,3122.14358778748,False,False,False,False
