date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_427,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_410,Gap_Down_aVWAP_445,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_413,Gap_Down_aVWAP_403,aVWAP_OB_bull_295,aVWAP_OB_bear_229,aVWAP_OB_bear_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,17.615,17.69,17.52,17.545,199306.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72983575643044,17.471041873465566,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,691617.0,52441.019497478635,False,False,False,False,172032.8303439348,False,False,False,False
2024-03-06 17:00:00+00:00,17.845,18.055,17.745,17.865,287104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.942421518125734,17.471041873465566,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,978721.0,66801.94942775028,False,False,False,False,173816.8794858893,False,False,False,False
2024-03-07 17:00:00+00:00,18.015,18.145,17.91,17.935,384931.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0331082228356,17.471041873465566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1363652.0,86908.15176220376,False,False,False,False,177089.96662564296,False,False,False,False
2024-03-08 17:00:00+00:00,17.715,17.745,17.505,17.67,259935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.116997303792864,17.471041873465566,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1103717.0,102672.63002945641,False,False,False,False,178374.38574772602,False,False,False,False
2024-03-11 17:00:00+00:00,17.755,17.9,17.73,17.805,184567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63341729422807,17.471041873465566,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1288284.0,121054.20165690669,False,False,False,False,178470.3952710171,False,False,False,False
2024-03-12 17:00:00+00:00,17.835,17.945,17.81,17.935,163592.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60124004389522,17.471041873465566,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1451876.0,141687.0977552492,False,False,False,False,178239.7224761176,False,False,False,False
2024-03-13 17:00:00+00:00,18.465,18.62,18.41,18.425,190129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7618867537724,17.471041873465566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1642005.0,164947.84042571048,False,False,False,False,178424.0523602088,False,False,False,False
2024-03-14 17:00:00+00:00,18.645,18.68,18.5,18.63,98683.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57076612328822,12.37650109375312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1740688.0,189377.92041911033,False,False,False,False,177187.7569747792,False,False,False,False
2024-03-15 17:00:00+00:00,18.635,18.645,18.535,18.58,149212.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29102733100092,14.203607622266475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1591476.0,211115.87514129467,False,False,False,False,176754.02430850355,False,False,False,False
2024-03-18 17:00:00+00:00,18.835,18.985,18.815,18.94,113011.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1643758526341,17.141499085398124,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1704487.0,234268.91583677847,False,False,False,False,175765.76036573606,False,False,False,False
2024-03-19 17:00:00+00:00,19.135,19.17,19.04,19.065,57661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57636772762302,19.634514326136625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1762148.0,257956.96365326253,False,False,False,False,173934.67880967812,False,False,False,False
2024-03-20 17:00:00+00:00,19.05,19.31,19.025,19.28,72581.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96215977356894,22.111256257627133,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1834729.0,282403.04173615767,False,False,False,False,172363.3039444118,False,False,False,False
2024-03-21 17:00:00+00:00,19.215,19.325,19.18,19.31,94439.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6574043107808,23.96922040850403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1929168.0,307934.28139916295,False,False,False,False,171155.17520108758,False,False,False,False
2024-03-22 17:00:00+00:00,19.255,19.365,19.2,19.355,53144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95539408763969,25.509079116513703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1982312.0,333893.6258735945,False,False,False,False,169325.5445778149,False,False,False,False
2024-03-25 17:00:00+00:00,19.74,19.88,19.655,19.88,77020.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.32908332541484,28.058048145292886,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2059332.0,360644.6084181899,False,False,False,False,167894.45086343016,False,False,False,False
2024-03-26 17:00:00+00:00,19.945,19.985,19.835,19.9,309337.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.95668520667934,29.885910311878405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2368669.0,391776.7695279854,False,False,False,False,170087.35860198163,False,False,False,False
2024-03-27 17:00:00+00:00,19.745,19.895,19.725,19.845,67629.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.94329604422292,30.24217981157382,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2301040.0,421377.749845381,False,False,False,False,168498.85691822995,False,False,False,False
2024-03-28 17:00:00+00:00,19.945,20.02,19.945,20.0,91666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.42651716154796,31.14170501024951,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2392706.0,451940.97852994874,False,False,False,False,167307.64983422638,False,False,False,False
2024-03-29 17:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.74866457309798,31.909464778760864,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2392706.0,482030.35870777897,False,False,False,False,164713.73278253296,False,False,False,False
2024-04-01 17:00:00+00:00,20.145,20.165,19.96,20.125,61072.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.36962333899362,32.947087568295686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2453778.0,512600.0895805266,False,False,False,False,163106.88421226112,False,False,False,False
2024-04-02 17:00:00+00:00,20.35,20.455,20.295,20.43,77801.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5796162891379,34.47964762938254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2531579.0,543902.0881916812,False,False,False,False,161784.312364009,False,False,False,False
2024-04-03 17:00:00+00:00,20.85,21.015,20.835,20.995,133482.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.29863620221829,36.39720724854834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2665061.0,576788.27287088,False,False,False,False,161345.51682348174,False,False,False,False
2024-04-04 17:00:00+00:00,21.115,21.21,21.02,21.105,124661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.57502637872388,37.82908097744483,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2789722.0,611097.3229038896,False,False,False,False,160776.76462466805,False,False,False,False
2024-04-05 17:00:00+00:00,21.36,21.455,21.305,21.38,230713.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.71837942126098,39.10744600530957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3020435.0,648451.3954170075,False,False,False,False,161861.04734366544,False,False,False,False
2024-04-08 17:00:00+00:00,21.495,21.545,21.37,21.465,96096.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.56283681594132,40.098302667769616,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3116531.0,686716.1954880616,False,False,False,False,160841.43420655435,False,False,False,False
2024-04-09 17:00:00+00:00,21.53,21.62,21.39,21.61,122574.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.26282439958908,40.960568390358475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3239105.0,726288.1149378591,False,False,False,False,160248.14065296436,False,False,False,False
2024-04-10 17:00:00+00:00,21.695,21.89,21.595,21.805,117910.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.763333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8969055941676,41.76718971477068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3357015.0,767074.5782721558,False,False,False,False,159591.73537152304,False,False,False,False
2024-04-11 17:00:00+00:00,21.4,21.425,20.995,21.095,157665.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.42482249236445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.00634350095494,38.8895012714037,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3199350.0,804784.2747330526,False,False,False,False,159561.8635052979,False,False,False,False
2024-04-12 17:00:00+00:00,21.2,21.235,20.88,20.945,97601.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.318944622197925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86816720829599,31.89201910746587,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3101749.0,840396.1309387416,False,False,False,False,158601.2299625801,False,False,False,False
2024-04-15 17:00:00+00:00,20.78,20.805,20.54,20.56,151491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.12146421126797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00500572910379,24.444263942607606,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2950258.0,873107.1676683736,False,False,False,False,158490.99383912925,False,False,False,False
2024-04-16 17:00:00+00:00,20.63,20.725,20.505,20.635,52916.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.075674624541694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69223093124975,20.311056337172545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3003174.0,906131.4596425073,False,False,False,False,156854.17222922028,False,False,False,False
2024-04-17 17:00:00+00:00,20.75,20.98,20.66,20.715,124242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.02421735712844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81133962999496,18.168424152954458,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3127416.0,940569.9796480497,False,False,False,False,156348.55715589903,False,False,False,False
2024-04-18 17:00:00+00:00,20.785,20.8,20.48,20.665,165970.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.80033052449023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.381520613224836,16.11978949184646,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2961446.0,971901.3908162969,False,False,False,False,156497.72681239672,False,False,False,False
2024-04-19 17:00:00+00:00,20.955,21.025,20.785,20.875,60538.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.83142417906297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.62618444129152,16.11978949184646,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3021984.0,1003685.6173152691,False,False,False,False,155009.9791098789,False,False,False,False
2024-04-22 17:00:00+00:00,21.17,21.295,21.105,21.105,43310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.872764615876513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55909794814153,16.11978949184646,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3065294.0,1035648.5379770478,False,False,False,False,153278.19648802033,False,False,False,False
2024-04-23 17:00:00+00:00,21.31,21.355,21.245,21.275,74556.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.939253837397324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01024961716763,16.11978949184646,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3139850.0,1068271.8164580239,False,False,False,False,152057.6973176634,False,False,False,False
2024-04-24 17:00:00+00:00,21.085,21.275,21.05,21.225,61668.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.966644772255357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.962147124779975,16.11978949184646,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3078182.0,1099433.214652473,False,False,False,False,150656.3066615756,False,False,False,False
2024-04-25 17:00:00+00:00,21.245,21.395,21.215,21.285,82103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.00730511906544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06114966097076,16.11978949184646,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3160285.0,1131384.4051229774,False,False,False,False,149593.46469783023,False,False,False,False
2024-04-26 17:00:00+00:00,21.425,21.57,21.395,21.455,70243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.191013178926614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05588443338146,16.11978949184646,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3230528.0,1163929.2670590552,False,False,False,False,148363.22493507317,False,False,False,False
2024-04-29 17:00:00+00:00,21.525,21.545,21.365,21.535,75654.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.217573157691195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94562119196958,11.258835135029912,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3306182.0,1197142.4877248062,False,False,False,False,147235.95012987824,False,False,False,False
2024-04-30 17:00:00+00:00,20.825,20.955,20.54,20.545,461300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.92225927816192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7235801206466,15.849803516356474,False,True,True,False,False,18.153366038492695,0,,,False,False,False,False,,,False,False,False,False,2844882.0,1222688.8367523286,False,False,False,False,152105.160205384,False,False,False,False
2024-05-01 17:00:00+00:00,20.22,20.61,20.055,20.345,184414.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.70871982120699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35895196361623,9.21782913601367,False,True,False,False,False,15.404163851816854,0,,,False,False,False,False,,,False,False,False,False,2660468.0,1244979.986570122,False,False,False,False,152606.07245026177,False,False,False,False
2024-05-02 17:00:00+00:00,20.68,20.755,20.545,20.565,165763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.725140626960723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5789988124931,6.870414630187,False,True,False,True,False,17.31506041688964,0,,,False,False,False,False,,,False,False,False,False,2826231.0,1269495.5061581822,False,False,False,False,152810.05582312593,False,False,False,False
2024-05-03 17:00:00+00:00,20.455,20.56,20.385,20.49,65447.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.71476505281087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.191836059191914,4.667136252497919,False,True,False,True,False,16.296729360663573,0,,,False,False,False,False,,,False,False,False,False,2760784.0,1292616.258000691,False,False,False,False,151455.58984137204,False,False,False,False
2024-05-06 17:00:00+00:00,20.795,20.8,20.625,20.675,95950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.7218754049741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42891173453128,4.667136252497919,False,True,False,True,False,17.88260529782828,0,,,False,False,False,False,,,False,False,False,False,2856734.0,1316866.1454735484,False,False,False,False,150595.03806088565,False,False,False,False
2024-05-07 17:00:00+00:00,20.64,20.765,20.56,20.605,77591.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.72144683811323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98767264900016,3.851895239436537,False,True,False,True,False,16.92378975032331,0,,,False,False,False,False,,,False,False,False,False,2779143.0,1339537.1044584548,False,False,False,False,149463.1925095541,False,False,False,False
2024-05-08 17:00:00+00:00,20.64,20.775,20.605,20.745,71275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.724331773888874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14636414770085,3.851895239436537,False,True,False,True,False,18.1220429246848,0,,,False,False,False,False,,,False,False,False,False,2850418.0,1362961.6144668506,False,False,False,False,148250.9724706463,False,False,False,False
2024-05-09 17:00:00+00:00,20.81,20.91,20.735,20.785,48290.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.729646922313936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33803627569002,3.851895239436537,False,True,False,False,False,18.4621342928276,0,,,False,False,False,False,,,False,False,False,False,2898708.0,1386771.6359479846,False,False,False,False,146701.18995172152,False,False,False,False
