date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_417,Gap_Up_aVWAP_414,Gap_Up_aVWAP_407,Gap_Up_aVWAP_400,Gap_Up_aVWAP_399,Gap_Up_aVWAP_386,Gap_Up_aVWAP_384,Gap_Up_aVWAP_382,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_411,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_405,Gap_Down_aVWAP_402,Gap_Down_aVWAP_396,aVWAP_OB_bull_148,aVWAP_OB_bear_400,aVWAP_OB_bear_132,aVWAP_OB_bear_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,11.455,11.525,11.375,11.445,18442.0,,,,,,,,,,,,,,,,,,,,,,,,11.306182623123478,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.676637357198642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04643003115106,-20.076166698067198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,157527.0,8656.948800063248,False,False,False,False,24654.28604289306,False,False,False,False
2024-01-29 17:00:00+00:00,11.665,11.68,11.44,11.66,46438.0,,,,,,,,,,,,,,,,,,,,,,,,11.337607865872007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.656620632440244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.866238551131,-16.84991352191569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,203965.0,11684.980601612655,False,False,False,False,24992.01804222805,False,False,False,False
2024-01-30 17:00:00+00:00,11.72,11.76,11.595,11.595,34774.0,,,,,,,,,,,,,,,,,,,,,,,,11.361269390081429,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.65561102925269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45390164743196,-14.041492347052696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169191.0,14126.93439073494,False,False,False,False,25143.676677232266,False,False,False,False
2024-01-31 17:00:00+00:00,11.165,11.405,11.105,11.115,23430.0,,,,,,,,,,,,,,,,,,,,,,,,11.35384341723053,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.613936542779806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.546440230076044,-14.041492347052696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,145761.0,16167.772617235172,False,False,False,False,25117.1080465775,False,False,False,False
2024-02-01 17:00:00+00:00,11.175,11.49,11.16,11.465,66229.0,,,,,,,,,,,,,,,,,,,,,,,,11.355994462100284,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.563431210227838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68499456620649,-14.041492347052696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,211990.0,19203.776142549355,False,False,False,False,25754.501720273976,False,False,False,False
2024-02-02 17:00:00+00:00,11.455,11.47,11.31,11.34,38404.0,,,,,,,,,,,,,,,,,,,,,,,,11.357128519151816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.542929835991302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85270700061697,-14.041492347052696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,173586.0,21597.298993052467,False,False,False,False,25950.61797267283,False,False,False,False
2024-02-05 17:00:00+00:00,11.34,11.575,11.3,11.455,35766.0,,,,,,,,,,,,,,,,,,,,,,,,11.362078002377993,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.53383954082826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63252634875158,-12.582755448187541,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209352.0,24508.224590059406,False,False,False,False,26102.794438212786,False,False,False,False
2024-02-06 17:00:00+00:00,11.265,11.35,11.205,11.245,33572.0,,,,,,,,,,,,,,,,,,,,,,,,11.357198916181522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.512756448075741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30403915090446,-12.582755448187541,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175780.0,26853.523433624378,False,False,False,False,26218.596074829642,False,False,False,False
2024-02-07 17:00:00+00:00,11.545,11.56,11.395,11.435,27501.0,,,,,,,,,,,,,,,,,,,,,,,,11.361466127783292,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.509755628805706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.530701327591075,-10.57776595828291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,203281.0,29588.833147831752,False,False,False,False,26238.478306227633,False,False,False,False
2024-02-08 17:00:00+00:00,11.705,12.185,11.685,12.02,88094.0,,,,,,,,,,,,,,,,,,,,,,,,11.430137052449528,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.583609808045857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71137747203748,-4.926805232506979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,291375.0,33647.53340910568,False,False,False,False,27197.47864256519,False,False,False,False
2024-02-09 17:00:00+00:00,11.57,11.765,11.55,11.56,52260.0,,,,,,,,,,,,,,,,,,,,,,,,11.442490302589924,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.58725565432648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20681675493983,-4.926805232506979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,239115.0,36833.07552679396,False,False,False,False,27586.04486516108,False,False,False,False
2024-02-12 17:00:00+00:00,11.57,11.715,11.555,11.615,41829.0,,,,,,,,,,,,,,,,,,,,,,,,11.451464809491373,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.589961025799282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.588062329912376,-4.428783119316414,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,280944.0,40617.74102250258,False,False,False,False,27806.865875003543,False,False,False,False
2024-02-13 17:00:00+00:00,11.505,11.535,11.26,11.275,29193.0,,,,,,,,,,,,,,,,,,,,,,,,11.448374017971451,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.579709003071839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42701736250582,-4.428783119316414,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,251751.0,43891.124882618824,False,False,False,False,27828.356326553876,False,False,False,False
2024-02-14 17:00:00+00:00,11.085,11.27,11.015,11.11,82954.0,,,,,,,,,,,,,,,,,,,,,,,,11.421520140810376,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.330819311144058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.138666243492864,-4.428783119316414,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,168797.0,45827.65007823714,False,False,False,False,28683.017468777845,False,False,False,False
2024-02-15 17:00:00+00:00,11.715,11.96,11.685,11.78,56560.0,,,,,,,,,,,,,,,,,,,,,,,,11.442660557846176,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.477775342906948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75733702090626,-4.428783119316414,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,225357.0,48611.05085221795,False,False,False,False,29115.218748331677,False,False,False,False
2024-02-16 17:00:00+00:00,12.375,12.475,12.08,12.22,119400.0,,,,,,,,,,,,,,,,,,,,,,,,11.52703340936807,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.899537359292731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.728129800310334,-1.804534742901943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,344757.0,53202.46091652465,False,False,False,False,30514.98279874514,False,False,False,False
2024-02-19 17:00:00+00:00,12.22,12.22,12.22,12.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.52703340936807,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.899537359292731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37532498657971,1.1163049779764833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,344757.0,57722.68632867156,False,False,False,False,30041.882290237463,False,False,False,False
2024-02-20 17:00:00+00:00,11.815,11.99,11.68,11.945,32978.0,,,,,,,,,,,,,,,,,,,,,,,,11.536606015174806,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.877026678898993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.733036157581964,1.1163049779764833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,311779.0,61661.54390497122,False,False,False,False,30087.403495039984,False,False,False,False
2024-02-21 17:00:00+00:00,11.775,12.05,11.775,11.88,24566.0,,,,,,,,,,,,,,,,,,,,,,,,11.544006391927656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.868944505296872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.752645827012266,1.1163049779764833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,287213.0,65158.465704894144,False,False,False,False,30001.800340078124,False,False,False,False
2024-02-22 17:00:00+00:00,11.675,11.94,11.645,11.83,61935.0,,,,,,,,,,,,,,,,,,,,,,,,11.556696722971703,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.842710143861154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64626752268263,1.1163049779764833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,225278.0,67640.93910481827,False,False,False,False,30496.888706898615,False,False,False,False
2024-02-23 17:00:00+00:00,11.795,11.89,11.755,11.76,21747.0,,,,,,,,,,,,,,,,,,,,,,,,11.560808854802271,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.836511880765007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23860357827733,1.1163049779764833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,203531.0,69747.76175435598,False,False,False,False,30361.231517644374,False,False,False,False
2024-02-26 17:00:00+00:00,11.87,12.195,11.85,12.075,43348.0,,,,,,,,,,,,,,,,,,,,,,,,11.576323402329278,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.849267624495406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79810818236946,1.1163049779764833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,246879.0,72493.98250235045,False,False,False,False,30562.57676543283,False,False,False,False
2024-02-27 17:00:00+00:00,12.16,12.25,12.06,12.19,24809.0,,,,,,,,,,,,,,,,,,,,,,,,11.587063331084519,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.8620738171303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64960500222604,2.9722226870698734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,271688.0,75582.26184339929,False,False,False,False,30473.374024883484,False,False,False,False
2024-02-28 17:00:00+00:00,12.305,12.4,12.12,12.12,22961.0,,,,,,,,,,,,,,,,,,,,,,,,11.597433560669275,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.874886853830068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05368887397493,3.756595826556712,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,248727.0,78266.67638846287,False,False,False,False,30356.90310976901,False,False,False,False
2024-02-29 17:00:00+00:00,12.085,12.31,12.055,12.265,18052.0,,,,,,,,,,,,,,,,,,,,,,,,11.605305778558023,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.884072978080894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46248102115289,5.479777612265899,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,266779.0,81189.34807236267,False,False,False,False,30166.129418144683,False,False,False,False
2024-03-01 17:00:00+00:00,12.125,12.13,11.96,12.085,19991.0,,,,,,,,,,,,,,,,,,,,,,,,11.611662608456804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.888208003007607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15965139627555,5.479777612265899,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,246788.0,83756.76903248108,False,False,False,False,30008.375473677326,False,False,False,False
2024-03-04 17:00:00+00:00,11.895,11.915,11.71,11.75,30745.0,,,,,,,,,,,,,,,,,,,,,,,,11.615465078223218,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.880529288052477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85950074749116,9.640535816856755,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,216043.0,85807.71834980695,False,False,False,False,30019.79600896915,False,False,False,False
2024-03-05 17:00:00+00:00,11.74,11.795,11.63,11.71,16456.0,,,,,,,,,,,,,,,,,,,,,,,,11.616540633269588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.833974045697422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.624683407783365,6.581841178269158,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,199587.0,87571.73822035258,False,False,False,False,29809.504597977382,False,False,False,False
2024-03-06 17:00:00+00:00,11.915,12.015,11.875,11.945,38229.0,,,,,,,,,,,,,,,,,,,,,,,,11.624855683080886,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.875818408770042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.959222404906825,6.581841178269158,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,237816.0,89901.10662003704,False,False,False,False,29940.03941041184,False,False,False,False
2024-03-07 17:00:00+00:00,11.965,12.0,11.85,11.975,24072.0,,,,,,,,,,,,,,,,,,,,,,,,11.629826575786776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.881529018770738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48533013540677,6.581841178269158,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,261888.0,92567.57008329227,False,False,False,False,29849.062055211652,False,False,False,False
2024-03-08 17:00:00+00:00,11.755,11.955,11.755,11.925,13677.0,,,,,,,,,,,,,,,,,,,,,,,,11.632022394746828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.88033198808602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.216134410781436,6.581841178269158,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,248211.0,94980.64651610945,False,False,False,False,29598.332410944804,False,False,False,False
2024-03-11 17:00:00+00:00,11.87,11.975,11.845,11.905,10837.0,,,,,,,,,,,,,,,,,,,,,,,,11.633943471054945,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.880656692617897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77153580071653,5.914254076365985,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,237374.0,97188.29540733257,False,False,False,False,29307.45904023248,False,False,False,False
2024-03-12 17:00:00+00:00,11.97,11.97,11.845,11.86,12374.0,,,,,,,,,,,,,,,,,,,,,,,,11.63597333522589,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.880292809105319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83912306778734,4.711016610913823,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,225000.0,99169.87222272276,False,False,False,False,29044.924791546702,False,False,False,False
2024-03-13 17:00:00+00:00,12.48,12.58,12.15,12.28,26904.0,,,,,,,,,,,,,,,,,,,,,,,,11.647770402137375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.912384992193092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02254115448544,1.0605093732289035,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,251904.0,101537.84319601387,False,False,False,False,29011.73215911962,False,False,False,False
2024-03-14 17:00:00+00:00,12.47,12.49,12.335,12.455,40685.0,,,,,,,,,,,,,,,,,,,,,,,,11.667108969324389,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.956187765060967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.238558348669116,4.955717646841251,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,292589.0,104499.87663483535,False,False,False,False,29192.713055877455,False,False,False,False
2024-03-15 17:00:00+00:00,12.885,13.215,12.85,13.15,37496.0,,,,,,,,,,,,,,,,,,,,,,,,11.698529195818145,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.035499689807274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74741364319965,10.779683330826188,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,330085.0,107997.32040793868,False,False,False,False,29321.44618679408,False,False,False,False
2024-03-18 17:00:00+00:00,12.965,12.975,12.83,12.865,12098.0,,,,,,,,,,,,,,,,,,,,,,,,11.707067240552442,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.053181740282154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49817825146718,11.215751340012723,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,317987.0,111252.97435510241,False,False,False,False,29054.41601335541,False,False,False,False
2024-03-19 17:00:00+00:00,13.15,13.28,12.71,13.115,35579.0,,,,,,,,,,,,,,,,,,,,,,,,11.734475021599122,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.108382055062267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2664206068907,12.817060712940233,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,353566.0,115009.76545037214,False,False,False,False,29155.57235423362,False,False,False,False
2024-03-20 17:00:00+00:00,13.685,14.085,13.61,14.04,34910.0,,,,,,,,,,,,,,,,,,,,,,,,11.777690904011541,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.204158577935422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.55607593218426,16.788887792665008,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,388476.0,119249.55203253691,False,False,False,False,29244.78828672612,False,False,False,False
2024-03-21 17:00:00+00:00,14.69,14.75,14.55,14.715,60568.0,,,,,,,,,,,,,,,,,,,,,,,,11.874036187999074,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.407211092956086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75937046612091,20.59913032162474,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,449044.0,124362.64424908672,False,False,False,False,29730.419476079205,False,False,False,False
2024-03-22 17:00:00+00:00,14.565,14.69,14.565,14.625,28919.0,,,,,,,,,,,,,,,,,,,,,,,,11.917106147691705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.487787991411125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6800010049207,22.322554129139164,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,420125.0,128948.10712894583,False,False,False,False,29717.839329163246,False,False,False,False
2024-03-25 17:00:00+00:00,14.645,14.68,14.525,14.56,30372.0,,,,,,,,,,,,,,,,,,,,,,,,11.960292720751132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.563251402049074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.28347193260448,22.99376353106321,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,389753.0,132991.59384012496,False,False,False,False,29727.98135506769,False,False,False,False
2024-03-26 17:00:00+00:00,14.735,14.855,14.54,14.545,22819.0,,,,,,,,,,,,,,,,,,,,,,,,11.992531909418071,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.023162994248995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.51545279951247,23.497487270855814,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,366934.0,136618.60788911526,False,False,False,False,29620.865365066642,False,False,False,False
2024-03-27 17:00:00+00:00,14.37,14.38,14.12,14.21,46652.0,,,,,,,,,,,,,,,,,,,,,,,,12.046273844894491,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.030614496077504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.00264630486268,23.497487270855814,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,320282.0,139466.10234044679,False,False,False,False,29884.913964057858,False,False,False,False
2024-03-28 17:00:00+00:00,14.215,14.22,13.96,14.1,23733.0,,,,,,,,,,,,,,,,,,,,,,,,12.070912571484701,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.042487417934591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5488770688629,28.57013544344936,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,296549.0,141901.4961026104,False,False,False,False,29789.53545298719,False,False,False,False
