date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_816,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_648,Gap_Up_aVWAP_618,Gap_Up_aVWAP_606,Gap_Up_aVWAP_588,Gap_Up_aVWAP_552,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_696,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,Gap_Down_aVWAP_576,aVWAP_OB_bull_672,aVWAP_OB_bull_76,aVWAP_OB_bear_834,aVWAP_OB_bear_784,aVWAP_OB_bear_731,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,92.72,92.895,91.635,91.9,5639.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.831727192218043,-14.912724437628349,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13770.0,175.3486268419918,False,False,False,False,13612.10377733018,False,False,False,False
2025-04-04 19:00:00+00:00,91.96,93.01,91.6,91.9,10240.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.352784601326682,-17.24555413752404,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13770.0,-40.858328612922804,False,False,False,False,13559.823098611882,False,False,False,False
2025-04-07 14:00:00+00:00,90.29,93.5,89.21,90.695,13643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83310044011356,-20.03582408282459,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27413.0,-465.23261809179223,False,False,False,False,13561.112662974489,False,False,False,False
2025-04-07 15:00:00+00:00,90.5,91.49,88.39,89.64,16319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59410683265094,-22.829336250439372,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43732.0,-1136.0352131601367,False,False,False,False,13603.870606184186,False,False,False,False
2025-04-07 16:00:00+00:00,89.5,90.255,89.11,89.51,6086.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.78159830395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.038693247497182,-25.167162632251525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49818.0,-1890.7943571421501,False,False,False,False,13487.314472754973,False,False,False,False
2025-04-07 17:00:00+00:00,89.51,91.81,89.51,91.74,7742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.09963014561978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.491644691639266,-25.167162632251525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42076.0,-2513.8208012174655,False,False,False,False,13398.239829766524,False,False,False,False
2025-04-07 18:00:00+00:00,91.74,91.75,90.4,90.57,6977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.25130275114032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25439414557342,-25.167162632251525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49053.0,-3235.3584632140937,False,False,False,False,13298.68572387867,False,False,False,False
2025-04-07 19:00:00+00:00,90.56,91.13,89.98,90.555,7441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.30201095777703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.740105006728257,-37.07220668806799,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56494.0,-4061.073835877441,False,False,False,False,13207.868890950318,False,False,False,False
2025-04-08 14:00:00+00:00,93.4,93.83,92.59,92.65,9321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.77273518786575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37240503911424,-29.386773528967566,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47173.0,-4729.475791910349,False,False,False,False,13147.60735775729,False,False,False,False
2025-04-08 15:00:00+00:00,92.52,93.025,91.96,92.94,5554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.94736583109017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12366338172302,-23.66626867679915,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41619.0,-5301.406399787707,False,False,False,False,13029.877011125393,False,False,False,False
2025-04-08 16:00:00+00:00,92.795,92.945,91.08,91.085,2763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.98094521164573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27985203310564,-23.033783842095737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44382.0,-5907.307075759991,False,False,False,False,12870.700623356008,False,False,False,False
2025-04-08 17:00:00+00:00,91.085,91.12,89.77,90.385,5586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.93513379751876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26629245562114,-23.033783842095737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49968.0,-6590.4185939652625,False,False,False,False,12757.759528420254,False,False,False,False
2025-04-08 18:00:00+00:00,90.4,90.615,89.725,89.95,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.84702440516266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91535768183246,-23.033783842095737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57928.0,-7386.350088632467,False,False,False,False,12683.375659762574,False,False,False,False
2025-04-08 19:00:00+00:00,89.885,90.07,88.115,89.67,6936.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.0004972889077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57106628187456,-23.033783842095737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64864.0,-8277.476443847469,False,False,False,False,12594.269060386408,False,False,False,False
2025-04-09 14:00:00+00:00,89.86,90.765,88.195,88.195,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.96439937229918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62128955169006,-23.033783842095737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66389.0,-9178.430297431229,False,False,False,False,12422.652485806775,False,False,False,False
2025-04-09 15:00:00+00:00,88.15,89.355,88.145,88.39,6340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.7611502673004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.316960197259796,-23.033783842095737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60049.0,-9967.12130057183,False,False,False,False,12328.347796104343,False,False,False,False
2025-04-09 16:00:00+00:00,88.39,88.95,88.19,88.47,7543.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.60915506343403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.741072850573783,-23.033783842095737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52506.0,-10626.638799787768,False,False,False,False,12254.15635740505,False,False,False,False
2025-04-09 17:00:00+00:00,88.375,94.75,88.335,94.75,12989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.4341726311161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.604765309947325,-15.893487066264356,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39517.0,-11074.551376535244,False,False,False,False,12265.549282096445,False,False,False,False
2025-04-09 18:00:00+00:00,94.77,95.24,93.8,93.875,8161.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.94251354903754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.842062741827945,-10.203794843227492,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47678.0,-11642.046704030821,False,False,False,False,12201.912859118205,False,False,False,False
2025-04-09 19:00:00+00:00,93.91,96.04,93.72,96.0,27976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.19133681787335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.207954344983015,-4.463125430645711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19702.0,-11767.007220247398,False,False,False,False,12446.472349674512,False,False,False,False
2025-04-10 14:00:00+00:00,95.535,95.635,94.52,94.52,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.23541829810695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.773186585459264,-3.0677154251588448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21404.0,-11916.417961018755,False,False,False,False,12279.891383012891,False,False,False,False
2025-04-10 15:00:00+00:00,94.36,94.655,92.995,92.995,3776.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.27810163721514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40893540228005,-3.0677154251588448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25180.0,-12122.054891855674,False,False,False,False,12148.048105756876,False,False,False,False
2025-04-10 16:00:00+00:00,92.96,93.67,92.33,93.67,3127.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.3015614309053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39286315457092,-3.0677154251588448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22053.0,-12276.023033067213,False,False,False,False,12008.186894814908,False,False,False,False
2025-04-10 17:00:00+00:00,93.62,94.865,92.67,94.775,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.33800949982832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78772285131434,-1.8866153946171806,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19665.0,-12390.58081550028,False,False,False,False,11859.036710399174,False,False,False,False
2025-04-10 18:00:00+00:00,94.815,96.01,94.3,95.36,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.42018473892412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43531704550664,0.2868059264994045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16305.0,-12451.269485027406,False,False,False,False,11727.268699385233,False,False,False,False
2025-04-10 19:00:00+00:00,95.19,95.71,93.8,94.9,10828.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.61666359933471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60779971278039,1.104510133037607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27133.0,-12678.893213941708,False,False,False,False,11713.326549007166,False,False,False,False
2025-04-11 14:00:00+00:00,95.455,95.62,94.54,94.73,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.67950221465834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.361903439213776,1.5470976004332968,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30766.0,-12959.313474190674,False,False,False,False,11588.050168402404,False,False,False,False
2025-04-11 15:00:00+00:00,95.19,95.19,94.04,95.035,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.70920031364153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69991188721892,2.5645270314050137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28777.0,-13204.548924203222,False,False,False,False,11439.22768517136,False,False,False,False
2025-04-11 16:00:00+00:00,95.22,96.2,95.155,95.96,3512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.78617416629066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39710850709966,4.772248812628845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25265.0,-13391.532661812475,False,False,False,False,11316.324930362502,False,False,False,False
2025-04-11 17:00:00+00:00,95.96,96.675,95.5,96.54,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.8721401133958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38807680419563,7.11585077105363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21706.0,-13520.439132171972,False,False,False,False,11196.05632679099,False,False,False,False
2025-04-11 18:00:00+00:00,96.54,96.57,95.995,96.055,4931.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.98286661017704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32635070345975,7.484526644820292,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-26637.0,-13723.796665006514,False,False,False,False,11098.923670561671,False,False,False,False
2025-04-11 19:00:00+00:00,96.06,97.15,96.06,97.12,13524.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.29916477739148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97696477708986,9.439209537114586,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13113.0,-13714.326949269978,False,False,False,False,11136.521753188621,False,False,False,False
2025-04-14 14:00:00+00:00,97.315,98.42,97.165,97.91,2602.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.37093443357583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1764365733656,11.794848407306851,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10511.0,-13664.662965560367,False,False,False,False,11004.203586472519,False,False,False,False
2025-04-14 15:00:00+00:00,97.91,98.01,96.98,96.98,1092.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.39689686027593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87297432056766,11.794848407306851,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11603.0,-13632.699198652454,False,False,False,False,10850.526011488448,False,False,False,False
2025-04-14 16:00:00+00:00,96.98,97.285,96.83,96.89,2871.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.45784069983974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74132162322833,11.794848407306851,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14474.0,-13645.742621929161,False,False,False,False,10726.812429914984,False,False,False,False
2025-04-14 17:00:00+00:00,97.0,97.43,96.685,97.13,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.50515194498436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45658394336573,11.794848407306851,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12226.0,-13623.731108410879,False,False,False,False,10595.357973637232,False,False,False,False
2025-04-14 18:00:00+00:00,97.13,97.49,97.0,97.45,5695.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.6270707976862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91022739370305,11.794848407306851,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6531.0,-13513.766285024663,False,False,False,False,10519.383431410297,False,False,False,False
2025-04-14 19:00:00+00:00,97.495,98.16,97.495,97.815,14774.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.94860132427803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94643291464646,11.794848407306851,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8243.0,-13176.452079055289,False,False,False,False,10585.34647898533,False,False,False,False
2025-04-15 14:00:00+00:00,97.92,98.18,97.7,98.165,2073.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.99176139205846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33236352028848,13.064098326851145,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10316.0,-12812.22801581412,False,False,False,False,10453.372114970054,False,False,False,False
2025-04-15 15:00:00+00:00,98.2,98.53,97.92,98.08,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.41708893492164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86514523487062,13.75634578997952,True,False,True,False,True,6.44680729646814,0,,,False,False,False,False,,,False,False,False,False,8168.0,-12486.953162855762,False,False,False,False,10324.60665582323,False,False,False,False
2025-04-15 16:00:00+00:00,98.19,98.275,97.9,97.92,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.41520588935258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43430274460056,13.75634578997952,True,False,True,False,True,5.95305296699469,0,,,False,False,False,False,,,False,False,False,False,7144.0,-12182.597299865749,False,False,False,False,10180.411203794964,False,False,False,False
2025-04-15 17:00:00+00:00,97.92,98.04,97.44,97.505,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.3805539463195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13671445480881,13.75634578997952,True,False,True,False,False,4.6746752487704555,0,,,False,False,False,False,,,False,False,False,False,5387.0,-11910.200442503488,False,False,False,False,10049.815681255506,False,False,False,False
2025-04-15 18:00:00+00:00,97.51,97.61,97.25,97.575,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.36373040393339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83632784622218,15.767479385020565,True,False,True,False,False,4.865301524157545,0,,,False,False,False,False,,,False,False,False,False,6451.0,-11625.530668201109,False,False,False,False,9910.500709453096,False,False,False,False
2025-04-15 19:00:00+00:00,97.56,97.83,97.375,97.6,4599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.37557852398793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06013237115169,14.958227978474724,True,False,True,False,False,4.934515060797413,0,,,False,False,False,False,,,False,False,False,False,11050.0,-11273.972053190239,False,False,False,False,9828.15186124452,False,False,False,False
2025-04-16 14:00:00+00:00,97.135,97.905,96.985,97.47,5661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.39802163187655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.766124266112435,13.656541063502246,True,False,True,False,False,4.518123901642248,0,,,False,False,False,False,,,False,False,False,False,5389.0,-11015.631401202792,False,False,False,False,9763.54485564383,False,False,False,False
2025-04-16 15:00:00+00:00,97.47,98.005,97.35,97.62,3392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.43373418294088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56701093335128,13.356807953764353,True,False,True,False,False,4.947770077748409,0,,,False,False,False,False,,,False,False,False,False,8781.0,-10708.706883354685,False,False,False,False,9664.761214471058,False,False,False,False
