date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_868,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_724,Gap_Up_aVWAP_702,Gap_Up_aVWAP_660,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_730,Gap_Down_aVWAP_720,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,aVWAP_OB_bull_401,aVWAP_OB_bull_364,aVWAP_OB_bull_258,aVWAP_OB_bull_119,aVWAP_OB_bear_733,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,123.67,123.81,123.25,123.25,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.647505554142214,-25.830254676446998,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-82.8678046443145,False,False,False,False,713.4630013910755,False,False,False,False
2025-03-26 19:00:00+00:00,123.275,124.19,122.9,124.085,1986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.538692302999465,-24.900276515739733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,722.0,-70.38923402967397,False,False,False,False,733.192257183462,False,False,False,False
2025-03-27 14:00:00+00:00,123.15,123.755,123.08,123.735,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37879868122975,-23.33473604261774,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-69.3754474555705,False,False,False,False,733.0962531961214,False,False,False,False
2025-03-27 15:00:00+00:00,123.735,124.04,123.26,123.27,2235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5938852178492,-23.30532164265176,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2240.0,-103.02854129346863,False,False,False,False,756.3815826039335,False,False,False,False
2025-03-27 16:00:00+00:00,123.26,123.71,121.88,121.92,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.125285478622146,-23.30532164265176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4271.0,-167.64825383155437,False,False,False,False,776.1431084550352,False,False,False,False
2025-03-27 17:00:00+00:00,121.92,122.52,121.92,122.15,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94771779706584,-23.30532164265176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3460.0,-218.69246695044498,False,False,False,False,776.683525378213,False,False,False,False
2025-03-27 18:00:00+00:00,122.15,122.23,121.62,121.68,5897.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21699806644526,-23.30532164265176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9357.0,-360.37165350935277,False,False,False,False,856.0682769227368,False,False,False,False
2025-03-27 19:00:00+00:00,121.825,123.03,121.825,122.81,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09048990600399,-23.30532164265176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6047.0,-448.53643407509924,False,False,False,False,894.1137299937021,False,False,False,False
2025-03-28 14:00:00+00:00,121.94,122.29,121.3,121.47,5092.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66745804363955,-23.30532164265176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11139.0,-614.2800552522294,False,False,False,False,959.1972380558152,False,False,False,False
2025-03-28 15:00:00+00:00,121.47,122.03,121.23,121.64,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.053630239731156,-22.758331549357777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10060.0,-760.7253257134352,False,False,False,False,961.0546452177405,False,False,False,False
2025-03-28 16:00:00+00:00,121.64,122.14,121.33,121.585,1803.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18635453210973,-22.011763289159216,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11863.0,-932.8536152372578,False,False,False,False,974.1080615709537,False,False,False,False
2025-03-28 17:00:00+00:00,121.645,121.645,121.185,121.2,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.378987201813985,-22.011763289159216,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13482.0,-1127.4140243033469,False,False,False,False,984.1063861977606,False,False,False,False
2025-03-28 18:00:00+00:00,121.2,121.52,120.88,121.105,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.616316315581315,-22.011763289159216,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14662.0,-1337.2525665622097,False,False,False,False,987.1434964892682,False,False,False,False
2025-03-28 19:00:00+00:00,121.105,121.375,120.23,120.29,2085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3478260342294,-22.011763289159216,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16747.0,-1576.163379483726,False,False,False,False,1004.1645275514501,False,False,False,False
2025-03-31 14:00:00+00:00,118.78,120.39,118.78,120.145,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.77166666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.552661650380607,-22.011763289159216,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17153.0,-1817.6647224374667,False,False,False,False,994.8906589072416,False,False,False,False
2025-03-31 15:00:00+00:00,120.145,120.245,119.88,119.945,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.93761465324384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95202905698168,-18.58616649165223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17939.0,-2067.6079050353355,False,False,False,False,991.6520440404626,False,False,False,False
2025-03-31 16:00:00+00:00,119.945,120.4,119.375,120.32,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.9764128470511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.24541641924329,-18.58616649165223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17102.0,-2300.6992553448654,False,False,False,False,989.2543379313081,False,False,False,False
2025-03-31 17:00:00+00:00,120.32,120.66,120.0,120.595,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.0589519038076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.748490262131483,-18.58616649165223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16636.0,-2522.9519800682006,False,False,False,False,981.1418675757839,False,False,False,False
2025-03-31 18:00:00+00:00,120.525,121.485,120.525,121.04,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.27893948749613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87343988294509,-19.649300561250946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15892.0,-2730.2240423927246,False,False,False,False,977.4652494738336,False,False,False,False
2025-03-31 19:00:00+00:00,121.04,121.94,120.98,121.22,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.7244237132353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.56384720937625,-16.293661184407796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13691.0,-2900.1585533633797,False,False,False,False,996.4347804897432,False,False,False,False
2025-04-01 14:00:00+00:00,121.285,121.755,120.4,121.755,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.84304857254214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58755116106032,-11.792278779877101,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12289.0,-3045.7219866445676,False,False,False,False,1002.7226133503672,False,False,False,False
2025-04-01 15:00:00+00:00,121.755,122.46,121.47,122.18,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.16795748679218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68002919148152,-7.328141145038678,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9730.0,-3149.3542039058916,False,False,False,False,1026.8509449263304,False,False,False,False
2025-04-01 16:00:00+00:00,122.18,122.96,122.18,122.63,2460.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.46289253295112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69916602261783,-2.9727290367281682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7270.0,-3213.240185240684,False,False,False,False,1049.070310121271,False,False,False,False
2025-04-01 17:00:00+00:00,122.63,122.91,122.46,122.575,1609.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.60449418460777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70477391441344,-0.4255899543467976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8879.0,-3301.0814226788125,False,False,False,False,1057.7513905845071,False,False,False,False
2025-04-01 18:00:00+00:00,122.28,122.39,121.615,121.79,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.65578001752849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43001328995113,-0.4255899543467976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11383.0,-3426.3824858930943,False,False,False,False,1080.1738496452124,False,False,False,False
2025-04-01 19:00:00+00:00,121.79,123.555,121.64,122.87,2588.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.79974338253778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93250053359985,-0.4255899543467976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8795.0,-3509.616865956767,False,False,False,False,1103.550999263116,False,False,False,False
2025-04-02 14:00:00+00:00,122.105,122.59,121.93,122.505,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.81270941788925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.870706141960426,-0.37718585038066976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9250.0,-3598.6150540814683,False,False,False,False,1093.4959450109745,False,False,False,False
2025-04-02 15:00:00+00:00,122.505,122.715,122.15,122.715,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.81629545335635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.571292915212794,0.6869996975198376,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9154.0,-3684.7450532429957,False,False,False,False,1078.0308915999515,False,False,False,False
2025-04-02 16:00:00+00:00,122.715,123.43,122.715,123.43,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.82501888917771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2897715271494,3.6417053927453154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9032.0,-3767.6482307120964,False,False,False,False,1063.2087072340607,False,False,False,False
2025-04-02 17:00:00+00:00,123.43,124.065,123.43,123.54,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.85217159298533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.418591206763296,5.974751083078864,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8746.0,-3844.8319790731493,False,False,False,False,1051.158959835083,False,False,False,False
2025-04-02 18:00:00+00:00,123.54,124.03,123.305,123.32,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.90783338288244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.533702226666016,6.4668092527992656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9407.0,-3931.0671421882944,False,False,False,False,1045.1099837136087,False,False,False,False
2025-04-02 19:00:00+00:00,123.32,124.37,123.32,124.24,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.97471827606068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29551670287563,9.436364176225908,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8753.0,-4005.8257911466153,False,False,False,False,1039.0462630358784,False,False,False,False
2025-04-03 14:00:00+00:00,119.82,119.82,118.17,118.17,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.3217374631243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.589828026935294,9.352229433894166,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9738.0,-4094.6967091133347,False,False,False,False,1038.2083364771825,False,False,False,False
2025-04-03 15:00:00+00:00,118.17,118.36,117.79,118.2,788.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.81863722381665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2022545388689,2.1109965217539184,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8950.0,-4169.972729127081,False,False,False,False,1034.3291374620323,False,False,False,False
2025-04-03 16:00:00+00:00,118.2,119.605,118.2,119.0,2330.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.44335167884617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.858354929961884,-0.48120483698507144,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6620.0,-4207.957648055343,False,False,False,False,1054.417057811458,False,False,False,False
2025-04-03 17:00:00+00:00,119.0,119.0,117.6,117.6,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.3370243832571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.867648514218345,-3.9381713403688394,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7161.0,-4253.741250411074,False,False,False,False,1046.4571034267842,False,False,False,False
2025-04-03 18:00:00+00:00,117.6,117.85,117.18,117.83,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.21069965357447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.865870460144166,-5.765945250941854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6574.0,-4289.71425428067,False,False,False,False,1039.3337374821829,False,False,False,False
2025-04-03 19:00:00+00:00,117.82,117.83,116.34,116.34,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.50280554478692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.798834685735518,-8.789642167625459,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10183.0,-4381.083025532132,False,False,False,False,1079.173524497963,False,False,False,False
2025-04-04 14:00:00+00:00,111.775,111.775,109.86,111.175,2846.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,118.22885718114732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36286764547731,-14.030736560779374,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13029.0,-4515.159257694424,False,False,False,False,1106.5661830328781,False,False,False,False
2025-04-04 15:00:00+00:00,111.175,113.98,111.175,112.76,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.91471549864346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.129952755744945,-14.499897299141487,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11783.0,-4627.838959125518,False,False,False,False,1108.7279476370195,False,False,False,False
2025-04-04 16:00:00+00:00,112.76,113.67,112.23,112.5,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.69847021855878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.788761661994435,-15.33297262444453,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12789.0,-4754.3685876662075,False,False,False,False,1107.135266278306,False,False,False,False
2025-04-04 17:00:00+00:00,112.5,113.45,111.59,112.975,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.50848106907263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.628700010829213,-15.33297262444453,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11843.0,-4864.269849872932,False,False,False,False,1104.6370450956967,False,False,False,False
2025-04-04 18:00:00+00:00,112.975,113.18,111.89,112.28,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.41246231172953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56821015927462,-15.84011409351546,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12329.0,-4980.002100262499,False,False,False,False,1095.0457730787093,False,False,False,False
2025-04-04 19:00:00+00:00,112.52,113.78,112.13,112.225,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.10012951729581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.476578127977746,-16.674664200850103,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14195.0,-5122.870284754554,False,False,False,False,1106.9985517906673,False,False,False,False
2025-04-07 14:00:00+00:00,108.67,114.35,108.67,111.405,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.88335179564334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.636049322215186,-18.180558001547467,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15299.0,-5280.639737704096,False,False,False,False,1106.9520626156182,False,False,False,False
2025-04-07 15:00:00+00:00,111.405,111.405,109.16,110.395,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.84724600541401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.199654878276004,-20.1464823049005,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15455.0,-5438.381757274575,False,False,False,False,1092.2086197843682,False,False,False,False
