date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_726,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_612,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,aVWAP_OB_bull_870,aVWAP_OB_bull_853,aVWAP_OB_bull_327,aVWAP_OB_bear_750,aVWAP_OB_bear_620,aVWAP_OB_bear_539,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,29.88,29.905,29.81,29.835,3298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.856511839999264,-4.938622218371933,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16109.0,-1578.8354089814022,False,False,False,False,3626.2549109693236,False,False,False,False
2025-02-05 20:00:00+00:00,29.835,29.87,29.775,29.865,18473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.125544610689786,-4.938622218371933,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2364.0,-1517.7061778344037,False,False,False,False,3856.4370053729,False,False,False,False
2025-02-06 15:00:00+00:00,29.82,29.98,29.775,29.925,3804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7389391250276,-3.507086850735817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6168.0,-1398.5479425191415,False,False,False,False,3855.624028545413,False,False,False,False
2025-02-06 16:00:00+00:00,29.93,30.025,29.91,29.985,5799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42604906103219,0.4175773825399247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11967.0,-1191.3301449607052,False,False,False,False,3885.7538885679646,False,False,False,False
2025-02-06 17:00:00+00:00,29.985,30.015,29.93,29.95,4828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.817058715119494,1.321859688611724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7139.0,-1062.1777396124771,False,False,False,False,3900.3623554118717,False,False,False,False
2025-02-06 18:00:00+00:00,29.94,29.985,29.885,29.915,6195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.162087761695716,1.321859688611724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,944.0,-1031.074208765772,False,False,False,False,3935.9381328473464,False,False,False,False
2025-02-06 19:00:00+00:00,29.91,29.945,29.8,29.835,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45657980218853,1.321859688611724,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1555.0,-1039.1970892500237,False,False,False,False,3913.6600222605657,False,False,False,False
2025-02-06 20:00:00+00:00,29.835,30.055,29.83,29.995,20593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.875507265596916,1.321859688611724,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,19038.0,-727.9227157732792,False,False,False,False,4172.2544405200915,False,False,False,False
2025-02-07 15:00:00+00:00,30.095,30.185,29.93,30.08,6153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44653545471288,2.13214505431484,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,25191.0,-326.07895273803456,False,False,False,False,4202.9636740004,False,False,False,False
2025-02-07 16:00:00+00:00,30.08,30.175,29.96,30.055,4823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.738557642138076,3.720913855191313,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,20368.0,-5.240519362251064,False,False,False,False,4212.576640294967,False,False,False,False
2025-02-07 17:00:00+00:00,30.05,30.14,29.995,30.1,3728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65987892134147,5.960726590561066,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,24096.0,368.42212434879156,False,False,False,False,4205.063824166362,False,False,False,False
2025-02-07 18:00:00+00:00,30.095,30.195,29.985,30.0,2998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84063037530218,5.960726590561066,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,21098.0,689.8109286224537,False,False,False,False,4186.349656349829,False,False,False,False
2025-02-07 19:00:00+00:00,30.0,30.1,29.975,30.055,4586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4741795497436,5.960726590561066,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,25684.0,1077.3177359306328,False,False,False,False,4192.545785708747,False,False,False,False
2025-02-07 20:00:00+00:00,30.055,30.19,30.03,30.15,20014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43744426894186,5.960726590561066,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,45698.0,1769.1112594045762,False,False,False,False,4437.839649496208,False,False,False,False
2025-02-10 15:00:00+00:00,30.195,30.27,30.035,30.08,4301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.12833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09171122427308,5.960726590561066,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,41397.0,2383.497131351792,False,False,False,False,4435.718104542778,False,False,False,False
2025-02-10 16:00:00+00:00,30.085,30.11,29.875,29.925,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.029263046442143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71455864621219,12.125232598628486,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,34207.0,2876.8847727261827,False,False,False,False,4478.4201494335875,False,False,False,False
2025-02-10 17:00:00+00:00,29.93,29.98,29.885,29.935,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.005395066570788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.431206080918756,8.94915455457106,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,38013.0,3421.630745242056,False,False,False,False,4467.995030837718,False,False,False,False
2025-02-10 18:00:00+00:00,29.935,30.03,29.935,30.0,4181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.001732724098982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17768549928388,8.528923785744624,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,42194.0,4022.7527491917913,False,False,False,False,4463.545495475893,False,False,False,False
2025-02-10 19:00:00+00:00,29.995,30.035,29.92,29.93,8281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.989780311490566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02801117806752,6.233472845388874,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,33913.0,4486.167435250833,False,False,False,False,4522.730836631306,False,False,False,False
2025-02-10 20:00:00+00:00,29.93,29.96,29.83,29.86,11197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.959184592874013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84879047583707,3.030658710439397,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,22716.0,4768.8004982702,False,False,False,False,4626.2078779238445,False,False,False,False
2025-02-11 15:00:00+00:00,29.5,29.615,29.455,29.585,8557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.885791397442105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.192872609041146,-3.222041896001201,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14159.0,4914.384986669111,False,False,False,False,4687.150391444406,False,False,False,False
2025-02-11 16:00:00+00:00,29.59,29.65,29.53,29.6,6276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.85166793706272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.248130366726805,-6.777654287255004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20435.0,5155.014676798272,False,False,False,False,4711.783718708833,False,False,False,False
2025-02-11 17:00:00+00:00,29.595,29.635,29.565,29.585,5135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.82930031339805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.40817444485014,-9.363540126105988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15300.0,5312.301270956438,False,False,False,False,4718.345211442029,False,False,False,False
2025-02-11 18:00:00+00:00,29.585,29.605,29.545,29.595,3326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.816069317269076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.909915849026127,-10.838499426372913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18626.0,5518.715204740059,False,False,False,False,4696.7584639778115,False,False,False,False
2025-02-11 19:00:00+00:00,29.595,29.655,29.575,29.61,5910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.79849053697183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.549127780585277,-11.438360527797187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24536.0,5813.556829472771,False,False,False,False,4715.568410272729,False,False,False,False
2025-02-11 20:00:00+00:00,29.605,29.66,29.595,29.62,15366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.7665740607715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7650371872161,-11.634367389277365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,39902.0,6342.059824364666,False,False,False,False,4880.691380656098,False,False,False,False
2025-02-12 15:00:00+00:00,29.5,29.575,29.425,29.56,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.75546148305666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.643962515796566,-13.170984822086254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35960.0,6801.252695304748,False,False,False,False,4866.138025917243,False,False,False,False
2025-02-12 16:00:00+00:00,29.56,29.595,29.385,29.59,6225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.740038796921862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.38055357846168,-13.170984822086254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42185.0,7349.8379248349065,False,False,False,False,4887.205653422402,False,False,False,False
2025-02-12 17:00:00+00:00,29.59,29.655,29.55,29.63,5243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.733235862914746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78107374559614,-13.170984822086254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47428.0,7971.204778713435,False,False,False,False,4892.72184484221,False,False,False,False
2025-02-12 18:00:00+00:00,29.645,29.665,29.575,29.595,5862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.726435746229253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38506499301047,-13.170984822086254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,41566.0,8492.054317027956,False,False,False,False,4907.7494131392305,False,False,False,False
2025-02-12 19:00:00+00:00,29.595,29.62,29.545,29.575,6098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.718383470398688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22486665165102,-13.170984822086254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35468.0,8910.286033043027,False,False,False,False,4926.20291060994,False,False,False,False
2025-02-12 20:00:00+00:00,29.575,29.66,29.56,29.575,12505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.706218034429757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11806775741139,-13.170984822086254,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35468.0,9322.033536406701,False,False,False,False,5043.703640678003,False,False,False,False
2025-02-13 15:00:00+00:00,29.33,29.42,28.99,29.025,12430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.654860537481625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.00819875740188,-18.428674825381982,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23038.0,9534.684179253109,False,False,False,False,5158.219863303149,False,False,False,False
2025-02-13 16:00:00+00:00,29.025,29.13,28.87,28.985,16587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.289025366645234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06159738802505,-22.89700211331214,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6451.0,9486.875122210426,False,False,False,False,5335.4102530193795,False,False,False,False
2025-02-13 17:00:00+00:00,28.98,29.08,28.905,29.025,6997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.277539151234592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.278246386497756,-24.39757862250735,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13448.0,9548.287911013364,False,False,False,False,5361.171334367917,False,False,False,False
2025-02-13 18:00:00+00:00,29.025,29.2,28.975,29.185,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.282620656275743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.331403470999657,-24.39757862250735,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21545.0,9734.28344727672,False,False,False,False,5403.58728267229,False,False,False,False
2025-02-13 19:00:00+00:00,29.185,29.395,29.17,29.28,9047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.304179196216964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55577839903351,-26.675186099369657,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30592.0,10057.658897706538,False,False,False,False,5460.074301545588,False,False,False,False
2025-02-13 20:00:00+00:00,29.285,29.65,29.28,29.64,20439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.377417169455903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5014917122993,-17.816223216537743,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,51031.0,10692.904496191708,False,False,False,False,5692.305707723176,False,False,False,False
2025-02-14 15:00:00+00:00,29.6,29.73,29.49,29.665,3443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.468706715754212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.465290219858844,-11.95161623805835,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,54474.0,11371.681170669355,False,False,False,False,5657.432751014289,False,False,False,False
2025-02-14 16:00:00+00:00,29.67,29.72,29.615,29.705,3914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.48699508871133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66819028317624,-7.635812501367305,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,58388.0,12100.616346317891,False,False,False,False,5630.402785882285,False,False,False,False
2025-02-14 17:00:00+00:00,29.705,29.715,29.6,29.65,5633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.49758153866952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86197387963747,-5.856988802211319,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,52755.0,12730.916868080403,False,False,False,False,5630.4430527678305,False,False,False,False
2025-02-14 18:00:00+00:00,29.65,29.675,29.595,29.675,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.50686330687866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74956334307889,-4.034974112115449,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,59042.0,13448.918156947373,False,False,False,False,5640.622230244298,False,False,False,False
2025-02-14 19:00:00+00:00,29.67,29.71,29.615,29.665,6398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.517064370154785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.738940563307466,-2.7951209706431044,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,52644.0,14056.59384443656,False,False,False,False,5652.3645212482625,False,False,False,False
2025-02-14 20:00:00+00:00,29.665,29.7,29.615,29.685,20205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80588329479107,-1.2932054613538284,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,72849.0,14968.104017391031,False,False,False,False,5877.986776732786,False,False,False,False
2025-02-17 15:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51717844911347,-0.010693694422243993,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,72849.0,15865.482249679542,False,False,False,False,5786.855198798944,False,False,False,False
2025-02-17 16:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99137521866174,1.1227769159825058,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,72849.0,16748.947641157378,False,False,False,False,5697.136513546247,False,False,False,False
