date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_780,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_588,Gap_Up_aVWAP_564,Gap_Up_aVWAP_474,Gap_Up_aVWAP_456,Gap_Up_aVWAP_378,Gap_Up_aVWAP_366,Gap_Up_aVWAP_336,Gap_Down_aVWAP_854,Gap_Down_aVWAP_756,Gap_Down_aVWAP_712,Gap_Down_aVWAP_268,Gap_Down_aVWAP_240,Gap_Down_aVWAP_228,Gap_Down_aVWAP_204,Gap_Down_aVWAP_144,Gap_Down_aVWAP_103,Gap_Down_aVWAP_102,aVWAP_OB_bull_671,aVWAP_OB_bear_868,aVWAP_OB_bear_781,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,5.195,5.2,5.15,5.195,1400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6278705848481,0.9493239774611268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2258.0,-385.7378380763388,False,False,False,False,918.4743801519028,False,False,False,False
2025-03-19 19:00:00+00:00,5.195,5.21,5.14,5.17,1218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86971193300948,0.9493239774611268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3476.0,-433.6488793464731,False,False,False,False,923.1181882115632,False,False,False,False
2025-03-20 14:00:00+00:00,5.17,5.175,5.16,5.175,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87296648722131,0.9493239774611268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2976.0,-473.06517579071385,False,False,False,False,916.5582163013064,False,False,False,False
2025-03-20 15:00:00+00:00,5.175,5.205,5.17,5.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49575518125243,2.6094591359860146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2876.0,-510.3199792668268,False,False,False,False,903.8983989943093,False,False,False,False
2025-03-20 16:00:00+00:00,5.205,5.205,5.17,5.185,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13015794511968,2.6094591359860146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3476.0,-556.2995144719922,False,False,False,False,899.1867959091263,False,False,False,False
2025-03-20 17:00:00+00:00,5.185,5.2,5.16,5.185,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21975978769784,2.6094591359860146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3476.0,-601.5661886662249,False,False,False,False,888.346690546194,False,False,False,False
2025-03-20 18:00:00+00:00,5.19,5.195,5.18,5.195,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.644375797213385,2.81524272442158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3076.0,-639.9295035706244,False,False,False,False,880.775424026098,False,False,False,False
2025-03-20 19:00:00+00:00,5.195,5.205,5.17,5.175,2323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76261240023731,2.81524272442158,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5399.0,-713.7135422749558,False,False,False,False,903.1354949714298,False,False,False,False
2025-03-21 14:00:00+00:00,5.175,5.175,5.085,5.085,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.086178801918834,9.4700207474215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6099.0,-797.2063555730184,False,False,False,False,899.9861074524929,False,False,False,False
2025-03-21 15:00:00+00:00,5.085,5.085,5.025,5.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29414657154461,1.3047594064832708,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6099.0,-879.4047066494057,False,False,False,False,886.0328344687333,False,False,False,False
2025-03-21 16:00:00+00:00,5.03,5.115,5.03,5.085,28081.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.076666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63347734815553,0.7108659612745925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21982.0,-524.9643236005777,False,False,False,False,1307.6602323839468,False,False,False,False
2025-03-21 17:00:00+00:00,5.085,5.13,5.065,5.13,654.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.077387390522592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.397770070117346,0.7108659612745925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22636.0,-165.87960540521988,False,False,False,False,1297.5259652152033,False,False,False,False
2025-03-21 18:00:00+00:00,5.13,5.2,5.13,5.2,82066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.150919696873975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93597233398668,0.7108659612745925,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,104702.0,1459.9789931281944,False,False,False,False,2549.750368855278,False,False,False,False
2025-03-21 19:00:00+00:00,5.2,5.23,5.18,5.22,1323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.151616811149561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.497423053950804,-6.713029410976581,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106025.0,3081.142109513804,False,False,False,False,2530.73098329163,False,False,False,False
2025-03-24 14:00:00+00:00,5.18,5.3,5.18,5.3,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.1522892587865465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3654740683787,-1.0980065570360722,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106725.0,4688.02362719576,False,False,False,False,2502.347557194085,False,False,False,False
2025-03-24 15:00:00+00:00,5.3,5.335,5.3,5.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.1522892587865465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.989130367744686,3.31988531469797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106725.0,6269.992253130709,False,False,False,False,2463.551471036037,False,False,False,False
2025-03-24 16:00:00+00:00,5.325,5.46,5.325,5.46,130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.152591615465882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83507216048754,8.87631349660397,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106855.0,7829.449737578296,False,False,False,False,2427.372378461835,False,False,False,False
2025-03-24 17:00:00+00:00,5.46,5.57,5.46,5.535,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.154218155963356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73115626289703,13.535850824392263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107355.0,9372.481524592586,False,False,False,False,2397.490636160101,False,False,False,False
2025-03-24 18:00:00+00:00,5.535,5.535,5.49,5.49,135.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.154635058559074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.21489829545095,14.267640935473423,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107220.0,10889.49731490898,False,False,False,False,2362.4132619560683,False,False,False,False
2025-03-24 19:00:00+00:00,5.49,5.58,5.49,5.575,320.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.155741059383661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91364199771303,16.393151332165814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107540.0,12387.954720879383,False,False,False,False,2330.747940065276,False,False,False,False
2025-03-25 14:00:00+00:00,5.61,5.61,5.61,5.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.155741059383661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53397657998278,18.545402767265884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107540.0,13863.180229082802,False,False,False,False,2294.61231308752,False,False,False,False
2025-03-25 15:00:00+00:00,5.61,5.61,5.6,5.6,1684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.456309469912154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.97813051364227,19.68511104587951,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105856.0,15289.425496848959,False,False,False,False,2285.1454555202713,False,False,False,False
2025-03-25 16:00:00+00:00,5.6,5.605,5.6,5.605,130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.45647463243166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.36118228872934,20.84673320293902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105986.0,16695.573938758276,False,False,False,False,2251.732347682748,False,False,False,False
2025-03-25 17:00:00+00:00,5.605,5.605,5.47,5.47,45.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.455094774766113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07390132310094,20.84673320293902,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105941.0,18079.223955211637,False,False,False,False,2217.519443067511,False,False,False,False
2025-03-25 18:00:00+00:00,5.47,5.59,5.47,5.575,31.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.454514393108101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02273659332144,28.22550833052827,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105972.0,19441.902653580448,False,False,False,False,2183.619916818402,False,False,False,False
2025-03-25 19:00:00+00:00,5.575,5.59,5.455,5.56,12035.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.4285792154847385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97716712632587,25.92739778090248,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93937.0,20596.86540313734,False,False,False,False,2336.35449175145,False,False,False,False
2025-03-26 14:00:00+00:00,5.56,5.56,5.455,5.46,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.427297568714844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.610892141399255,20.61811477540212,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93137.0,21721.518652701103,False,False,False,False,2312.535042266931,False,False,False,False
2025-03-26 15:00:00+00:00,5.46,5.46,5.455,5.455,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.426984721821271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85246100065524,16.9517127102052,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93037.0,22827.185030178603,False,False,False,False,2278.2321733945755,False,False,False,False
2025-03-26 16:00:00+00:00,5.455,5.455,5.38,5.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.426432703751697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7791561504871,12.120666885022011,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,92937.0,23914.15890567971,False,False,False,False,2244.4611319465976,False,False,False,False
2025-03-26 17:00:00+00:00,5.38,5.38,5.32,5.32,240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.403310503696453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.666491300818166,7.340653866928946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92697.0,24980.559542800955,False,False,False,False,2213.3842151722315,False,False,False,False
2025-03-26 18:00:00+00:00,5.32,5.42,5.32,5.405,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.401055341609341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5288359322229,7.08269470475733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92797.0,26031.977224307913,False,False,False,False,2180.618568425375,False,False,False,False
2025-03-26 19:00:00+00:00,5.405,5.405,5.355,5.355,691.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.399256400286723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90229984004514,5.199663443007111,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92106.0,27056.38067819461,False,False,False,False,2157.5237068994,False,False,False,False
2025-03-27 14:00:00+00:00,5.355,5.49,5.33,5.48,304.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.405108467430094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79224590380066,5.199663443007111,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,92410.0,28069.615086284615,False,False,False,False,2128.786905242045,False,False,False,False
2025-03-27 15:00:00+00:00,5.48,5.49,5.48,5.49,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.413007521308124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.995613314599645,5.199663443007111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92710.0,29071.791596574774,False,False,False,False,2100.4336198894553,False,False,False,False
2025-03-27 16:00:00+00:00,5.49,5.505,5.49,5.495,576.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.422933878322558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61569151011207,5.199663443007111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93286.0,30067.3607191085,False,False,False,False,2076.798990123727,False,False,False,False
2025-03-27 17:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.422933878322558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.695743640453685,5.199663443007111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93286.0,31047.4946614479,False,False,False,False,2044.6005561683203,False,False,False,False
2025-03-27 18:00:00+00:00,5.495,5.5,5.495,5.5,306.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.426343219728286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.602648374886485,-1.1165829147137387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93592.0,32017.176914758787,False,False,False,False,2017.6455087858658,False,False,False,False
2025-03-27 19:00:00+00:00,5.5,5.59,5.48,5.59,1660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.446898461877791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16415886336067,2.6418215012818322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95252.0,32997.56176879353,False,False,False,False,2012.1006171767826,False,False,False,False
2025-03-28 14:00:00+00:00,5.59,5.59,5.495,5.495,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.447337535774201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.156593279607165,2.6418215012818322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95152.0,33961.19647005254,False,False,False,False,1982.4556463678402,False,False,False,False
2025-03-28 15:00:00+00:00,5.495,5.495,5.44,5.44,8.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.44730709832351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7919288911327,2.6418215012818322,False,True,True,False,False,8.451383054531188,0,,,False,False,False,False,,,False,False,False,False,95144.0,34909.76706741607,False,False,False,False,1951.8439309202768,False,False,False,False
2025-03-28 16:00:00+00:00,5.44,5.505,5.44,5.505,3400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.445422436922714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87824072429675,2.6418215012818322,False,True,True,False,False,11.28230318282942,0,,,False,False,False,False,,,False,False,False,False,98544.0,35896.344322184814,False,False,False,False,1974.295962999032,False,False,False,False
2025-03-28 17:00:00+00:00,5.505,5.505,5.49,5.495,601.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.445760190004546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53332797245858,2.6418215012818322,False,True,True,False,False,10.709928674382567,0,,,False,False,False,False,,,False,False,False,False,97943.0,36858.30797610443,False,False,False,False,1953.0045527199773,False,False,False,False
2025-03-28 18:00:00+00:00,5.495,5.5,5.49,5.49,252.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.445835171003509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08480894194108,2.6418215012818322,False,True,True,False,False,10.42081661869696,0,,,False,False,False,False,,,False,False,False,False,97691.0,37801.45048810281,False,False,False,False,1926.6323891119155,False,False,False,False
2025-03-28 19:00:00+00:00,5.49,5.505,5.49,5.505,1335.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.446711415616498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.426427709242056,2.6418215012818322,False,True,True,False,False,11.08084298645445,0,,,False,False,False,False,,,False,False,False,False,99026.0,38750.66830999269,False,False,False,False,1917.4597939318858,False,False,False,False
2025-03-31 14:00:00+00:00,5.605,5.605,5.54,5.54,1800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.453339431812333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11417949580125,2.6418215012818322,False,True,True,False,False,12.599321866173135,0,,,False,False,False,False,,,False,False,False,False,100826.0,39713.07655324861,False,False,False,False,1915.6387118554223,False,False,False,False
2025-03-31 15:00:00+00:00,5.54,5.68,5.54,5.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.454024460013036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3966974594922,5.765437940097321,False,False,True,False,True,18.115121335808198,0,,,False,False,False,False,,,False,False,False,False,100926.0,40662.11412606646,False,False,False,False,1887.489274462315,False,False,False,False
2025-03-31 16:00:00+00:00,5.68,5.68,5.68,5.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.454024460013036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91837610195284,9.022971312549075,True,False,True,False,True,18.115121335808198,0,,,False,False,False,False,,,False,False,False,False,100926.0,41596.43793806543,False,False,False,False,1858.225874858248,False,False,False,False
