date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_687,Gap_Up_aVWAP_684,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_618,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_672,Gap_Down_aVWAP_543,Gap_Down_aVWAP_540,Gap_Down_aVWAP_530,Gap_Down_aVWAP_523,aVWAP_OB_bull_674,aVWAP_OB_bull_541,aVWAP_OB_bull_477,aVWAP_OB_bear_715,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,165.3,166.025,165.3,166.025,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36783681646442,18.304716245321515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5817.0,-589.4389668603404,False,False,False,False,987.330249637354,False,False,False,False
2025-03-31 19:00:00+00:00,166.03,166.445,165.72,165.91,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84690843244931,18.304716245321515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8902.0,-718.3158821028157,False,False,False,False,1019.8522612708833,False,False,False,False
2025-04-01 14:00:00+00:00,167.19,168.36,167.0,168.085,320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17763723913329,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8582.0,-840.2334653260278,False,False,False,False,1009.0018386155208,False,False,False,False
2025-04-01 15:00:00+00:00,168.085,170.195,168.085,169.495,431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43895500738455,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8151.0,-953.5786829178724,False,False,False,False,1000.0405697997762,False,False,False,False
2025-04-01 16:00:00+00:00,169.495,169.845,168.595,168.85,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87723171378602,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9324.0,-1083.3526568261223,False,False,False,False,1002.722111353268,False,False,False,False
2025-04-01 17:00:00+00:00,168.85,170.195,165.22,168.23,3059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45288477746678,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12383.0,-1258.5409877280429,False,False,False,False,1034.6023886966282,False,False,False,False
2025-04-01 18:00:00+00:00,168.02,168.02,167.375,167.595,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.292267372225496,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14179.0,-1458.8581817167553,False,False,False,False,1046.4070028253625,False,False,False,False
2025-04-01 19:00:00+00:00,167.775,168.72,167.31,168.7,4198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.617002933488486,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9981.0,-1590.9844114575808,False,False,False,False,1095.2689097583025,False,False,False,False
2025-04-02 14:00:00+00:00,169.28,170.425,168.925,170.285,870.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39227364823915,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9111.0,-1707.5738004272307,False,False,False,False,1091.7763685217394,False,False,False,False
2025-04-02 15:00:00+00:00,170.285,170.285,169.28,169.605,772.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98960506748482,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9883.0,-1834.3245942190565,False,False,False,False,1086.8185953663635,False,False,False,False
2025-04-02 16:00:00+00:00,169.605,170.59,169.605,170.23,629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74866101128724,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9254.0,-1949.3583214404666,False,False,False,False,1079.7206326475052,False,False,False,False
2025-04-02 17:00:00+00:00,170.08,170.85,169.96,169.96,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31593495676103,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10256.0,-2078.143463743715,False,False,False,False,1078.5156615987069,False,False,False,False
2025-04-02 18:00:00+00:00,170.11,170.76,169.91,169.96,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.02745092041022,18.304716245321515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10256.0,-2204.931937174045,False,False,False,False,1090.1200699460137,False,False,False,False
2025-04-02 19:00:00+00:00,169.96,171.78,169.89,171.595,4666.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,171.0883333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60165101359222,12.34617869483563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5590.0,-2257.413612566695,False,False,False,False,1145.5600688615793,False,False,False,False
2025-04-03 14:00:00+00:00,171.595,171.595,168.16,168.97,314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.9929143239625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.878974671795525,12.34617869483563,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5904.0,-2313.9498356276767,False,False,False,False,1132.6676646931828,False,False,False,False
2025-04-03 15:00:00+00:00,168.97,169.305,168.155,169.305,329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.86455861116343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.737881623683215,16.0397832695312,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5575.0,-2364.508752904767,False,False,False,False,1120.20770089949,False,False,False,False
2025-04-03 16:00:00+00:00,169.305,169.785,169.305,169.655,440.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.76637241259348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36764344607084,14.59119204717247,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5135.0,-2407.46210557291,False,False,False,False,1109.661845071591,False,False,False,False
2025-04-03 17:00:00+00:00,169.655,169.655,167.815,168.165,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,170.1379487339404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.067723444862224,10.422176153402972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7403.0,-2484.912305486508,False,False,False,False,1127.6205761557524,False,False,False,False
2025-04-03 18:00:00+00:00,168.165,168.55,167.46,168.335,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.7977121809504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61746077197403,8.046540268223012,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5782.0,-2536.029944161136,False,False,False,False,1135.2698695486863,False,False,False,False
2025-04-03 19:00:00+00:00,168.335,168.365,166.875,166.875,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.52057087277518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16222677848616,3.827427638367233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7025.0,-2605.6263791353817,False,False,False,False,1136.9401041293268,False,False,False,False
2025-04-04 14:00:00+00:00,162.985,162.985,160.12,160.99,663.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.0521765996766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.440803156035614,-4.137343983508956,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7688.0,-2684.4228693813448,False,False,False,False,1129.5921955381743,False,False,False,False
2025-04-04 15:00:00+00:00,160.99,163.255,160.99,162.895,699.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.6712363527458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34188315285007,-5.838988820426579,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6989.0,-2751.160499313417,False,False,False,False,1122.9163475453345,False,False,False,False
2025-04-04 16:00:00+00:00,162.895,163.32,162.3,162.43,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.17676882727613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54296614937519,-7.516523138211433,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8091.0,-2833.948708626387,False,False,False,False,1122.5920630872672,False,False,False,False
2025-04-04 17:00:00+00:00,162.43,162.43,161.255,162.295,753.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.84650021279614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21954228607743,-8.94754012483434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8844.0,-2927.127798415125,False,False,False,False,1116.8619535820383,False,False,False,False
2025-04-04 18:00:00+00:00,162.73,163.12,161.27,161.895,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,167.40714950209644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.944189863766105,-10.477533607406151,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10010.0,-3036.93977053272,False,False,False,False,1117.6237837590609,False,False,False,False
2025-04-04 19:00:00+00:00,161.94,162.67,160.86,160.975,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.82570482153054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.204849832261445,-12.509040975480161,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11677.0,-3170.8941926950038,False,False,False,False,1126.1412444759746,False,False,False,False
2025-04-07 14:00:00+00:00,155.82,162.405,155.82,160.325,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.93969512982224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.445953871324278,-14.57047880341834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12822.0,-3320.523740095081,False,False,False,False,1126.4336282825486,False,False,False,False
2025-04-07 15:00:00+00:00,160.325,161.3,158.225,159.21,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.68582334451966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31852779428459,-16.958131760644996,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14396.0,-3492.236550326165,False,False,False,False,1133.3726417975477,False,False,False,False
2025-04-07 16:00:00+00:00,159.21,160.34,158.12,158.91,2323.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.23303949083498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.653035402804186,-18.892553734099838,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16719.0,-3697.302650321108,False,False,False,False,1151.8164768084384,False,False,False,False
2025-04-07 17:00:00+00:00,159.65,161.405,158.62,161.405,4368.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.10916518913103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.817255373469845,-18.892553734099838,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12351.0,-3831.4685007037265,False,False,False,False,1201.679787245517,False,False,False,False
2025-04-07 18:00:00+00:00,161.405,163.105,161.23,162.35,3697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.31086531966474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10584393512673,-21.757058357737638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8654.0,-3906.236430925374,False,False,False,False,1240.3669223269817,False,False,False,False
2025-04-07 19:00:00+00:00,162.35,162.53,160.87,161.63,3391.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.3057414555917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5127749407631,-19.52261527275148,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12045.0,-4032.4188118412594,False,False,False,False,1273.7100708180362,False,False,False,False
2025-04-08 14:00:00+00:00,165.69,166.15,164.34,164.34,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.49899452084458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67905551091677,-13.801939420288733,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10580.0,-4133.9316984793795,False,False,False,False,1276.6758061541907,False,False,False,False
2025-04-08 15:00:00+00:00,164.34,164.34,161.835,162.905,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.58368700341524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47762610992836,-12.16917310325227,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12965.0,-4270.847486099854,False,False,False,False,1293.8591269890094,False,False,False,False
2025-04-08 16:00:00+00:00,162.7,163.15,160.5,160.5,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.54929419860446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58000093066245,-12.16917310325227,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14082.0,-4422.958377788229,False,False,False,False,1291.1171250201874,False,False,False,False
2025-04-08 17:00:00+00:00,160.5,160.715,159.29,159.79,927.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.47503683363504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53046137150933,-12.16917310325227,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15009.0,-4587.08305410159,False,False,False,False,1285.4718982756883,False,False,False,False
2025-04-08 18:00:00+00:00,159.65,160.64,158.355,158.47,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.36578913992207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79038329101431,-12.16917310325227,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16089.0,-4765.407347836449,False,False,False,False,1282.2862874497087,False,False,False,False
2025-04-08 19:00:00+00:00,158.24,159.16,157.13,159.16,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,161.83208363604678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31543479845837,-12.16917310325227,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10888.0,-4860.331264924255,False,False,False,False,1343.0415388070776,False,False,False,False
2025-04-09 14:00:00+00:00,158.54,159.805,157.15,157.25,825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,161.75181674010705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01574086611508,-7.115094331137875,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11713.0,-4966.574191049461,False,False,False,False,1335.0098870426268,False,False,False,False
2025-04-09 15:00:00+00:00,157.25,158.49,157.055,157.86,2585.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.27006224980607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71962741337393,-7.8189504763615645,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9128.0,-5031.092420645593,False,False,False,False,1354.3895787163844,False,False,False,False
2025-04-09 16:00:00+00:00,157.86,159.03,157.815,158.77,673.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.2896755158864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3224585214474,-7.8189504763615645,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8455.0,-5084.176259085196,False,False,False,False,1343.8253992014015,False,False,False,False
2025-04-09 17:00:00+00:00,158.985,168.16,158.985,166.885,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,160.90102117471602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.412896748664124,-9.22450574504419,False,False,False,False,True,4.353168649134467,0,,,False,False,False,False,,,False,False,False,False,-7392.0,-5119.956472122635,False,False,False,False,1339.47151704324,False,False,False,False
2025-04-09 18:00:00+00:00,166.885,169.61,166.54,166.92,823.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.41611758179798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16365617972002,-3.225796224696502,True,False,True,False,True,4.4119943271318505,0,,,False,False,False,False,,,False,False,False,False,-6569.0,-5142.422263252517,False,False,False,False,1331.4642067014845,False,False,False,False
2025-04-09 19:00:00+00:00,166.92,170.03,166.535,168.21,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,163.57048534103595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56643227690803,1.4509684160961172,True,False,True,False,True,6.555422290530945,0,,,False,False,False,False,,,False,False,False,False,-5367.0,-5145.9040886284465,False,False,False,False,1329.4570096983607,False,False,False,False
2025-04-10 14:00:00+00:00,164.805,165.195,163.75,164.165,980.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,163.23338169689092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.820478420736116,1.4509684160961172,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6347.0,-5164.525730665215,False,False,False,False,1324.0390715635024,False,False,False,False
2025-04-10 15:00:00+00:00,164.165,164.665,162.52,162.52,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.9894914936935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.946038441989906,1.4509684160961172,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7517.0,-5200.998199957227,False,False,False,False,1321.650868903603,False,False,False,False
