date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Down_aVWAP_876,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_558,Gap_Down_aVWAP_552,aVWAP_OB_bull_450,aVWAP_OB_bull_384,aVWAP_OB_bear_844,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,15.845,16.01,15.8,15.91,5590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93703868326672,-18.291153683568762,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2847.0,-880.7727769043636,False,False,False,False,1275.5657635662835,False,False,False,False
2025-03-06 20:00:00+00:00,15.9,16.02,15.895,15.99,5774.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.532249105712225,-10.94639154933953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2927.0,-821.7375400531331,False,False,False,False,1345.3089300226202,False,False,False,False
2025-03-07 15:00:00+00:00,16.03,16.05,15.91,16.005,2294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34538303648305,-5.395712289902136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5221.0,-728.0516867189759,False,False,False,False,1360.0173187044402,False,False,False,False
2025-03-07 16:00:00+00:00,16.005,16.005,15.895,15.94,4420.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42382257370757,-5.227755975553151,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,801.0,-704.3454590179065,False,False,False,False,1407.4589106625108,False,False,False,False
2025-03-07 17:00:00+00:00,15.925,16.05,15.92,16.02,1990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40294372577297,-2.0831930593641985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2791.0,-650.1540565525125,False,False,False,False,1416.490555458441,False,False,False,False
2025-03-07 18:00:00+00:00,16.02,16.075,16.015,16.045,6879.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41195416685693,1.0902445380559271,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9670.0,-490.1516680788302,False,False,False,False,1501.180624366062,False,False,False,False
2025-03-07 19:00:00+00:00,16.04,16.11,16.035,16.06,8358.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1693804489381,3.9900299571361586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18028.0,-203.0485414419491,False,False,False,False,1607.4879015076733,False,False,False,False
2025-03-07 20:00:00+00:00,16.07,16.13,16.04,16.105,17423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.09166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5295608230305,7.372476161170795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35451.0,349.7274049369958,False,False,False,False,1852.6896394687947,False,False,False,False
2025-03-10 14:00:00+00:00,15.955,16.115,15.955,16.095,3083.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.086153971195422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37263613201033,9.271777456890064,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32368.0,846.1347319922361,False,False,False,False,1871.7642187018366,False,False,False,False
2025-03-10 15:00:00+00:00,16.095,16.095,16.06,16.07,582.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.08584613682347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09389813788793,9.271777456890064,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31786.0,1325.8225656047596,False,False,False,False,1851.767874225839,False,False,False,False
2025-03-10 16:00:00+00:00,16.07,16.07,16.07,16.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.08584613682347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24140614180634,9.271777456890064,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31786.0,1798.0733785411198,False,False,False,False,1823.0582947804771,False,False,False,False
2025-03-10 17:00:00+00:00,16.07,16.09,16.03,16.05,3294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.081904000218742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07603802705671,9.271777456890064,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28492.0,2211.9327060055984,False,False,False,False,1845.8635925358185,False,False,False,False
2025-03-10 18:00:00+00:00,16.05,16.08,15.95,15.965,5564.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.06637647765979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36125137189329,9.271777456890064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22928.0,2533.1120438969847,False,False,False,False,1903.5091182329375,False,False,False,False
2025-03-10 19:00:00+00:00,15.98,16.05,15.91,15.915,7588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.044534111294652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66587913794554,11.152651022179867,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,15340.0,2731.6684463171864,False,False,False,False,1991.6407598107214,False,False,False,False
2025-03-11 14:00:00+00:00,15.685,15.79,15.63,15.635,3044.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.01756329373881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.954089472869924,1.3282467328891983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12296.0,2879.9526564518033,False,False,False,False,2007.9564069454389,False,False,False,False
2025-03-11 15:00:00+00:00,15.625,15.675,15.5,15.52,2798.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.988370373785814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57642414201837,-6.018691714775606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9498.0,2982.5580416230932,False,False,False,False,2020.2051448222537,False,False,False,False
2025-03-11 16:00:00+00:00,15.52,15.585,15.43,15.44,3639.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.949409089297745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.296696762780492,-11.426976516578414,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5859.0,3027.1540409777735,False,False,False,False,2045.302739476172,False,False,False,False
2025-03-11 17:00:00+00:00,15.425,15.57,15.425,15.545,2572.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.92679052305376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.50508786041685,-11.426976516578414,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8431.0,3110.934598481994,False,False,False,False,2053.4685884765413,False,False,False,False
2025-03-11 18:00:00+00:00,15.545,15.59,15.425,15.475,3463.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.898712880929944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.676766924479285,-12.211112465317214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4968.0,3139.7263101334356,False,False,False,False,2075.3217886551993,False,False,False,False
2025-03-11 19:00:00+00:00,15.46,15.64,15.33,15.585,19255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.797416868358576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.003693675895164,-12.211112465317214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24223.0,3466.5987704414442,False,False,False,False,2341.673388831088,False,False,False,False
2025-03-12 14:00:00+00:00,15.405,15.445,15.22,15.24,2583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.780317696649222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.897853977950717,-12.211112465317214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21640.0,3748.356929039251,False,False,False,False,2345.4148866786677,False,False,False,False
2025-03-12 15:00:00+00:00,15.24,15.355,15.225,15.26,4707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.750730468831797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06775940653506,-13.128937529169434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26347.0,4098.723488278953,False,False,False,False,2382.0286093658196,False,False,False,False
2025-03-12 16:00:00+00:00,15.26,15.28,15.185,15.185,2567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.73404463133809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.778452544895956,-15.063738743639732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23780.0,4403.859558228116,False,False,False,False,2384.896382864024,False,False,False,False
2025-03-12 17:00:00+00:00,15.185,15.23,15.135,15.135,2555.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.716932945374994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.445774967139684,-17.042577297890908,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21225.0,4664.652433294346,False,False,False,False,2387.533648245977,False,False,False,False
2025-03-12 18:00:00+00:00,15.135,15.26,15.12,15.135,4500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.689430358937573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.557323248635498,-18.596192778900193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21225.0,4921.402007971953,False,False,False,False,2420.285064552241,False,False,False,False
2025-03-12 19:00:00+00:00,15.135,15.3,15.105,15.255,17114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.613875429868369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05112818415149,-18.596192778900193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38339.0,5439.504302422,False,False,False,False,2648.094598435152,False,False,False,False
2025-03-13 14:00:00+00:00,15.24,15.32,15.16,15.245,1646.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.608201484266713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2160439582155,-18.596192778900193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36693.0,5924.054623314682,False,False,False,False,2632.5582480718163,False,False,False,False
2025-03-13 15:00:00+00:00,15.25,15.25,15.17,15.185,1664.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.60203158489981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66374158644156,-18.596192778900193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35029.0,6375.294086519106,False,False,False,False,2617.541841124966,False,False,False,False
2025-03-13 16:00:00+00:00,15.185,15.215,15.14,15.175,2053.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.594213132904784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.794947882111167,-18.596192778900193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32976.0,6787.708131689352,False,False,False,False,2608.7892544408583,False,False,False,False
2025-03-13 17:00:00+00:00,15.175,15.23,15.07,15.07,1166.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.35634081310178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25480649120498,-18.596192778900193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,31810.0,7175.6506412755625,False,False,False,False,2586.4204287906123,False,False,False,False
2025-03-13 18:00:00+00:00,15.075,15.16,15.075,15.14,1203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.354315292433643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.936869212265815,-18.596192778900193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33013.0,7576.229701100747,False,False,False,False,2564.9720500496724,False,False,False,False
2025-03-13 19:00:00+00:00,15.14,15.28,15.11,15.21,7138.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.371457908429727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47893931216828,-21.793513130150533,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40151.0,8081.264899533293,False,False,False,False,2635.871708188437,False,False,False,False
2025-03-14 14:00:00+00:00,15.27,15.32,15.15,15.295,2198.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.37566339560445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.40557281395102,-17.098999629279803,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42349.0,8612.547614269211,False,False,False,False,2629.0829995343524,False,False,False,False
2025-03-14 15:00:00+00:00,15.295,15.33,15.27,15.28,1563.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.379811518087894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28685766923973,-14.434217162374416,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40786.0,9111.36082955186,False,False,False,False,2612.5545809369205,False,False,False,False
2025-03-14 16:00:00+00:00,15.28,15.39,15.275,15.39,3953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.393377174658507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23171973339322,-9.89355983993704,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,44739.0,9663.727328318499,False,False,False,False,2633.3366804572784,False,False,False,False
2025-03-14 17:00:00+00:00,15.395,15.425,15.36,15.365,2265.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.4003028501721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74320193640501,-7.646905708991532,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,42474.0,10172.413726329065,False,False,False,False,2627.6260342486385,False,False,False,False
2025-03-14 18:00:00+00:00,15.365,15.4,15.275,15.295,2296.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.401924200016438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32490825992183,-7.646905708991532,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,40178.0,10637.616614292954,False,False,False,False,2622.4845453455587,False,False,False,False
2025-03-14 19:00:00+00:00,15.295,15.34,15.27,15.325,3588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.402331891253194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.978926950158765,-7.150122303173411,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,43766.0,11151.23496135818,False,False,False,False,2637.453777200666,False,False,False,False
2025-03-17 14:00:00+00:00,15.37,15.455,15.37,15.41,652.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.403811559704915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8212386089121,-4.208144851349807,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44418.0,11666.99876040689,False,False,False,False,2606.6715480967796,False,False,False,False
2025-03-17 15:00:00+00:00,15.415,15.465,15.4,15.455,403.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.404941220978401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84364867189649,-1.1830143486884097,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,44821.0,12181.014283501358,False,False,False,False,2572.5060977386897,False,False,False,False
2025-03-17 16:00:00+00:00,15.455,15.46,15.42,15.44,921.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.407385757282404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27029620129673,0.34377602998849,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,43900.0,12672.781503912189,False,False,False,False,2546.9013520373146,False,False,False,False
2025-03-17 17:00:00+00:00,15.44,15.515,15.41,15.49,1677.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.432223543688087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55722107136505,2.703160643439368,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,45577.0,13182.924426332154,False,False,False,False,2533.4145093700695,False,False,False,False
2025-03-17 18:00:00+00:00,15.49,15.505,15.42,15.425,1247.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.431060041664187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.442924916691084,2.703160643439368,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,44330.0,13665.824822823128,False,False,False,False,2513.470098372084,False,False,False,False
2025-03-17 19:00:00+00:00,15.425,15.475,15.355,15.39,3720.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.423505248128635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.400660425338906,2.703160643439368,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,40610.0,14083.563972856877,False,False,False,False,2532.1759883198038,False,False,False,False
2025-03-18 14:00:00+00:00,15.345,15.4,15.33,15.34,672.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.421254725828561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29605006070983,7.853826047374717,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39938.0,14484.407942269949,False,False,False,False,2503.336050516396,False,False,False,False
2025-03-18 15:00:00+00:00,15.34,15.34,15.285,15.31,915.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.416629078779293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23762279850733,4.881633055339741,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39023.0,14864.851229986694,False,False,False,False,2478.7106853921105,False,False,False,False
2025-03-18 16:00:00+00:00,15.305,15.345,15.295,15.33,1051.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.412918315363745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.071691742385426,3.66172462746394,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,40074.0,15255.690745800854,False,False,False,False,2456.575636006186,False,False,False,False
