date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_406,Gap_Up_aVWAP_378,Gap_Up_aVWAP_375,Gap_Up_aVWAP_349,Gap_Up_aVWAP_318,Gap_Up_aVWAP_293,Gap_Down_aVWAP_422,Gap_Down_aVWAP_339,Gap_Down_aVWAP_275,Gap_Down_aVWAP_274,Gap_Down_aVWAP_267,Gap_Down_aVWAP_177,Gap_Down_aVWAP_114,Gap_Down_aVWAP_105,Gap_Down_aVWAP_96,Gap_Down_aVWAP_76,aVWAP_OB_bull_404,aVWAP_OB_bull_358,aVWAP_OB_bull_148,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,7.95,7.98,7.95,7.98,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9704287193425225,,0.0,0.0,0.0,0.0,63.23334759446564,19.018926032549857,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,479.0,78.35663404252655,False,False,False,False,91.11919727309852,False,False,False,False
2023-12-20 17:00:00+00:00,7.98,7.985,7.98,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9704287193425225,,0.0,0.0,0.0,0.0,64.19211686754352,19.018926032549857,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,479.0,84.56815909613078,False,False,False,False,89.70649654018226,False,False,False,False
2023-12-21 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9704287193425225,,0.0,0.0,0.0,0.0,64.83129638292877,19.018926032549857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,90.68338143572565,False,False,False,False,88.31569814421044,False,False,False,False
2023-12-22 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9704287193425225,,0.0,0.0,0.0,0.0,65.25741605985229,19.018926032549857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,96.70379412664464,False,False,False,False,86.94646251406765,False,False,False,False
2023-12-25 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9704287193425225,,0.0,0.0,0.0,0.0,65.54149584446796,19.018926032549857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,102.63086708592147,False,False,False,False,85.59845534330691,False,False,False,False
2023-12-26 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9704287193425225,,0.0,0.0,0.0,0.0,70.53786244244688,15.09933631127025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,108.4660474411785,False,False,False,False,84.27134750852696,False,False,False,False
2023-12-27 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9704287193425225,,0.0,0.0,0.0,0.0,73.86877350776616,18.32028435583088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,114.21075988395093,False,False,False,False,82.96481498901491,False,False,False,False
2023-12-28 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9704287193425225,,0.0,0.0,0.0,0.0,76.08938088464569,20.470394227814324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,119.86640701753308,False,False,False,False,81.67853878763484,False,False,False,False
2023-12-29 17:00:00+00:00,8.05,8.05,8.03,8.03,25.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.015509590608566,,0.0,0.0,0.0,0.0,73.3519166129953,20.470394227814324,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,454.0,125.04677280020698,False,False,False,False,80.79980175216762,False,False,False,False
2024-01-01 17:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.015509590608566,,0.0,0.0,0.0,0.0,71.52694043189504,20.470394227814324,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,454.0,130.1468228343123,False,False,False,False,79.54709164748286,False,False,False,False
2024-01-02 17:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.015509590608566,,0.0,0.0,0.0,0.0,70.31028964449487,25.939245255660367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,454.0,135.16780232525318,False,False,False,False,78.31380340488623,False,False,False,False
2024-01-03 17:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.015509590608566,,0.0,0.0,0.0,0.0,69.49918911956142,24.921160379610058,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,454.0,140.11093717292366,False,False,False,False,77.09963591023683,False,False,False,False
2024-01-04 17:00:00+00:00,8.03,8.03,7.98,7.985,105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.999265807856052,,0.0,0.0,0.0,0.0,60.778091971939745,16.722824111633827,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,349.0,143.34952729427366,False,False,False,False,77.53219969457423,False,False,False,False
2024-01-05 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.999265807856052,,0.0,0.0,0.0,0.0,54.96402720685863,11.58694350044614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,349.0,146.53790671606785,False,False,False,False,76.33015008690641,False,False,False,False
2024-01-08 17:00:00+00:00,7.995,8.005,7.995,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.999265807856052,,0.0,0.0,0.0,0.0,53.587694025213814,10.517364843714098,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,349.0,149.67685389876445,False,False,False,False,75.14673690726445,False,False,False,False
2024-01-09 17:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.999265807856052,,0.0,0.0,0.0,0.0,52.670138570783934,9.610700997931374,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,349.0,152.76713523366732,False,False,False,False,73.98167121877974,False,False,False,False
2024-01-10 17:00:00+00:00,8.0,8.02,7.99,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.999265807856052,,0.0,0.0,0.0,0.0,52.05843493449735,8.789515857721725,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,349.0,155.80950523004455,False,False,False,False,72.83466856422501,False,False,False,False
2024-01-11 17:00:00+00:00,7.965,7.97,7.91,7.91,114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.970517010676598,,0.0,0.0,0.0,0.0,42.65876006548409,-0.07350292382994184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,235.0,157.03726483888107,False,False,False,False,73.47289075702771,False,False,False,False
2024-01-12 17:00:00+00:00,7.935,7.935,7.915,7.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.951132078529872,,0.0,0.0,0.0,0.0,37.97108855084003,-4.239656871461612,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,435.0,161.3467646088209,False,False,False,False,75.4345513654459,False,False,False,False
2024-01-15 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.951132078529872,,0.0,0.0,0.0,0.0,34.84597420774399,-7.030058720468055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,435.0,165.58945042883917,False,False,False,False,74.26502343729945,False,False,False,False
2024-01-16 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.951132078529872,,0.0,0.0,0.0,0.0,32.762564645679966,-9.015870012979853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,435.0,169.76635817412847,False,False,False,False,73.11362772509325,False,False,False,False
2024-01-17 17:00:00+00:00,7.92,7.94,7.92,7.94,21.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.950410079119806,,0.0,0.0,0.0,0.0,34.95532247193276,-9.015870012979853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,456.0,174.20408905514975,False,False,False,False,72.30566450454917,False,False,False,False
2024-01-18 17:00:00+00:00,7.94,7.94,7.905,7.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.950410079119806,,0.0,0.0,0.0,0.0,34.126789455921234,-9.015870012979853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,456.0,178.5730179070079,False,False,False,False,71.18464645021507,False,False,False,False
2024-01-19 17:00:00+00:00,7.915,7.915,7.895,7.895,115.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.941477913519458,,0.0,0.0,0.0,0.0,32.10422672205547,-10.284907138103918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,341.0,181.09126569139536,False,False,False,False,71.86395425718848,False,False,False,False
2024-01-22 17:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.941477913519458,,0.0,0.0,0.0,0.0,35.81575347901735,-10.284907138103918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,183.5704708744745,False,False,False,False,70.74978442374369,False,False,False,False
2024-01-23 17:00:00+00:00,7.93,7.93,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.941477913519458,,0.0,0.0,0.0,0.0,37.374673960670656,-10.284907138103918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,186.01123876789347,False,False,False,False,69.65288854120503,False,False,False,False
2024-01-24 17:00:00+00:00,7.92,7.925,7.91,7.91,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.9414360785790175,,0.0,0.0,0.0,0.0,37.51382357989328,-10.284907138103918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,340.0,188.3986614226548,False,False,False,False,68.58850267234914,False,False,False,False
2024-01-25 17:00:00+00:00,7.91,7.91,7.865,7.88,482.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.913454449498442,,0.0,0.0,0.0,0.0,35.29216308965809,-10.284907138103918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-142.0,183.2762015556369,False,False,False,False,74.99798325107241,False,False,False,False
2024-01-26 17:00:00+00:00,7.895,7.895,7.895,7.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.913454449498442,,0.0,0.0,0.0,0.0,35.97005867979243,-10.284907138103918,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-142.0,178.23315967105336,False,False,False,False,73.83522382082323,False,False,False,False
2024-01-29 17:00:00+00:00,7.895,7.91,7.895,7.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.912659631407938,,0.0,0.0,0.0,0.0,37.130882537212905,-10.284907138103918,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42.0,174.81869207925408,False,False,False,False,74.24087926546163,False,False,False,False
2024-01-30 17:00:00+00:00,7.9,7.94,7.9,7.94,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.916853889966835,,0.0,0.0,0.0,0.0,42.62637825497899,-13.201046198231637,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,358.0,177.65871235709508,False,False,False,False,79.29140826909787,False,False,False,False
2024-01-31 17:00:00+00:00,7.94,7.94,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.916853889966835,,0.0,0.0,0.0,0.0,41.2313672639646,-13.201046198231637,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,358.0,180.45470131279902,False,False,False,False,78.06208410988705,False,False,False,False
2024-02-01 17:00:00+00:00,7.88,7.92,7.88,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.916853889966835,,0.0,0.0,0.0,0.0,43.89453087003238,-11.891662515680203,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,358.0,183.20734160252306,False,False,False,False,76.85181923996632,False,False,False,False
2024-02-02 17:00:00+00:00,7.92,7.92,7.905,7.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.916853889966835,,0.0,0.0,0.0,0.0,44.89986522141421,-10.758806160799864,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,358.0,185.91730529860794,False,False,False,False,75.66031816647846,False,False,False,False
2024-02-05 17:00:00+00:00,7.905,7.91,7.905,7.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.916853889966835,,0.0,0.0,0.0,0.0,45.57008812233543,-9.847644612443162,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,358.0,188.58525405366828,False,False,False,False,74.48728997785089,False,False,False,False
2024-02-06 17:00:00+00:00,7.91,7.92,7.905,7.92,25.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.916838932194718,,0.0,0.0,0.0,0.0,47.0092275010066,-8.181509127889257,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,383.0,191.59943616136331,False,False,False,False,73.72004517199274,False,False,False,False
2024-02-07 17:00:00+00:00,7.92,7.95,7.92,7.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.916838932194718,,0.0,0.0,0.0,0.0,50.62687502715883,-4.572719381431455,False,False,False,False,True,4.193627612204786,0,,,False,False,False,False,,,False,False,False,False,383.0,194.56688676351274,False,False,False,False,72.57709873521766,False,False,False,False
2024-02-08 17:00:00+00:00,7.95,7.96,7.95,7.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.919329419380991,,0.0,0.0,0.0,0.0,53.829638373602364,-1.4879175722931066,False,False,True,False,True,5.366913841787845,0,,,False,False,False,False,,,False,False,False,False,483.0,199.03871797648154,False,False,False,False,73.00225999513677,False,False,False,False
2024-02-09 17:00:00+00:00,7.96,7.97,7.955,7.955,6.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.919480838164863,,0.0,0.0,0.0,0.0,55.34831520706598,0.016098431784648426,False,False,True,False,True,4.693167152375377,0,,,False,False,False,False,,,False,False,False,False,477.0,203.34819521715622,False,False,False,False,71.96346526653,False,False,False,False
2024-02-12 17:00:00+00:00,7.96,7.975,7.915,7.915,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.923262809952878,,0.0,0.0,0.0,0.0,52.14706249029663,0.016098431784648426,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,202.93969606650262,False,False,False,False,75.49891541743649,False,False,False,False
2024-02-13 17:00:00+00:00,7.915,7.915,7.83,7.83,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.9069738992129315,,0.0,0.0,0.0,0.0,44.812303980545515,0.8506591861469133,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-123.0,197.88636744531652,False,False,False,False,78.9795523877088,False,False,False,False
2024-02-14 17:00:00+00:00,7.83,7.86,7.83,7.855,4.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.901963338817416,,0.0,0.0,0.0,0.0,42.283817160143975,-1.2889650651761642,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,192.97340050817982,False,False,False,False,77.8170787072792,False,False,False,False
2024-02-15 17:00:00+00:00,7.855,7.865,7.855,7.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.901963338817416,,0.0,0.0,0.0,0.0,41.5113395588727,-1.9924115730973,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,188.13660360107625,False,False,False,False,76.61061237073223,False,False,False,False
2024-02-16 17:00:00+00:00,7.865,7.88,7.835,7.835,528.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.890903911225578,,0.0,0.0,0.0,0.0,39.28603426842086,-4.210856389481052,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,175.18874928167972,False,False,False,False,83.60889745025575,False,False,False,False
2024-02-19 17:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.890903911225578,,0.0,0.0,0.0,0.0,37.802497408119635,-5.80177323403251,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,162.44163688971568,False,False,False,False,82.3126354742828,False,False,False,False
2024-02-20 17:00:00+00:00,7.835,7.865,7.835,7.86,135.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.889118838043527,,0.0,0.0,0.0,0.0,39.40387972502133,-5.80177323403251,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-512.0,151.9851774030534,False,False,False,False,83.12949383902259,False,False,False,False
2024-02-21 17:00:00+00:00,7.87,7.87,7.84,7.85,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.888993325648577,,0.0,0.0,0.0,0.0,39.74812582398245,-5.80177323403251,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-522.0,141.5357948076572,False,False,False,False,81.99570323686719,False,False,False,False
2024-02-22 17:00:00+00:00,7.85,7.89,7.85,7.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.888993325648577,,0.0,0.0,0.0,0.0,43.67964031741777,-5.80177323403251,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-522.0,131.24841814397257,False,False,False,False,80.7244520238925,False,False,False,False
2024-02-23 17:00:00+00:00,7.89,7.89,7.845,7.855,599.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.885063721939986,,0.0,0.0,0.0,0.0,43.636233970049744,-5.80177323403251,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1121.0,111.83371398670167,False,False,False,False,88.75973183747556,False,False,False,False
