date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_416,Gap_Up_aVWAP_410,Gap_Up_aVWAP_406,Gap_Up_aVWAP_403,Gap_Down_aVWAP_442,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_430,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,Gap_Down_aVWAP_405,aVWAP_OB_bull_320,aVWAP_OB_bull_1,aVWAP_OB_bear_256,aVWAP_OB_bear_103,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 17:00:00+00:00,692.38,702.18,689.22,701.02,213513.0,,,,,,,,,,,,,,,,,,,,,,624.4059955551468,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.39887580343593,38.63495518755664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1834405.0,264374.36653451173,False,False,False,False,116829.95876987946,False,False,False,False
2024-02-08 17:00:00+00:00,703.29,706.455,696.045,696.755,174016.0,,,,,,,,,,,,,,,,,,,,,,627.8029151969142,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.36178448372976,37.88104272333835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1660389.0,286018.0042626588,False,False,False,False,117716.56406026892,False,False,False,False
2024-02-09 17:00:00+00:00,715.31,721.83,714.6,721.16,184233.0,,,,,,,,,,,,,,,,,,,,,,631.966541155932,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.98539378366712,37.88104272333835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1844622.0,310182.4072973463,False,False,False,False,118747.82663297793,False,False,False,False
2024-02-12 17:00:00+00:00,739.31,740.51,712.81,722.98,298671.0,,,,,,,,,,,,,,,,,,,,,,638.3947868148732,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48792157578383,37.88104272333835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2143293.0,338602.7265640541,False,False,False,False,121537.33319680773,False,False,False,False
2024-02-13 17:00:00+00:00,725.83,728.07,713.51,721.8,211597.0,,,,,,,,,,,,,,,,,,,,,,642.2386052161654,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48775445601626,37.72160464058068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1931696.0,363301.84708244086,False,False,False,False,122933.60710073319,False,False,False,False
2024-02-14 17:00:00+00:00,725.2,739.0,721.88,738.97,196321.0,,,,,,,,,,,,,,,,,,,,,,646.0010764474123,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.38511139988373,37.72160464058068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2128017.0,390661.77193387586,False,False,False,False,124071.39613793114,False,False,False,False
2024-02-15 17:00:00+00:00,730.445,733.69,725.745,726.7,223955.0,,,,,,,,,,,,,,,,,,,,,,649.7247168446324,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.65413731179825,35.39838554471544,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1904062.0,414125.34136125766,False,False,False,False,125619.97914354461,False,False,False,False
2024-02-16 17:00:00+00:00,738.4,740.89,725.02,726.0,208466.0,,,,,,,,,,,,,,,,,,,,,,652.9790725159593,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.64597382359435,33.365261368190275,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1695596.0,433993.1035106955,False,False,False,False,126904.41357542764,False,False,False,False
2024-02-19 17:00:00+00:00,726.0,726.0,726.0,726.0,0.0,,,,,,,,,,,,,,,,,,,,,,652.9790725159593,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.30719816479174,31.995616932958498,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1695596.0,453552.83833998704,False,False,False,False,124936.90328743651,False,False,False,False
2024-02-20 17:00:00+00:00,681.07,695.8,677.38,694.735,429450.0,,,,,,,,,,,,,,,,,,,,,,655.7586276063244,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9913128580363,24.344027389237255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1266146.0,466151.1819316151,False,False,False,False,129658.03656980183,False,False,False,False
2024-02-21 17:00:00+00:00,679.82,680.24,662.62,674.9,462533.0,,,,,,,,,,,,,,,,,,,,,,657.0398653918361,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,672.5866666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35849243609161,16.82552971658089,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,803613.0,471383.14810321794,False,False,False,False,134818.88871600645,False,False,False,False
2024-02-22 17:00:00+00:00,775.7,785.63,770.57,785.27,291291.0,,,,,,,,,,,,,,,,,,,,,,662.6883499199064,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,714.282433675942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31014942202303,16.82552971658089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1094904.0,481050.138055106,False,False,False,False,137244.81292195985,False,False,False,False
2024-02-23 17:00:00+00:00,800.34,804.28,786.6,788.315,288595.0,,,,,,,,,,,,,,,,,,,,,,668.3422457744975,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,736.093485401104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08664102196755,11.137194845634433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1383499.0,495041.5932790578,False,False,False,False,139591.32745030156,False,False,False,False
2024-02-26 17:00:00+00:00,797.885,802.68,788.0,791.195,210249.0,,,,,,,,,,,,,,,,,,,,,,672.1893143684804,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,745.8055770430261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08390522034105,12.833345268711433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1593748.0,512075.8011351964,False,False,False,False,140686.79524176972,False,False,False,False
2024-02-27 17:00:00+00:00,791.16,794.645,787.21,788.04,201071.0,,,,,,,,,,,,,,,,,,,,,,675.5406552197934,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,751.9133992403955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9190114350341,13.682250443810602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1392677.0,525728.5329005423,False,False,False,False,141622.98446282756,False,False,False,False
2024-02-28 17:00:00+00:00,786.58,786.62,775.0,776.685,166222.0,,,,,,,,,,,,,,,,,,,,,,677.9284451313812,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,754.7373533488358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6544953300284,13.682250443810602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1226455.0,536592.5091346423,False,False,False,False,142004.3645486752,False,False,False,False
2024-02-29 17:00:00+00:00,789.8,799.92,788.55,792.0,196577.0,,,,,,,,,,,,,,,,,,,,,,680.9862886242686,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,758.9309782665341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93472694637467,13.682250443810602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1423032.0,550335.7570550354,False,False,False,False,142850.45192001355,False,False,False,False
2024-03-01 17:00:00+00:00,817.78,822.99,814.49,822.52,237784.0,,,,,,,,,,,,,,,,,,,,,,685.2977707077484,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,765.9996054164504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95931843208832,15.557836691277217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1660816.0,567552.5050076706,False,False,False,False,144322.289874742,False,False,False,False
2024-03-04 17:00:00+00:00,852.885,876.9,848.04,852.31,404585.0,,,,,,,,,,,,,,,,,,,,,,694.0089276583992,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,781.3154673255231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67061130662236,18.44533744258537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2065401.0,590774.9622943733,False,False,False,False,148357.37065187778,False,False,False,False
2024-03-05 17:00:00+00:00,848.63,860.0,844.69,859.82,203863.0,,,,,,,,,,,,,,,,,,,,,,697.9709668690375,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,786.9442870363068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.783790043836,20.70898230177457,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2269264.0,616798.0481502744,False,False,False,False,149217.92304487192,False,False,False,False
2024-03-06 17:00:00+00:00,884.55,897.13,876.47,887.44,319771.0,,,,,,,,,,,,,,,,,,,,,,705.004147695293,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,797.6731182588941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.20583807105805,23.228116154021222,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2589035.0,647375.365233216,False,False,False,False,151862.1567961142,False,False,False,False
2024-03-07 17:00:00+00:00,918.31,927.41,913.21,926.25,300221.0,,,,,,,,,,,,,,,,,,,,,,712.3377142469885,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,865.6799016917766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.89420304048292,25.948888431200828,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2889256.0,682133.2045319257,False,False,False,False,154162.2939000504,False,False,False,False
2024-03-08 17:00:00+00:00,892.11,900.25,865.29,875.67,491638.0,,,,,,,,,,,,,,,,,,,,,,721.1401632887215,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,857.3227146337576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.04089813459827,25.948888431200828,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2397618.0,708729.8680275548,False,False,False,False,159394.4753899721,False,False,False,False
2024-03-11 17:00:00+00:00,872.24,872.59,852.2,858.18,225636.0,,,,,,,,,,,,,,,,,,,,,,724.4228824627004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,854.6116857862894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97352929959602,28.550611774813703,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2171982.0,731415.947593019,False,False,False,False,160421.4757715229,False,False,False,False
2024-03-12 17:00:00+00:00,895.0,919.24,890.805,918.925,256372.0,,,,,,,,,,,,,,,,,,,,,,729.2348535625497,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,859.4219509871432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67092328223994,28.274377067660637,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2428354.0,757725.0646846001,False,False,False,False,161909.080798321,False,False,False,False
2024-03-13 17:00:00+00:00,893.475,915.0,893.475,908.54,251278.0,,,,,,,,,,,,,,,,,,,,,,733.6156842061856,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,862.7058499712231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.41654226137493,26.898173635995235,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2177076.0,779730.5055422032,False,False,False,False,163294.6454371067,False,False,False,False
2024-03-14 17:00:00+00:00,874.59,885.71,868.1,879.73,252423.0,,,,,,,,,,,,,,,,,,,,,,737.1256326274628,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,862.7519926946642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82335525642242,23.3270737336409,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1924653.0,797481.2418903861,False,False,False,False,164676.48039157013,False,False,False,False
2024-03-15 17:00:00+00:00,887.34,895.38,876.43,878.29,281331.0,,,,,,,,,,,,,,,,,,,,,,740.9873262542424,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,863.5355730606159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29268067910611,20.803453620630336,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1643322.0,810595.052093636,False,False,False,False,166485.07759480158,False,False,False,False
2024-03-18 17:00:00+00:00,873.67,890.5,871.0,884.62,192437.0,,,,,,,,,,,,,,,,,,,,,,743.4898972468181,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,863.9928112907606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.047812526848475,19.427156223093164,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1835759.0,826489.0667898586,False,False,False,False,166887.43298092866,False,False,False,False
2024-03-19 17:00:00+00:00,889.91,905.21,881.68,893.95,319432.0,,,,,,,,,,,,,,,,,,,,,,747.7846472536012,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,865.8032198157994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89103671537949,18.94676952794238,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2155191.0,847089.0967621088,False,False,False,False,169252.46502773598,False,False,False,False
2024-03-20 17:00:00+00:00,886.33,904.0,884.07,903.71,160670.0,,,,,,,,,,,,,,,,,,,,,,749.9050121557664,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,866.7866822020364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.49542543293255,18.94676952794238,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2315861.0,869860.7541766497,False,False,False,False,169119.40355443774,False,False,False,False
2024-03-21 17:00:00+00:00,922.7,923.91,908.49,913.88,117509.0,,,,,,,,,,,,,,,,,,,,,,751.6046237848828,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,868.0224129390358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63319129886013,18.94676952794238,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2433370.0,894101.2076002675,False,False,False,False,168319.2422590201,False,False,False,False
2024-03-22 17:00:00+00:00,944.19,947.73,934.52,943.02,190096.0,,,,,,,,,,,,,,,,,,,,,,754.7116355577057,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,871.1179169774914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24029582117726,18.94676952794238,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2623466.0,920913.064846775,False,False,False,False,168656.86641004306,False,False,False,False
2024-03-25 17:00:00+00:00,954.35,962.67,950.0,950.41,139222.0,,,,,,,,,,,,,,,,,,,,,,757.0725285321323,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,900.5368728340277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39735363983382,14.381673848197494,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2762688.0,949467.7150041894,False,False,False,False,168200.5118920579,False,False,False,False
2024-03-26 17:00:00+00:00,941.89,952.34,925.04,926.28,160389.0,,,,,,,,,,,,,,,,,,,,,,759.457878615385,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,898.3102478678308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30804365092128,14.381673848197494,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2602299.0,975093.0062444345,False,False,False,False,168079.4031805531,False,False,False,False
2024-03-27 17:00:00+00:00,902.32,906.99,891.495,903.21,191958.0,,,,,,,,,,,,,,,,,,,,,,761.6917135949773,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,893.1865047069678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10049965885853,18.24072199212131,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2410341.0,997344.9131243657,False,False,False,False,168449.61398395538,False,False,False,False
2024-03-28 17:00:00+00:00,906.375,907.99,901.89,902.79,116432.0,,,,,,,,,,,,,,,,,,,,,,763.0473063896001,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,892.0878047479782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2456698720204,15.583707383643159,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2293909.0,1017446.6819131352,False,False,False,False,167643.13934854523,False,False,False,False
2024-03-29 17:00:00+00:00,902.79,902.79,902.79,902.79,0.0,,,,,,,,,,,,,,,,,,,,,,763.0473063896001,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,892.0878047479782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34245001412832,13.783889725225755,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2293909.0,1037236.7953718462,False,False,False,False,165044.0209090329,False,False,False,False
