date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_702,Gap_Down_aVWAP_648,Gap_Down_aVWAP_612,Gap_Down_aVWAP_570,Gap_Down_aVWAP_552,Gap_Down_aVWAP_534,aVWAP_OB_bull_703,aVWAP_OB_bull_648,aVWAP_OB_bull_570,aVWAP_OB_bull_202,aVWAP_OB_bull_129,aVWAP_OB_bear_851,aVWAP_OB_bear_294,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 19:00:00+00:00,273.895,278.62,273.66,278.445,431772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.74824168544066,3.0260484075992196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,805088.0,42326.46807248015,False,False,False,False,181645.4912276893,False,False,False,False
2025-03-25 14:00:00+00:00,274.93,279.7,271.535,277.455,272962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.87974882533732,7.193492367010833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532126.0,49920.25926515488,False,False,False,False,183061.25105361658,False,False,False,False
2025-03-25 15:00:00+00:00,277.38,278.59,275.185,277.325,178965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.09510685707941,11.020836024749777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,353161.0,54621.66609825325,False,False,False,False,182997.74328534343,False,False,False,False
2025-03-25 16:00:00+00:00,277.32,280.7,277.29,279.04,169282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.82733379900293,14.960927294796804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,522443.0,61874.71003471444,False,False,False,False,182785.0961026249,False,False,False,False
2025-03-25 17:00:00+00:00,279.03,280.1,277.0,277.845,116675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61328195361205,16.333159695034126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,405768.0,67206.38894890492,False,False,False,False,181760.13337235164,False,False,False,False
2025-03-25 18:00:00+00:00,277.8,283.72,277.17,282.145,167003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.11009905998307,19.046085319587434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,572771.0,75044.59997295291,False,False,False,False,181531.3406068888,False,False,False,False
2025-03-25 19:00:00+00:00,282.105,288.2,281.65,287.9,337327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.65116600088491,22.433915567651553,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,910098.0,87991.16431445752,False,False,False,False,183946.77718662698,False,False,False,False
2025-03-26 14:00:00+00:00,278.81,280.6,272.62,276.935,388776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.58717956991632,22.433915567651553,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,521322.0,94709.47184446592,False,False,False,False,187122.42405195057,False,False,False,False
2025-03-26 15:00:00+00:00,276.95,279.295,273.6,273.845,186648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91210335172548,37.79741956414243,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,334674.0,98429.85212594707,False,False,False,False,187115.06864029242,False,False,False,False
2025-03-26 16:00:00+00:00,273.81,274.99,269.65,270.06,181210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.973734672315295,29.513337932976555,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,153464.0,99283.09472864556,False,False,False,False,187023.51718850495,False,False,False,False
2025-03-26 17:00:00+00:00,270.14,273.48,268.685,270.71,183597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06867265905926,24.255941701496027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,337061.0,102969.57388013942,False,False,False,False,186970.39289100876,False,False,False,False
2025-03-26 18:00:00+00:00,270.77,272.57,269.6,269.67,145932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16282123455255,19.907690758078843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,191129.0,104336.38668819927,False,False,False,False,186334.13873765976,False,False,False,False
2025-03-26 19:00:00+00:00,269.65,272.56,266.57,272.15,271762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.210438567389545,18.17761588458839,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,462891.0,109895.37294109541,False,False,False,False,187658.60170296737,False,False,False,False
2025-03-27 14:00:00+00:00,278.39,291.81,276.65,291.255,386019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,286.57166666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71710634342301,18.17761588458839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,848910.0,121352.96405828772,False,False,False,False,190733.95671532446,False,False,False,False
2025-03-27 15:00:00+00:00,291.23,291.335,282.33,283.6,281293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,286.22741597633495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91636742144259,18.17761588458839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,567617.0,128271.78632094993,False,False,False,False,192137.97289028065,False,False,False,False
2025-03-27 16:00:00+00:00,283.59,287.18,277.26,277.69,259213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,284.6838138636303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44139152363097,18.17761588458839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,308404.0,131064.53381984992,False,False,False,False,193177.8957912065,False,False,False,False
2025-03-27 17:00:00+00:00,277.74,279.49,273.77,276.06,190658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,283.27692791601737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11238229072841,17.39048680892678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,117746.0,130858.04492341814,False,False,False,False,193138.82763940486,False,False,False,False
2025-03-27 18:00:00+00:00,275.955,279.52,275.3,276.88,114081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,282.7169673278842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90111445569739,15.377644916076704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,231827.0,132423.45507964422,False,False,False,False,191913.12488530556,False,False,False,False
2025-03-27 19:00:00+00:00,276.565,279.625,272.035,273.12,229277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,281.49403913572667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37663761130331,12.173547140702667,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2550.0,130409.91314042492,False,False,False,False,192492.4097708047,False,False,False,False
2025-03-28 14:00:00+00:00,272.85,274.32,260.79,264.815,370968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,278.4857247293534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.600404553930325,7.048103612063841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-368418.0,122676.14704522453,False,False,False,False,195259.47318521084,False,False,False,False
2025-03-28 15:00:00+00:00,264.765,268.04,263.15,263.39,175395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,277.2948934843587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95373561099154,3.16469889948344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-543813.0,112342.98197475592,False,False,False,False,194951.49685675796,False,False,False,False
2025-03-28 16:00:00+00:00,263.36,265.05,261.77,263.59,124586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,276.4868258041714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.643499733770696,0.5655371858743834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-419227.0,104101.58690537985,False,False,False,False,193860.55892099426,False,False,False,False
2025-03-28 17:00:00+00:00,263.51,265.97,262.42,263.45,113093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,275.85499164284266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04795185326427,-1.4122499399540018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-532320.0,94234.58555800962,False,False,False,False,192608.34870516488,False,False,False,False
2025-03-28 18:00:00+00:00,263.36,265.35,262.79,263.91,110801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,275.298098055349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32775323115384,-2.6466537451307204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-421519.0,86238.4059369552,False,False,False,False,191340.0177174879,False,False,False,False
2025-03-28 19:00:00+00:00,263.96,264.8,260.63,263.54,221338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,274.2408439909312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6638297082413,-3.8942999538630403,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-642857.0,74934.60119374658,False,False,False,False,191805.102714116,False,False,False,False
2025-03-31 14:00:00+00:00,248.43,252.06,245.18,247.855,411490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,259.52131295236086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12240772944452,-9.552837067220636,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1054347.0,57426.35931477377,False,False,False,False,195211.07011389712,False,False,False,False
2025-03-31 15:00:00+00:00,248.15,254.255,247.93,252.41,166839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,259.47186133937424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49584799479123,-10.484684722660909,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-887508.0,42776.214209118356,False,False,False,False,194771.1930578677,False,False,False,False
2025-03-31 16:00:00+00:00,252.425,256.285,250.52,254.68,90539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,259.55890271506337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.500857315426714,-10.484684722660909,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-796969.0,29756.908562465356,False,False,False,False,193155.19006472244,False,False,False,False
2025-03-31 17:00:00+00:00,254.55,256.86,252.65,254.085,100902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,259.6413411880786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95808551102813,-10.484684722660909,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-897871.0,15375.080522737211,False,False,False,False,191724.90804821512,False,False,False,False
2025-03-31 18:00:00+00:00,254.145,260.325,253.85,258.14,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,259.8866068863974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89245929954265,-10.484684722660909,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-792071.0,2856.536638663765,False,False,False,False,190392.73893118853,False,False,False,False
2025-03-31 19:00:00+00:00,258.05,260.5,256.46,259.115,148912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,260.2194725805376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45401244295007,-10.484684722660909,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-643159.0,-7159.208115424046,False,False,False,False,189749.62669969723,False,False,False,False
2025-04-01 14:00:00+00:00,263.65,272.75,261.19,272.615,275420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,261.9905842036727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.271847067354656,-8.98278200350775,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-367739.0,-12749.59248572755,False,False,False,False,191077.84954156238,False,False,False,False
2025-04-01 15:00:00+00:00,272.635,276.265,271.095,275.29,265682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,263.7419105476162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.332714347251944,-3.5723406877383326,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-102057.0,-14134.203454941075,False,False,False,False,192234.503037042,False,False,False,False
2025-04-01 16:00:00+00:00,275.4,277.44,271.04,274.55,233066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,264.89196335161637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91680694355944,-0.48672776670380813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-335123.0,-19110.773944011755,False,False,False,False,192867.549501584,False,False,False,False
2025-04-01 17:00:00+00:00,274.61,276.16,272.965,274.7,142484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.48345563706096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36304916895553,1.692004632388489,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-192639.0,-21801.134037903044,False,False,False,False,192086.40919923387,False,False,False,False
2025-04-01 18:00:00+00:00,274.825,275.095,267.15,269.21,178091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,265.86899898794377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49103420365881,1.692004632388489,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-370730.0,-27210.883897780517,False,False,False,False,191869.42611087364,False,False,False,False
2025-04-01 19:00:00+00:00,268.97,271.06,268.2,268.61,216081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,266.1793309893716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.889881871813984,1.692004632388489,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-586811.0,-35886.85469006299,False,False,False,False,192244.79934946474,False,False,False,False
2025-04-02 14:00:00+00:00,261.8,266.435,260.14,264.89,223284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,266.08795330527096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69968344353414,1.692004632388489,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-810095.0,-47890.08174913177,False,False,False,False,192726.0272665273,False,False,False,False
2025-04-02 15:00:00+00:00,264.75,281.55,263.78,278.415,507266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,267.27556644389574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49255151303066,1.692004632388489,False,False,True,False,True,12.013193486999494,0,,,False,False,False,False,,,False,False,False,False,-302829.0,-51842.62311736229,False,False,False,False,197602.61599107724,False,False,False,False
2025-04-02 16:00:00+00:00,278.4,284.37,276.24,281.06,447799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,268.665687233373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8335197436315,2.1908150417501844,False,False,True,False,True,13.31788378115434,0,,,False,False,False,False,,,False,False,False,False,144970.0,-48791.26461941868,False,False,False,False,201481.62969664193,False,False,False,False
2025-04-02 17:00:00+00:00,280.97,284.17,278.98,283.205,194836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,269.24369224594545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71144477188086,5.05091941070787,True,False,True,False,True,14.357352770610358,0,,,False,False,False,False,,,False,False,False,False,339806.0,-42766.50082686955,False,False,False,False,201378.59667808932,False,False,False,False
2025-04-02 18:00:00+00:00,283.24,283.83,278.445,280.605,215002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,269.7724701289444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9495462513058,5.56022653469055,True,False,True,False,True,12.532854980380606,0,,,False,False,False,False,,,False,False,False,False,124804.0,-40168.50856598785,False,False,False,False,201589.8122334678,False,False,False,False
2025-04-02 19:00:00+00:00,280.84,284.955,278.775,282.7,412155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,274.5470116656358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87112457631963,6.858791428384571,True,False,True,False,True,13.564235485336194,0,,,False,False,False,False,,,False,False,False,False,536959.0,-31220.795254887264,False,False,False,False,204854.38878798767,False,False,False,False
2025-04-03 14:00:00+00:00,271.2,272.33,261.51,262.09,219103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,272.4611781294979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52290031239279,12.848291156847814,False,False,True,False,False,0.9723513844070801,0,,,False,False,False,False,,,False,False,False,False,317856.0,-25808.75191760219,False,False,False,False,205075.2974889491,False,False,False,False
2025-04-03 15:00:00+00:00,262.09,268.21,261.465,267.255,125273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,271.8036292456443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06638396666184,9.644767737684532,False,True,False,False,False,3.5694162524798685,0,,,False,False,False,False,,,False,False,False,False,443129.0,-18538.399174693626,False,False,False,False,203838.0525666398,False,False,False,False
