date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_421,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,aVWAP_OB_bear_439,aVWAP_OB_bear_257,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,14.055,14.185,14.04,14.145,9.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.989940476190474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.421886570738366,-38.85615650598736,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4271.0,510.09738124579394,False,False,False,False,627.0553175678211,False,False,False,False
2024-02-06 17:00:00+00:00,14.235,14.285,14.095,14.2,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.079937315634217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.804418946506175,-38.85615650598736,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4471.0,571.5067241722157,False,False,False,False,620.434304892351,False,False,False,False
2024-02-07 17:00:00+00:00,14.215,14.325,14.195,14.325,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.116482487922704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.535925432961086,-38.85615650598736,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4571.0,633.5143718594683,False,False,False,False,612.3655559792912,False,False,False,False
2024-02-08 17:00:00+00:00,14.565,14.61,14.52,14.58,1866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.46646746622553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18503706876008,-32.05598731898045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6437.0,723.4908932259882,False,False,False,False,631.8017489098448,False,False,False,False
2024-02-09 17:00:00+00:00,14.67,14.705,14.635,14.665,1301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.537085237967196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.257209867369156,-24.847770727786457,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7738.0,832.2429724007791,False,False,False,False,642.1769155934131,False,False,False,False
2024-02-12 17:00:00+00:00,14.69,14.725,14.655,14.715,2401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.600346132897604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54388097352255,-18.75849948118783,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10139.0,976.5337790302243,False,False,False,False,669.4454905454531,False,False,False,False
2024-02-13 17:00:00+00:00,14.775,14.82,14.685,14.73,5376.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.667992200185573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.916702517592086,-13.81720078345188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15515.0,1201.936356099523,False,False,False,False,742.4153279013376,False,False,False,False
2024-02-14 17:00:00+00:00,14.695,14.695,14.525,14.55,4525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.64596394315794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96874261677348,-13.406775163964078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10990.0,1353.6892808111581,False,False,False,False,801.0600514997665,False,False,False,False
2024-02-15 17:00:00+00:00,14.815,14.825,14.695,14.715,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.697269518480637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96046872410287,-10.189834223142029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11590.0,1512.391772581528,False,False,False,False,797.9428413989949,False,False,False,False
2024-02-16 17:00:00+00:00,14.745,14.805,14.705,14.77,3100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.712235138515627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.316588921614944,-6.819176434056068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14690.0,1716.6957761073957,False,False,False,False,833.6336500594756,False,False,False,False
2024-02-19 17:00:00+00:00,14.77,14.77,14.77,14.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.712235138515627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22066905328966,-4.070769642714694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14690.0,1917.8322757026299,False,False,False,False,820.7090973453752,False,False,False,False
2024-02-20 17:00:00+00:00,14.62,14.675,14.57,14.63,1593.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.690720240484211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.854210569413226,-4.070769642714694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13097.0,2091.152705536698,False,False,False,False,832.6825997121135,False,False,False,False
2024-02-21 17:00:00+00:00,14.685,14.7,14.59,14.655,2450.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.678954949619065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71473011075394,-4.070769642714694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15547.0,2299.7704930477566,False,False,False,False,857.7572880886698,False,False,False,False
2024-02-22 17:00:00+00:00,14.74,14.765,14.7,14.715,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.680557637862346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02400615898051,-3.0848363285002804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16047.0,2512.9058342408143,False,False,False,False,852.21066346714,False,False,False,False
2024-02-23 17:00:00+00:00,14.495,14.535,14.445,14.5,12645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.55749510290678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98361691410195,-3.0848363285002804,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3402.0,2526.6902399114992,False,False,False,False,1035.0446066691998,False,False,False,False
2024-02-26 17:00:00+00:00,14.585,14.705,14.585,14.62,1069.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.56253241978989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.528136518009006,-3.0848363285002804,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4471.0,2556.8345772772127,False,False,False,False,1035.571046875879,False,False,False,False
2024-02-27 17:00:00+00:00,14.695,14.765,14.645,14.705,1040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.570051631291685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6520085128083,-3.0848363285002804,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,5511.0,2602.635591582992,False,False,False,False,1035.6397128157878,False,False,False,False
2024-02-28 17:00:00+00:00,14.635,14.72,14.605,14.635,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.57049371399949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98902940206027,-3.0848363285002804,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,5411.0,2646.1761250468217,False,False,False,False,1021.1336707566282,False,False,False,False
2024-02-29 17:00:00+00:00,14.705,14.72,14.56,14.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.57049371399949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.939938433161295,-3.0848363285002804,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,5411.0,2689.041611480204,False,False,False,False,1005.3021409774557,False,False,False,False
2024-03-01 17:00:00+00:00,14.885,14.89,14.74,14.755,1300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.636481877538245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00737169846752,-1.8061539611301853,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,6711.0,2751.397555488263,False,False,False,False,1009.8711000320687,False,False,False,False
2024-03-04 17:00:00+00:00,14.715,14.785,14.675,14.755,716.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.63510018918321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38566054200501,-0.042190464135615,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,6711.0,2812.7867406744917,False,False,False,False,1005.3149589463002,False,False,False,False
2024-03-05 17:00:00+00:00,14.67,14.705,14.6,14.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.63510018918321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62306409776293,-0.042190464135615,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,6711.0,2873.2241555477553,False,False,False,False,989.7286805130242,False,False,False,False
2024-03-06 17:00:00+00:00,14.825,14.875,14.73,14.755,1133.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.643051566698364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68839004249655,-0.042190464135615,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,7844.0,2950.2904477098054,False,False,False,False,991.949941280264,False,False,False,False
2024-03-07 17:00:00+00:00,14.775,14.865,14.755,14.765,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.645177518304717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.585790467414,1.0146012264080468,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,8144.0,3030.813076427483,False,False,False,False,981.2220352139033,False,False,False,False
2024-03-08 17:00:00+00:00,14.685,14.715,14.615,14.655,34.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.644955292512227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53264013473357,1.0146012264080468,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,8110.0,3109.5601605138786,False,False,False,False,966.5364222648504,False,False,False,False
2024-03-11 17:00:00+00:00,14.765,14.805,14.725,14.805,511.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.647603051015496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1201804772369,1.0146012264080468,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,8621.0,3195.008840195834,False,False,False,False,959.4738420746977,False,False,False,False
2024-03-12 17:00:00+00:00,14.81,14.815,14.695,14.74,313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.648408732513584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64813431559134,1.0146012264080468,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,8308.0,3274.2800209679917,False,False,False,False,949.4509918099737,False,False,False,False
2024-03-13 17:00:00+00:00,14.985,15.045,14.985,15.025,1229.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.675487699605966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65119346363386,4.454401586410924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9537.0,3371.376454751434,False,False,False,False,953.7850849602066,False,False,False,False
2024-03-14 17:00:00+00:00,15.195,15.215,15.155,15.155,820.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.698327954128253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71530684033822,8.210965905628804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10357.0,3479.6806957630392,False,False,False,False,951.7108975964824,False,False,False,False
2024-03-15 17:00:00+00:00,15.26,15.275,15.205,15.235,1769.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.743817062832893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20192284625489,11.332262551550834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12126.0,3613.7321578442325,False,False,False,False,964.3820464709555,False,False,False,False
2024-03-18 17:00:00+00:00,15.42,15.485,15.42,15.435,6744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.9019070922015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16815590788494,14.862854328409469,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18870.0,3850.2634422187402,False,False,False,False,1053.9885263706306,False,False,False,False
2024-03-19 17:00:00+00:00,15.53,15.545,15.48,15.49,1836.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.9344772074334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.20469466858356,17.52914085396354,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20706.0,4111.592691176589,False,False,False,False,1066.112735264109,False,False,False,False
2024-03-20 17:00:00+00:00,15.275,15.385,15.255,15.38,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.938837552216842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3778448220661,17.52914085396354,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20306.0,4362.668773483929,False,False,False,False,1055.785406035208,False,False,False,False
2024-03-21 17:00:00+00:00,15.28,15.355,15.265,15.335,766.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.946360361146866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71136550422625,17.52914085396354,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19540.0,4597.976234360147,False,False,False,False,1051.2926090424141,False,False,False,False
2024-03-22 17:00:00+00:00,15.22,15.265,15.205,15.24,301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.94844418268713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3318499548468,23.199573002652812,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19239.0,4824.968850881695,False,False,False,False,1039.660165491369,False,False,False,False
2024-03-25 17:00:00+00:00,15.405,15.475,15.375,15.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.94844418268713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6158874747961,23.199573002652812,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19239.0,5048.442202030816,False,False,False,False,1023.5414032356889,False,False,False,False
2024-03-26 17:00:00+00:00,15.43,15.445,15.345,15.375,1500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.965205570765972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30683336257468,21.847513532927977,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17739.0,5245.195036107857,False,False,False,False,1030.9283582242829,False,False,False,False
2024-03-27 17:00:00+00:00,15.325,15.42,15.315,15.415,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.972438457695258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9624621888585,21.195940574904583,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18439.0,5449.750151827115,False,False,False,False,1025.7976860037513,False,False,False,False
2024-03-28 17:00:00+00:00,15.535,15.595,15.52,15.525,529.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.980208616011097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.11007912438984,21.195940574904583,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18968.0,5659.335420791036,False,False,False,False,1018.0953962982667,False,False,False,False
2024-03-29 17:00:00+00:00,15.525,15.525,15.525,15.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.980208616011097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87515708141075,21.195940574904583,True,False,True,False,False,18.535982643665097,0,,,False,False,False,False,,,False,False,False,False,18968.0,5865.671305740012,False,False,False,False,1002.3109715494563,False,False,False,False
2024-04-01 17:00:00+00:00,15.63,15.63,15.565,15.6,2352.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.015298050283015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3347486943074,21.195940574904583,True,False,True,False,True,19.763004849047395,0,,,False,False,False,False,,,False,False,False,False,21320.0,6105.273300999857,False,False,False,False,1023.2363828432632,False,False,False,False
2024-04-02 17:00:00+00:00,15.67,15.785,15.67,15.765,310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.020753386056274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03994674447578,17.698081943513728,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21630.0,6345.966738193658,False,False,False,False,1012.1784544270886,False,False,False,False
2024-04-03 17:00:00+00:00,15.915,15.935,15.875,15.895,2202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.065842486925654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.91353405769601,20.494225262324164,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,23832.0,6617.068029074376,False,False,False,False,1030.6253000948857,False,False,False,False
2024-04-04 17:00:00+00:00,15.875,16.165,15.865,16.06,3406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.136258695661454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91833470179283,23.32575403740391,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,27238.0,6936.7724007166335,False,False,False,False,1067.4528148220968,False,False,False,False
2024-04-05 17:00:00+00:00,16.185,16.23,16.045,16.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.136258695661454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98254271301352,25.256350477907148,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,27238.0,7251.520115434205,False,False,False,False,1050.9031587783434,False,False,False,False
2024-04-08 17:00:00+00:00,15.995,16.085,15.965,16.06,370.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.321965515646742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.00404048983503,26.279234761191617,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,26868.0,7555.651586512744,False,False,False,False,1040.346520657749,False,False,False,False
2024-04-09 17:00:00+00:00,15.895,15.945,15.875,15.93,612.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.314803428931242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36347686502597,26.279234761191617,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,26256.0,7845.579468892392,False,False,False,False,1033.7054893297216,False,False,False,False
