date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,aVWAP_OB_bull_780,aVWAP_OB_bull_533,aVWAP_OB_bull_247,aVWAP_OB_bear_831,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,50.38,50.525,50.36,50.485,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06071415946154,-51.788369408110604,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8029.0,933.0994536669486,False,False,False,False,2231.0803585675,False,False,False,False
2025-02-12 20:00:00+00:00,50.485,50.59,50.435,50.495,8804.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.103299943188496,-47.06496077258172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16833.0,1179.6095396566084,False,False,False,False,2332.9860894424223,False,False,False,False
2025-02-13 15:00:00+00:00,50.76,50.79,50.595,50.64,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73293495876223,-37.15995611367966,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18376.0,1446.2202444681338,False,False,False,False,2320.7382430944776,False,False,False,False
2025-02-13 16:00:00+00:00,50.64,50.79,50.605,50.7,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7334547052429,-28.387536127219256,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,19497.0,1726.077294941496,False,False,False,False,2302.1376501782843,False,False,False,False
2025-02-13 17:00:00+00:00,50.68,50.71,50.59,50.595,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93127200809416,-25.270644767767607,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,17454.0,1969.92105781062,False,False,False,False,2298.120012191024,False,False,False,False
2025-02-13 18:00:00+00:00,50.59,50.83,50.57,50.81,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85288291095988,-17.92491088792974,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,18477.0,2225.844762340688,False,False,False,False,2278.3507096764347,False,False,False,False
2025-02-13 19:00:00+00:00,50.83,50.975,50.83,50.87,879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10387736283567,-11.596465424023762,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19356.0,2491.4285644749407,False,False,False,False,2256.65534983649,False,False,False,False
2025-02-13 20:00:00+00:00,50.87,51.075,50.85,51.035,4781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1131883645856,-4.890503163275142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24137.0,2827.0188192892824,False,False,False,False,2295.792476195614,False,False,False,False
2025-02-14 15:00:00+00:00,50.815,51.02,50.81,51.02,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93138892362705,-0.46811819326423176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21205.0,3111.9487600754946,False,False,False,False,2305.656158735217,False,False,False,False
2025-02-14 16:00:00+00:00,51.01,51.075,50.94,51.01,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43320947208444,2.6461786080435203,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19130.0,3360.2906397642464,False,False,False,False,2302.080094258702,False,False,False,False
2025-02-14 17:00:00+00:00,51.005,51.02,50.87,50.89,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28464370783315,2.6461786080435203,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17831.0,3584.6427228686766,False,False,False,False,2286.52846489035,False,False,False,False
2025-02-14 18:00:00+00:00,50.91,50.97,50.89,50.96,827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53741900473652,2.6461786080435203,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18658.0,3818.3381845296276,False,False,False,False,2263.900116597476,False,False,False,False
2025-02-14 19:00:00+00:00,50.96,51.05,50.95,51.04,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42109241241594,3.838119628096493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20634.0,4079.046119653199,False,False,False,False,2259.4365488982903,False,False,False,False
2025-02-14 20:00:00+00:00,51.03,51.08,50.905,50.945,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97664960361129,3.838119628096493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16557.0,4272.502768960901,False,False,False,False,2287.6158272099447,False,False,False,False
2025-02-17 15:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34702106440818,3.838119628096493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16557.0,4462.96009037236,False,False,False,False,2252.148915160178,False,False,False,False
2025-02-17 16:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26060203827278,3.838119628096493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16557.0,4650.464585095269,False,False,False,False,2217.2318777158343,False,False,False,False
2025-02-17 17:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53632268751585,3.838119628096493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16557.0,4835.062033388366,False,False,False,False,2182.856189689232,False,False,False,False
2025-02-17 18:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05346978701123,3.838119628096493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16557.0,5016.797505738934,False,False,False,False,2149.013458066143,False,False,False,False
2025-02-17 19:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73156785334148,3.838119628096493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16557.0,5195.715373867013,False,False,False,False,2115.6954199565903,False,False,False,False
2025-02-17 20:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51696656422832,3.838119628096493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16557.0,5371.859321558997,False,False,False,False,2082.893940577418,False,False,False,False
2025-02-18 15:00:00+00:00,51.54,51.65,51.21,51.33,4526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90568406511913,10.89961068916859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21083.0,5615.442897968935,False,False,False,False,2120.771553901799,False,False,False,False
2025-02-18 16:00:00+00:00,51.4,51.53,51.35,51.45,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82207394570598,16.46808352156731,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23259.0,5888.986418930656,False,False,False,False,2121.627808880066,False,False,False,False
2025-02-18 17:00:00+00:00,51.45,51.585,51.41,51.565,5546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.52783554766168,20.73476166945258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28805.0,6244.273451195297,False,False,False,False,2174.7188506028556,False,False,False,False
2025-02-18 18:00:00+00:00,51.56,51.63,51.435,51.47,4573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.14279151974148,20.73476166945258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24232.0,6523.152932572114,False,False,False,False,2211.901504081881,False,False,False,False
2025-02-18 19:00:00+00:00,51.475,51.66,51.41,51.525,6721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46381781692949,20.8338924909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30953.0,6901.910251446964,False,False,False,False,2281.810007894565,False,False,False,False
2025-02-18 20:00:00+00:00,51.55,51.98,51.52,51.97,15572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.59974497520923,24.05642772907987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46525.0,7516.221720416778,False,False,False,False,2487.8594651365097,False,False,False,False
2025-02-19 15:00:00+00:00,52.93,54.115,52.89,53.69,10720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.46990951498753,28.7567376758616,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57245.0,8287.210530952952,False,False,False,False,2615.4895509483467,False,False,False,False
2025-02-19 16:00:00+00:00,53.69,53.925,53.39,53.515,3386.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.56574310111978,29.902807837427858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53859.0,8993.749902566085,False,False,False,False,2627.435449383256,False,False,False,False
2025-02-19 17:00:00+00:00,53.51,53.91,53.2,53.88,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.81049039022454,31.321749216447586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57898.0,9751.955330433279,False,False,False,False,2649.3201710982444,False,False,False,False
2025-02-19 18:00:00+00:00,53.875,53.9,53.57,53.62,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65855213255827,31.321749216447586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55704.0,10464.390131511833,False,False,False,False,2642.260943639357,False,False,False,False
2025-02-19 19:00:00+00:00,53.61,53.835,53.56,53.71,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.45478164806698,31.321749216447586,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58563.0,11210.105013193821,False,False,False,False,2645.6212390868086,False,False,False,False
2025-02-19 20:00:00+00:00,53.71,53.98,53.55,53.92,6041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.18391577377365,31.321749216447586,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64604.0,12037.91733857066,False,False,False,False,2698.2627702637574,False,False,False,False
2025-02-20 15:00:00+00:00,54.25,54.33,53.73,53.73,6220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6912302624974,31.321749216447586,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58384.0,12756.461255802122,False,False,False,False,2752.8633474689705,False,False,False,False
2025-02-20 16:00:00+00:00,53.71,54.01,53.71,53.995,4994.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92346392457175,36.16246737653982,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63378.0,13541.2913138517,False,False,False,False,2787.609652159374,False,False,False,False
2025-02-20 17:00:00+00:00,53.995,54.46,53.985,54.41,9569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.57030835014079,36.16246737653982,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,72947.0,14462.310053171828,False,False,False,False,2892.747487009616,False,False,False,False
2025-02-20 18:00:00+00:00,54.41,54.62,54.35,54.6,5316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4580358277451,36.16246737653982,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78263.0,15451.468036843582,False,False,False,False,2930.317293412568,False,False,False,False
2025-02-20 19:00:00+00:00,54.61,54.87,54.61,54.685,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25306944650245,36.16246737653982,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,84808.0,16526.763106039805,False,False,False,False,2986.3588857627606,False,False,False,False
2025-02-20 20:00:00+00:00,54.685,55.12,54.56,55.095,11268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.925000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6593351044869,36.16246737653982,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96076.0,17760.084608271747,False,False,False,False,3114.7564224176012,False,False,False,False
2025-02-21 15:00:00+00:00,54.395,54.59,54.09,54.19,6462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.69356345177665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.81959007739498,31.36042618017312,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,89614.0,18874.098800391563,False,False,False,False,3166.6516716824444,False,False,False,False
2025-02-21 16:00:00+00:00,54.19,54.69,54.19,54.655,4286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.65815240431201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5129905710111,28.507477351143137,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,93900.0,20037.29106705216,False,False,False,False,3184.0059093307786,False,False,False,False
2025-02-21 17:00:00+00:00,54.65,54.67,54.38,54.45,5451.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.62676605866434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78155910106607,25.239745990493816,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,88449.0,21097.937717175384,False,False,False,False,3219.1531045349525,False,False,False,False
2025-02-21 18:00:00+00:00,54.45,54.455,54.11,54.115,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.60579900641689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9712572754558,20.988914941816716,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,86930.0,22118.58984559127,False,False,False,False,3192.7941416739454,False,False,False,False
2025-02-21 19:00:00+00:00,54.11,54.35,54.08,54.15,4953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.54560446683756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9574490968878,18.39384257168831,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,91883.0,23200.208607675126,False,False,False,False,3220.084154981326,False,False,False,False
2025-02-21 20:00:00+00:00,54.155,54.235,54.07,54.16,6938.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.47930767913497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00923927021747,16.65098890609434,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,98821.0,24372.623978098767,False,False,False,False,3277.7262611056462,False,False,False,False
2025-02-24 15:00:00+00:00,54.635,54.635,54.255,54.375,6697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.471193544092706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04555172986341,16.556690569358665,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,105518.0,25630.69182339956,False,False,False,False,3330.7382570574964,False,False,False,False
2025-02-24 16:00:00+00:00,54.345,54.83,54.21,54.705,5811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.483218631950294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87955821448777,16.556690569358665,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,111329.0,26959.34776412205,False,False,False,False,3369.1919274907136,False,False,False,False
2025-02-24 17:00:00+00:00,54.705,54.77,54.4,54.4,9039.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.48902724379512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39294468472379,16.53528201993305,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,102290.0,28127.26485305039,False,False,False,False,3457.0959286148886,False,False,False,False
2025-02-24 18:00:00+00:00,54.4,54.53,54.37,54.43,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.48612548819579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59398429347754,15.437298133133055,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,106523.0,29342.702607266663,False,False,False,False,3469.1254491014797,False,False,False,False
