date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_804,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_576,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_492,Gap_Down_aVWAP_468,Gap_Down_aVWAP_462,Gap_Down_aVWAP_444,Gap_Down_aVWAP_408,Gap_Down_aVWAP_342,aVWAP_OB_bull_846,aVWAP_OB_bull_515,aVWAP_OB_bull_286,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,106.47,106.545,106.29,106.48,14458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70659744603911,0.15487341352400108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,134367.0,6900.350318763996,False,False,False,False,20913.481065952816,False,False,False,False
2025-02-14 20:00:00+00:00,106.51,106.59,106.06,106.08,27992.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.527403698352586,0.15487341352400108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106375.0,8442.592949480833,False,False,False,False,21023.225545550446,False,False,False,False
2025-02-17 15:00:00+00:00,106.08,106.08,106.08,106.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40794119989489,0.15487341352400108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106375.0,9960.924841736944,False,False,False,False,20697.28406422408,False,False,False,False
2025-02-17 16:00:00+00:00,106.08,106.08,106.08,106.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9949662009231,0.15487341352400108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106375.0,11455.71670465575,False,False,False,False,20376.39593919735,False,False,False,False
2025-02-17 17:00:00+00:00,106.08,106.08,106.08,106.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05298286827524,0.15487341352400108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106375.0,12927.333499932403,False,False,False,False,20060.48282386096,False,False,False,False
2025-02-17 18:00:00+00:00,106.08,106.08,106.08,106.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.424993979843336,0.15487341352400108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106375.0,14376.134530941203,False,False,False,False,19749.46758628172,False,False,False,False
2025-02-17 19:00:00+00:00,106.08,106.08,106.08,106.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00633472088873,0.15487341352400108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106375.0,15802.473530461493,False,False,False,False,19443.274290370377,False,False,False,False
2025-02-17 20:00:00+00:00,106.08,106.08,106.08,106.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72722854825233,0.15487341352400108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106375.0,17206.698747043487,False,False,False,False,19141.828177341376,False,False,False,False
2025-02-18 15:00:00+00:00,104.86,105.66,104.72,105.635,28329.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.33833333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05580995457145,3.9995833979008637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78046.0,18149.94372770948,False,False,False,False,19284.264949785695,False,False,False,False
2025-02-18 16:00:00+00:00,105.625,105.72,104.925,105.12,39238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.28993939349091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.044091656228034,-3.66610026972441,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38808.0,18470.223669915536,False,False,False,False,19593.62518312235,False,False,False,False
2025-02-18 17:00:00+00:00,105.125,105.36,105.0,105.23,30801.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.26073382604099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59577769450793,-6.8797129945747955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,69609.0,19263.0729153432,False,False,False,False,19767.38293222123,False,False,False,False
2025-02-18 18:00:00+00:00,105.235,105.42,105.1,105.36,25566.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.2674586876886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42427817946636,-7.224834138952282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,95175.0,20440.0020174309,False,False,False,False,19857.283972031753,False,False,False,False
2025-02-18 19:00:00+00:00,105.365,105.64,105.07,105.565,31768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.29960196400818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.284968960134144,-7.224834138952282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126943.0,22091.21128847848,False,False,False,False,20041.94623603126,False,False,False,False
2025-02-18 20:00:00+00:00,105.555,105.585,105.16,105.38,64184.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.3216104026632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4596933191761,-7.224834138952282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,62759.0,22721.719640595093,False,False,False,False,20726.319162604417,False,False,False,False
2025-02-19 15:00:00+00:00,105.32,105.51,105.11,105.39,22526.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.32300949760463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7274082436588,-7.224834138952282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,85285.0,23691.692979500593,False,False,False,False,20754.22119109117,False,False,False,False
2025-02-19 16:00:00+00:00,105.375,105.52,105.29,105.35,30462.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.3301157982561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50048958449633,-7.224834138952282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,54823.0,24174.348902299032,False,False,False,False,20904.7293896789,False,False,False,False
2025-02-19 17:00:00+00:00,105.31,105.47,105.25,105.35,22318.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.33212317745739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34921047838802,-7.224834138952282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,54823.0,24649.521787534704,False,False,False,False,20926.64056193194,False,False,False,False
2025-02-19 18:00:00+00:00,105.35,105.45,105.13,105.275,21440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.32893234101417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.382242470020145,-8.202610778777185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33383.0,24784.92455051866,False,False,False,False,20934.59962298726,False,False,False,False
2025-02-19 19:00:00+00:00,105.31,105.5,105.25,105.465,21307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.33372839476947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.377700980805486,-8.202610778777185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,54690.0,25248.569131130775,False,False,False,False,20940.373272243272,False,False,False,False
2025-02-19 20:00:00+00:00,105.465,105.7,105.37,105.68,42942.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.36186982285805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56092519683513,-10.720720575426057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,97632.0,26370.79286553185,False,False,False,False,21281.483764146476,False,False,False,False
2025-02-20 15:00:00+00:00,104.87,104.97,104.37,104.83,29616.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.31580152839119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00371092835,-10.720720575426057,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,68016.0,27016.454991647635,False,False,False,False,21410.701070128704,False,False,False,False
2025-02-20 16:00:00+00:00,104.84,105.19,104.715,105.05,28383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.29440811839227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.569337163688935,-10.720720575426057,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,96399.0,28092.15336387015,False,False,False,False,21518.798727956168,False,False,False,False
2025-02-20 17:00:00+00:00,105.05,105.19,104.82,104.87,39512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.26678823015436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.06414528744873,-6.343925305898075,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,56887.0,28538.58509466286,False,False,False,False,21797.763088763048,False,False,False,False
2025-02-20 18:00:00+00:00,104.875,104.96,104.765,104.86,28600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.24393485827521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99227069082378,-7.5673943114774715,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,28287.0,28534.68455055956,False,False,False,False,21903.224126146568,False,False,False,False
2025-02-20 19:00:00+00:00,104.86,105.21,104.86,105.12,30278.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.23375700920084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45312402604146,-7.5673943114774715,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,58565.0,29000.270836597396,False,False,False,False,22033.0656125629,False,False,False,False
2025-02-20 20:00:00+00:00,105.12,105.48,105.06,105.365,60562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.2406364413414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.582045345626575,-11.943890803135503,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,119127.0,30397.58446703775,False,False,False,False,22630.41343252316,False,False,False,False
2025-02-21 15:00:00+00:00,105.11,105.63,105.11,105.48,34310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.24964786129279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39703162119039,-8.388021478253009,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,153437.0,32305.172304758093,False,False,False,False,22811.492294034426,False,False,False,False
2025-02-21 16:00:00+00:00,105.5,105.57,105.115,105.215,18759.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.25109901249705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.254381919334136,-8.388021478253009,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,134678.0,33892.347927940136,False,False,False,False,22748.662956142416,False,False,False,False
2025-02-21 17:00:00+00:00,105.215,105.325,104.71,104.72,20719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.24083342763271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47515760409166,-8.388021478253009,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,113959.0,35133.69137091781,False,False,False,False,22717.195313411525,False,False,False,False
2025-02-21 18:00:00+00:00,104.725,104.89,104.295,104.365,21789.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.21807792611098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04537789464133,-4.8220610931572025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92170.0,36017.97522563226,False,False,False,False,22702.80468839739,False,False,False,False
2025-02-21 19:00:00+00:00,104.37,104.615,104.0,104.485,40693.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.17088219802338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42347274870525,-6.345912536967717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,132863.0,37519.44847794803,False,False,False,False,22981.722445166422,False,False,False,False
2025-02-21 20:00:00+00:00,104.5,104.68,104.27,104.52,65941.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.11476264817436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74645174369918,-7.141701660685904,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,198804.0,40019.984160460466,False,False,False,False,23647.757756094074,False,False,False,False
2025-02-24 15:00:00+00:00,104.485,104.715,104.05,104.54,29170.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.09085000275364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.547204552735906,-7.641509592353202,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,227974.0,42933.999909910686,False,False,False,False,23733.37391491432,False,False,False,False
2025-02-24 16:00:00+00:00,104.55,104.905,104.395,104.66,32924.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.07414175473275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97297480866299,-7.641509592353202,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,260898.0,46313.28673301284,False,False,False,False,23875.86424181487,False,False,False,False
2025-02-24 17:00:00+00:00,104.645,104.78,104.53,104.605,27718.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.06056680395498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42835292968883,-7.641509592353202,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233180.0,49210.44507823745,False,False,False,False,23935.4322380658,False,False,False,False
2025-02-24 18:00:00+00:00,104.6,104.67,104.33,104.4,19403.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.04789334453665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99612110311493,-8.122770991559648,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,213777.0,51761.864534388806,False,False,False,False,23865.161970808964,False,False,False,False
2025-02-24 19:00:00+00:00,104.4,104.53,104.05,104.26,32837.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.02112819478576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.991033164146096,-10.309276741001248,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,180940.0,53764.62632455332,False,False,False,False,24004.260234827427,False,False,False,False
2025-02-24 20:00:00+00:00,104.275,104.585,104.225,104.4,38068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.99713400730289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.818786755781765,-10.309276741001248,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,219008.0,56326.53909471528,False,False,False,False,24222.302711806846,False,False,False,False
2025-02-25 15:00:00+00:00,101.565,101.875,98.9,99.56,157665.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.32017122535218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56027064240496,-18.35628668453178,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,61343.0,56404.31368239411,False,False,False,False,26291.18173953077,False,False,False,False
2025-02-25 16:00:00+00:00,99.66,99.77,97.08,98.11,306111.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.68407591491052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.826786796181334,-24.2325136312676,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-244768.0,51734.97548576784,False,False,False,False,30629.473495507038,False,False,False,False
2025-02-25 17:00:00+00:00,98.35,99.89,98.35,99.68,106096.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.68300500823847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67885998013857,-24.2325136312676,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-138672.0,48782.92935420555,False,False,False,False,31799.497162243362,False,False,False,False
2025-02-25 18:00:00+00:00,99.705,100.39,98.925,100.235,118678.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.72101473356972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.772840772751305,-24.2325136312676,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19994.0,47716.62037196981,False,False,False,False,33146.45069461168,False,False,False,False
2025-02-25 19:00:00+00:00,100.25,100.26,99.21,100.135,65528.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.7251677987923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.681450884868546,-30.280063472405455,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-85522.0,45650.90532744315,False,False,False,False,33648.49021872623,False,False,False,False
2025-02-25 20:00:00+00:00,100.13,100.97,99.975,100.925,110342.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.79868453614259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.667208028192757,-26.51367694848162,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,24820.0,45327.94555492465,False,False,False,False,34837.53688200179,False,False,False,False
2025-02-26 15:00:00+00:00,102.4,102.8,102.0,102.165,80882.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.9565201171898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82958699439121,-20.82069767625228,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,105702.0,46263.97740678628,False,False,False,False,35551.40452724207,False,False,False,False
2025-02-26 16:00:00+00:00,102.17,102.505,102.01,102.065,36942.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.01418854151515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.686991036517945,-17.343438455652702,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,68760.0,46612.752950867114,False,False,False,False,35572.96414697475,False,False,False,False
2025-02-26 17:00:00+00:00,102.06,102.39,101.76,101.9,23037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.04413869963332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81275510883843,-15.35232629665483,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,45723.0,46598.95833147382,False,False,False,False,35378.608113688315,False,False,False,False
