date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Down_aVWAP_888,Gap_Down_aVWAP_887,Gap_Down_aVWAP_883,Gap_Down_aVWAP_881,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_748,Gap_Down_aVWAP_740,aVWAP_OB_bull_839,aVWAP_OB_bull_819,aVWAP_OB_bull_510,aVWAP_OB_bull_113,aVWAP_OB_bear_876,aVWAP_OB_bear_689,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,33.235,33.235,32.765,32.765,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84490221211159,6.067069561954412,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1993.0,247.48106427904256,False,False,False,False,297.1032973101504,False,False,False,False
2025-04-07 19:00:00+00:00,32.765,32.99,32.73,32.965,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.398614888689195,5.568709840317418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2832.0,287.55112529797213,False,False,False,False,305.5047965766597,False,False,False,False
2025-04-08 14:00:00+00:00,34.305,34.78,34.305,34.475,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.446049864464904,5.568709840317418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3386.0,335.589092347616,False,False,False,False,309.35743538942467,False,False,False,False
2025-04-08 15:00:00+00:00,34.47,34.77,34.11,34.625,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.618219821647024,-3.0856697110824385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4158.0,394.85127696238163,False,False,False,False,316.5301883291235,False,False,False,False
2025-04-08 16:00:00+00:00,34.625,34.665,34.2,34.29,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88119299007048,-1.6931142567176778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2933.0,434.2024199552129,False,False,False,False,330.61499161084254,False,False,False,False
2025-04-08 17:00:00+00:00,34.29,34.6,34.08,34.41,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20450639610049,0.0037727615832920947,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3777.0,486.0287390256747,False,False,False,False,338.57444910524805,False,False,False,False
2025-04-08 18:00:00+00:00,34.41,34.49,33.44,33.56,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27486178418866,0.0037727615832920947,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2928.0,523.8887585756643,False,False,False,False,346.4880235377248,False,False,False,False
2025-04-08 19:00:00+00:00,33.56,33.63,33.12,33.51,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.413476615595414,0.0037727615832920947,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1812.0,543.8594754969718,False,False,False,False,358.41844177744997,False,False,False,False
2025-04-09 14:00:00+00:00,33.765,34.08,33.36,33.58,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.907574610336496,0.0037727615832920947,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2640.0,576.357778202445,False,False,False,False,365.6987760134585,False,False,False,False
2025-04-09 15:00:00+00:00,33.52,33.9,33.505,33.66,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.393683544895126,0.0037727615832920947,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3396.0,620.073161486128,False,False,False,False,371.74995778069166,False,False,False,False
2025-04-09 16:00:00+00:00,33.66,33.87,33.18,33.285,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8396861674801,7.05274694939078,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2050.0,642.2425698351803,False,False,False,False,386.8546095980452,False,False,False,False
2025-04-09 17:00:00+00:00,33.285,36.135,33.285,35.32,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.91333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49704858890047,7.05274694939078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3610.0,688.2543129385109,False,False,False,False,405.0429102244321,False,False,False,False
2025-04-09 18:00:00+00:00,35.32,35.815,35.13,35.36,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.03431068439192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.036756788629255,1.6344521352628263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4081.0,740.8550212650457,False,False,False,False,406.06550076358815,False,False,False,False
2025-04-09 19:00:00+00:00,35.36,36.12,35.36,35.51,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.25095599311383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.470349806707944,4.965180153040336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5148.0,809.1828503927194,False,False,False,False,416.31254726337744,False,False,False,False
2025-04-10 14:00:00+00:00,35.125,35.13,35.07,35.1,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.23373224668763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.217363367046886,4.965180153040336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4749.0,870.2652868207392,False,False,False,False,416.04413567789874,False,False,False,False
2025-04-10 15:00:00+00:00,35.205,35.205,34.585,34.81,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.18645449260919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.388469025664484,4.965180153040336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4232.0,922.3852048545261,False,False,False,False,417.609342876691,False,False,False,False
2025-04-10 16:00:00+00:00,34.885,34.98,34.445,34.445,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.15493454060833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22387366379714,4.965180153040336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3994.0,970.007139662983,False,False,False,False,414.8247019018586,False,False,False,False
2025-04-10 17:00:00+00:00,34.445,34.445,34.375,34.375,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.15404588520867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74491310912806,4.965180153040336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3989.0,1016.8132305209213,False,False,False,False,408.47083055454294,False,False,False,False
2025-04-10 18:00:00+00:00,34.375,34.68,34.375,34.59,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.10790762442129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21906104571691,4.965180153040336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4340.0,1068.335506016721,False,False,False,False,407.57980992579036,False,False,False,False
2025-04-10 19:00:00+00:00,34.59,34.7,34.245,34.55,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.06590624368558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61259029928846,11.340248330515237,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3999.0,1113.772164838167,False,False,False,False,406.5475648106618,False,False,False,False
2025-04-11 14:00:00+00:00,35.34,35.45,34.615,35.14,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.066044960944936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.165881720510235,11.340248330515237,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4299.0,1163.155542127498,False,False,False,False,404.89566458103917,False,False,False,False
2025-04-11 15:00:00+00:00,35.14,35.3,35.01,35.205,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.07108460328978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15800632561772,11.340248330515237,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4562.0,1215.85080504025,False,False,False,False,402.695731796837,False,False,False,False
2025-04-11 16:00:00+00:00,35.21,35.72,35.21,35.72,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.082782005899695,,0.0,0.0,0.0,0.0,1.0,35.54,35.3,0.0,62.580417254402875,6.488447935891514,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4700.0,1269.8686220163702,False,False,False,False,398.59192200153717,False,False,False,False
2025-04-11 17:00:00+00:00,35.72,35.9,35.54,35.85,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.19105844123629,,0.0,0.0,0.0,0.0,1.0,35.795,35.72,0.0,65.33260826532336,9.252810893238525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5769.0,1339.6225968688295,False,False,False,False,408.98584569143577,False,False,False,False
2025-04-11 18:00:00+00:00,35.85,36.035,35.795,36.035,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.241102457116355,,0.0,0.0,0.0,0.0,1.0,36.035,35.9,0.0,67.8365379381988,11.757329539422791,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6240.0,1415.5974403282275,False,False,False,False,409.9473054481577,False,False,False,False
2025-04-11 19:00:00+00:00,36.035,36.42,36.035,36.41,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.414729667014726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73391793775866,14.60851681789535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7669.0,1512.5494179975574,False,False,False,False,425.7465720303568,False,False,False,False
2025-04-14 14:00:00+00:00,36.94,37.12,36.91,37.04,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.50725296154546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26225074003722,17.999469043244716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8195.0,1616.1533029898433,False,False,False,False,427.30088874306443,False,False,False,False
2025-04-14 15:00:00+00:00,37.01,37.01,36.64,36.645,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.536406038595736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.20340919191861,17.999469043244716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7978.0,1714.7865851140318,False,False,False,False,424.04040984782307,False,False,False,False
2025-04-14 16:00:00+00:00,36.645,36.7,36.48,36.695,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.584209899237464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66719150895469,17.999469043244716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8408.0,1818.5573357324188,False,False,False,False,424.13280659436845,False,False,False,False
2025-04-14 17:00:00+00:00,36.695,37.21,36.695,37.21,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.61857297171535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91396742023532,18.200913403651242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8645.0,1924.3936561086603,False,False,False,False,421.23152277119993,False,False,False,False
2025-04-14 18:00:00+00:00,37.21,37.51,37.175,37.47,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.706442423093925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4354943433795,19.9665618018726,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9170.0,2036.728638184495,False,False,False,False,422.84033637164646,False,False,False,False
2025-04-14 19:00:00+00:00,37.47,37.65,37.21,37.235,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.91978726332012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3061776314166,19.9665618018726,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7612.0,2123.166953871557,False,False,False,False,440.4397110015434,False,False,False,False
2025-04-15 14:00:00+00:00,37.815,38.09,37.5,38.09,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.993961859356375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.89354863864833,20.903937697299938,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8085.0,2215.5984739665714,False,False,False,False,440.94452168368997,False,False,False,False
2025-04-15 15:00:00+00:00,38.09,38.13,38.0,38.005,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.046833488156054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.23165395904937,21.546862187727697,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7752.0,2301.434156540733,False,False,False,False,439.27096320797386,False,False,False,False
2025-04-15 16:00:00+00:00,38.005,38.16,38.005,38.155,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.05919629116651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8531194266442,22.48865704823301,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7830.0,2387.1483556641324,False,False,False,False,433.66986300319905,False,False,False,False
2025-04-15 17:00:00+00:00,38.155,38.325,38.14,38.14,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.13243769817677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.11760832757741,23.106286365672062,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7370.0,2464.4018695298046,False,False,False,False,434.078082181444,False,False,False,False
2025-04-15 18:00:00+00:00,38.14,38.335,38.11,38.23,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.20071777616103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.57257229215524,23.902216678832062,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7659.0,2544.9382746533734,False,False,False,False,431.8288095894836,False,False,False,False
2025-04-15 19:00:00+00:00,38.26,38.26,37.87,37.87,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.169080098578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1076702659284,23.902216678832062,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7476.0,2621.388844038592,False,False,False,False,427.9709985880963,False,False,False,False
2025-04-16 14:00:00+00:00,37.715,37.715,37.485,37.56,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.09203299915205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05571206323049,23.05478129628601,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7255.0,2693.2277766891566,False,False,False,False,424.76214589680797,False,False,False,False
2025-04-16 15:00:00+00:00,37.56,38.145,37.56,38.01,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.09276072738274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96793131610781,22.13805976158389,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7291.0,2764.5110669730457,False,False,False,False,418.73482580538456,False,False,False,False
2025-04-16 16:00:00+00:00,38.01,38.01,37.88,37.88,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.09391642967149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11598956060888,20.41398493976496,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7259.0,2834.1930659347036,False,False,False,False,412.73893703320806,False,False,False,False
2025-04-16 17:00:00+00:00,37.88,37.94,37.61,37.61,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.07695825406493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65159368148943,17.20594367094641,False,False,True,False,False,19.02503764138401,0,,,False,False,False,False,,,False,False,False,False,6997.0,2898.7327083233126,False,False,False,False,410.40189924974743,False,False,False,False
2025-04-16 18:00:00+00:00,37.61,37.78,37.61,37.715,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.070179456034445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00306656818197,15.704162219984,False,False,True,False,False,19.57530636493654,0,,,False,False,False,False,,,False,False,False,False,7238.0,2966.0081702097727,False,False,False,False,407.7755132148676,False,False,False,False
2025-04-16 19:00:00+00:00,37.715,37.95,37.65,37.66,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.17688880178248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40939618223428,14.175732270459832,False,True,True,False,False,19.080961439562895,0,,,False,False,False,False,,,False,False,False,False,3592.0,2975.713469896443,False,False,False,False,457.9805440177378,False,False,False,False
2025-04-17 14:00:00+00:00,37.745,37.81,37.58,37.81,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.19067184017864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.414120044039734,14.032028954227854,False,True,True,False,False,19.882718160446426,0,,,False,False,False,False,,,False,False,False,False,4115.0,2993.376826952312,False,False,False,False,458.9885975988581,False,False,False,False
2025-04-17 15:00:00+00:00,37.81,37.855,37.81,37.855,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.21324507636308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74305891135732,14.032028954227854,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,4726.0,3020.2392017282455,False,False,False,False,461.345363527558,False,False,False,False
