date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_391,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_210,aVWAP_valley_162,aVWAP_OB_bull_312,aVWAP_OB_bull_271,aVWAP_OB_bull_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,156.57,157.88,155.895,157.06,8095.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.78508600026608,19.707222710108226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59654.0,5459.769152006902,False,False,False,False,11369.177353009844,False,False,False,False
2024-02-22 17:00:00+00:00,159.68,160.0,157.98,158.27,13885.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.75,,81.26819723655817,21.88458138215462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73539.0,6515.261103138579,False,False,False,False,11408.182355288762,False,False,False,False
2024-02-23 17:00:00+00:00,158.39,159.95,157.6,159.41,8947.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.84274074398502,,82.6238833058454,23.92436183757202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82486.0,7693.102016268213,False,False,False,False,11370.024489315292,False,False,False,False
2024-02-26 17:00:00+00:00,158.81,158.88,157.44,157.7,10559.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.57835494594352,,80.52928645082821,23.92436183757202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71927.0,8688.976403612893,False,False,False,False,11357.450466225133,False,False,False,False
2024-02-27 17:00:00+00:00,156.595,157.41,154.59,155.31,11514.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.8582703485135,,75.5149306750201,23.92436183757202,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60413.0,9490.899250068507,False,False,False,False,11359.877590779783,False,False,False,False
2024-02-28 17:00:00+00:00,149.67,149.83,146.4,146.86,17183.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.0460226345402,,64.28678354027542,22.900090579175284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43230.0,10013.986083400778,False,False,False,False,11450.158558364592,False,False,False,False
2024-02-29 17:00:00+00:00,145.33,148.37,145.33,147.99,11210.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.8506610457766,,57.80078135100468,17.154941850693632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54440.0,10702.761492960457,False,False,False,False,11446.435169862814,False,False,False,False
2024-03-01 17:00:00+00:00,151.06,154.67,150.1,152.32,20766.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.52231175936953,,56.820190424349505,16.372389811621446,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75206.0,11702.811702371922,False,False,False,False,11590.924547074244,False,False,False,False
2024-03-04 17:00:00+00:00,148.23,150.065,146.9,147.89,30307.0,,,,,,,,,,,,,,#000000,,152.24607206127905,,53.00216721452297,12.680825835339789,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44899.0,12217.48128838166,False,False,False,False,11881.096259522705,False,False,False,False
2024-03-05 17:00:00+00:00,149.95,151.43,149.2,150.82,10595.0,,,,,,,,,,,,,,#000000,,152.10769486389168,,52.53415846844118,11.95340552850223,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55494.0,12888.435066856362,False,False,False,False,11861.15678263088,False,False,False,False
2024-03-06 17:00:00+00:00,147.72,147.87,143.89,146.24,8851.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,148.86590300520803,,49.348502124998745,8.543521538117908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46643.0,13411.761654967117,False,False,False,False,11814.48768522575,False,False,False,False
2024-03-07 17:00:00+00:00,147.4,148.84,146.175,146.38,2291.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,148.94618322849857,,47.33331763247905,6.218549024282609,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48934.0,13962.494032409486,False,False,False,False,11666.836713361785,False,False,False,False
2024-03-08 17:00:00+00:00,146.33,148.54,145.005,146.98,5931.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,148.9579847669538,,46.49645840067712,4.911702126346739,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54865.0,14596.641411751974,False,False,False,False,11577.909012379432,False,False,False,False
2024-03-11 17:00:00+00:00,147.35,148.57,147.325,148.09,6087.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,149.09485500425473,,46.91042524616715,4.7296638010332686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60952.0,15315.329141802331,False,False,False,False,11492.778640094479,False,False,False,False
2024-03-12 17:00:00+00:00,154.94,154.94,152.83,153.79,13825.0,,,,,,,,,,,,,,#000000,,151.62081806649726,,51.260567987332,4.7296638010332686,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74777.0,16237.215511696868,False,False,False,False,11528.937110790688,False,False,False,False
2024-03-13 17:00:00+00:00,152.305,154.15,152.3,154.0,7709.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.83526271076698,,54.28879226486461,4.7296638010332686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82486.0,17264.328449500015,False,False,False,False,11469.713279615638,False,False,False,False
2024-03-14 17:00:00+00:00,150.69,150.99,149.37,149.89,6058.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.54919484454516,,52.79765389694942,4.7296638010332686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76428.0,18181.594675089164,False,False,False,False,11385.810748148728,False,False,False,False
2024-03-15 17:00:00+00:00,149.74,150.27,147.52,148.835,10630.0,,,,,,,,,,,,,,#000000,,151.05158610946003,,51.006972213805895,4.7296638010332686,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65798.0,18919.833517335843,False,False,False,False,11374.092752053399,False,False,False,False
2024-03-18 17:00:00+00:00,150.4,150.4,147.03,147.14,7095.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,150.7656044126005,,48.55181964626114,4.7296638010332686,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58703.0,19536.626796136836,False,False,False,False,11307.750228765748,False,False,False,False
2024-03-19 17:00:00+00:00,145.98,147.07,145.14,145.22,5366.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,150.43165606746211,,45.57242107903444,2.1473727397929494,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53337.0,20060.66358999518,False,False,False,False,11215.630070180232,False,False,False,False
2024-03-20 17:00:00+00:00,144.74,145.595,144.13,144.675,13130.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,148.45212479897293,,43.208118664688286,-0.3060133902429385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40207.0,20373.009890925485,False,False,False,False,11245.310224130926,False,False,False,False
2024-03-21 17:00:00+00:00,147.015,148.215,145.98,146.15,5096.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,148.49136146111323,,43.27613885503676,-0.5476394767037931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45303.0,20759.52136548478,False,False,False,False,11149.972081121145,False,False,False,False
2024-03-22 17:00:00+00:00,145.41,146.08,144.19,145.7,12186.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,148.1748053567009,,42.9339288813796,-1.3008509368835917,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33117.0,20951.110181523774,False,False,False,False,11166.034529475855,False,False,False,False
2024-03-25 17:00:00+00:00,145.105,145.105,144.31,144.505,7238.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,147.95734120079481,,41.662451199582435,-2.9388306091449934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25879.0,21027.511574058288,False,False,False,False,11105.134769328943,False,False,False,False
2024-03-26 17:00:00+00:00,146.16,150.79,146.16,149.78,10978.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,148.18763592014545,,46.27280187166917,-2.9388306091449934,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36857.0,21272.929999266686,False,False,False,False,11103.16368763392,False,False,False,False
2024-03-27 17:00:00+00:00,148.66,149.245,147.08,148.5,5824.0,,,,,,,,,,,,,,#000000,,148.2368697542044,,48.08114385243707,-7.299299914318439,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31033.0,21424.248914006737,False,False,False,False,11021.316188600835,False,False,False,False
2024-03-28 17:00:00+00:00,147.585,151.53,146.96,151.06,6413.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.37064911840173,,51.434080205755336,-4.048007771948036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37446.0,21672.648155650044,False,False,False,False,10949.869425986868,False,False,False,False
2024-03-29 17:00:00+00:00,151.06,151.06,151.06,151.06,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.37064911840173,,53.66937110796751,-1.8820147358555843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37446.0,21917.196246260122,False,False,False,False,10780.104008529706,False,False,False,False
2024-04-01 17:00:00+00:00,152.04,153.61,150.33,151.92,5536.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.24528346801316,,55.908338546662925,0.31076075840660167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42982.0,22243.782350969268,False,False,False,False,10698.800070412966,False,False,False,False
2024-04-02 17:00:00+00:00,149.985,150.09,146.32,146.41,6218.0,,,,,,,,,,,,,,#000000,,148.76599075237314,,51.78684307210273,0.31076075840660167,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36764.0,22468.90200444261,False,False,False,False,10629.330301879432,False,False,False,False
2024-04-03 17:00:00+00:00,148.3,149.95,147.77,149.61,7171.0,,,,,,,,,,,,,,#000000,,148.76823582113184,,51.939898181018194,0.31076075840660167,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43935.0,22801.709725303965,False,False,False,False,10575.712777819286,False,False,False,False
2024-04-04 17:00:00+00:00,150.21,150.21,146.44,147.8,6139.0,,,,,,,,,,,,,,#000000,,148.70264532529575,,50.48635195348619,0.31076075840660167,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37796.0,23034.17934196592,False,False,False,False,10506.926533201933,False,False,False,False
2024-04-05 17:00:00+00:00,149.52,149.98,148.01,149.22,6456.0,,,,,,,,,,,,,,#000000,,148.72948990261733,,50.79420132020921,0.31076075840660167,False,True,False,False,False,6.2796236312064195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44252.0,23363.137801780398,False,False,False,False,10444.121470671671,False,False,False,False
2024-04-08 17:00:00+00:00,148.33,150.01,148.29,148.81,3947.0,,,,,,,,,,,,,,#000000,,148.74303910365,,50.60210216875977,0.31076075840660167,False,True,False,False,False,5.827332615849414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40305.0,23625.802331985353,False,False,False,False,10343.3909052349,False,False,False,False
2024-04-09 17:00:00+00:00,151.7,153.465,151.07,153.465,9894.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.10789727135347,,54.265544616343355,0.31076075840660167,False,False,True,False,True,10.016694059420896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50199.0,24037.789892729765,False,False,False,False,10336.423604378546,False,False,False,False
2024-04-10 17:00:00+00:00,152.885,153.395,152.29,152.75,14818.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.52472725806257,,55.928030826293366,1.1200237783149305,False,False,True,False,True,9.21727449696455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35381.0,24213.653615323103,False,False,False,False,10405.905408961824,False,False,False,False
2024-04-11 17:00:00+00:00,153.495,154.39,151.02,151.22,11069.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.1340771938361,,55.381688184300195,1.1200237783149305,False,False,True,False,True,7.5229193161148125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24312.0,24215.178365473133,False,False,False,False,10416.185945256988,False,False,False,False
2024-04-12 17:00:00+00:00,146.545,147.25,144.79,146.09,11407.0,,,,,,,,,,,,,,#000000,,149.38094245200952,,50.672041969933574,5.462751679285894,False,True,False,False,False,2.2083577078782746,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12905.0,24039.826762907658,False,False,False,False,10431.547403470056,False,False,False,False
2024-04-15 17:00:00+00:00,147.04,147.075,145.02,145.02,16059.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,148.86057553797,,46.79880253692592,1.8925141757416526,False,True,False,True,False,1.164394499248079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,23618.217045653273,False,False,False,False,10518.79473054804,False,False,False,False
2024-04-16 17:00:00+00:00,145.175,145.19,141.09,141.46,10327.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,148.38704435612829,,42.050220663119056,-2.39103674138056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13481.0,23043.03538603074,False,False,False,False,10515.821168834116,False,False,False,False
2024-04-17 17:00:00+00:00,142.01,144.25,141.8,142.09,6802.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,148.13778676696595,,39.605516149102904,-4.516000695536945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6679.0,22582.22863585972,False,False,False,False,10458.242546061494,False,False,False,False
2024-04-18 17:00:00+00:00,142.46,142.475,140.55,140.8,12611.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,147.6349772459299,,37.17962444006636,-6.7298086015739855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19290.0,21933.046796544066,False,False,False,False,10491.618630618681,False,False,False,False
2024-04-19 17:00:00+00:00,138.65,140.45,137.775,140.37,13186.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,147.07449426837061,,35.2913587158675,-8.537136797767666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32476.0,21089.49568341935,False,False,False,False,10533.391985182732,False,False,False,False
2024-04-22 17:00:00+00:00,141.77,144.075,141.47,142.09,8526.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,146.90068713583088,,36.35336595313185,-8.537136797767666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23950.0,20391.208928637658,False,False,False,False,10502.26962882331,False,False,False,False
2024-04-23 17:00:00+00:00,146.8,146.84,144.995,145.17,6052.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,146.88445410235047,,40.547492194381796,-8.537136797767666,False,True,False,True,True,1.485156167931006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17898.0,19797.57778245723,False,False,False,False,10433.273200469459,False,False,False,False
2024-04-24 17:00:00+00:00,142.57,143.535,141.42,143.14,7692.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,146.75109183386962,,41.51768110762904,-14.609455881493275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25590.0,19093.894405985022,False,False,False,False,10390.772840772257,False,False,False,False
2024-04-25 17:00:00+00:00,137.625,138.745,136.62,136.96,12159.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,146.26712078789683,,38.15001300269924,-14.609455881493275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37749.0,18212.609221396106,False,False,False,False,10418.187215333928,False,False,False,False
2024-04-26 17:00:00+00:00,135.92,136.535,134.725,135.87,9124.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,145.87278577103226,,35.35910226751184,-8.409603737546448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46873.0,17203.530008661284,False,False,False,False,10398.122297266736,False,False,False,False
2024-04-29 17:00:00+00:00,141.835,142.35,140.01,140.15,17131.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,145.57048541487316,,37.879316704049046,-8.409603737546448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29742.0,16475.692334108397,False,False,False,False,10502.507998084306,False,False,False,False
2024-04-30 17:00:00+00:00,138.15,139.615,137.03,138.32,4118.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,145.46313073029296,,38.37789148051535,-8.409603737546448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33860.0,15695.294003347026,False,False,False,False,10403.523377958967,False,False,False,False
2024-05-01 17:00:00+00:00,141.05,142.52,139.54,141.07,19157.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,145.19652903304222,,41.18613429782954,-8.409603737546448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14703.0,15224.002623450171,False,False,False,False,10539.236193804565,False,False,False,False
2024-05-02 17:00:00+00:00,140.0,142.04,139.81,141.35,27423.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,144.87311191856884,,43.303705046472004,-12.642498223504838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12720.0,15185.180877350169,False,False,False,False,10800.999973745578,False,False,False,False
2024-05-03 17:00:00+00:00,141.9,142.075,137.04,137.155,14283.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,144.62316576589697,,41.718195900447334,-12.642498223504838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1563.0,14925.519158321484,False,False,False,False,10854.984470276655,False,False,False,False
2024-05-06 17:00:00+00:00,134.33,135.875,133.56,133.96,25784.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,143.90817884281765,,38.869244066751776,-12.642498223504838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27347.0,14270.131264394018,False,False,False,False,11086.442075388644,False,False,False,False
