date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_831,aVWAP_peak_775,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_649,aVWAP_peak_616,aVWAP_peak_583,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_311,aVWAP_peak_293,aVWAP_peak_257,aVWAP_peak_240,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_77,aVWAP_valley_871,aVWAP_OB_bear_831,aVWAP_OB_bear_775,aVWAP_OB_bear_649,aVWAP_OB_bear_438,aVWAP_OB_bear_311,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 14:00:00+00:00,6.34,6.375,6.27,6.325,22335.0,,6.504276340681883,6.668105024022238,6.964809775745637,7.027738459562389,7.090208121948926,7.149209851184401,7.166337996501703,7.193587114516846,7.234336102357724,7.246026975963409,7.287103542277804,7.284163475896609,7.3657161738785355,7.449086826026724,7.492954705607188,7.494884758562017,7.5163173016252225,7.5443112326499575,7.637658840633093,7.681124163621164,7.834145263007756,7.897429920065959,8.276371243326814,8.392360975910467,8.49021690547692,,6.504276340681883,6.668105024022238,7.090208121948926,7.3657161738785355,7.637658840633093,8.276371243326814,7.435539243642056,,"rgba(239, 83, 80, 0.5)",0.45550783460583744,6.9565139466252734,-1.3863953562329798,38.8909551687199,-3.486391253243781,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891696750902527,1.0465703971119134,False,False,False,False,-0.30586060753247984,-0.2725347371979331,False,False,False,False,-60482.0,92625.62510354936,False,False,False,False,14297.122171735296,False,False,False,False
2025-07-25 15:00:00+00:00,6.32,6.36,6.28,6.335,10474.0,,6.496320015875302,6.6641615823883535,6.96021864072588,7.023749572098838,7.0870060113893985,7.146268452086673,7.163571530301915,7.190933799196599,7.231680988017065,7.243366251632239,7.284475160839511,7.2821372314029675,7.363582288785302,7.4468665522744395,7.490710237794689,7.492639357213794,7.5140733248210605,7.542060048655831,7.635348487170502,7.678782520069208,7.831705609252057,7.894967501425859,8.273672003560844,8.389562519364144,8.487333270986042,,6.496320015875302,6.6641615823883535,7.0870060113893985,7.363582288785302,7.635348487170502,8.273672003560844,7.4326077182931405,,"rgba(239, 83, 80, 0.5)",0.4576310130924866,6.952807115111812,-1.3500114665239125,36.146142467264916,-6.03971030500837,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8913043478260871,1.048550724637681,False,False,False,False,-0.3070793870016285,-0.2898070620997808,False,False,False,False,-50008.0,90414.2510709362,False,False,False,False,14237.848959770408,False,False,False,False
2025-07-25 16:00:00+00:00,6.335,6.34,6.275,6.31,10229.0,,6.488510745155373,6.660211903689677,6.955682065628426,7.019805574598287,7.08383672807576,7.143358162855317,7.160833929207908,7.1883085741187305,7.229055512283731,7.2407356717544875,7.2818777362286236,7.280132315025346,7.361473439772083,7.4446745750123675,7.488495360726349,7.490423600129203,7.511859378858453,7.539839534073647,7.633071412934534,7.676475384402616,7.829304351957729,7.892544663768069,8.271020615598538,8.386814821201261,8.484502842852999,,6.488510745155373,6.660211903689677,7.08383672807576,7.361473439772083,7.633071412934534,8.271020615598538,7.42971395599638,,"rgba(239, 83, 80, 1.0)",0.4569813803448598,6.949123906318684,-1.398577565318682,33.53743091002112,-8.577560659835001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8897781011276829,1.0527464532557294,False,False,False,False,-0.31318665598798356,-0.3014968590438822,False,False,False,False,-60237.0,88078.57275975888,False,False,False,False,14175.696262719704,False,False,False,False
2025-07-25 17:00:00+00:00,6.305,6.34,6.285,6.33,10197.0,,6.481743652638255,6.656470338752632,6.951290991073771,7.015971616319328,7.080743343199663,7.140511533276241,7.158154088864487,7.185736623075705,7.226481333953873,7.238155979311783,7.279328614795528,7.278162352921004,7.359399442860323,7.442516995307737,7.486314295301138,7.488241627648117,7.509678707224561,7.5376518174915015,7.630826303402304,7.674199939097897,7.826933818260189,7.890151958620065,8.268398063352473,8.38409607419242,8.48170151078918,,6.481743652638255,6.656470338752632,7.080743343199663,7.359399442860323,7.630826303402304,8.268398063352473,7.426914440869206,,"rgba(239, 83, 80, 1.0)",0.4562931529634789,6.945608078023918,-1.3491503741087045,33.33202759516029,-9.032472810868526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8932893289328933,1.0553722038870554,False,False,False,False,-0.31074105558798865,-0.3061189573159354,False,False,False,False,-50040.0,85937.19953867735,False,False,False,False,14114.011049344206,False,False,False,False
2025-07-25 18:00:00+00:00,6.325,6.405,6.325,6.36,14297.0,,6.47549049049049,6.652040263388684,6.945665801187355,7.011008361835559,7.076701559237114,7.136769900701904,7.154625119730573,7.182341803515903,7.223074172047808,7.234739015169522,7.275943475219342,7.275542719073583,7.3566304798911135,7.4396263162999245,7.483387218570804,7.48531312418591,7.506749600216704,7.534710346445467,7.627798847825813,7.671127854181427,7.823721409695127,7.8869051135343655,8.264817456384026,8.380378964484787,8.477867446882133,,6.47549049049049,6.652040263388684,7.076701559237114,7.3566304798911135,7.627798847825813,8.264817456384026,7.423319074407817,,"rgba(239, 83, 80, 0.5)",0.4539022496663389,6.941293196632498,-1.280657227541399,35.38041677153785,-9.032472810868526,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9,1.0395604395604394,False,False,False,False,-0.28527243304448846,-0.29569569518021194,False,False,False,False,-35743.0,84050.68481714746,False,False,False,False,14116.848087338869,False,False,False,False
2025-07-25 19:00:00+00:00,6.355,6.37,6.275,6.29,25414.0,,6.461431678839839,6.643135721807661,6.935063891288739,7.001680546633468,7.069116004215716,7.1297686427664075,7.148024286104423,7.175999587644271,7.216723619411722,7.228374294360126,7.269650304063885,7.270661312837327,7.351492202207238,7.434281125078352,7.477983331025617,7.479906963948481,7.50134606725061,7.529288847965322,7.622234429026077,7.665488047819067,7.817844990993874,7.880972993192256,8.258313730279031,8.373636781605372,8.470920568031001,,6.461431678839839,6.643135721807661,7.069116004215716,7.351492202207238,7.622234429026077,8.258313730279031,7.416533598735835,,"rgba(239, 83, 80, 1.0)",0.44927265543189915,6.93287397539131,-1.4309216633122173,34.0592751479371,-9.032472810868526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980263157894738,1.0405701754385963,False,False,False,False,-0.30586060753247984,-0.3007781513563459,False,False,False,False,-61157.0,81799.40288199787,False,False,False,False,14291.99772939563,False,False,False,False
2025-07-28 14:00:00+00:00,6.215,6.345,6.205,6.32,43791.0,,6.439347495886455,6.627903601534227,6.916997432142033,6.985691626799372,7.056028320749418,7.117667248904659,7.136601203038635,7.165016787028272,7.20572906193877,7.217356311668732,7.2587561346554015,7.26217769200589,7.342573929143387,7.4250132017419235,7.468617057967946,7.470536889931862,7.491981464298525,7.519894705507777,7.61259923630671,7.65572528882213,7.807681621158056,7.870715782501941,8.24708455408582,8.362000822323685,8.458935253324068,,6.439347495886455,6.627903601534227,7.056028320749418,7.342573929143387,7.61259923630671,8.24708455408582,7.404905308938628,,"rgba(239, 83, 80, 0.5)",0.4424776677826774,6.918480972018848,-1.3525676335665182,35.22728796387467,-9.032472810868526,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936247723132968,1.04408014571949,False,False,False,False,-0.32917332662075866,-0.31497573898855225,False,False,False,False,-17366.0,80261.95477530023,False,False,False,False,14749.346601808102,False,False,False,False
2025-07-28 15:00:00+00:00,6.325,6.345,6.225,6.345,49291.0,,6.422333885713061,6.6129521053991205,6.898293927957386,6.9689027642535155,7.042091464967993,7.104695951824293,7.124323366100825,7.153182243205037,7.193859264935018,7.205455650845854,7.24696540273603,7.25294711009749,7.332853666202344,7.414894745449999,7.458381483810021,7.460296739672655,7.48174181488773,7.509616526350883,7.602040400830147,7.645019721084462,7.796513799323422,7.8594354493298315,8.234693034438958,8.349151623477427,8.445693458872869,,6.422333885713061,6.6129521053991205,7.042091464967993,7.332853666202344,7.602040400830147,8.234693034438958,7.392653424070656,,"rgba(239, 83, 80, 0.5)",0.43479064030957676,6.903862817716112,-1.2853607366483195,37.61902981854314,-9.032472810868526,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8930520189159693,1.0465623863222988,False,False,False,False,-0.3242373714986951,-0.3196065552436237,False,False,False,False,31925.0,79512.54462374518,False,False,False,False,15284.876111857588,False,False,False,False
2025-07-28 16:00:00+00:00,6.34,6.505,6.325,6.505,27937.0,,6.4238518169599965,6.6086571478001055,6.890575884879703,6.9616799800763545,7.035876802153301,7.0987814876418875,7.118685997764251,7.147701648274734,7.188307516490678,7.199874886135745,7.241385343386047,7.248555090116538,7.328164316569191,7.409953803185675,7.453354269377317,7.455266042217924,7.476697459801496,7.504536038513662,7.596769086413331,7.639653152980102,7.79084477118811,7.85368324261418,8.22824422711953,8.342433926880773,8.438746475344699,,6.4238518169599965,6.6086571478001055,7.035876802153301,7.328164316569191,7.596769086413331,8.22824422711953,7.387291216555412,,#000000,0.4267757497099048,6.898532541315843,-0.9221061449328877,46.09005802608749,-10.731026652066163,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8967153284671532,1.0510948905109487,False,False,False,False,-0.26134760502405524,-0.29047708013383944,False,False,False,False,59862.0,79207.88501717549,False,False,False,False,15481.03307136367,False,False,False,False
2025-07-28 17:00:00+00:00,6.505,6.545,6.48,6.515,14872.0,,6.426932058587981,6.6073769055527345,6.8871872959021365,6.958413486668871,7.03299748783407,7.096000610358075,7.1160235346573275,7.145098923486468,7.185654159132286,7.197203215556755,7.238698579279503,7.2464336323958625,7.325879722758157,7.407528828222311,7.450878351788791,7.452788045844851,7.474208650156539,7.502024369440351,7.594147819995123,7.6369781336954885,7.787998515836158,7.850787766703512,8.22496100880082,8.339005213414517,8.435194031419105,,6.426932058587981,6.6073769055527345,7.03299748783407,7.325879722758157,7.594147819995123,8.22496100880082,7.384816013899512,,"rgba(38, 166, 154, 1.0)",0.4146480435259651,6.896396365279425,-0.9198074637859519,52.04011648656257,-5.3715429565531,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035923753665691,1.0494868035190617,False,False,False,False,-0.21549723795568734,-0.2529871590447634,False,False,False,False,74734.0,79138.52245876967,False,False,False,False,15471.590698164233,False,False,False,False
2025-07-28 18:00:00+00:00,6.515,6.61,6.505,6.555,20516.0,6.556666666666667,6.432813475490737,6.606454467940475,6.883141801139418,6.954415875970616,7.029404051825418,7.0924895527424034,7.112650192627761,7.141787189765243,7.182261617919328,7.1937829635396024,7.235244042490333,7.243698889825506,7.3229160182872075,7.404366085910084,7.447641020270211,7.449547652909305,7.470950242311195,7.4987312768454,7.590696665093908,7.633450228373887,7.784225620694821,7.846942666168481,8.220566516587413,8.334408096913647,8.430424890390238,,6.432813475490737,6.606454467940475,7.029404051825418,7.3229160182872075,7.590696665093908,8.220566516587413,7.3067701151323625,,"rgba(38, 166, 154, 1.0)",0.39870243369026626,6.866045512848801,-0.7801445051886459,57.203278826568855,-0.806198322398501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.904937361827561,1.0486366985998528,False,False,False,False,-0.19464364218252175,-0.22381540061364258,False,False,False,False,95250.0,79388.31280824612,False,False,False,False,15549.798594316726,False,False,False,False
2025-07-28 19:00:00+00:00,6.555,6.565,6.425,6.48,51792.0,6.508915380501927,6.438686086689851,6.601341552493608,6.871358249496903,6.943035661875276,7.019323315677404,7.082748174228086,7.103312846549631,7.132656411951434,7.172962326405864,7.184422274319746,7.225835211149957,7.236229988031304,7.314892669278719,7.395865704602141,7.438968038925891,7.4408676295749165,7.462234179045141,7.489937998130627,7.581530449174041,7.624100703379659,7.774291413972334,7.836840397665655,8.209134682415476,8.32247635962893,8.4180678364936,,6.438686086689851,6.601341552493608,7.019323315677404,7.314892669278719,7.581530449174041,8.209134682415476,7.29647870820658,,"rgba(38, 166, 154, 1.0)",0.3830235097339581,6.856144629763206,-0.98204058028832,56.73923741637601,-0.806198322398501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086219602063378,1.0397936624907886,False,False,False,False,-0.22365611680599293,-0.22373575870981777,False,False,False,False,43458.0,78831.25369493997,False,False,False,False,16111.693189753674,False,False,False,False
2025-07-29 14:00:00+00:00,5.48,5.59,5.225,5.285,197933.0,5.6722965303809065,6.136542311297805,6.423940754586863,6.716714724692494,6.808052627222423,6.909155296753827,6.9828804335149375,7.009179473985493,7.042914423315803,7.08475964325733,7.096494229755348,7.140260232337221,7.168010112553635,7.245717762192228,7.326245303769272,7.369641936593737,7.371556899967574,7.393412048610978,7.421483194726621,7.51321504551949,7.555697004425167,7.705677689581666,7.768503320094892,8.139142283328756,8.251162794604863,8.345569186271497,,6.136542311297805,6.423940754586863,6.909155296753827,7.245717762192228,7.51321504551949,8.139142283328756,7.170106243082772,,"rgba(239, 83, 80, 0.5)",0.4026274293273586,6.677223151926936,-3.4578447729028916,42.35202123691655,1.6536463367602323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892626571525654,1.0363574583758068,False,False,False,False,-0.34282825441539394,-0.2832820065626058,False,False,False,False,-154475.0,75214.10247486338,False,False,False,False,18930.62817905982,False,False,False,False
2025-07-29 15:00:00+00:00,5.295,5.315,5.05,5.13,45367.0,5.599375306287124,6.077589015420035,6.383802530250705,6.681003374477746,6.776425953968299,6.882907399980605,6.958951689081791,6.986548931247671,7.021293412726369,7.063511158452637,7.075314585181871,7.119638913728933,7.151396710138769,7.228921053721059,7.309382261370704,7.352866012769326,7.354785356177489,7.376763095999562,7.404931024995097,7.496730694223046,7.539207596475656,7.689189762791689,7.752098790903529,8.122450809822594,8.234190468259085,8.328342620776569,,6.077589015420035,6.383802530250705,6.882907399980605,7.228921053721059,7.496730694223046,8.122450809822594,7.145571036338055,,"rgba(239, 83, 80, 1.0)",0.4277753262281964,6.642363108267446,-3.535414540156711,32.31048768256785,-6.998346345142124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883029073698445,1.0584854631507776,False,False,False,False,-0.34282825441539394,-0.3130551304889999,False,False,False,False,-199842.0,70949.66677757868,False,False,False,False,19340.494408841838,False,False,False,False
2025-07-29 16:00:00+00:00,5.135,5.135,4.805,4.855,84914.0,5.457815513255202,5.960714174181675,6.302026376081888,6.608761142415084,6.712274064961174,6.829451509335367,6.910205747123508,6.940411252286324,6.977212692107357,7.020242776689568,7.032202932220294,7.077704675353129,7.117463536412035,7.194727326482981,7.275157970861686,7.318866214314419,7.320796473046193,7.343042475550106,7.371433677364118,7.46346456518136,7.505973787350317,7.656097120820238,7.7192235748899245,8.08928188601733,8.200542395758927,8.294254214996695,,5.960714174181675,6.302026376081888,6.829451509335367,7.194727326482981,7.46346456518136,8.08928188601733,7.096203754402407,,"rgba(239, 83, 80, 1.0)",0.4645157994383376,6.471539389421169,-3.4800525436934184,24.941135912758785,-13.16910341849622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.85810130828581,1.0815162697081515,False,False,False,False,-0.34282825441539394,-0.32794169245219695,False,False,False,False,-284756.0,65434.85023839141,False,False,False,False,20357.137906379172,False,False,False,False
2025-07-29 17:00:00+00:00,4.855,5.185,4.835,5.01,50282.0,5.407866844571033,5.906566289625049,6.260331949630476,6.570598179381813,6.677927744264928,6.800406625959359,6.883529941902751,6.915082382918434,6.952942502995065,6.99636969651594,7.008403984809741,7.054501489101521,7.09855734852715,7.175639487652285,7.256014514603684,7.299825578725421,7.30176095211243,7.324144154673516,7.352645712510817,7.444766587579439,7.487277435258313,7.637425759650344,7.7006522121739165,8.070443160524263,8.181408663728558,8.27485208861549,,5.906566289625049,6.260331949630476,6.800406625959359,7.175639487652285,7.444766587579439,8.070443160524263,7.07060356797585,,"rgba(239, 83, 80, 1.0)",0.4929744068059473,6.438717427689696,-2.8981574052628076,22.872797191761613,-14.739098088412298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549719193921376,1.0782953419226957,False,False,False,False,-0.3321412145540084,-0.33004145350310266,False,False,False,False,-234474.0,60785.10062229232,False,False,False,False,20821.089256667863,False,False,False,False
2025-07-29 18:00:00+00:00,5.01,5.195,4.93,5.195,51605.0,5.376929032587658,5.862391503102203,6.223347849108004,6.535591798346886,6.6460507784509915,6.773104435610832,6.8582929492038325,6.89105346554436,6.929857328109126,6.973614977398069,6.985708023055386,7.032323748162208,7.080385113743469,7.15725224296662,7.23753216707533,7.281419056985185,7.283358350388447,7.305861322063867,7.334454690884795,7.426620897006538,7.469115650034847,7.619230155386405,7.6825304238410945,8.051950116382313,8.162599985372413,8.255758955940415,,5.862391503102203,6.223347849108004,6.773104435610832,7.15725224296662,7.426620897006538,8.051950116382313,7.047223042432436,,"rgba(239, 83, 80, 1.0)",0.5119437609877907,6.410353716955825,-2.3739984927461784,24.55928495456402,-14.739098088412298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8626875407697325,1.0737116764514025,False,False,False,False,-0.31822431208584967,-0.32413288279447616,False,False,False,False,-182869.0,57007.51766690794,False,False,False,False,21298.35919067301,False,False,False,False
2025-07-29 19:00:00+00:00,5.185,5.31,5.08,5.26,129272.0,5.344131724187789,5.7839173431479916,6.14851486042386,6.461051058849554,6.576921566111326,6.712695202881494,6.801891891221478,6.83711677671976,6.877826505569131,6.92216997735393,6.9343562515755925,6.981973899827422,7.038744000600086,7.114990742611,7.194918905425647,7.238903648027231,7.240848626565932,7.263584974521425,7.292341001368099,7.384476075760362,7.426876388948731,7.576724087450725,7.640119209572872,8.008314978942947,8.118138835077321,8.210561311828075,,5.7839173431479916,6.14851486042386,6.712695202881494,7.114990742611,7.384476075760362,8.008314978942947,6.996861941309669,,"rgba(239, 83, 80, 1.0)",0.5272527814012983,6.352513318896118,-2.072086402261372,26.7121417361612,-14.739098088412298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712487899322362,1.0677637947725072,False,False,False,False,-0.28361154900189683,-0.30387221589818647,False,False,False,False,-53597.0,55292.718943389984,False,False,False,False,22972.369125701334,False,False,False,False
