date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_412,aVWAP_peak_392,aVWAP_peak_367,aVWAP_peak_327,aVWAP_peak_307,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_262,aVWAP_peak_237,aVWAP_peak_217,aVWAP_peak_197,aVWAP_valley_413,aVWAP_valley_393,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_308,aVWAP_valley_284,aVWAP_valley_263,aVWAP_valley_238,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_173,aVWAP_valley_135,aVWAP_valley_133,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_63,aVWAP_OB_bull_349,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 17:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,,,,,,,50.08801054659191,50.113957939532405,50.132366171112146,50.139214142596245,,,,,,,50.084738018545636,50.11311064606412,50.12113179474572,50.12073909082858,50.1207367301551,50.14266951781341,50.124222837485895,50.12002520170173,50.09045589675753,50.07289401391127,50.05272916994484,,50.11838719995818,50.10576844708671,"rgba(38, 166, 154, 1.0)",0.06788384355810068,50.123607736451646,0.4624408681498253,58.81480911165252,1.572388696520079,True,False,True,False,True,2.652426144745114,0.0,0.0,0.0,0.0,0,1.0332409972299217,0.7645429362880792,False,False,False,False,0.023970991604609394,0.015275400338984968,False,False,False,False,808578.0,627447.092527673,False,False,False,False,4267.869330195961,False,False,False,False
2025-01-10 17:00:00+00:00,50.145,50.16,50.145,50.145,50376.0,,,,,,,,,50.11397141305313,50.12127222701162,50.13488074715492,50.14061179448397,,,,,,,50.112440650735344,50.12064853386768,50.125579767548565,50.125221631259606,50.12521949590293,50.14349188427616,50.1264969265525,50.122628506391564,50.094921079609115,50.078200901083065,50.05861828571474,,50.12768404542591,50.11213342390374,"rgba(38, 166, 154, 1.0)",0.0675472473949533,50.12966987267135,0.22695413832360534,58.367532551437364,1.572388696520079,True,False,True,False,True,1.911940120209895,0.0,0.0,0.0,0.0,0,1.029085872576182,0.7673130193905732,False,False,False,False,0.020282031954485694,0.017778716146735332,False,False,False,False,758202.0,629474.3003954609,False,False,False,False,4982.72406926269,False,False,False,False
2025-01-13 17:00:00+00:00,50.165,50.165,50.16,50.16,3810.0,,,,,,,,,50.115435730900856,50.12188284585232,50.135166550445895,50.14081613886002,,,,,,,50.11397185528687,50.12127279372701,50.12599544987303,50.12563905122071,50.12563692777255,50.14364479363566,50.126730033227226,50.12288325745717,50.09529749569756,50.078633122843456,50.0590879914373,,50.128325316514776,50.1126175247435,"rgba(38, 166, 154, 1.0)",0.06745215187669824,50.13013171415163,0.4428070123391282,59.66855628057801,3.2405399011056204,True,False,True,False,True,2.963370222630928,0.0,0.0,0.0,0.0,0,1.026170798898075,0.7630853994490282,False,False,False,False,0.03504218775768287,0.0264104519522091,False,False,False,False,762012.0,631529.1484513452,False,False,False,False,4964.54230074699,False,False,False,False
2025-01-14 17:00:00+00:00,50.175,50.175,50.175,50.175,4648.0,,,,,,,,,50.117586125653105,50.12284465429387,50.13567838913509,50.14121613932973,,,,,,,50.11620303511781,50.12225213831076,50.12667454264657,50.12631924597293,50.126317131619786,50.14396334603997,50.12711720721063,50.12329488207753,50.09584209995022,50.07923809054303,50.059728973656426,,50.129331327102946,50.11335915392233,"rgba(38, 166, 154, 1.0)",0.06719153743372025,50.130875501395224,0.6566972611439238,61.95228987436616,5.812315536728754,True,False,True,False,True,4.005525533364221,0.0,0.0,0.0,0.0,0,1.0275482093663952,0.7644628099173465,False,False,False,False,0.05351462834858101,0.039962540150395055,False,False,False,False,766660.0,633624.2004133398,False,False,False,False,4959.634668177269,False,False,False,False
2025-01-15 17:00:00+00:00,50.195,50.205,50.195,50.2,16753.0,,,,,,,,,50.12707539799817,50.127571687176584,50.13852551433806,50.143595075959794,,,,,,,50.125959653524426,50.12704528894842,50.13016278065999,50.12980565527385,50.12980354249574,50.14594282565501,50.12916508031284,50.12541804971084,50.09834567936661,50.08191013390214,50.06247017484103,,50.134191918868154,50.11691171497189,"rgba(38, 166, 154, 1.0)",0.06712399444784974,50.13459707923242,0.9743597845386726,65.42053110968308,9.363678528793876,True,False,True,False,True,5.710313342380861,0.0,0.0,0.0,0.0,0,1.0273972602739767,0.7630136986301289,False,False,False,False,0.09058203623105299,0.06527228819072402,False,False,False,False,783413.0,635946.5073836755,False,False,False,False,5142.477541538861,False,False,False,False
2025-01-16 17:00:00+00:00,50.215,50.215,50.21,50.21,19458.0,,,,,,,,,50.13705361599287,50.13315824692817,50.14210190197134,50.146651039275355,,,,,,,50.13616925321662,50.13269965522215,50.1344303305267,50.134070192488764,50.13406807560129,50.14853309432905,50.131772428937346,50.12810447864726,50.101423383763034,50.08516121922441,50.065781409446295,,50.13974120104193,50.121110320127535,"rgba(38, 166, 154, 1.0)",0.0671965652275674,50.13898837494641,1.0567746255051254,68.4030293965512,12.343399014529595,True,False,True,False,True,6.382844498557311,0.0,0.0,0.0,0.0,0,1.0303030303030354,0.7460317460317394,False,False,False,False,0.10277402157353249,0.08402315488212825,False,False,False,False,802871.0,638534.4840133861,False,False,False,False,5364.423626166165,False,False,False,False
2025-01-17 17:00:00+00:00,50.225,50.225,50.225,50.225,889.0,,,,,,,,50.225,50.13752504331329,50.13343615551139,50.14228668487005,50.146811411506825,,,,,,,50.13665009478348,50.132980577970564,50.134646477391094,50.13428610220798,50.13428398458019,50.14867053575521,50.131906847146674,50.12824217197309,50.10157653406419,50.08532111370064,50.06594269242267,,50.15701185904031,50.12131883018144,"rgba(38, 166, 154, 1.0)",0.06783970242586301,50.14502661377459,1.1788581518736538,71.32557395153611,15.21429653657215,True,False,True,False,True,7.38731497746619,0.0,0.0,0.0,0.0,0,1.0303030303030354,0.7460317460317394,False,False,False,False,0.11442525937079442,0.09922420712646134,False,False,False,False,803760.0,641096.1199201553,False,False,False,False,5295.037213357387,False,False,False,False
2025-01-20 17:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,,50.225,50.13752504331329,50.13343615551139,50.14228668487005,50.146811411506825,,,,,,,50.13665009478348,50.132980577970564,50.134646477391094,50.13428610220798,50.13428398458019,50.14867053575521,50.131906847146674,50.12824217197309,50.10157653406419,50.08532111370064,50.06594269242267,,50.15701185904031,50.12131883018144,"rgba(38, 166, 154, 1.0)",0.06853571436958,50.14502661377459,1.1668863009751917,73.2739369881927,17.179220265078527,True,False,True,False,True,7.38731497746619,0.0,0.0,0.0,0.0,0,1.030478955007262,0.7474600870827232,False,False,False,False,0.11311459863870708,0.10616940288258421,False,False,False,False,803760.0,643618.0405415483,False,False,False,False,5212.943613150296,False,False,False,False
2025-01-21 17:00:00+00:00,50.035,50.035,50.025,50.035,10671.0,,,,,,,50.03166666666666,50.04653460207612,50.1311255761957,50.12986927804035,50.13940406709353,50.14405018573576,,,,,,50.03166666666666,50.13024502825345,50.12940971786419,50.13177863348461,50.13144233574241,50.131440350644844,50.146199508518464,50.13020152284022,50.1266224738644,50.1005518017554,50.084594681979915,50.06553093652388,,50.10377506263469,50.11164030484486,"rgba(38, 166, 154, 0.75)",0.06929652955966342,50.1179080420901,-1.1964241588566256,58.19352496620404,15.54189537980865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0275862068965558,0.7627586206896498,False,False,False,False,-0.23703404639438871,-0.06543232175590225,False,False,False,False,793089.0,645935.4197579584,False,False,False,False,5297.5646424037795,False,False,False,False
2025-01-22 17:00:00+00:00,50.04,50.04,50.03,50.035,489.0,,,,,,,50.03181272401433,50.04606647854593,50.130860017927844,50.12971715220756,50.13927954219687,50.14393048110335,,,,,,50.03181272401433,50.129979484284924,50.12925747977747,50.13165528529874,50.131320019365766,50.13131803995816,50.14609199481708,50.13012736205232,50.12655211169986,50.10050780013142,50.084563931028306,50.06551413865358,,50.10361106599931,50.11155836425684,"rgba(239, 83, 80, 1.0)",0.07003904959715368,50.117777970905095,-1.1818831263590228,48.13991695154493,7.002051711985153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027777777777784,0.7652777777777722,False,False,False,False,-0.23957900632017,-0.15250566403803612,False,False,False,False,793089.0,648216.8706144242,False,False,False,False,5223.013252599069,False,False,False,False
2025-01-23 17:00:00+00:00,50.045,50.05,50.04,50.05,18543.0,,,,,,,50.04108574891424,50.046430275889115,50.12287635494601,50.124956629932456,50.13527207352266,50.14004365122979,,,,,,50.04108574891424,50.12201365219978,50.12449828150928,50.12773708327221,50.12743554654795,50.127433754090234,50.14257565065251,50.12773271997784,50.12429158585089,50.09917134850888,50.08369334960368,50.065128952465344,,50.10177745573905,50.109399806132735,"rgba(239, 83, 80, 1.0)",0.070239423236388,50.11521393132223,-0.9284519763603214,42.87245322882398,2.8756581530934753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0292479108635146,0.7660167130919172,False,False,False,False,-0.22139070110981876,-0.18694818257392742,False,False,False,False,811632.0,650750.438511875,False,False,False,False,5429.5246750393935,False,False,False,False
2025-01-24 17:00:00+00:00,50.075,50.075,50.055,50.065,7303.0,,,,,,,50.04580513970706,50.05000897215991,50.12079271258522,50.12363297238799,50.13409456527309,50.138880871251494,,,,,,50.04580513970706,50.119944626648135,50.123177953612455,50.126618271902785,50.12632723311441,50.12632549941341,50.14150995403899,50.12703175873339,50.12363808984807,50.09884052418589,50.083525740190076,50.06512792282173,,50.102202538894126,50.10898939285136,"rgba(239, 83, 80, 1.0)",0.06977202258168229,50.11496875025006,-0.7161717318938354,40.7828630848372,1.32518373138533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0292072322670403,0.7635605006954027,False,False,False,False,-0.18542982914318576,-0.18618900585855658,False,False,False,False,818935.0,653357.9510930862,False,False,False,False,5458.57080410855,False,False,False,False
2025-01-27 17:00:00+00:00,50.085,50.09,50.085,50.085,921.0,,,,,,,50.04679740026893,50.05087876133553,50.120638471894395,50.12353033742415,50.13399455223459,50.1387790396046,,,,,,50.04679740026893,50.1197930197549,50.123076059487666,50.1265286220717,50.12623864473262,50.12623691705248,50.141415103846846,50.1269749581745,50.123586771682184,50.098825678784806,50.083529287805824,50.06514958982672,,50.10243642712703,50.109012671124106,"rgba(239, 83, 80, 1.0)",0.06893383692989477,50.1150614174054,-0.4360908770531847,41.21570360757397,1.32518373138533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0348675034867538,0.764295676429559,False,False,False,False,-0.14552858556854795,-0.16585879571355228,False,False,False,False,819856.0,655939.3161924181,False,False,False,False,5388.22086916113,False,False,False,False
2025-01-28 17:00:00+00:00,50.085,50.085,50.08,50.085,47063.0,,,,,,,50.06702908185276,50.0686643610972,50.11363911081345,50.118535930077634,50.12906651344069,50.133754177049106,,,,,,50.06702908185276,50.11290803988916,50.118115820385185,50.12208510565438,50.12184313618785,50.12184168117835,50.136698867368075,50.12404736485511,50.12092072858381,50.0979169211364,50.08351859517069,50.06603861095846,,50.10511486238847,50.10774699610169,"rgba(239, 83, 80, 1.0)",0.06792271707977189,50.114547926328264,-0.435022737585135,41.504263956065145,1.32518373138533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.023842917251054,0.7643758765778323,False,False,False,False,-0.15435150809863488,-0.1601051519060936,False,False,False,False,819856.0,658480.6601274193,False,False,False,False,6034.341475840803,False,False,False,False
2025-01-29 17:00:00+00:00,50.095,50.1,50.09,50.095,935.0,,,,,,,50.06733344971389,50.068947999938565,50.113569890892926,50.11847797614188,50.12900080522274,50.13368452633811,,,,,,50.06733344971389,50.11284110638968,50.11805864478399,50.12202986405138,50.121788613117545,50.121787162247784,50.136631707172825,50.12400870411467,50.12088666641369,50.09791352580805,50.083531028460186,50.06606671433781,,50.10516910804136,50.10773976555095,"rgba(239, 83, 80, 1.0)",0.06653171024760672,50.11455229586842,-0.29387935160024775,42.69752811004574,1.32518373138533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0257510729613761,0.7596566523605072,False,False,False,False,-0.13233582818519288,-0.14622049004564325,False,False,False,False,820791.0,660997.0995052888,False,False,False,False,5955.281918075829,False,False,False,False
2025-01-30 17:00:00+00:00,50.105,50.105,50.09,50.095,8826.0,,,,,,,50.07006582164479,50.07150597727589,50.11299740595633,50.11798251845141,50.12842261675628,50.13306698710497,,,,,,50.07006582164479,50.112289894524146,50.11757057575616,50.12155078161505,50.121316001315854,50.12131458781385,50.136033202964825,50.12366945065739,50.12058991177839,50.09789997450999,50.08366394456591,50.06634446316156,,50.10567355453162,50.107692384192326,"rgba(239, 83, 80, 1.0)",0.06504869970519125,50.11460757148686,-0.3014291073568322,43.493037546032795,1.32518373138533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0228898426323352,0.7625178826895496,False,False,False,False,-0.1279486221814542,-0.13708455611354872,False,False,False,False,820791.0,663474.5243191603,False,False,False,False,5999.7891751599245,False,False,False,False
2025-01-31 17:00:00+00:00,50.115,50.12,50.115,50.12,26864.0,,,,,,,50.08072781592182,50.081774785585225,50.1134960626543,50.11800520533677,50.12790183152013,50.13235501947783,,,,,,50.08072781592182,50.11285785502136,50.117620105421075,50.12137585850756,50.1211544610546,50.12115312736253,50.13526157908146,50.1234752609864,50.120508782237195,50.09855427299539,50.084699815112856,50.06774216001025,,50.10904345341601,50.10876092447604,"rgba(239, 83, 80, 0.75)",0.06282372020043406,50.11636633511166,0.05783905946269477,46.602940238568685,1.32518373138533,False,True,False,True,True,0.04994898433905348,0.0,0.0,0.0,0.0,0,1.0315186246418353,0.7564469914040055,False,False,False,False,-0.09301246189684843,-0.11504850900519858,False,False,False,False,847655.0,666330.035570026,False,False,False,False,6323.26531197915,False,False,False,False
2025-02-03 17:00:00+00:00,50.125,50.125,50.12,50.125,7669.0,,,,,,,50.083255133401394,50.08422316199724,50.113751685697835,50.118101787070565,50.1278354897613,50.13223225987697,,,,,,50.083255133401394,50.11313155695165,50.11772408583011,50.121405775035605,50.12118763616341,50.12118632211885,50.13511495385924,50.12347380167735,50.12053747757916,50.09877873203436,50.08502655562124,50.06816556510628,,50.10989991963422,50.10908229961489,#000000,0.06237946936453452,50.11684339255774,0.13075788437047922,49.15949737327603,1.32518373138533,False,True,False,False,True,0.4027538730271836,0.0,0.0,0.0,0.0,0,1.0315186246418333,0.7535816618911122,False,False,False,False,-0.08431695765895592,-0.09968273333207725,False,False,False,False,855324.0,669260.1745534365,False,False,False,False,6344.129415669396,False,False,False,False
2025-02-04 17:00:00+00:00,50.14,50.145,50.135,50.14,12659.0,,,,,,,50.08831584978946,50.08916658498562,50.11483124803031,50.118737975298444,50.128120251369964,50.132402898118144,,,,,,50.08831584978946,50.114242442552296,50.118373783313444,50.12186331966828,50.12164885228101,50.12164756151961,50.13521210269365,50.123749608338684,50.1208584732723,50.09938601146315,50.08578344309277,50.06905746802882,,50.111929134598654,50.11001157633445,"rgba(38, 166, 154, 0.5)",0.06208850120581734,50.118154442176476,0.3518454689558239,52.2962697734761,-5.506282594848571,False,True,True,False,True,1.4624154839051648,0.0,0.0,0.0,0.0,0,1.03868194842407,0.7507163323782168,False,False,False,False,-0.053973991999208784,-0.07682836266564302,False,False,False,False,867983.0,672341.1485913676,False,False,False,False,6442.034385969096,False,False,False,False
2025-02-05 17:00:00+00:00,50.155,50.155,50.15,50.15,1170.0,,,,,,,50.08883376539284,50.089674391096416,50.11497074045424,50.11882615595305,50.128171085975076,50.13244193081169,,,,,,50.08883376539284,50.11438490804639,50.118463287714874,50.12193094669664,50.121716716939154,50.12171542778454,50.13524229138212,50.12379260339621,50.120905364462665,50.09945710068627,50.085867174303864,50.06915215749974,,50.112153011613884,50.11012181202545,"rgba(38, 166, 154, 0.5)",0.06169439357187273,50.1183070462947,0.5137088132388241,55.2967100941991,-2.3335914740327013,False,False,True,False,True,2.166232635152074,0.0,0.0,0.0,0.0,0,1.0372492836676241,0.7507163323782147,False,False,False,False,-0.03236431424798358,-0.054596338456813304,False,False,False,False,869153.0,675392.4951248348,False,False,False,False,6360.297418744769,False,False,False,False
2025-02-06 17:00:00+00:00,50.155,50.155,50.145,50.155,700.0,,,,,,,50.089139600267934,50.089974280475275,50.115053693471424,50.11887868816246,50.1282013950317,50.13246520816865,,,,,,50.089139600267934,50.114469626388185,50.11851660763226,50.12197126077253,50.12175717320871,50.12175588501476,50.135260300085996,50.123818263674,50.12093335083599,50.09949954034067,50.08591716821972,50.06920870560408,,50.11228547759624,50.110187290170394,"rgba(38, 166, 154, 1.0)",0.061442861466799205,50.118397450739415,0.595716872339417,57.75772425000578,0.29677384098202,True,False,True,False,True,2.5201579704269363,0.0,0.0,0.0,0.0,0,1.0360230547550469,0.7550432276656942,False,False,False,False,-0.03668318882506821,-0.04563976364094076,False,False,False,False,869853.0,678407.386673287,False,False,False,False,6272.540869616943,False,False,False,False
2025-02-07 17:00:00+00:00,50.155,50.155,50.15,50.155,7727.0,,,,,,,50.092412828296155,50.09318610631835,50.115985639988324,50.119476514151245,50.128554240473484,50.13274044304403,,,,,,50.092412828296155,50.11542062255495,50.11912303243011,50.12243368928038,50.12222108352031,50.12221980543145,50.13547642888686,50.12411517501217,50.121255502054126,50.09997829177754,50.086477885942934,50.06984031814912,,50.113725962045265,50.11091455527801,"rgba(38, 166, 154, 1.0)",0.061384330541589996,50.1193906221918,0.5801053378609914,59.398400353876895,2.180205092720122,True,False,True,False,True,2.5201579704269363,0.0,0.0,0.0,0.0,0,1.0347322720694674,0.7554269175108411,False,False,False,False,-0.03236431424798358,-0.03900203894446217,False,False,False,False,869853.0,681375.535717112,False,False,False,False,6295.09062357637,False,False,False,False
2025-02-10 17:00:00+00:00,50.165,50.17,50.165,50.165,2981.0,,,,,,,50.09384532415227,50.09459557514531,50.116457224578895,50.11979029903959,50.12875955998757,50.13291219528211,,,,,,50.09384532415227,50.11589987608038,50.1194403718067,50.12268388140564,50.12247157893145,50.12247030330989,50.135619664933564,50.12427967528597,50.121429028626125,50.10020630962636,50.08673436600849,50.07011996895776,,50.114393363030956,50.11126669576038,"rgba(38, 166, 154, 1.0)",0.061387852776194345,50.119867737987256,0.7351985771075001,61.52350667078734,4.536891883020665,True,False,True,False,True,3.246265981284637,0.0,0.0,0.0,0.0,0,1.0362318840579747,0.7579710144927401,False,False,False,False,-0.006470763128563109,-0.02273640103651264,False,False,False,False,872834.0,684343.8840005676,False,False,False,False,6243.709373598441,False,False,False,False
2025-02-11 17:00:00+00:00,50.175,50.175,50.165,50.165,2615.0,,,,,,,50.095084926433145,50.09581578864103,50.116877235676704,50.12007180747259,50.12894569722566,50.13306880355464,,,,,,50.095084926433145,50.1163265291305,50.1197249831377,50.122909265468884,50.12269720520655,50.12269593161584,50.13575092316977,50.124428567920454,50.12158572986003,50.10041003596854,50.08696267213623,50.07036817017587,,50.114977376500626,50.11157874501864,"rgba(38, 166, 154, 1.0)",0.061510125146180705,50.120288001271035,0.7269046945150003,62.9402442153943,6.239631767647261,True,False,True,False,True,3.246265981284637,0.0,0.0,0.0,0.0,0,1.0392441860465167,0.7514534883720804,False,False,False,False,-0.0021569518007219387,-0.012446676418617289,False,False,False,False,872834.0,687266.2113804037,False,False,False,False,6187.450313542651,False,False,False,False
2025-02-12 17:00:00+00:00,50.165,50.165,50.165,50.165,1020.0,,,,,,,50.09553583171046,50.0962594863089,50.11702873233293,50.12017320576704,50.12901172327821,50.13312377631348,,,,,,50.09553583171046,50.11648052565734,50.11982755021133,50.12299016892045,50.12277822739143,50.12277695471861,50.135796627652844,50.124481983493695,50.12164223072834,50.1004852874435,50.08704774480717,50.07046136056957,,50.115188792618504,50.11169204110872,"rgba(38, 166, 154, 1.0)",0.061594796200022624,50.12043966291974,0.7234432099677846,63.88473591179894,7.540740289933879,True,False,True,False,True,3.246265981284637,0.0,0.0,0.0,0.0,0,1.0382352941176516,0.7558823529411632,False,False,False,False,-0.0107848152964448,-0.011615745857531045,False,False,False,False,872834.0,690143.2313590021,False,False,False,False,6107.334804805556,False,False,False,False
2025-02-13 17:00:00+00:00,50.185,50.185,50.175,50.185,606.0,,,,,,,50.09586459606202,50.096583673137026,50.11714940276683,50.12025554961397,50.129068949829836,50.13317337685768,,,,,,50.09586459606202,50.116602826866796,50.11991066933125,50.123057099026866,50.12284516088294,50.12284388840125,50.1358391723271,50.12452667861842,50.12168860610914,50.10054144113912,50.08710898787438,50.07052638519415,,50.11534925804457,50.111779625986124,"rgba(38, 166, 154, 1.0)",0.061900603265947214,50.120557565496924,1.0410631092916927,66.69336407769833,10.550500232682403,True,False,True,False,True,4.741923013675834,0.0,0.0,0.0,0.0,0,1.0453834115805996,0.7355242566510033,False,False,False,False,0.006644302700818773,-0.0024857215783561358,False,False,False,False,873440.0,692985.0417255292,False,False,False,False,6022.04279232795,False,False,False,False
2025-02-14 17:00:00+00:00,50.215,50.225,50.205,50.225,6994.0,,,,,,,50.101032109446,50.101693440147216,50.1192835286478,50.121748225067535,50.13017474844266,50.13416593897621,,,,,,50.101032109446,50.1187589623928,50.1214141587328,50.12429508258649,50.12408155236636,50.1240802734715,50.13671288388152,50.12536530220257,50.1225427581559,50.10147434532761,50.08808199080907,50.071517169728686,,50.118016331787906,50.113279715758445,"rgba(38, 166, 154, 1.0)",0.06290254152046142,50.12257870552417,1.6282536762447894,71.33995208457557,15.106868329855999,True,False,True,False,True,7.608708583192456,0.0,0.0,0.0,0.0,0,1.0451010886469745,0.7325038880248691,False,False,False,False,0.0687657982136645,0.033140038317654184,False,False,False,False,880434.0,695891.2271251334,False,False,False,False,6037.1118963228655,False,False,False,False
2025-02-17 17:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,,,,,50.101032109446,50.101693440147216,50.1192835286478,50.121748225067535,50.13017474844266,50.13416593897621,,,,,,50.101032109446,50.1187589623928,50.1214141587328,50.12429508258649,50.12408155236636,50.1240802734715,50.13671288388152,50.12536530220257,50.1225427581559,50.10147434532761,50.08808199080907,50.071517169728686,,50.118016331787906,50.113279715758445,"rgba(38, 166, 154, 1.0)",0.06384193600445195,50.12257870552417,1.6042949334852497,74.43767742249372,18.08640374196078,True,False,True,False,True,7.608708583192456,0.0,0.0,0.0,0.0,0,1.0503144654088121,0.7327044025157085,False,False,False,False,0.08659150359180937,0.05986577095473178,False,False,False,False,880434.0,698752.3553867592,False,False,False,False,5943.513262271348,False,False,False,False
2025-02-18 17:00:00+00:00,50.225,50.23,50.22,50.225,4115.0,,,,,,,50.104035140390835,50.104664900054644,50.12057933219547,50.12266458253804,50.13086088750093,50.134784592077175,,,,,,50.104035140390835,50.120067478786616,50.122336866091445,50.12505912532258,50.12484455354043,50.12484327029605,50.137259633545284,50.12588662880027,50.123072777138745,50.102047278544674,50.08867671279824,50.07212011643049,,50.119598239126184,50.11418746514047,"rgba(38, 166, 154, 1.0)",0.0647498999964741,50.123790300338335,1.563086578777381,76.50282764777249,20.123448339412448,True,False,True,False,True,7.608708583192456,0.0,0.0,0.0,0.0,0,1.0553797468354504,0.7294303797468218,False,False,False,False,0.08659150359179676,0.07322863727326427,False,False,False,False,880434.0,701569.1250706853,False,False,False,False,5915.164219445435,False,False,False,False
2025-02-19 17:00:00+00:00,50.23,50.24,50.225,50.225,6002.0,,,,,,,50.10833393035504,50.108920686195745,50.12250121200948,50.12403625633875,50.1318962676179,50.135721159072574,,,,,,50.10833393035504,50.1220075005807,50.123717728999104,50.12620769744637,50.125991516937965,50.12599022684692,50.1380898300762,50.12667518033714,50.12387353024725,50.10290707247124,50.08956642698932,50.07301959479599,,50.121901585264915,50.11553168634026,"rgba(38, 166, 154, 1.0)",0.06562773803814931,50.1255698538422,1.5150628245026796,77.879594464625,21.599726045104745,True,False,True,False,True,7.608708583192456,0.0,0.0,0.0,0.0,0,1.0526315789473766,0.7336523125996661,False,False,False,False,0.09999628263325394,0.08661245995325911,False,False,False,False,880434.0,704342.2239067986,False,False,False,False,5916.510510616823,False,False,False,False
2025-02-20 17:00:00+00:00,50.245,50.245,50.235,50.235,2128.0,,,,,,,50.109888071789854,50.110460124471274,50.12321807373628,50.12455178789568,50.13228892899328,50.13607776963022,,,,,,50.109888071789854,50.122730808752266,50.124236567877496,50.12664112061141,50.12642428839437,50.12642299543879,50.13840698230511,50.12697421737382,50.12417663126327,50.10322894945233,50.0898977491201,50.07335284631557,,50.12274745941943,50.11603176905786,"rgba(38, 166, 154, 1.0)",0.06655100326847117,50.126228532872624,1.6344076240080785,79.49097779343569,23.364852746672653,True,False,True,False,True,8.345868531128573,0.0,0.0,0.0,0.0,0,1.0510366826156374,0.7336523125996677,False,False,False,False,0.11343697677786334,0.10002471836556123,False,False,False,False,882562.0,707105.3212105691,False,False,False,False,5857.7739135529955,False,False,False,False
2025-02-21 17:00:00+00:00,50.265,50.275,50.26,50.265,8038.0,,,,,,50.26666666666667,50.11666184688873,50.117177086008155,50.126494825487484,50.12693245816409,50.13413572510626,50.1377698226553,,,,,,50.11666184688873,50.12603382219011,50.12663100690886,50.12865621574072,50.12843569059255,50.128434380291516,50.139921654964496,50.12837320083345,50.125587780027026,50.10468318295216,50.09137239659822,50.074813704567255,,50.14654834728238,50.1183004068796,"rgba(38, 166, 154, 1.0)",0.06810332637299882,50.137112661929066,1.8778427557341486,82.09851985458295,26.055081362140328,True,False,True,False,True,10.505481542558506,0.0,0.0,0.0,0.0,0,1.0507131537242547,0.7321711568938087,False,False,False,False,0.16310897069333383,0.13156684452944753,False,False,False,False,890600.0,709950.1999514905,False,False,False,False,5891.575868381631,False,False,False,False
2025-02-24 17:00:00+00:00,50.085,50.09,50.085,50.085,4654.0,,,,,,50.20066288475681,50.115929792913214,50.11643591255963,50.12597493775809,50.1265456618884,50.1337609778577,50.13738929359417,,,,,50.086666666666666,50.115929792913214,50.12551761817688,50.126245753794656,50.128309235956614,50.128091688742686,50.12809039532027,50.13955998883209,50.12813275839217,50.1253658741758,50.104590840927656,50.091349776471795,50.07486534077684,,50.1366713516183,50.11559351778056,"rgba(38, 166, 154, 0.75)",0.06813222438761285,50.12924887512704,-0.6494559002697673,65.14106126192851,22.58558867917381,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0436090225563959,0.7518796992481089,False,False,False,False,-0.15856404005766508,-0.013498597764108777,False,False,False,False,885946.0,712678.8170065061,False,False,False,False,5872.388645616024,False,False,False,False
